#Node Time X Y
1 4.0 5161.225237260886 7518.562567861054
1 6.0 5141.898609636266 7506.315645385057
1 8.0 5122.5719820116465 7494.068722909058
1 10.0 5103.245354387025 7481.82180043306
1 12.0 5083.918726762406 7469.574877957064
1 14.0 5064.592099137785 7457.327955481065
1 16.0 5045.265471513165 7445.081033005068
1 18.0 5025.938843888545 7432.834110529071
1 20.0 5006.612216263925 7420.587188053074
1 22.0 4987.2855886393045 7408.340265577077
1 24.0 4967.958961014685 7396.093343101079
1 26.0 4948.632333390065 7383.846420625081
1 28.0 4929.305705765444 7371.599498149084
1 30.0 4909.979078140825 7359.352575673087
1 32.0 4890.652450516203 7347.105653197089
1 34.0 4871.325822891584 7334.858730721091
1 36.0 4851.999195266963 7322.611808245094
1 38.0 4867.625773106177 7336.011898262256
1 40.0 4887.217654429021 7352.32154082644
1 42.0 4906.809535751866 7368.631183390622
1 44.0 4926.40141707471 7384.940825954805
1 46.0 4945.993298397554 7401.250468518989
1 48.0 4965.585179720398 7417.560111083171
1 50.0 4985.177061043242 7433.869753647355
1 52.0 5004.768942366087 7450.179396211537
1 54.0 5024.360823688931 7466.4890387757205
1 56.0 5043.952705011776 7482.798681339903
1 58.0 5063.544586334619 7499.108323904086
1 60.0 5083.136467657464 7515.41796646827
1 62.0 5102.7283489803085 7531.727609032453
1 64.0 5122.320230303152 7548.0372515966355
1 66.0 5141.912111625998 7564.346894160819
1 68.0 5161.503992948841 7580.656536725002
1 70.0 5181.095874271686 7596.966179289186
1 72.0 5200.68775559453 7613.275821853368
1 74.0 5220.279636917374 7629.5854644175515
1 76.0 5239.871518240218 7645.895106981734
1 78.0 5259.463399563062 7662.204749545917
1 80.0 5279.0552808859065 7678.514392110101
1 82.0 5298.647162208751 7694.824034674284
1 84.0 5318.239043531596 7711.133677238467
1 86.0 5337.830924854439 7727.44331980265
1 88.0 5357.422806177284 7743.752962366833
1 90.0 5377.014687500128 7760.062604931016
1 92.0 5396.606568822973 7776.372247495199
1 94.0 5416.198450145817 7792.681890059383
1 96.0 5435.790331468661 7808.991532623566
1 98.0 5455.3822127915055 7825.301175187748
1 100.0 5474.974094114349 7841.610817751932
1 102.0 5494.565975437194 7857.920460316115
1 104.0 5514.157856760037 7874.230102880298
1 106.0 5533.749738082882 7890.539745444481
1 108.0 5553.341619405726 7906.849388008664
1 110.0 5572.933500728571 7923.159030572848
1 112.0 5592.525382051415 7939.46867313703
1 114.0 5612.117263374259 7955.778315701214
1 116.0 5612.146850263105 7978.510031532113
1 118.0 5602.551995098975 8004.4013395174
1 120.0 5592.957139934844 8030.292647502686
1 122.0 5583.362284770714 8056.1839554879725
1 124.0 5573.767429606583 8082.075263473258
1 126.0 5564.172574442453 8107.966571458545
1 128.0 5554.577719278323 8133.857879443833
1 130.0 5544.982864114192 8159.74918742912
1 132.0 5535.388008950062 8185.640495414405
1 134.0 5525.79315378593 8211.531803399692
1 136.0 5516.1982986218 8237.423111384978
1 138.0 5506.6034434576695 8263.314419370266
1 140.0 5497.008588293539 8289.205727355553
1 142.0 5487.413733129409 8315.09703534084
1 144.0 5477.818877965278 8340.988343326126
1 146.0 5468.224022801147 8366.879651311412
1 148.0 5458.629167637017 8392.770959296698
1 150.0 5449.034312472887 8418.662267281985
1 152.0 5439.439457308756 8444.553575267273
1 154.0 5429.844602144626 8470.44488325256
1 156.0 5420.249746980495 8496.336191237846
1 158.0 5410.654891816364 8522.227499223132
1 160.0 5401.060036652234 8548.118807208419
2 0.0 7511.748292511567 9942.370566642763
2 2.0 7516.3388238938405 9932.824281654644
2 4.0 7520.929355276112 9923.277996666522
2 6.0 7525.519886658385 9913.731711678403
2 8.0 7530.110418040656 9904.185426690283
2 10.0 7534.70094942293 9894.639141702164
2 12.0 7539.291480805202 9885.092856714044
2 14.0 7543.882012187474 9875.546571725925
2 16.0 7548.472543569746 9866.000286737804
2 18.0 7553.06307495202 9856.454001749684
2 20.0 7557.653606334292 9846.907716761565
2 22.0 7562.244137716563 9837.361431773443
2 24.0 7566.8346690988365 9827.815146785324
2 26.0 7564.968094794732 9814.174297707159
2 28.0 7560.92507398125 9799.153325683197
2 30.0 7556.8820531677675 9784.132353659235
2 32.0 7552.839032354284 9769.111381635275
2 34.0 7548.796011540802 9754.090409611314
2 36.0 7544.75299072732 9739.069437587352
2 38.0 7540.709969913837 9724.04846556339
2 40.0 7536.666949100354 9709.027493539428
2 42.0 7532.623928286872 9694.006521515468
2 44.0 7528.58090747339 9678.985549491506
2 46.0 7524.537886659907 9663.964577467545
2 48.0 7520.494865846424 9648.943605443583
2 50.0 7516.4518450329415 9633.922633419621
2 52.0 7512.40882421946 9618.90166139566
2 54.0 7508.365803405978 9603.8806893717
2 56.0 7504.322782592496 9588.85971734774
2 58.0 7500.279761779013 9573.838745323777
2 60.0 7496.236740965531 9558.817773299814
2 62.0 7492.193720152048 9543.796801275854
2 64.0 7488.150699338565 9528.775829251892
2 66.0 7484.1076785250825 9513.75485722793
2 68.0 7480.0646577115995 9498.733885203968
2 70.0 7476.021636898117 9483.712913180007
2 72.0 7471.978616084635 9468.691941156047
2 74.0 7467.935595271153 9453.670969132085
2 76.0 7463.89257445767 9438.649997108123
2 78.0 7459.849553644189 9423.629025084161
2 80.0 7455.806532830706 9408.6080530602
2 82.0 7451.763512017224 9393.58708103624
2 84.0 7447.72049120374 9378.566109012278
2 86.0 7443.677470390257 9363.545136988316
2 88.0 7439.634449576775 9348.524164964354
2 90.0 7435.591428763293 9333.503192940392
2 92.0 7431.548407949811 9318.48222091643
2 94.0 7427.505387136328 9303.46124889247
2 96.0 7423.462366322846 9288.440276868509
2 98.0 7419.419345509363 9273.419304844547
2 100.0 7415.376324695881 9258.398332820585
2 102.0 7411.3333038823985 9243.377360796623
2 104.0 7407.290283068916 9228.356388772663
2 106.0 7403.247262255432 9213.335416748701
2 108.0 7399.204241441951 9198.31444472474
2 110.0 7395.161220628468 9183.293472700778
2 112.0 7391.118199814986 9168.272500676816
2 114.0 7387.075179001504 9153.251528652854
2 116.0 7383.032158188021 9138.230556628892
2 118.0 7378.989137374539 9123.209584604932
2 120.0 7374.9461165610555 9108.18861258097
2 122.0 7370.903095747573 9093.167640557009
2 124.0 7366.860074934091 9078.146668533049
2 126.0 7362.817054120609 9063.125696509087
2 128.0 7358.774033307127 9048.104724485125
2 130.0 7354.731012493644 9033.083752461163
2 132.0 7350.687991680162 9018.062780437202
2 134.0 7346.644970866679 9003.04180841324
2 136.0 7342.601950053197 8988.020836389278
2 138.0 7338.5589292397135 8972.999864365318
2 140.0 7334.515908426231 8957.978892341356
2 142.0 7330.472887612749 8942.957920317394
2 144.0 7326.429866799266 8927.936948293433
2 146.0 7322.386845985784 8912.915976269473
2 148.0 7318.343825172301 8897.89500424551
2 150.0 7314.30080435882 8882.874032221549
2 152.0 7310.257783545337 8867.853060197587
2 154.0 7316.308029872414 8867.098858451216
2 156.0 7334.100794705677 8882.942633521972
2 158.0 7351.893559538939 8898.786408592727
2 160.0 7369.686324372202 8914.630183663483
3 0.0 5789.761682778181 2090.643442751201
3 2.0 5784.3206648941095 2065.1826730702846
3 4.0 5778.879647010037 2039.7219033893687
3 6.0 5773.438629125963 2014.2611337084522
3 8.0 5767.997611241891 1988.8003640275365
3 10.0 5762.556593357819 1963.3395943466203
3 12.0 5757.115575473747 1937.8788246657043
3 14.0 5751.674557589675 1912.4180549847881
3 16.0 5746.233539705601 1886.9572853038717
3 18.0 5740.79252182153 1861.4965156229557
3 20.0 5735.351503937457 1836.0357459420397
3 22.0 5729.910486053384 1810.5749762611235
3 24.0 5724.469468169313 1785.1142065802076
3 26.0 5719.028450285239 1759.6534368992914
3 28.0 5713.5874324011675 1734.1926672183752
3 30.0 5708.146414517095 1708.7318975374592
3 32.0 5702.705396633022 1683.2711278565428
3 34.0 5697.264378748951 1657.8103581756268
3 36.0 5691.823360864877 1632.3495884947108
3 38.0 5686.382342980805 1606.8888188137946
3 40.0 5680.941325096733 1581.4280491328784
3 42.0 5675.50030721266 1555.9672794519624
3 44.0 5670.0592893285875 1530.5065097710462
3 46.0 5664.618271444515 1505.04574009013
3 48.0 5659.177253560443 1479.584970409214
3 50.0 5653.736235676371 1454.1242007282979
3 52.0 5648.295217792298 1428.6634310473817
3 54.0 5642.854199908226 1403.2026613664657
3 56.0 5637.413182024153 1377.7418916855495
3 58.0 5631.972164140081 1352.2811220046333
3 60.0 5626.531146256008 1326.8203523237173
3 62.0 5621.090128371936 1301.3595826428013
3 64.0 5615.649110487864 1275.8988129618851
3 66.0 5610.208092603791 1250.438043280969
3 68.0 5604.767074719719 1224.9772736000527
3 70.0 5599.326056835646 1199.5165039191368
3 72.0 5590.318691922112 1189.4487668391382
3 74.0 5578.288915958999 1192.4263311376098
3 76.0 5566.259139995885 1195.4038954360813
3 78.0 5554.229364032771 1198.3814597345531
3 80.0 5542.199588069659 1201.3590240330248
3 82.0 5530.169812106545 1204.3365883314962
3 84.0 5518.140036143432 1207.314152629968
3 86.0 5506.110260180319 1210.2917169284394
3 88.0 5494.080484217205 1213.269281226911
3 90.0 5482.050708254092 1216.2468455253827
3 92.0 5470.020932290978 1219.2244098238543
3 94.0 5457.991156327864 1222.201974122326
3 96.0 5445.961380364752 1225.1795384207976
3 98.0 5433.931604401638 1228.1571027192692
3 100.0 5421.901828438524 1231.1346670177409
3 102.0 5409.872052475411 1234.1122313162125
3 104.0 5397.842276512298 1237.0897956146841
3 106.0 5385.812500549184 1240.0673599131558
3 108.0 5373.782724586071 1243.0449242116274
3 110.0 5361.752948622958 1246.0224885100993
3 112.0 5349.723172659844 1249.0000528085707
3 114.0 5337.693396696731 1251.977617107042
3 116.0 5325.663620733618 1254.955181405514
3 118.0 5313.633844770504 1257.9327457039853
3 120.0 5301.604068807391 1260.9103100024572
3 122.0 5289.574292844278 1263.8878743009288
3 124.0 5277.544516881164 1266.8654385994005
3 126.0 5265.514740918051 1269.8430028978719
3 128.0 5253.484964954937 1272.8205671963437
3 130.0 5241.455188991824 1275.7981314948152
3 132.0 5229.42541302871 1278.775695793287
3 134.0 5217.395637065597 1281.7532600917584
3 136.0 5205.365861102484 1284.73082439023
3 138.0 5193.33608513937 1287.7083886887017
3 140.0 5181.306309176257 1290.6859529871733
3 142.0 5169.276533213144 1293.663517285645
3 144.0 5157.24675725003 1296.6410815841168
3 146.0 5145.216981286917 1299.6186458825882
3 148.0 5133.187205323804 1302.5962101810599
3 150.0 5121.15742936069 1305.5737744795317
3 152.0 5109.127653397577 1308.5513387780031
3 154.0 5097.097877434463 1311.5289030764748
3 156.0 5085.068101471349 1314.5064673749466
3 158.0 5073.038325508237 1317.484031673418
3 160.0 5061.008549545123 1320.4615959718897
4 0.0 8102.1266166239675 9397.39633296954
4 2.0 8119.439893231445 9382.028954356158
4 4.0 8136.753169838923 9366.661575742777
4 6.0 8154.066446446399 9351.294197129395
4 8.0 8171.379723053877 9335.926818516014
4 10.0 8188.692999661354 9320.559439902632
4 12.0 8206.006276268832 9305.192061289252
4 14.0 8223.319552876308 9289.82468267587
4 16.0 8240.632829483786 9274.457304062487
4 18.0 8257.946106091264 9259.089925449107
4 20.0 8275.259382698741 9243.722546835726
4 22.0 8292.572659306219 9228.355168222344
4 24.0 8309.885935913697 9212.987789608964
4 26.0 8327.199212521173 9197.620410995583
4 28.0 8344.51248912865 9182.253032382201
4 30.0 8361.825765736128 9166.885653768819
4 32.0 8379.139042343606 9151.518275155438
4 34.0 8396.452318951084 9136.150896542056
4 36.0 8413.765595558561 9120.783517928676
4 38.0 8431.078872166037 9105.416139315294
4 40.0 8448.392148773515 9090.048760701911
4 42.0 8465.705425380993 9074.68138208853
4 44.0 8483.018701988469 9059.314003475149
4 46.0 8500.331978595947 9043.946624861768
4 48.0 8517.645255203424 9028.579246248386
4 50.0 8534.958531810902 9013.211867635004
4 52.0 8552.27180841838 8997.844489021623
4 54.0 8569.585085025856 8982.477110408243
4 56.0 8575.801517889588 8970.055930751138
4 58.0 8568.74458621921 8961.158813759035
4 60.0 8561.687654548836 8952.261696766931
4 62.0 8554.630722878459 8943.364579774827
4 64.0 8547.573791208084 8934.467462782724
4 66.0 8540.516859537709 8925.57034579062
4 68.0 8533.45992786733 8916.673228798516
4 70.0 8526.402996196955 8907.776111806412
4 72.0 8519.34606452658 8898.87899481431
4 74.0 8512.289132856204 8889.981877822205
4 76.0 8505.232201185827 8881.084760830103
4 78.0 8498.175269515452 8872.187643837999
4 80.0 8491.118337845075 8863.290526845894
4 82.0 8484.0614061747 8854.39340985379
4 84.0 8477.004474504325 8845.496292861688
4 86.0 8469.947542833948 8836.599175869582
4 88.0 8462.890611163572 8827.70205887748
4 90.0 8455.833679493197 8818.804941885377
4 92.0 8448.77674782282 8809.907824893271
4 94.0 8441.719816152443 8801.010707901169
4 96.0 8434.66288448207 8792.113590909064
4 98.0 8427.605952811693 8783.21647391696
4 100.0 8420.549021141316 8774.319356924856
4 102.0 8413.49208947094 8765.422239932754
4 104.0 8406.435157800564 8756.52512294065
4 106.0 8399.378226130188 8747.628005948547
4 108.0 8392.321294459813 8738.730888956441
4 110.0 8385.264362789436 8729.833771964339
4 112.0 8378.20743111906 8720.936654972234
4 114.0 8371.150499448684 8712.039537980132
4 116.0 8364.093567778309 8703.142420988028
4 118.0 8357.036636107932 8694.245303995925
4 120.0 8349.979704437555 8685.34818700382
4 122.0 8342.922772767182 8676.451070011717
4 124.0 8335.865841096806 8667.553953019613
4 126.0 8328.808909426429 8658.656836027509
4 128.0 8321.751977756054 8649.759719035406
4 130.0 8314.695046085677 8640.862602043302
4 132.0 8307.638114415302 8631.965485051198
4 134.0 8300.581182744925 8623.068368059096
4 136.0 8293.524251074548 8614.17125106699
4 138.0 8286.467319404173 8605.274134074887
4 140.0 8279.410387733797 8596.377017082783
4 142.0 8272.353456063422 8587.479900090679
4 144.0 8265.296524393045 8578.582783098576
4 146.0 8258.23959272267 8569.685666106472
4 148.0 8251.182661052293 8560.788549114368
4 150.0 8244.125729381918 8551.891432122266
4 152.0 8237.068797711541 8542.994315130161
4 154.0 8230.011866041166 8534.097198138057
4 156.0 8222.95493437079 8525.200081145953
4 158.0 8215.898002700415 8516.30296415385
4 160.0 8208.841071030038 8507.405847161746
5 0.0 8417.279845700856 3020.0714263824725
5 2.0 8415.285174492095 3009.387328631647
5 4.0 8413.290503283335 2998.703230880822
5 6.0 8411.295832074573 2988.0191331299966
5 8.0 8409.301160865813 2977.335035379171
5 10.0 8407.306489657052 2966.6509376283457
5 12.0 8405.311818448292 2955.96683987752
5 14.0 8403.31714723953 2945.282742126695
5 16.0 8401.32247603077 2934.5986443758698
5 18.0 8399.327804822009 2923.914546625044
5 20.0 8397.333133613249 2913.2304488742193
5 22.0 8395.338462404487 2902.546351123394
5 24.0 8393.343791195726 2891.8622533725684
5 26.0 8391.349119986966 2881.178155621743
5 28.0 8389.354448778204 2870.4940578709175
5 30.0 8387.359777569443 2859.8099601200925
5 32.0 8385.365106360685 2849.125862369267
5 34.0 8383.370435151923 2838.441764618442
5 36.0 8381.37576394316 2827.757666867616
5 38.0 8379.381092734402 2817.0735691167906
5 40.0 8377.38642152564 2806.3894713659656
5 42.0 8375.39175031688 2795.70537361514
5 44.0 8373.39707910812 2785.021275864315
5 46.0 8371.402407899359 2774.3371781134897
5 48.0 8369.407736690597 2763.6530803626642
5 50.0 8367.413065481836 2752.968982611839
5 52.0 8365.418394273076 2742.284884861014
5 54.0 8363.423723064316 2731.6007871101883
5 56.0 8361.429051855554 2720.916689359363
5 58.0 8359.434380646793 2710.2325916085374
5 60.0 8357.439709438033 2699.548493857712
5 62.0 8355.44503822927 2688.864396106887
5 64.0 8353.45036702051 2678.1802983560615
5 66.0 8351.45569581175 2667.496200605236
5 68.0 8349.46102460299 2656.812102854411
5 70.0 8347.46635339423 2646.1280051035856
5 72.0 8345.471682185467 2635.44390735276
5 74.0 8343.477010976709 2624.7598096019346
5 76.0 8341.482339767947 2614.075711851109
5 78.0 8339.487668559186 2603.391614100284
5 80.0 8337.492997350426 2592.7075163494587
5 82.0 8335.498326141664 2582.0234185986333
5 84.0 8333.503654932903 2571.3393208478083
5 86.0 8331.508983724143 2560.655223096983
5 88.0 8329.51431251538 2549.9711253461574
5 90.0 8327.51964130662 2539.287027595332
5 92.0 8325.52497009786 2528.6029298445064
5 94.0 8323.5302988891 2517.9188320936814
5 96.0 8321.53562768034 2507.2347343428564
5 98.0 8319.540956471577 2496.550636592031
5 100.0 8317.546285262817 2485.866538841205
5 102.0 8315.551614054057 2475.18244109038
5 104.0 8313.556942845296 2464.4983433395546
5 106.0 8311.562271636534 2453.814245588729
5 108.0 8309.567600427774 2443.130147837904
5 110.0 8307.572929219014 2432.446050087078
5 112.0 8303.687520701445 2447.2797409153864
5 114.0 8299.040699936271 2472.389611658006
5 116.0 8294.393879171099 2497.4994824006258
5 118.0 8289.747058405925 2522.6093531432457
5 120.0 8285.10023764075 2547.719223885866
5 122.0 8280.453416875576 2572.8290946284856
5 124.0 8275.806596110402 2597.938965371105
5 126.0 8271.15977534523 2623.0488361137254
5 128.0 8266.512954580054 2648.158706856345
5 130.0 8261.866133814881 2673.268577598965
5 132.0 8257.219313049707 2698.3784483415848
5 134.0 8252.572492284533 2723.4883190842047
5 136.0 8247.925671519359 2748.5981898268246
5 138.0 8243.278850754185 2773.7080605694446
5 140.0 8238.63202998901 2798.817931312064
5 142.0 8233.985209223836 2823.9278020546844
5 144.0 8229.338388458662 2849.0376727973044
5 146.0 8224.691567693488 2874.147543539924
5 148.0 8220.044746928314 2899.257414282544
5 150.0 8215.39792616314 2924.3672850251637
5 152.0 8210.751105397965 2949.477155767783
5 154.0 8206.104284632791 2974.5870265104036
5 156.0 8201.457463867619 2999.6968972530235
5 158.0 8196.810643102444 3024.806767995643
5 160.0 8192.16382233727 3049.916638738263
6 0.0 3385.2306917606447 5803.101723866768
6 2.0 3374.346590453529 5805.544237236913
6 4.0 3363.4624891464136 5807.986750607059
6 6.0 3352.5783878392986 5810.429263977203
6 8.0 3341.6942865321826 5812.871777347347
6 10.0 3330.8101852250666 5815.314290717492
6 12.0 3319.926083917951 5817.756804087637
6 14.0 3309.0419826108355 5820.199317457781
6 16.0 3298.1578813037195 5822.641830827926
6 18.0 3287.2737799966044 5825.0843441980705
6 20.0 3276.3896786894884 5827.526857568216
6 22.0 3265.5055773823733 5829.96937093836
6 24.0 3254.6214760752573 5832.411884308505
6 26.0 3243.737374768142 5834.85439767865
6 28.0 3232.853273461026 5837.296911048794
6 30.0 3221.96917215391 5839.73942441894
6 32.0 3211.0850708467947 5842.181937789083
6 34.0 3200.229308055332 5844.534976870066
6 36.0 3199.320871723809 5815.480938212709
6 38.0 3198.4124353922866 5786.426899555351
6 40.0 3197.503999060764 5757.3728608979945
6 42.0 3196.5955627292415 5728.318822240638
6 44.0 3195.687126397719 5699.264783583281
6 46.0 3194.7786900661963 5670.210744925923
6 48.0 3193.8702537346735 5641.156706268566
6 50.0 3192.961817403151 5612.10266761121
6 52.0 3192.0533810716283 5583.048628953853
6 54.0 3191.1449447401064 5553.9945902964955
6 56.0 3190.2365084085836 5524.940551639139
6 58.0 3189.3280720770613 5495.886512981782
6 60.0 3188.4196357455385 5466.832474324425
6 62.0 3187.511199414016 5437.778435667068
6 64.0 3186.6027630824938 5408.724397009711
6 66.0 3185.6943267509714 5379.670358352354
6 68.0 3184.7858904194486 5350.6163196949965
6 70.0 3183.8774540879263 5321.56228103764
6 72.0 3182.9690177564034 5292.508242380283
6 74.0 3182.060581424881 5263.454203722926
6 76.0 3181.1521450933587 5234.400165065569
6 78.0 3180.243708761836 5205.3461264082125
6 80.0 3179.3352724303136 5176.292087750855
6 82.0 3178.4268360987912 5147.238049093498
6 84.0 3177.5183997672684 5118.184010436142
6 86.0 3176.6099634357456 5089.129971778784
6 88.0 3175.7015271042237 5060.075933121427
6 90.0 3174.793090772701 5031.02189446407
6 92.0 3173.8846544411786 5001.9678558067135
6 94.0 3172.9762181096557 4972.913817149356
6 96.0 3172.0677817781334 4943.859778491999
6 98.0 3171.1593454466106 4914.805739834643
6 100.0 3170.2509091150882 4885.751701177285
6 102.0 3169.342472783566 4856.697662519928
6 104.0 3183.7753902898557 4852.600009411171
6 106.0 3208.3920613397136 4865.068669970169
6 108.0 3233.008732389571 4877.537330529166
6 110.0 3257.6254034394287 4890.005991088162
6 112.0 3282.2420744892856 4902.474651647159
6 114.0 3306.8587455391435 4914.943312206156
6 116.0 3331.4754165890013 4927.411972765154
6 118.0 3356.092087638858 4939.88063332415
6 120.0 3380.7087586887155 4952.349293883146
6 122.0 3405.3254297385733 4964.817954442144
6 124.0 3429.942100788431 4977.286615001141
6 126.0 3454.5587718382885 4989.755275560137
6 128.0 3479.175442888146 5002.223936119135
6 130.0 3503.7921139380032 5014.692596678131
6 132.0 3528.4087849878606 5027.161257237129
6 134.0 3553.025456037718 5039.6299177961255
6 136.0 3577.642127087576 5052.098578355122
6 138.0 3602.2587981374336 5064.567238914119
6 140.0 3626.875469187291 5077.035899473116
6 142.0 3651.4921402371483 5089.504560032113
6 144.0 3676.108811287006 5101.97322059111
6 146.0 3700.7254823368635 5114.441881150107
6 148.0 3725.3421533867213 5126.910541709103
6 150.0 3749.9588244365787 5139.379202268101
6 152.0 3774.5754954864356 5151.847862827098
6 154.0 3799.1921665362934 5164.316523386095
6 156.0 3823.8088375861507 5176.7851839450905
6 158.0 3848.425508636008 5189.253844504088
6 160.0 3873.042179685866 5201.722505063085
7 0.0 8450.6705195352 8281.510055687382
7 2.0 8455.779222831088 8272.706159843956
7 4.0 8460.887926126976 8263.902264000528
7 6.0 8465.996629422862 8255.098368157102
7 8.0 8471.10533271875 8246.294472313673
7 10.0 8476.214036014637 8237.490576470247
7 12.0 8481.322739310524 8228.686680626819
7 14.0 8486.43144260641 8219.882784783393
7 16.0 8491.5401459023 8211.078888939966
7 18.0 8496.648849198185 8202.274993096538
7 20.0 8501.757552494073 8193.471097253112
7 22.0 8506.86625578996 8184.667201409684
7 24.0 8511.974959085846 8175.863305566257
7 26.0 8517.083662381736 8167.0594097228295
7 28.0 8522.192365677622 8158.255513879402
7 30.0 8527.30106897351 8149.451618035976
7 32.0 8532.409772269397 8140.647722192549
7 34.0 8537.518475565284 8131.843826349122
7 36.0 8542.62717886117 8123.039930505694
7 38.0 8547.735882157058 8114.236034662266
7 40.0 8552.844585452945 8105.43213881884
7 42.0 8557.953288748833 8096.628242975414
7 44.0 8563.06199204472 8087.824347131986
7 46.0 8568.170695340606 8079.020451288558
7 48.0 8573.279398636494 8070.216555445131
7 50.0 8578.388101932382 8061.412659601704
7 52.0 8583.49680522827 8052.608763758278
7 54.0 8588.605508524157 8043.804867914851
7 56.0 8593.714211820043 8035.000972071422
7 58.0 8598.82291511593 8026.197076227996
7 60.0 8603.931618411818 8017.393180384569
7 62.0 8609.040321707706 8008.589284541143
7 64.0 8614.149025003593 7999.785388697715
7 66.0 8619.257728299479 7990.981492854287
7 68.0 8624.366431595367 7982.177597010861
7 70.0 8629.475134891254 7973.373701167433
7 72.0 8634.583838187142 7964.569805324007
7 74.0 8639.69254148303 7955.765909480579
7 76.0 8644.801244778915 7946.962013637152
7 78.0 8649.909948074803 7938.158117793724
7 80.0 8655.01865137069 7929.354221950298
7 82.0 8660.127354666576 7920.550326106871
7 84.0 8665.236057962466 7911.7464302634435
7 86.0 8670.344761258351 7902.942534420016
7 88.0 8675.453464554239 7894.138638576589
7 90.0 8680.562167850127 7885.334742733163
7 92.0 8685.670871146012 7876.530846889735
7 94.0 8690.779574441902 7867.726951046308
7 96.0 8695.888277737788 7858.92305520288
7 98.0 8700.996981033675 7850.119159359454
7 100.0 8706.105684329563 7841.315263516027
7 102.0 8711.21438762545 7832.5113676726
7 104.0 8716.323090921338 7823.707471829172
7 106.0 8721.431794217224 7814.903575985745
7 108.0 8726.540497513113 7806.099680142318
7 110.0 8731.649200808999 7797.295784298891
7 112.0 8736.757904104887 7788.491888455464
