ID,time,x,y
0,0.0,422.8515869025198,500.0
0,8.0,182.8515869025176,500.0
0,16.0,0.0,442.8515869025154
0,24.0,0.0,202.8515869025132
0,32.0,37.14841309748897,0.0
0,40.0,277.1484130974912,0.0
0,48.0,517.1484130974934,0.0
0,56.0,757.1484130974954,0.0
0,64.0,997.1484130974976,0.0
0,72.0,1237.1484130975,0.0
0,80.0,1477.148413097502,0.0
0,88.0,1500.0,217.14841309750423
0,96.0,1500.0,457.1484130975064
0,104.0,1500.0,697.1484130975086
0,112.0,1500.0,937.1484130975108
0,120.0,1677.1484130975132,1000.0
0,128.0,1917.1484130975152,1000.0
0,136.0,2000.0,842.8515869024825
0,144.0,2000.0,602.8515869024804
0,152.0,2137.148413097522,500.0
0,160.0,2377.148413097524,500.0
0,168.0,2617.148413097526,500.0
0,176.0,2857.148413097528,500.0
0,184.0,3000.0000000000005,402.8515869024696
0,192.0,3000.0,162.85158690246735
0,200.0,2922.851586902465,0.0
0,208.0,2682.851586902463,0.0
0,216.0,2500.0,57.148413097539176
0,224.0,2500.0,297.1484130975414
0,232.0,2462.8515869024563,500.0
0,240.0,2222.8515869024545,500.0
0,248.0,1982.851586902452,500.0
0,256.0,1742.85158690245,500.0
0,264.0,1502.8515869024477,500.0
0,272.0,1500.0,737.1484130975546
0,280.0,1500.0,977.1484130975566
0,288.0,1282.851586902441,1000.0
0,296.0,1042.851586902439,1000.0
0,304.0,802.8515869024368,1000.0
0,312.0,562.8515869024346,1000.0
0,320.0,500.0,1177.1484130975673
0,328.0,500.0,1417.1484130975698
0,336.0,657.1484130975718,1500.0000000000002
0,344.0,897.1484130975741,1500.0
0,352.0,1000.0,1362.8515869024236
0,360.0,1000.0,1122.8515869024216
0,368.0,1117.1484130975807,1000.0
0,376.0,1357.1484130975828,1000.0
0,384.0,1597.148413097585,1000.0
0,392.0,1837.1484130975875,1000.0
0,400.0,2077.148413097589,1000.0
0,408.0,2317.1484130975914,1000.0
0,416.0,2500.0,942.8515869024062
0,424.0,2500.0,702.8515869024042
0,432.0,2500.0,462.8515869024019
0,440.0,2500.0,222.8515869023997
0,448.0,2482.851586902397,0.0
0,456.0,2242.851586902395,0.0
0,464.0,2002.851586902393,0.0
0,472.0,2000.0,237.14841309760905
0,480.0,2000.0,477.1484130976112
0,488.0,2000.0,717.1484130976133
0,496.0,2000.0,957.1484130976156
0,504.0,2000.0,1197.1484130976178
0,512.0,2000.0,1437.1484130976198
0,520.0,2177.148413097627,1500.0
0,528.0,2417.148413097636,1500.0
0,536.0,2500.0,1657.14841309764
0,544.0,2500.0,1897.1484130976423
0,552.0,2500.0,2137.1484130976446
0,560.0,2500.0,2377.148413097647
0,568.0,2382.8515869023518,2500.0
0,576.0,2142.851586902349,2500.0
0,584.0,1902.8515869023468,2500.0
0,592.0,1662.8515869023445,2500.0
0,600.0,1500.0,2422.851586902343
0,608.0,1500.0,2182.851586902343
0,616.0,1500.0,1942.851586902343
0,624.0,1500.0,1702.8515869023431
0,632.0,1500.0,1462.8515869023431
0,640.0,1500.0,1222.8515869023431
1,0.0,1000.0,9969.06077265176
1,8.0,790.9392273482381,10000.0
1,16.0,550.9392273482358,10000.0
1,24.0,310.93922734823366,10000.0
1,32.0,70.93922734823144,10000.0
1,40.0,0.0,9830.93922734823
1,48.0,0.0,9590.939227348228
1,56.0,0.0,9350.939227348226
1,64.0,0.0,9110.939227348224
1,72.0,0.0,8870.939227348223
1,80.0,0.0,8630.939227348219
1,88.0,0.0,8390.939227348215
1,96.0,0.0,8150.939227348214
1,104.0,0.0,7910.939227348212
1,112.0,0.0,7670.93922734821
1,120.0,69.06077265179255,7500.0
1,128.0,309.0607726517947,7500.0
1,136.0,500.0,7549.060772651796
1,144.0,500.0,7789.060772651799
1,152.0,529.0607726518012,8000.0
1,160.0,769.0607726518035,8000.0
1,168.0,1000.0,7990.939227348195
1,176.0,1000.0,7750.939227348192
1,184.0,1000.0,7510.93922734819
1,192.0,1000.0,7270.939227348188
1,200.0,1000.0,7030.939227348186
1,208.0,1209.0607726518165,7000.0
1,216.0,1449.0607726518188,7000.0
1,224.0,1500.0,6810.939227348179
1,232.0,1500.0,6570.939227348177
1,240.0,1330.9392273481749,6500.0
1,248.0,1090.9392273481726,6500.0
1,256.0,850.9392273481702,6500.0
1,264.0,610.9392273481682,6500.0
1,272.0,500.0,6629.060772651834
1,280.0,500.0,6869.0607726518365
1,288.0,609.0607726518384,7000.0
1,296.0,849.0607726518405,7000.0
1,304.0,1000.0,6910.939227348157
1,312.0,1000.0,6670.939227348155
1,320.0,1000.0,6430.9392273481535
1,328.0,1000.0,6190.93922734815
1,336.0,950.9392273481484,6000.0
1,344.0,710.9392273481463,5999.999999999999
1,352.0,470.9392273481442,6000.0
1,360.0,230.939227348142,6000.0
1,368.0,0.0,5990.93922734814
1,376.0,0.0,5750.939227348137
1,384.0,0.0,5510.939227348135
1,392.0,229.0607726518668,5500.0
1,400.0,469.06077265186894,5500.0
1,408.0,500.0,5290.939227348128
1,416.0,500.0,5050.939227348127
1,424.0,500.0,4810.939227348124
1,432.0,500.0,4570.939227348123
1,440.0,500.0,4330.939227348121
1,448.0,500.0,4090.939227348118
1,456.0,500.0,3850.939227348116
1,464.0,500.0,3610.9392273481135
1,472.0,370.9392273481114,3500.0
1,480.0,130.9392273481092,3500.0
1,488.0,0.0,3390.93922734811
1,496.0,0.0,3150.9392273481144
1,504.0,0.0,2910.939227348119
1,512.0,0.0,2670.9392273481235
1,520.0,69.06077265187253,2500.0
1,528.0,309.0607726518681,2500.0
1,536.0,500.0,2549.060772651864
1,544.0,500.0,2789.060772651859
1,552.0,470.9392273481449,3000.0
1,560.0,230.9392273481493,3000.0
1,568.0,0.0,3009.0607726518465
1,576.0,0.0,3249.060772651842
1,584.0,0.0,3489.0607726518374
1,592.0,0.0,3729.060772651833
1,600.0,0.0,3969.0607726518288
1,608.0,209.0607726518244,4000.0
1,616.0,449.06077265182,4000.0
1,624.0,689.0607726518155,4000.0
1,632.0,929.0607726518108,4000.0
1,640.0,1169.0607726518065,4000.0
2,0.0,8524.975376314096,6500.0
2,8.0,8764.9753763141,6500.0
2,16.0,9004.975376314102,6500.0
2,24.0,9244.975376314103,6500.0
2,32.0,9484.975376314103,6500.0
2,40.0,9500.0,6275.024623685893
2,48.0,9500.0,6035.024623685891
2,56.0,9704.975376314113,6000.0
2,64.0,9944.975376314113,6000.0
2,72.0,10000.0,6184.975376314116
2,80.0,10000.0,6424.975376314118
2,88.0,10000.0,6664.97537631412
2,96.0,10000.0,6904.975376314123
2,104.0,10000.0,7144.975376314125
2,112.0,10000.0,7384.975376314127
2,120.0,10000.0,7624.975376314129
2,128.0,10000.0,7864.975376314131
2,136.0,9895.024623685866,8000.000000000001
2,144.0,9655.024623685866,8000.0
2,152.0,9500.0,8084.975376314138
2,160.0,9500.0,8324.97537631414
2,168.0,9435.024623685857,8499.999999999998
2,176.0,9195.024623685857,8500.0
