#Node Time X Y
0 140.0 3174.739028244537 4861.738388863848
0 142.0 3168.059908692458 4850.835453909733
0 144.0 3161.3807891403794 4839.9325189556175
0 146.0 3154.7016695883 4829.029584001502
0 148.0 3148.022550036221 4818.126649047386
0 150.0 3141.343430484142 4807.223714093271
0 152.0 3134.664310932063 4796.320779139157
0 154.0 3127.985191379984 4785.417844185041
0 156.0 3121.3060718279053 4774.514909230927
0 158.0 3114.6269522758257 4763.6119742768105
0 160.0 3107.947832723747 4752.709039322695
1 0.0 3898.397094622611 5158.081264606984
1 2.0 3882.5523104648387 5142.682970838451
1 4.0 3866.7075263070674 5127.284677069918
1 6.0 3850.862742149295 5111.886383301385
1 8.0 3835.017957991524 5096.4880895328515
1 10.0 3819.1731738337517 5081.089795764318
1 12.0 3803.3283896759804 5065.691501995785
1 14.0 3787.483605518208 5050.293208227251
1 16.0 3771.6388213604364 5034.894914458719
1 18.0 3755.794037202664 5019.4966206901845
1 20.0 3739.9492530448933 5004.098326921652
1 22.0 3724.1044688871207 4988.700033153118
1 24.0 3708.259684729349 4973.301739384585
1 26.0 3692.414900571577 4957.903445616052
1 28.0 3676.5701164138054 4942.505151847518
1 30.0 3660.7253322560337 4927.106858078985
1 32.0 3644.8805480982614 4911.708564310452
1 34.0 3629.03576394049 4896.310270541919
1 36.0 3613.190979782718 4880.9119767733855
1 38.0 3597.3461956249466 4865.513683004851
1 40.0 3581.5014114671744 4850.115389236319
1 42.0 3565.6566273094027 4834.717095467786
1 44.0 3555.301576071895 4824.3448517296565
1 46.0 3546.014215968346 4814.950118033317
1 48.0 3536.7268558647966 4805.555384336976
1 50.0 3527.439495761247 4796.160650640636
1 52.0 3518.1521356576977 4786.765916944296
1 54.0 3508.8647755541483 4777.371183247955
1 56.0 3499.577415450599 4767.976449551615
1 58.0 3490.2900553470495 4758.5817158552745
1 60.0 3481.0026952435005 4749.186982158935
1 62.0 3471.715335139951 4739.792248462594
1 64.0 3462.4279750364017 4730.397514766254
1 66.0 3453.1406149328523 4721.002781069914
1 68.0 3443.853254829303 4711.608047373573
1 70.0 3434.565894725754 4702.213313677234
1 72.0 3425.278534622204 4692.8185799808925
1 74.0 3415.991174518655 4683.423846284553
1 76.0 3406.7038144151056 4674.029112588212
1 78.0 3397.416454311556 4664.634378891873
1 80.0 3388.1290942080072 4655.239645195532
1 82.0 3378.8417341044574 4645.844911499191
1 84.0 3369.5543740009084 4636.450177802852
1 86.0 3360.267013897359 4627.0554441065115
1 88.0 3350.9796537938096 4617.660710410171
1 90.0 3341.69229369026 4608.26597671383
1 92.0 3332.4049335867107 4598.87124301749
1 94.0 3323.1175734831613 4589.476509321151
1 96.0 3313.830213379612 4580.08177562481
1 98.0 3304.5428532760625 4570.68704192847
1 100.0 3295.2554931725135 4561.2923082321295
1 102.0 3285.9681330689637 4551.897574535789
1 104.0 3276.6807729654147 4542.502840839448
1 106.0 3267.3934128618653 4533.108107143109
1 108.0 3258.106052758316 4523.713373446768
1 110.0 3248.818692654767 4514.318639750429
1 112.0 3239.531332551217 4504.923906054088
1 114.0 3230.243972447668 4495.5291723577475
1 116.0 3220.956612344118 4486.134438661407
1 118.0 3211.669252240569 4476.739704965066
1 120.0 3202.38189213702 4467.344971268727
1 122.0 3193.0945320334704 4457.950237572386
1 124.0 3183.8071719299214 4448.555503876046
1 126.0 3174.5198118263716 4439.160770179706
1 128.0 3165.2324517228226 4429.7660364833655
1 130.0 3155.945091619273 4420.371302787025
1 132.0 3146.6577315157238 4410.976569090685
1 134.0 3137.3703714121743 4401.581835394345
1 136.0 3128.083011308625 4392.187101698004
1 138.0 3118.7956512050755 4382.792368001664
1 140.0 3109.508291101526 4373.397634305324
1 142.0 3100.220930997977 4364.0029006089835
1 144.0 3090.9335708944277 4354.608166912643
1 146.0 3081.6462107908783 4345.213433216303
1 148.0 3072.358850687329 4335.818699519963
1 150.0 3063.0714905837795 4326.423965823623
1 152.0 3053.78413048023 4317.029232127282
1 154.0 3044.496770376681 4307.634498430942
1 156.0 3035.2094102731317 4298.2397647346015
1 158.0 3025.9220501695822 4288.845031038261
1 160.0 3016.634690066033 4279.450297341921
2 0.0 3053.4638996844087 6299.6444202662115
2 2.0 3034.6316371784865 6308.337939082895
2 4.0 3015.7993746725638 6317.0314578995785
2 6.0 2996.967112166641 6325.724976716262
2 8.0 2978.134849660719 6334.418495532946
2 10.0 2959.3025871547966 6343.112014349628
2 12.0 2940.470324648874 6351.805533166313
2 14.0 2921.6380621429516 6360.499051982995
2 16.0 2902.805799637029 6369.19257079968
2 18.0 2883.9735371311062 6377.886089616362
2 20.0 2865.1412746251845 6386.579608433047
2 22.0 2846.3090121192618 6395.27312724973
2 24.0 2827.476749613339 6403.966646066414
2 26.0 2808.644487107417 6412.6601648830965
2 28.0 2789.8122246014946 6421.353683699781
2 30.0 2770.979962095572 6430.047202516464
2 32.0 2752.147699589649 6438.740721333147
2 34.0 2733.315437083727 6447.434240149831
2 36.0 2714.4831745778047 6456.127758966514
2 38.0 2695.650912071882 6464.821277783198
2 40.0 2676.8186495659597 6473.514796599881
2 42.0 2657.986387060037 6482.208315416565
2 44.0 2652.6996726555167 6470.284173780286
2 46.0 2650.0474145756534 6454.350129733761
2 48.0 2647.39515649579 6438.416085687233
2 50.0 2644.742898415927 6422.4820416407065
2 52.0 2642.0906403360636 6406.547997594179
2 54.0 2639.4383822562004 6390.613953547652
2 56.0 2636.7861241763367 6374.679909501125
2 58.0 2634.133866096474 6358.745865454598
2 60.0 2631.4816080166106 6342.811821408071
2 62.0 2628.8293499367473 6326.877777361545
2 64.0 2626.177091856884 6310.943733315018
2 66.0 2623.5248337770213 6295.009689268491
2 68.0 2620.8725756971576 6279.075645221965
2 70.0 2618.2203176172943 6263.141601175437
2 72.0 2615.568059537431 6247.207557128911
2 74.0 2612.915801457568 6231.273513082384
2 76.0 2610.263543377705 6215.339469035857
2 78.0 2607.6112852978417 6199.40542498933
2 80.0 2604.9590272179785 6183.471380942804
2 82.0 2602.306769138115 6167.537336896276
2 84.0 2599.654511058252 6151.60329284975
2 86.0 2597.0022529783887 6135.669248803222
2 88.0 2594.3499948985254 6119.7352047566965
2 90.0 2591.697736818662 6103.801160710169
2 92.0 2589.045478738799 6087.867116663642
2 94.0 2586.393220658936 6071.933072617116
2 96.0 2583.7409625790724 6055.999028570588
2 98.0 2581.088704499209 6040.064984524062
2 100.0 2578.436446419346 6024.130940477535
2 102.0 2575.784188339483 6008.196896431008
2 104.0 2573.1319302596194 5992.262852384481
2 106.0 2570.4796721797566 5976.328808337954
2 108.0 2567.827414099893 5960.394764291428
2 110.0 2565.17515602003 5944.460720244901
2 112.0 2562.5228979401663 5928.526676198374
2 114.0 2559.8706398603035 5912.592632151847
2 116.0 2557.21838178044 5896.65858810532
2 118.0 2554.566123700577 5880.724544058794
2 120.0 2551.9138656207138 5864.790500012266
2 122.0 2549.2616075408505 5848.85645596574
2 124.0 2546.6093494609872 5832.922411919213
2 126.0 2543.957091381124 5816.9883678726865
2 128.0 2541.3048333012607 5801.054323826159
2 130.0 2538.6525752213975 5785.120279779633
2 132.0 2536.0003171415347 5769.186235733106
2 134.0 2533.348059061671 5753.252191686579
2 136.0 2530.695800981808 5737.318147640051
2 138.0 2528.0435429019444 5721.384103593525
2 140.0 2525.3912848220816 5705.450059546998
2 142.0 2522.7390267422184 5689.516015500471
2 144.0 2520.0867686623546 5673.581971453945
2 146.0 2517.434510582492 5657.647927407417
2 148.0 2514.782252502628 5641.7138833608915
2 150.0 2512.1299944227653 5625.779839314364
2 152.0 2509.4777363429016 5609.845795267837
2 154.0 2506.8254782630383 5593.91175122131
2 156.0 2504.1732201831755 5577.977707174784
2 158.0 2501.520962103312 5562.043663128256
2 160.0 2498.868704023449 5546.10961908173
3 0.0 2188.7387897929448 6559.506819551501
3 2.0 2168.712313773218 6558.822323776827
3 4.0 2148.685837753491 6558.137828002152
3 6.0 2128.659361733764 6557.4533322274765
3 8.0 2108.632885714037 6556.768836452801
3 10.0 2088.60640969431 6556.084340678127
3 12.0 2068.579933674583 6555.399844903452
3 14.0 2048.553457654856 6554.715349128777
3 16.0 2028.5269816351292 6554.030853354102
3 18.0 2008.500505615402 6553.346357579427
3 20.0 1988.4740295956753 6552.661861804752
3 22.0 1968.4475535759484 6551.977366030077
3 24.0 1948.4210775562215 6551.292870255402
3 26.0 1928.3946015364945 6550.608374480727
3 28.0 1908.3681255167676 6549.923878706052
3 30.0 1888.3416494970406 6549.239382931378
3 32.0 1868.3151734773137 6548.5548871567025
3 34.0 1848.2886974575865 6547.870391382028
3 36.0 1828.2622214378598 6547.185895607353
3 38.0 1808.2357454181326 6546.5013998326785
3 40.0 1788.209269398406 6545.816904058003
3 42.0 1768.1827933786788 6545.132408283328
3 44.0 1763.2437619827256 6524.729526715575
3 46.0 1761.2390683938863 6500.491641515948
3 48.0 1759.2343748050466 6476.25375631632
3 50.0 1757.2296812162072 6452.015871116691
3 52.0 1755.2249876273677 6427.777985917063
3 54.0 1753.2202940385278 6403.540100717435
3 56.0 1751.2156004496883 6379.302215517807
3 58.0 1749.2109068608486 6355.064330318179
3 60.0 1747.2062132720093 6330.826445118551
3 62.0 1745.2015196831699 6306.588559918923
3 64.0 1743.1968260943302 6282.350674719295
3 66.0 1741.1921325054907 6258.112789519668
3 68.0 1739.1874389166508 6233.874904320039
3 70.0 1737.1827453278115 6209.637019120412
3 72.0 1735.1780517389716 6185.399133920784
3 74.0 1733.1733581501323 6161.161248721157
3 76.0 1731.1686645612929 6136.923363521529
3 78.0 1729.1639709724532 6112.6854783219005
3 80.0 1727.1592773836137 6088.447593122273
3 82.0 1725.1545837947738 6064.209707922644
3 84.0 1723.1498902059345 6039.971822723017
3 86.0 1721.1451966170948 6015.73393752339
3 88.0 1719.1405030282554 5991.496052323761
3 90.0 1717.1358094394159 5967.258167124133
3 92.0 1715.1311158505762 5943.020281924504
3 94.0 1713.126422261737 5918.782396724878
3 96.0 1711.121728672897 5894.54451152525
3 98.0 1709.1170350840575 5870.306626325621
3 100.0 1707.112341495218 5846.068741125993
3 102.0 1705.1076479063786 5821.830855926366
3 104.0 1703.102954317539 5797.592970726738
3 106.0 1701.0982607286992 5773.35508552711
3 108.0 1699.0935671398597 5749.117200327482
3 110.0 1697.0888735510202 5724.879315127854
3 112.0 1695.0841799621808 5700.641429928226
3 114.0 1693.079486373341 5676.403544728599
3 116.0 1691.0747927845016 5652.1656595289705
3 118.0 1689.070099195662 5627.927774329342
3 120.0 1687.0654056068224 5603.689889129715
3 122.0 1685.060712017983 5579.452003930087
3 124.0 1683.0560184291435 5555.214118730459
3 126.0 1681.0513248403036 5530.976233530831
3 128.0 1679.046631251464 5506.738348331203
3 130.0 1677.0419376626246 5482.500463131575
3 132.0 1675.0372440737851 5458.262577931948
3 134.0 1673.0325504849454 5434.02469273232
3 136.0 1671.027856896106 5409.7868075326915
3 138.0 1669.0231633072663 5385.548922333064
3 140.0 1667.0184697184268 5361.311037133435
3 142.0 1665.013776129587 5337.073151933808
3 144.0 1663.0090825407476 5312.835266734181
3 146.0 1661.0043889519081 5288.597381534552
3 148.0 1658.9996953630687 5264.359496334924
3 150.0 1656.995001774229 5240.121611135297
3 152.0 1654.9903081853895 5215.883725935669
3 154.0 1652.9856145965498 5191.645840736041
3 156.0 1650.9809210077103 5167.407955536413
3 158.0 1648.9762274188706 5143.170070336785
3 160.0 1646.9715338300311 5118.932185137157
4 0.0 3382.9809002814873 5713.00226119054
4 2.0 3360.8294883001777 5716.252507983181
4 4.0 3338.678076318868 5719.5027547758245
4 6.0 3316.526664337558 5722.753001568466
4 8.0 3294.375252356248 5726.003248361108
4 10.0 3272.223840374939 5729.25349515375
4 12.0 3250.072428393629 5732.5037419463915
4 14.0 3227.921016412319 5735.753988739034
4 16.0 3205.7696044310096 5739.004235531676
4 18.0 3183.6181924496996 5742.254482324319
4 20.0 3161.4667804683904 5745.504729116961
4 22.0 3139.3153684870804 5748.754975909602
4 24.0 3117.1639565057703 5752.005222702244
4 26.0 3095.0125445244607 5755.255469494887
4 28.0 3072.861132543151 5758.505716287529
4 30.0 3050.709720561841 5761.755963080171
4 32.0 3028.5583085805315 5765.006209872812
4 34.0 3006.4068965992215 5768.256456665455
4 36.0 2984.255484617912 5771.506703458097
4 38.0 2962.1040726366023 5774.7569502507395
4 40.0 2939.9526606552927 5778.007197043381
4 42.0 2917.801248673983 5781.257443836023
4 44.0 2914.2618608704897 5768.652202770808
4 46.0 2914.3423018434237 5752.963248152258
4 48.0 2914.422742816357 5737.2742935337055
4 50.0 2914.5031837892916 5721.585338915154
4 52.0 2914.583624762225 5705.896384296603
4 54.0 2914.6640657351586 5690.207429678051
4 56.0 2914.7445067080926 5674.5184750595
4 58.0 2914.824947681026 5658.829520440949
4 60.0 2914.90538865396 5643.140565822398
4 62.0 2914.985829626894 5627.451611203846
4 64.0 2915.0662705998275 5611.762656585295
4 66.0 2915.146711572761 5596.073701966743
4 68.0 2915.2271525456945 5580.384747348192
4 70.0 2915.307593518629 5564.695792729642
4 72.0 2915.3880344915624 5549.006838111089
4 74.0 2915.4684754644964 5533.3178834925375
4 76.0 2915.5489164374303 5517.628928873987
4 78.0 2915.629357410364 5501.939974255435
4 80.0 2915.7097983832973 5486.251019636884
4 82.0 2915.790239356231 5470.562065018333
4 84.0 2915.870680329165 5454.873110399782
4 86.0 2915.9511213020987 5439.18415578123
4 88.0 2916.0315622750322 5423.495201162678
4 90.0 2916.112003247966 5407.806246544127
4 92.0 2916.1924442209 5392.117291925576
4 94.0 2916.2728851938336 5376.428337307025
4 96.0 2916.353326166767 5360.739382688473
4 98.0 2916.433767139701 5345.050428069922
4 100.0 2916.514208112635 5329.36147345137
4 102.0 2916.5946490855686 5313.67251883282
4 104.0 2916.6750900585025 5297.983564214268
4 106.0 2916.755531031436 5282.294609595717
4 108.0 2916.83597200437 5266.605654977166
4 110.0 2916.9164129773035 5250.9167003586135
4 112.0 2916.9968539502374 5235.227745740063
4 114.0 2917.0772949231714 5219.538791121511
4 116.0 2917.157735896105 5203.849836502959
4 118.0 2917.2381768690384 5188.160881884409
4 120.0 2917.3186178419724 5172.471927265857
4 122.0 2917.3990588149063 5156.782972647306
4 124.0 2917.47949978784 5141.094018028754
4 126.0 2917.5599407607738 5125.405063410203
4 128.0 2917.6403817337077 5109.716108791652
4 130.0 2917.7208227066412 5094.0271541731
4 132.0 2917.801263679575 5078.33819955455
4 134.0 2917.8817046525087 5062.649244935998
4 136.0 2917.962145625442 5046.960290317446
4 138.0 2918.042586598376 5031.271335698895
4 140.0 2918.1230275713096 5015.582381080344
4 142.0 2918.2034685442436 4999.893426461793
4 144.0 2918.283909517177 4984.204471843241
4 146.0 2918.364350490111 4968.5155172246905
4 148.0 2918.4447914630446 4952.826562606138
4 150.0 2918.525232435979 4937.137607987586
4 152.0 2918.6056734089125 4921.448653369036
4 154.0 2918.6861143818464 4905.759698750485
4 156.0 2918.76655535478 4890.070744131933
4 158.0 2918.846996327714 4874.3817895133825
4 160.0 2918.9274373006474 4858.69283489483
5 0.0 4496.838190339463 8167.311135396927
5 2.0 4486.278480047585 8176.592261329894
5 4.0 4475.718769755706 8185.87338726286
5 6.0 4465.159059463826 8195.154513195828
5 8.0 4454.599349171947 8204.435639128795
5 10.0 4444.039638880069 8213.716765061763
5 12.0 4433.47992858819 8222.99789099473
5 14.0 4422.920218296311 8232.279016927696
5 16.0 4412.360508004433 8241.560142860662
5 18.0 4401.800797712554 8250.841268793629
5 20.0 4391.241087420675 8260.122394726597
5 22.0 4380.681377128796 8269.403520659564
5 24.0 4370.121666836918 8278.68464659253
5 26.0 4359.561956545039 8287.965772525497
5 28.0 4349.00224625316 8297.246898458465
5 30.0 4338.4425359612815 8306.528024391431
5 32.0 4327.882825669402 8315.809150324398
5 34.0 4340.221131556738 8312.70457640895
5 36.0 4364.41198021951 8303.188877786974
5 38.0 4388.602828882283 8293.673179165
5 40.0 4412.793677545054 8284.157480543025
5 42.0 4436.984526207826 8274.64178192105
5 44.0 4461.175374870598 8265.126083299074
5 46.0 4485.36622353337 8255.610384677098
5 48.0 4509.557072196142 8246.094686055123
5 50.0 4533.747920858914 8236.578987433148
5 52.0 4557.938769521686 8227.063288811172
5 54.0 4582.129618184457 8217.547590189197
5 56.0 4606.32046684723 8208.031891567221
5 58.0 4630.511315510002 8198.516192945246
5 60.0 4654.702164172773 8189.000494323271
5 62.0 4678.893012835545 8179.484795701295
5 64.0 4703.083861498317 8169.96909707932
5 66.0 4727.274710161089 8160.4533984573445
5 68.0 4751.465558823861 8150.937699835369
5 70.0 4775.656407486633 8141.422001213394
5 72.0 4799.8472561494045 8131.906302591418
5 74.0 4824.038104812176 8122.390603969443
5 76.0 4848.228953474949 8112.874905347468
5 78.0 4872.41980213772 8103.359206725492
5 80.0 4896.610650800492 8093.843508103517
5 82.0 4920.801499463265 8084.327809481541
5 84.0 4944.992348126036 8074.812110859566
5 86.0 4969.183196788808 8065.296412237591
5 88.0 4993.37404545158 8055.780713615615
5 90.0 5017.564894114352 8046.26501499364
5 92.0 5041.7557427771235 8036.7493163716645
5 94.0 5065.946591439895 8027.233617749689
5 96.0 5090.137440102667 8017.717919127714
5 98.0 5114.328288765439 8008.202220505738
5 100.0 5138.519137428211 7998.686521883763
5 102.0 5162.709986090984 7989.1708232617875
5 104.0 5186.900834753755 7979.655124639812
5 106.0 5211.091683416527 7970.139426017837
5 108.0 5235.282532079299 7960.623727395861
5 110.0 5259.473380742071 7951.108028773886
5 112.0 5283.664229404842 7941.5923301519115
5 114.0 5307.855078067614 7932.076631529935
5 116.0 5332.045926730387 7922.56093290796
5 118.0 5356.236775393158 7913.045234285984
5 120.0 5380.42762405593 7903.529535664009
5 122.0 5404.618472718702 7894.0138370420345
5 124.0 5428.809321381474 7884.498138420059
5 126.0 5453.000170044246 7874.982439798084
5 128.0 5477.191018707018 7865.4667411761075
5 130.0 5501.38186736979 7855.951042554132
5 132.0 5525.572716032561 7846.435343932157
5 134.0 5549.763564695334 7836.919645310182
5 136.0 5573.954413358106 7827.403946688207
5 138.0 5598.1452620208765 7817.888248066231
5 140.0 5622.336110683649 7808.372549444255
5 142.0 5646.526959346422 7798.85685082228
5 144.0 5670.717808009193 7789.341152200305
5 146.0 5694.908656671964 7779.82545357833
5 148.0 5719.099505334736 7770.3097549563545
5 150.0 5743.29035399751 7760.794056334379
5 152.0 5767.48120266028 7751.278357712404
5 154.0 5791.672051323052 7741.762659090427
5 156.0 5815.862899985824 7732.246960468453
5 158.0 5840.053748648596 7722.7312618464775
5 160.0 5864.244597311368 7713.215563224502
6 0.0 3886.810268583072 6170.450011908698
6 2.0 3873.653462887532 6166.382621629335
6 4.0 3860.496657191992 6162.31523134997
6 6.0 3847.339851496453 6158.247841070606
6 8.0 3834.1830458009126 6154.180450791242
6 10.0 3821.0262401053733 6150.11306051188
6 12.0 3807.8694344098335 6146.0456702325155
6 14.0 3794.7126287142937 6141.978279953151
6 16.0 3781.555823018754 6137.910889673787
6 18.0 3768.399017323214 6133.843499394424
6 20.0 3755.242211627675 6129.7761091150605
6 22.0 3742.0854059321346 6125.708718835696
6 24.0 3728.9286002365952 6121.641328556332
6 26.0 3715.7717945410554 6117.573938276969
6 28.0 3702.6149888455157 6113.506547997605
6 30.0 3689.458183149976 6109.4391577182405
6 32.0 3676.301377454436 6105.371767438877
6 34.0 3687.702404199631 6108.584031740943
6 36.0 3711.8151330065966 6115.564413623218
6 38.0 3735.927861813563 6122.544795505494
6 40.0 3760.040590620529 6129.525177387768
6 42.0 3784.1533194274953 6136.505559270043
6 44.0 3808.266048234461 6143.4859411523175
6 46.0 3832.3787770414274 6150.466323034594
6 48.0 3856.4915058483934 6157.446704916868
6 50.0 3880.604234655359 6164.427086799143
6 52.0 3904.716963462325 6171.407468681418
6 54.0 3928.829692269291 6178.387850563693
6 56.0 3952.9424210762572 6185.368232445968
6 58.0 3977.0551498832237 6192.3486143282435
6 60.0 4001.1678786901894 6199.328996210517
6 62.0 4025.280607497156 6206.309378092792
6 64.0 4049.393336304122 6213.289759975069
6 66.0 4073.506065111088 6220.270141857342
6 68.0 4097.6187939180545 6227.250523739617
6 70.0 4121.73152272502 6234.230905621893
6 72.0 4145.844251531986 6241.211287504168
6 74.0 4169.956980338951 6248.191669386442
6 76.0 4194.069709145918 6255.172051268718
6 78.0 4218.182437952883 6262.152433150992
6 80.0 4242.29516675985 6269.132815033267
6 82.0 4266.4078955668165 6276.113196915543
6 84.0 4290.520624373782 6283.093578797817
6 86.0 4314.633353180749 6290.073960680093
6 88.0 4338.746081987714 6297.054342562367
6 90.0 4362.85881079468 6304.034724444642
6 92.0 4386.971539601646 6311.015106326917
6 94.0 4411.084268408613 6317.9954882091915
6 96.0 4435.196997215578 6324.975870091466
6 98.0 4459.309726022545 6331.956251973742
6 100.0 4483.422454829511 6338.936633856017
6 102.0 4507.535183636477 6345.917015738292
6 104.0 4531.647912443443 6352.897397620567
6 106.0 4555.760641250408 6359.877779502842
6 108.0 4579.873370057375 6366.858161385117
6 110.0 4603.986098864341 6373.838543267391
6 112.0 4628.098827671307 6380.818925149666
6 114.0 4652.2115564782725 6387.799307031942
6 116.0 4676.32428528524 6394.779688914216
6 118.0 4700.437014092205 6401.760070796492
6 120.0 4724.549742899171 6408.740452678766
6 122.0 4748.662471706138 6415.720834561042
6 124.0 4772.775200513103 6422.701216443316
6 126.0 4796.88792932007 6429.681598325591
6 128.0 4821.000658127035 6436.661980207866
6 130.0 4845.113386934002 6443.642362090141
6 132.0 4869.2261157409675 6450.622743972416
6 134.0 4893.338844547934 6457.603125854691
6 136.0 4917.4515733549 6464.583507736966
6 138.0 4941.564302161866 6471.56388961924
6 140.0 4965.677030968832 6478.544271501516
6 142.0 4989.789759775798 6485.524653383791
6 144.0 5013.902488582764 6492.5050352660655
6 146.0 5038.0152173897295 6499.48541714834
6 148.0 5062.127946196696 6506.465799030616
6 150.0 5086.240675003662 6513.446180912891
6 152.0 5110.353403810628 6520.426562795165
6 154.0 5134.466132617595 6527.40694467744
6 156.0 5158.57886142456 6534.387326559716
6 158.0 5182.691590231526 6541.3677084419905
6 160.0 5206.804319038492 6548.348090324265
7 0.0 3927.0261144921965 6612.4328278042085
7 2.0 3914.026670986038 6613.441861290339
7 4.0 3901.0272274798785 6614.450894776469
7 6.0 3888.0277839737205 6615.4599282626
7 8.0 3875.0283404675615 6616.468961748731
7 10.0 3862.028896961403 6617.477995234862
7 12.0 3849.029453455244 6618.487028720992
7 14.0 3836.030009949085 6619.496062207123
7 16.0 3823.0305664429266 6620.505095693254
7 18.0 3810.0311229367676 6621.514129179383
7 20.0 3797.031679430609 6622.523162665514
7 22.0 3784.03223592445 6623.532196151645
7 24.0 3771.032792418291 6624.541229637775
7 26.0 3758.0333489121326 6625.550263123905
7 28.0 3745.033905405974 6626.559296610036
7 30.0 3732.034461899815 6627.568330096167
7 32.0 3719.0350183936566 6628.577363582298
7 34.0 3727.8273756903536 6624.9467248985975
7 36.0 3747.8996730983736 6618.914484590262
7 38.0 3767.971970506393 6612.882244281928
7 40.0 3788.0442679144126 6606.850003973593
7 42.0 3808.116565322432 6600.817763665257
7 44.0 3828.1888627304515 6594.785523356923
7 46.0 3848.261160138471 6588.753283048588
7 48.0 3868.333457546491 6582.721042740253
7 50.0 3888.40575495451 6576.688802431918
7 52.0 3908.4780523625304 6570.656562123583
7 54.0 3928.5503497705495 6564.624321815249
7 56.0 3948.622647178569 6558.592081506914
7 58.0 3968.6949445865885 6552.559841198579
7 60.0 3988.7672419946084 6546.527600890245
7 62.0 4008.839539402628 6540.49536058191
7 64.0 4028.9118368106474 6534.463120273575
7 66.0 4048.9841342186674 6528.43087996524
7 68.0 4069.0564316266864 6522.398639656905
7 70.0 4089.1287290347063 6516.366399348571
7 72.0 4109.201026442725 6510.334159040234
7 74.0 4129.273323850745 6504.3019187319005
7 76.0 4149.345621258765 6498.269678423566
7 78.0 4169.417918666784 6492.237438115229
7 80.0 4189.490216074804 6486.205197806896
7 82.0 4209.562513482824 6480.17295749856
7 84.0 4229.634810890843 6474.140717190226
7 86.0 4249.707108298862 6468.108476881891
7 88.0 4269.779405706882 6462.076236573555
7 90.0 4289.851703114902 6456.043996265221
7 92.0 4309.924000522921 6450.011755956886
7 94.0 4329.996297930941 6443.979515648552
7 96.0 4350.06859533896 6437.947275340216
7 98.0 4370.14089274698 6431.915035031881
7 100.0 4390.213190155 6425.882794723547
7 102.0 4410.28548756302 6419.850554415212
7 104.0 4430.357784971039 6413.818314106877
