#Node Time X Y
2 78.0 3021.35772205991 7623.87070052397
2 80.0 3001.5432567084135 7590.869668542946
2 82.0 2981.7287913569166 7557.8686365619205
2 84.0 2961.91432600542 7524.867604580896
2 86.0 2942.0998606539238 7491.866572599871
2 88.0 2922.2853953024273 7458.865540618846
2 90.0 2902.4709299509313 7425.864508637822
2 92.0 2882.6564645994345 7392.863476656796
2 94.0 2862.841999247938 7359.862444675771
2 96.0 2843.027533896442 7326.861412694747
2 98.0 2823.213068544945 7293.8603807137215
2 100.0 2803.3986031934487 7260.859348732697
2 102.0 2783.5841378419523 7227.858316751672
2 104.0 2763.7696724904554 7194.857284770646
2 106.0 2743.9552071389594 7161.856252789623
2 108.0 2724.140741787463 7128.855220808598
2 110.0 2704.326276435966 7095.854188827572
2 112.0 2684.5118110844696 7062.853156846548
2 114.0 2664.697345732973 7029.8521248655225
2 116.0 2644.8828803814768 6996.851092884497
2 118.0 2625.0684150299803 6963.850060903473
2 120.0 2605.253949678484 6930.849028922448
2 122.0 2585.439484326988 6897.847996941423
2 124.0 2565.625018975491 6864.846964960398
2 126.0 2545.8105536239946 6831.845932979373
2 128.0 2523.9082144261 6797.164380743377
2 130.0 2500.2600388498963 6761.077612669902
2 132.0 2476.6118632736925 6724.990844596428
2 134.0 2452.9636876974887 6688.904076522954
2 136.0 2429.315512121285 6652.817308449478
2 138.0 2405.667336545081 6616.730540376006
2 140.0 2382.019160968877 6580.64377230253
2 142.0 2358.3709853926725 6544.5570042290565
2 144.0 2334.7228098164687 6508.470236155582
2 146.0 2311.074634240265 6472.383468082107
2 148.0 2287.426458664061 6436.296700008633
2 150.0 2263.7782830878573 6400.209931935158
2 152.0 2240.130107511653 6364.123163861685
2 154.0 2216.481931935449 6328.036395788209
2 156.0 2192.833756359245 6291.9496277147355
2 158.0 2169.185580783041 6255.862859641261
2 160.0 2145.5374052068373 6219.776091567786
3 0.0 3783.924260547795 5983.65006555885
3 2.0 3825.446410178695 5995.832322429593
3 4.0 3866.968559809595 6008.014579300336
3 6.0 3908.490709440495 6020.196836171079
3 8.0 3950.012859071395 6032.379093041822
3 10.0 3991.5350087022953 6044.561349912565
3 12.0 4033.057158333195 6056.743606783308
3 14.0 4074.579307964095 6068.925863654051
3 16.0 4116.101457594995 6081.108120524794
3 18.0 4157.623607225894 6093.290377395537
3 20.0 4199.145756856795 6105.47263426628
3 22.0 4240.667906487695 6117.654891137023
3 24.0 4282.190056118595 6129.837148007766
3 26.0 4323.712205749494 6142.019404878508
3 28.0 4365.234355380395 6154.201661749251
3 30.0 4406.756505011294 6166.383918619995
3 32.0 4448.278654642195 6178.566175490738
3 34.0 4489.800804273095 6190.74843236148
3 36.0 4531.322953903994 6202.930689232223
3 38.0 4514.39949579913 6186.527947831087
3 40.0 4491.2245264467765 6167.0676723375
3 42.0 4468.049557094424 6147.607396843914
3 44.0 4444.8745877420715 6128.147121350328
3 46.0 4421.699618389719 6108.6868458567415
3 48.0 4398.5246490373665 6089.226570363155
3 50.0 4375.349679685013 6069.766294869569
3 52.0 4352.174710332661 6050.306019375982
3 54.0 4328.999740980308 6030.845743882395
3 56.0 4305.824771627955 6011.3854683888085
3 58.0 4282.649802275602 5991.925192895223
3 60.0 4259.47483292325 5972.464917401636
3 62.0 4236.299863570897 5953.00464190805
3 64.0 4213.124894218544 5933.544366414462
3 66.0 4189.949924866191 5914.084090920877
3 68.0 4166.774955513838 5894.6238154272905
3 70.0 4143.5999861614855 5875.163539933704
3 72.0 4120.425016809133 5855.703264440117
3 74.0 4097.2500474567805 5836.242988946531
3 76.0 4074.075078104428 5816.782713452945
3 78.0 4050.9001087520746 5797.322437959358
3 80.0 4027.725139399722 5777.862162465772
3 82.0 4004.5501700473696 5758.401886972185
3 84.0 3981.3752006950162 5738.941611478598
3 86.0 3958.2002313426638 5719.481335985012
3 88.0 3935.0252619903113 5700.021060491426
3 90.0 3911.8502926379583 5680.56078499784
3 92.0 3888.675323285606 5661.100509504254
3 94.0 3865.5003539332533 5641.640234010667
3 96.0 3842.3253845809 5622.17995851708
3 98.0 3803.3511013114467 5630.6075761442235
3 100.0 3762.686877728568 5642.018163480591
3 102.0 3722.022654145689 5653.42875081696
3 104.0 3681.35843056281 5664.839338153327
3 106.0 3640.694206979931 5676.249925489695
3 108.0 3600.029983397052 5687.6605128260635
3 110.0 3559.365759814173 5699.071100162431
3 112.0 3518.701536231294 5710.481687498798
3 114.0 3478.037312648415 5721.892274835167
3 116.0 3437.3730890655365 5733.302862171535
3 118.0 3396.7088654826575 5744.713449507903
3 120.0 3356.044641899778 5756.12403684427
3 122.0 3315.3804183168995 5767.534624180638
3 124.0 3274.71619473402 5778.945211517006
3 126.0 3234.0519711511415 5790.355798853374
3 128.0 3193.387747568262 5801.766386189742
3 130.0 3152.7235239853835 5813.17697352611
3 132.0 3112.059300402504 5824.587560862477
3 134.0 3071.3950768196255 5835.998148198845
3 136.0 3030.730853236746 5847.408735535213
3 138.0 2990.0666296538675 5858.819322871581
3 140.0 2949.4024060709885 5870.229910207949
3 142.0 2908.7381824881095 5881.6404975443165
3 144.0 2868.0739589052305 5893.051084880684
3 146.0 2827.4097353223515 5904.461672217052
3 148.0 2786.745511739473 5915.87225955342
3 150.0 2746.0812881565935 5927.282846889788
3 152.0 2705.4170645737145 5938.693434226156
3 154.0 2664.7528409908355 5950.1040215625235
3 156.0 2624.0886174079565 5961.514608898891
3 158.0 2590.401848816944 5928.636350845298
3 160.0 2557.4614089929746 5891.020829790772
4 0.0 5529.241288855689 3344.440275431066
4 2.0 5491.112890920281 3340.718826718747
4 4.0 5452.984492984871 3336.997378006428
4 6.0 5414.856095049463 3333.2759292941087
4 8.0 5376.7276971140545 3329.55448058179
4 10.0 5338.599299178646 3325.8330318694707
4 12.0 5300.470901243237 3322.1115831571515
4 14.0 5262.342503307828 3318.3901344448327
4 16.0 5224.21410537242 3314.668685732514
4 18.0 5186.085707437011 3310.9472370201947
4 20.0 5147.957309501602 3307.2257883078755
4 22.0 5109.828911566194 3303.5043395955568
4 24.0 5067.600049070917 3285.8600434087707
4 26.0 5023.582789009641 3262.1433653804716
4 28.0 4979.565528948365 3238.426687352173
4 30.0 4935.548268887089 3214.710009323874
4 32.0 4891.531008825813 3190.993331295575
4 34.0 4847.513748764537 3167.276653267276
4 36.0 4803.496488703261 3143.559975238977
4 38.0 4759.479228641984 3119.8432972106775
4 40.0 4715.461968580709 3096.1266191823793
4 42.0 4671.444708519432 3072.4099411540797
4 44.0 4627.4274484581565 3048.693263125781
4 46.0 4583.410188396881 3024.976585097482
4 48.0 4539.392928335605 3001.259907069183
4 50.0 4495.37566827433 2977.543229040884
4 52.0 4451.358408213053 2953.826551012585
4 54.0 4407.341148151777 2930.109872984286
4 56.0 4363.323888090501 2906.3931949559874
4 58.0 4319.306628029225 2882.676516927688
4 60.0 4275.289367967949 2858.959838899389
4 62.0 4231.272107906673 2835.2431608710904
4 64.0 4187.254847845397 2811.526482842791
4 66.0 4143.2375877841205 2787.809804814492
4 68.0 4099.2203277228455 2764.0931267861934
4 70.0 4055.2030676615695 2740.376448757894
4 72.0 4011.185807600293 2716.659770729595
4 74.0 3967.1685475390173 2692.9430927012963
4 76.0 3923.1512874777413 2669.226414672997
4 78.0 3879.1340274164654 2645.5097366446985
4 80.0 3835.1167673551895 2621.7930586163993
4 82.0 3791.0995072939136 2598.0763805881
4 84.0 3811.366039032654 2581.881928159638
4 86.0 3859.6696322091425 2568.968257641915
4 88.0 3907.9732253856305 2556.0545871241916
4 90.0 3956.276818562119 2543.140916606468
4 92.0 4004.5804117386074 2530.227246088745
4 94.0 4052.884004915095 2517.3135755710214
4 96.0 4101.187598091584 2504.3999050532984
4 98.0 4149.491191268072 2491.486234535575
4 100.0 4197.794784444561 2478.5725640178516
4 102.0 4246.098377621048 2465.658893500128
4 104.0 4294.401970797537 2452.745222982405
4 106.0 4342.705563974025 2439.831552464682
4 108.0 4391.009157150513 2426.9178819469585
4 110.0 4439.312750327001 2414.004211429235
4 112.0 4487.61634350349 2401.090540911512
4 114.0 4535.919936679978 2388.1768703937887
4 116.0 4584.2235298564665 2375.2631998760653
4 118.0 4632.5271230329545 2362.349529358342
4 120.0 4680.8307162094425 2349.4358588406185
4 122.0 4729.1343093859305 2336.5221883228955
4 124.0 4777.4379025624185 2323.608517805172
4 126.0 4825.741495738907 2310.6948472874487
4 128.0 4874.045088915395 2297.7811767697253
4 130.0 4922.348682091884 2284.867506252002
4 132.0 4970.652275268372 2271.953835734279
4 134.0 5018.95586844486 2259.0401652165556
4 136.0 5067.259461621348 2246.126494698832
4 138.0 5115.563054797837 2233.2128241811088
4 140.0 5163.866647974325 2220.299153663386
4 142.0 5212.170241150813 2207.3854831456624
4 144.0 5255.484959487309 2218.7367487729944
4 146.0 5296.623804458568 2240.671047641402
4 148.0 5337.762649429827 2262.6053465098094
4 150.0 5378.901494401087 2284.5396453782164
4 152.0 5420.040339372346 2306.473944246624
4 154.0 5461.179184343605 2328.4082431150314
4 156.0 5502.318029314864 2350.342541983439
4 158.0 5543.456874286123 2372.2768408518464
4 160.0 5584.595719257382 2394.2111397202534
5 0.0 1949.5155281538327 1339.6069816340296
5 2.0 1975.3259037341081 1356.1978109816866
5 4.0 2001.1362793143835 1372.7886403293442
5 6.0 2026.9466548946589 1389.3794696770012
5 8.0 2052.7570304749343 1405.9702990246583
5 10.0 2078.5674060552096 1422.5611283723156
5 12.0 2104.377781635485 1439.1519577199726
5 14.0 2130.1881572157604 1455.74278706763
5 16.0 2155.9985327960358 1472.3336164152872
5 18.0 2181.8089083763107 1488.9244457629443
5 20.0 2207.6192839565865 1505.5152751106016
5 22.0 2233.4296595368614 1522.1061044582589
5 24.0 2259.2400351171373 1538.696933805916
5 26.0 2285.050410697412 1555.2877631535735
5 28.0 2310.8607862776876 1571.8785925012303
5 30.0 2336.671161857963 1588.4694218488876
5 32.0 2362.4815374382383 1605.0602511965449
5 34.0 2388.2919130185137 1621.651080544202
5 36.0 2414.102288598789 1638.2419098918592
5 38.0 2439.9126641790644 1654.8327392395165
5 40.0 2465.72303975934 1671.4235685871736
5 42.0 2491.533415339615 1688.0143979348309
5 44.0 2517.3437909198906 1704.6052272824882
5 46.0 2543.154166500166 1721.1960566301452
5 48.0 2568.9645420804413 1737.7868859778023
5 50.0 2594.7749176607167 1754.3777153254598
5 52.0 2620.585293240992 1770.9685446731169
5 54.0 2646.395668821267 1787.5593740207742
5 56.0 2672.206044401543 1804.1502033684312
5 58.0 2695.267274119292 1814.0964928987541
5 60.0 2699.795696009442 1779.2499683350552
5 62.0 2704.324117899592 1744.403443771356
5 64.0 2708.852539789742 1709.5569192076568
5 66.0 2713.380961679892 1674.7103946439581
5 68.0 2717.909383570042 1639.863870080259
5 70.0 2722.437805460192 1605.01734551656
5 72.0 2726.9662273503423 1570.170820952861
5 74.0 2731.4946492404924 1535.3242963891619
5 76.0 2736.023071130642 1500.477771825463
5 78.0 2740.5514930207923 1465.631247261764
5 80.0 2745.0799149109425 1430.784722698065
5 82.0 2749.6083368010923 1395.938198134366
5 84.0 2754.136758691243 1361.091673570667
5 86.0 2758.6651805813926 1326.245149006968
5 88.0 2763.193602471543 1291.398624443269
5 90.0 2767.7220243616925 1256.55209987957
5 92.0 2772.2504462518427 1221.705575315871
5 94.0 2776.7788681419925 1186.8590507521722
5 96.0 2781.307290032143 1152.012526188473
5 98.0 2785.835711922293 1117.1660016247738
5 100.0 2790.364133812443 1082.3194770610748
5 102.0 2794.892555702593 1047.472952497376
5 104.0 2799.4209775927434 1012.626427933677
5 106.0 2803.9493994828936 977.7799033699779
5 108.0 2808.4778213730433 942.9333788062789
5 110.0 2813.0062432631935 908.08685424258
5 112.0 2817.5346651533437 873.2403296788809
5 114.0 2822.0630870434934 838.393805115182
5 116.0 2826.5915089336436 803.547280551483
5 118.0 2833.5854275829806 778.4552507263646
5 120.0 2857.1999913062737 819.1211637261918
5 122.0 2880.8145550295662 859.787076726019
5 124.0 2904.429118752859 900.4529897258464
5 126.0 2928.0436824761514 941.1189027256736
5 128.0 2951.658246199445 981.784815725501
5 130.0 2975.2728099227375 1022.4507287253282
5 132.0 2998.88737364603 1063.1166417251554
5 134.0 3022.501937369323 1103.7825547249827
5 136.0 3046.1165010926156 1144.4484677248101
5 138.0 3069.7310648159087 1185.1143807246374
5 140.0 3093.3456285392012 1225.7802937244644
5 142.0 3116.9601922624943 1266.4462067242919
5 144.0 3140.574755985787 1307.112119724119
5 146.0 3164.1893197090794 1347.7780327239461
5 148.0 3187.8038834323725 1388.4439457237736
5 150.0 3211.4184471556646 1429.1098587236008
5 152.0 3235.0330108789576 1469.7757717234283
5 154.0 3258.6475746022506 1510.4416847232553
5 156.0 3282.262138325543 1551.1075977230826
5 158.0 3305.876702048836 1591.77351072291
5 160.0 3329.491265772129 1632.4394237227373
6 0.0 30.124104039831103 9539.764396315919
6 2.0 2.511795010218146 9553.00437317314
6 4.0 24.590277919865123 9565.999694136417
6 6.0 51.64129179642297 9578.97053251527
6 8.0 78.69230567298082 9591.94137089412
6 10.0 105.74331954953867 9604.912209272972
6 12.0 132.7943334260965 9617.883047651821
6 14.0 159.84534730265437 9630.853886030673
6 16.0 186.89636117921222 9643.824724409526
6 18.0 213.94737505577007 9656.795562788375
6 20.0 240.9983889323279 9669.766401167228
6 22.0 268.04940280888576 9682.737239546077
6 24.0 295.1004166854436 9695.70807792493
6 26.0 322.15143056200145 9708.67891630378
6 28.0 349.20244443855927 9721.64975468263
6 30.0 376.25345831511714 9734.620593061481
6 32.0 403.304472191675 9747.591431440333
6 34.0 430.35548606823284 9760.562269819184
6 36.0 457.40649994479065 9773.533108198035
6 38.0 484.45751382134847 9786.503946576886
6 40.0 511.5085276979064 9799.474784955737
6 42.0 538.5595415744642 9812.445623334588
6 44.0 565.6105554510222 9825.41646171344
6 46.0 592.66156932758 9838.38730009229
6 48.0 619.7125832041378 9851.358138471142
6 50.0 646.7635970806956 9864.328976849993
6 52.0 673.8146109572534 9877.299815228844
6 54.0 700.8656248338114 9890.270653607695
6 56.0 727.9166387103692 9903.241491986544
6 58.0 754.967652586927 9916.212330365395
6 60.0 782.0186664634848 9929.183168744248
6 62.0 809.0696803400427 9942.1540071231
6 64.0 783.047498952976 9939.644086164766
6 66.0 751.7143113077706 9935.585013901105
6 68.0 720.3811236625652 9931.525941637445
6 70.0 689.0479360173598 9927.466869373786
6 72.0 657.7147483721543 9923.407797110123
6 74.0 626.3815607269489 9919.348724846464
6 76.0 595.0483730817434 9915.289652582804
6 78.0 563.715185436538 9911.230580319143
6 80.0 532.3819977913325 9907.171508055482
6 82.0 501.04881014612704 9903.112435791822
6 84.0 469.71562250092165 9899.05336352816
6 86.0 438.38243485571627 9894.994291264502
6 88.0 407.04924721051077 9890.935219000843
6 90.0 375.71605956530533 9886.87614673718
6 92.0 344.38287192009994 9882.817074473522
6 94.0 313.04968427489445 9878.758002209861
6 96.0 281.71649662968906 9874.6989299462
6 98.0 250.3833089844836 9870.63985768254
6 100.0 219.0501213392782 9866.58078541888
6 102.0 187.7169336940727 9862.52171315522
6 104.0 156.38374604886732 9858.46264089156
6 106.0 125.05055840366185 9854.4035686279
6 108.0 93.71737075845645 9850.34449636424
6 110.0 62.38418311325098 9846.285424100577
6 112.0 31.050995468045592 9842.226351836918
6 114.0 0.3247515902417379 9838.161766194436
6 116.0 36.383520538178864 9833.490516318565
6 118.0 72.44228948611597 9828.819266442693
6 120.0 108.50105843405309 9824.148016566824
6 122.0 144.55982738199023 9819.476766690952
6 124.0 180.61859632992733 9814.805516815082
6 126.0 216.67736527786445 9810.13426693921
6 128.0 252.73613422580158 9805.463017063339
6 130.0 288.7949031737387 9800.79176718747
6 132.0 324.85367212167586 9796.120517311598
6 134.0 360.9124410696129 9791.449267435726
6 136.0 396.97121001755005 9786.778017559855
6 138.0 433.02997896548715 9782.106767683985
6 140.0 469.08874791342424 9777.435517808113
6 142.0 505.1475168613614 9772.764267932242
6 144.0 541.2062858092985 9768.093018056372
6 146.0 577.2650547572357 9763.4217681805
6 148.0 613.3238237051728 9758.75051830463
6 150.0 649.3825926531099 9754.079268428759
6 152.0 685.4413616010471 9749.408018552887
6 154.0 721.5001305489841 9744.736768677018
6 156.0 757.5588994969212 9740.065518801146
6 158.0 793.6176684448584 9735.394268925276
6 160.0 829.6764373927955 9730.723019049405
7 0.0 1177.2745649319163 693.6451843327815
7 2.0 1192.2757995169784 666.5179524233301
7 4.0 1207.2770341020405 639.3907205138786
7 6.0 1222.2782686871024 612.2634886044272
7 8.0 1237.2795032721644 585.1362566949757
7 10.0 1252.2807378572265 558.0090247855243
7 12.0 1267.2819724422884 530.8817928760728
7 14.0 1282.2832070273507 503.75456096662134
7 16.0 1297.2844416124126 476.62732905716996
7 18.0 1312.285676197475 449.5000971477185
7 20.0 1327.2869107825368 422.3728652382671
7 22.0 1342.2881453675989 395.24563332881564
7 24.0 1357.289379952661 368.1184014193642
7 26.0 1372.2906145377228 340.99116950991277
7 28.0 1387.2918491227852 313.8639376004613
7 30.0 1402.293083707847 286.7367056910099
7 32.0 1417.294318292909 259.60947378155845
7 34.0 1432.2955528779712 232.482241872107
7 36.0 1447.296787463033 205.35500996265552
7 38.0 1462.2980220480952 178.22777805320408
7 40.0 1477.2992566331573 151.10054614375267
7 42.0 1456.0316305621438 157.40918116768265
7 44.0 1423.2688965897794 174.3150307503792
7 46.0 1390.506162617415 191.22088033307583
7 48.0 1357.7434286450502 208.12672991577242
7 50.0 1324.9806946726858 225.03257949846898
7 52.0 1292.2179607003216 241.93842908116557
7 54.0 1259.4552267279569 258.84427866386216
7 56.0 1226.6924927555924 275.75012824655875
7 58.0 1193.9297587832277 292.65597782925533
7 60.0 1161.1670248108633 309.5618274119519
7 62.0 1128.4042908384988 326.4676769946485
7 64.0 1095.6415568661344 343.3735265773451
7 66.0 1062.8788228937697 360.2793761600417
7 68.0 1030.1160889214052 377.1852257427382
7 70.0 997.3533549490407 394.0910753254349
7 72.0 964.5906209766763 410.9969249081314
7 74.0 931.8278870043118 427.902774490828
7 76.0 899.0651530319474 444.8086240735246
7 78.0 866.3024190595828 461.7144736562212
7 80.0 833.5396850872182 478.62032323891776
7 82.0 800.7769511148535 495.5261728216144
7 84.0 768.0142171424891 512.4320224043109
7 86.0 735.2514831701246 529.3378719870076
7 88.0 702.4887491977602 546.2437215697041
7 90.0 669.7260152253956 563.1495711524008
7 92.0 636.963281253031 580.0554207350973
7 94.0 604.2005472806666 596.9612703177938
7 96.0 571.4378133083021 613.8671199004905
7 98.0 538.6750793359375 630.772969483187
7 100.0 505.9123453635731 647.6788190658837
7 102.0 495.141292790667 684.3429374842838
7 104.0 491.34031719415384 727.269271701632
