ID,time,x,y
0,0.0,6105.503665096503,5527.468973715375
0,4.0,6203.762520257144,5445.521956211445
0,8.0,6302.021375417784,5363.574938707516
0,12.0,6400.280230578424,5281.627921203586
0,16.0,6498.539085739065,5199.6809036996565
0,20.0,6596.797940899705,5117.733886195727
0,24.0,6695.056796060346,5035.786868691797
0,28.0,6793.315651220986,4953.839851187868
0,32.0,6891.574506381626,4871.892833683938
0,36.0,6989.833361542267,4789.9458161800085
0,40.0,7088.092216702907,4707.998798676079
0,44.0,7186.351071863546,4626.051781172149
0,48.0,7284.6099270241875,4544.10476366822
0,52.0,7382.868782184827,4462.15774616429
0,56.0,7481.127637345468,4380.2107286603605
0,60.0,7579.386492506109,4298.263711156431
0,64.0,7515.233711700915,4324.864948754752
0,68.0,7414.035897113124,4376.225334633255
0,72.0,7312.838082525332,4427.585720511757
0,76.0,7211.640267937542,4478.946106390259
0,80.0,7110.44245334975,4530.306492268761
0,84.0,7009.24463876196,4581.666878147264
0,88.0,6908.046824174168,4633.027264025766
0,92.0,6806.849009586378,4684.387649904268
0,96.0,6705.651194998587,4735.748035782771
0,100.0,6604.453380410796,4787.108421661273
0,104.0,6503.255565823005,4838.468807539774
0,108.0,6402.057751235215,4889.829193418277
0,112.0,6300.859936647423,4941.189579296779
0,116.0,6199.662122059632,4992.549965175282
0,120.0,6098.464307471841,5043.910351053783
0,124.0,5997.2664928840495,5095.270736932286
0,128.0,5896.068678296258,5146.631122810788
0,132.0,5794.870863708468,5197.991508689291
0,136.0,5693.673049120677,5249.351894567792
0,140.0,5592.475234532886,5300.712280446295
0,144.0,5491.277419945096,5352.072666324797
0,148.0,5390.079605357304,5403.4330522033
0,152.0,5288.881790769513,5454.793438081802
0,156.0,5187.683976181723,5506.153823960304
0,160.0,5086.486161593932,5557.514209838806
0,164.0,4985.28834700614,5608.874595717309
0,168.0,4884.0905324183495,5660.234981595811
0,172.0,4924.026966470178,5559.9992526008655
0,176.0,4970.743442624815,5452.480896948176
0,180.0,5017.459918779451,5344.962541295486
0,184.0,5064.176394934087,5237.444185642795
0,188.0,5110.892871088723,5129.925829990105
0,192.0,5157.609347243359,5022.407474337415
0,196.0,5204.325823397995,4914.889118684724
0,200.0,5251.042299552631,4807.370763032033
0,204.0,5297.758775707267,4699.852407379343
0,208.0,5344.475251861903,4592.334051726652
0,212.0,5391.191728016538,4484.8156960739625
0,216.0,5437.908204171175,4377.297340421272
0,220.0,5484.624680325811,4269.778984768582
0,224.0,5531.341156480446,4162.260629115892
0,228.0,5578.057632635082,4054.742273463201
0,232.0,5624.774108789718,3947.22391781051
0,236.0,5671.490584944354,3839.70556215782
0,240.0,5718.20706109899,3732.187206505129
0,244.0,5764.923537253626,3624.668850852439
0,248.0,5811.640013408261,3517.1504951997485
0,252.0,5858.356489562897,3409.6321395470577
0,256.0,5905.072965717534,3302.113783894368
0,260.0,5951.78944187217,3194.595428241677
0,264.0,5998.505918026806,3087.077072588987
0,268.0,6045.222394181442,2979.558716936296
0,272.0,6091.938870336077,2872.040361283606
0,276.0,6138.655346490714,2764.522005630916
0,280.0,6185.371822645349,2657.003649978225
0,284.0,6132.496406862178,2613.747760066973
0,288.0,5995.302091714025,2624.899315143128
0,292.0,5858.107776565871,2636.050870219282
0,296.0,5720.913461417717,2647.202425295437
0,300.0,5583.719146269564,2658.353980371591
0,304.0,5446.52483112141,2669.5055354477454
0,308.0,5309.330515973256,2680.6570905239005
0,312.0,5172.136200825103,2691.8086456000547
0,316.0,5034.941885676949,2702.9602006762093
0,320.0,4897.747570528795,2714.111755752364
1,0.0,5054.505818360418,7029.092677414802
1,4.0,5160.915798860524,6955.413314035425
1,8.0,5267.32577936063,6881.733950656048
1,12.0,5373.735759860736,6808.054587276672
1,16.0,5480.145740360842,6734.375223897296
1,20.0,5586.555720860948,6660.695860517917
1,24.0,5692.965701361054,6587.01649713854
1,28.0,5799.37568186116,6513.337133759163
1,32.0,5905.785662361266,6439.657770379788
1,36.0,6012.195642861373,6365.978407000411
1,40.0,6118.605623361478,6292.299043621034
1,44.0,6225.015603861586,6218.619680241657
1,48.0,6331.425584361692,6144.940316862279
1,52.0,6437.835564861797,6071.260953482903
1,56.0,6544.245545361903,5997.581590103526
1,60.0,6650.655525862009,5923.902226724149
1,64.0,6632.456744488072,6003.873389843399
1,68.0,6585.835518097927,6118.891234876826
1,72.0,6539.21429170778,6233.909079910251
1,76.0,6492.593065317634,6348.926924943678
1,80.0,6445.971838927488,6463.944769977104
1,84.0,6399.350612537341,6578.9626150105305
1,88.0,6352.7293861471935,6693.980460043957
1,92.0,6306.108159757048,6808.998305077383
1,96.0,6259.486933366902,6924.016150110809
1,100.0,6212.865706976755,7039.033995144235
1,104.0,6166.244480586609,7154.051840177662
1,108.0,6119.623254196464,7269.069685211089
1,112.0,6073.002027806317,7384.087530244514
1,116.0,6026.3808014161705,7499.10537527794
1,120.0,5979.759575026024,7614.123220311366
1,124.0,5933.138348635877,7729.141065344792
1,128.0,5886.517122245731,7844.158910378219
1,132.0,5839.895895855585,7959.176755411644
1,136.0,5793.274669465438,8074.19460044507
1,140.0,5746.653443075292,8189.212445478497
1,144.0,5700.032216685146,8304.230290511923
1,148.0,5653.410990295,8419.24813554535
1,152.0,5606.789763904852,8534.265980578775
1,156.0,5560.168537514706,8649.283825612201
1,160.0,5513.54731112456,8764.301670645627
1,164.0,5466.926084734414,8879.319515679053
1,168.0,5420.304858344268,8994.33736071248
1,172.0,5456.040475841384,8881.644234202693
1,176.0,5495.732488574897,8758.011948777084
1,180.0,5535.424501308409,8634.379663351476
1,184.0,5575.11651404192,8510.747377925865
1,188.0,5614.808526775432,8387.115092500257
1,192.0,5654.500539508944,8263.482807074646
1,196.0,5694.192552242455,8139.8505216490385
1,200.0,5733.884564975967,8016.218236223429
1,204.0,5773.576577709478,7892.585950797819
1,208.0,5813.268590442991,7768.95366537221
1,212.0,5852.9606031765015,7645.3213799466
1,216.0,5892.652615910014,7521.689094520992
1,220.0,5932.344628643526,7398.056809095382
1,224.0,5972.036641377038,7274.424523669773
1,228.0,6011.7286541105495,7150.792238244165
1,232.0,6051.420666844062,7027.159952818554
1,236.0,6091.112679577573,6903.527667392946
1,240.0,6130.804692311085,6779.895381967337
1,244.0,6170.496705044596,6656.263096541728
1,248.0,6210.188717778108,6532.630811116118
1,252.0,6249.880730511621,6408.998525690509
