ID,time,x,y
0,414.0,3947.6016322722944,3690.253151403618
0,420.0,4056.368353375263,3799.237588261876
0,426.0,4165.135074478231,3908.222025120133
0,432.0,4273.901795581199,4017.2064619783896
0,438.0,4382.668516684167,4126.190898836647
0,444.0,4491.435237787136,4235.175335694904
0,450.0,4600.201958890103,4344.159772553161
0,456.0,4708.968679993071,4453.144209411417
0,462.0,4817.73540109604,4562.128646269675
0,468.0,4926.502122199008,4671.113083127932
0,474.0,5035.268843301976,4780.097519986189
0,480.0,5144.035564404944,4889.081956844446
1,0.0,5160.87734409217,4620.0101109898205
1,6.0,5285.708893669458,4531.894852168673
1,12.0,5410.540443246748,4443.779593347526
1,18.0,5535.371992824037,4355.664334526379
1,24.0,5660.203542401327,4267.549075705232
1,30.0,5785.035091978615,4179.433816884084
1,36.0,5909.866641555905,4091.3185580629374
1,42.0,6034.698191133194,4003.203299241791
1,48.0,6159.529740710483,3915.088040420643
1,54.0,6284.361290287772,3826.972781599496
1,60.0,6409.192839865061,3738.857522778349
1,66.0,6321.060199141224,3870.5402011792808
1,72.0,6202.83193584252,4033.2842319700985
1,78.0,6084.603672543816,4196.028262760916
1,84.0,5966.375409245112,4358.772293551734
1,90.0,5848.147145946408,4521.516324342551
1,96.0,5729.918882647704,4684.26035513337
1,102.0,5611.690619349,4847.004385924187
1,108.0,5493.462356050297,5009.748416715004
1,114.0,5375.2340927515925,5172.4924475058215
1,120.0,5257.005829452888,5335.23647829664
1,126.0,5138.777566154184,5497.980509087457
1,132.0,5020.54930285548,5660.724539878274
1,138.0,4902.321039556777,5823.4685706690925
1,144.0,4784.092776258072,5986.21260145991
1,150.0,4665.864512959369,6148.956632250727
1,156.0,4547.636249660664,6311.700663041544
1,162.0,4429.407986361961,6474.444693832363
1,168.0,4311.1797230632565,6637.18872462318
1,174.0,4314.209368977,6441.383094371234
1,180.0,4321.06126790807,6234.275376423047
1,186.0,4327.913166839139,6027.16765847486
1,192.0,4334.765065770209,5820.059940526674
1,198.0,4341.6169647012775,5612.952222578488
1,204.0,4348.468863632347,5405.844504630301
1,210.0,4355.320762563417,5198.736786682115
1,216.0,4362.1726614944855,4991.629068733929
1,222.0,4369.024560425554,4784.521350785742
1,228.0,4375.876459356625,4577.413632837556
1,234.0,4382.7283582876935,4370.30591488937
1,240.0,4389.580257218763,4163.198196941183
1,246.0,4396.432156149833,3956.090478992997
1,252.0,4403.284055080901,3748.98276104481
1,258.0,4410.135954011971,3541.875043096624
1,264.0,4416.987852943041,3334.767325148437
1,270.0,4423.839751874109,3127.659607200251
1,276.0,4430.691650805179,2920.5518892520645
1,282.0,4432.217482057077,2721.6475806499625
1,288.0,4246.666749335285,2810.88561754165
1,294.0,4061.116016613493,2900.123654433337
1,300.0,3875.5652838917,2989.361691325024
1,306.0,3690.014551169908,3078.599728216712
1,312.0,3504.4638184481164,3167.8377651083983
1,318.0,3318.9130857263235,3257.075802000085
1,324.0,3133.3623530045315,3346.313838891773
1,330.0,2947.811620282739,3435.5518757834598
1,336.0,2762.260887560948,3524.7899126751468
1,342.0,2576.710154839155,3614.0279495668337
1,348.0,2391.1594221173627,3703.2659864585207
1,354.0,2205.6086893955708,3792.504023350208
1,360.0,2020.0579566737783,3881.742060241895
1,366.0,1834.507223951986,3970.9800971335817
1,372.0,1648.956491230194,4060.218134025269
1,378.0,1463.4057585084015,4149.456170916957
1,384.0,1277.8550257866093,4238.694207808643
1,390.0,1092.304293064817,4327.932244700331
1,396.0,1191.4456626575238,4397.54852437714
1,402.0,1356.9675549906462,4462.589677134656
1,408.0,1522.489447323769,4527.630829892173
1,414.0,1688.011339656891,4592.67198264969
1,420.0,1853.533231990014,4657.713135407207
1,426.0,2019.0551243231369,4722.754288164723
1,432.0,2184.5770166562597,4787.79544092224
1,438.0,2350.098908989382,4852.836593679757
1,444.0,2515.6208013225046,4917.877746437274
1,450.0,2681.1426936556268,4982.91889919479
1,456.0,2846.6645859887494,5047.960051952307
1,462.0,3012.186478321872,5113.001204709824
1,468.0,3177.7083706549943,5178.0423574673405
1,474.0,3343.230262988117,5243.083510224858
1,480.0,3508.75215532124,5308.124662982375
2,0.0,4473.552464803391,6359.235276367387
2,6.0,4489.634434593538,6167.808523114293
2,12.0,4505.716404383685,5976.381769861201
2,18.0,4521.798374173832,5784.955016608108
2,24.0,4537.88034396398,5593.528263355014
2,30.0,4553.962313754126,5402.10151010192
2,36.0,4570.044283544274,5210.674756848828
2,42.0,4586.126253334421,5019.248003595734
2,48.0,4602.208223124568,4827.821250342641
2,54.0,4618.290192914714,4636.394497089548
2,60.0,4634.372162704862,4444.967743836455
2,66.0,4682.850684823493,4588.437111177904
2,72.0,4735.907415185615,4779.233248493915
2,78.0,4788.964145547737,4970.029385809928
2,84.0,4842.020875909859,5160.825523125939
2,90.0,4895.07760627198,5351.621660441952
2,96.0,4948.134336634103,5542.417797757963
2,102.0,5001.191066996224,5733.213935073974
2,108.0,5054.247797358346,5924.010072389987
2,114.0,5107.304527720468,6114.806209705997
2,120.0,5160.361258082589,6305.60234702201
2,126.0,5213.417988444711,6496.398484338021
2,132.0,5266.474718806833,6687.194621654033
2,138.0,5319.531449168955,6877.990758970044
2,144.0,5372.588179531078,7068.786896286057
2,150.0,5425.644909893199,7259.583033602068
2,156.0,5478.701640255322,7450.37917091808
2,162.0,5531.758370617443,7641.175308234092
2,168.0,5584.815100979565,7831.971445550103
2,174.0,5609.294702076899,7653.563658458478
2,180.0,5632.873504048896,7463.517943389695
2,186.0,5656.452306020893,7273.4722283209085
2,192.0,5680.031107992891,7083.426513252124
2,198.0,5703.609909964886,6893.380798183338
2,204.0,5727.188711936884,6703.3350831145535
2,210.0,5750.767513908881,6513.289368045769
2,216.0,5774.346315880877,6323.243652976984
2,222.0,5797.925117852874,6133.197937908198
2,228.0,5821.503919824871,5943.152222839413
2,234.0,5845.082721796869,5753.106507770628
2,240.0,5868.661523768866,5563.060792701844
2,246.0,5892.240325740862,5373.015077633058
2,252.0,5915.81912771286,5182.969362564273
2,258.0,5939.3979296848565,4992.923647495489
2,264.0,5962.976731656853,4802.877932426703
2,270.0,5986.55553362885,4612.832217357918
2,276.0,6010.134335600847,4422.786502289134
2,282.0,6030.616234462175,4234.574770496738
2,288.0,5942.320320535085,4110.781162994028
2,294.0,5854.024406607993,3986.987555491317
2,300.0,5765.728492680903,3863.1939479886073
2,306.0,5677.432578753812,3739.400340485897
2,312.0,5589.136664826722,3615.606732983187
2,318.0,5500.840750899631,3491.8131254804766
2,324.0,5412.54483697254,3368.019517977767
2,330.0,5324.248923045449,3244.2259104750565
2,336.0,5235.953009118359,3120.4323029723478
2,342.0,5147.657095191268,2996.6386954696363
2,348.0,5059.3611812641775,2872.8450879669267
2,354.0,4971.065267337087,2749.051480464216
2,360.0,4882.769353409996,2625.257872961506
2,366.0,4794.473439482906,2501.464265458796
2,372.0,4706.177525555815,2377.670657956086
2,378.0,4617.881611628724,2253.877050453376
2,384.0,4529.585697701634,2130.083442950666
2,390.0,4441.289783774543,2006.2898354479555
2,396.0,4541.520208233249,2064.7195355724434
2,402.0,4685.708567564911,2165.6375180112
2,408.0,4829.896926896573,2266.5555004499565
2,414.0,4974.085286228235,2367.4734828887126
2,420.0,5118.273645559898,2468.391465327469
2,426.0,5262.46200489156,2569.3094477662253
2,432.0,5406.650364223222,2670.227430204982
2,438.0,5550.838723554884,2771.1454126437384
2,444.0,5695.027082886547,2872.063395082495
2,450.0,5839.215442218208,2972.981377521251
2,456.0,5983.403801549872,3073.899359960008
2,462.0,6127.592160881533,3174.817342398764
2,468.0,6271.780520213195,3275.7353248375207
2,474.0,6415.968879544858,3376.653307276277
2,480.0,6560.15723887652,3477.5712897150333
3,0.0,4967.458226856158,5158.327760590145
3,6.0,5027.120037734161,4987.7323455393
3,12.0,5086.781848612165,4817.136930488455
3,18.0,5146.443659490169,4646.54151543761
3,24.0,5206.105470368173,4475.946100386764
3,30.0,5265.767281246177,4305.350685335919
3,36.0,5325.42909212418,4134.7552702850735
3,42.0,5385.090903002184,3964.159855234229
3,48.0,5444.752713880187,3793.5644401833824
3,54.0,5504.414524758191,3622.969025132538
3,60.0,5564.076335636195,3452.3736100816927
3,66.0,5557.788317805702,3594.49254654832
3,72.0,5542.180417835018,3780.803575045569
3,78.0,5526.572517864333,3967.114603542818
3,84.0,5510.964617893649,4153.425632040067
3,90.0,5495.356717922964,4339.736660537316
3,96.0,5479.74881795228,4526.047689034565
3,102.0,5464.140917981595,4712.358717531815
3,108.0,5448.53301801091,4898.669746029063
3,114.0,5432.925118040226,5084.980774526313
3,120.0,5417.31721806954,5271.291803023561
3,126.0,5401.709318098856,5457.602831520811
3,132.0,5386.101418128172,5643.91386001806
3,138.0,5370.493518157487,5830.2248885153085
3,144.0,5354.885618186801,6016.535917012558
3,150.0,5339.277718216117,6202.846945509808
3,156.0,5323.669818245433,6389.157974007056
3,162.0,5308.061918274748,6575.4690025043055
3,168.0,5292.454018304064,6761.780031001555
3,174.0,5391.396088818684,6614.922145433763
3,180.0,5493.948966852303,6457.56221595531
3,186.0,5596.50184488592,6300.202286476858
3,192.0,5699.054722919537,6142.842356998405
3,198.0,5801.607600953154,5985.482427519952
3,204.0,5904.160478986772,5828.122498041499
3,210.0,6006.71335702039,5670.762568563046
3,216.0,6109.266235054007,5513.402639084594
3,222.0,6211.819113087624,5356.042709606141
3,228.0,6314.371991121242,5198.682780127689
3,234.0,6416.92486915486,5041.322850649235
3,240.0,6519.477747188476,4883.962921170783
3,246.0,6622.030625222094,4726.60299169233
3,252.0,6724.583503255712,4569.243062213876
3,258.0,6827.136381289329,4411.883132735424
3,264.0,6929.689259322946,4254.523203256972
3,270.0,7032.242137356564,4097.163273778519
3,276.0,7134.79501539018,3939.8033443000654
3,282.0,7228.800692280435,3786.40094657656
3,288.0,7022.588437704,3772.0056901681073
3,294.0,6816.376183127564,3757.6104337596553
3,300.0,6610.163928551129,3743.2151773512032
3,306.0,6403.951673974694,3728.819920942751
3,312.0,6197.739419398258,3714.4246645343
3,318.0,5991.527164821822,3700.029408125847
3,324.0,5785.314910245388,3685.634151717396
3,330.0,5579.102655668952,3671.238895308943
3,336.0,5372.890401092518,3656.843638900491
3,342.0,5166.678146516082,3642.448382492039
3,348.0,4960.465891939647,3628.053126083587
3,354.0,4754.253637363212,3613.657869675135
3,360.0,4548.041382786776,3599.262613266683
3,366.0,4341.829128210342,3584.867356858231
3,372.0,4135.616873633906,3570.4721004497787
3,378.0,3929.404619057471,3556.0768440413267
3,384.0,3723.192364481036,3541.6815876328747
3,390.0,3516.9801099046,3527.2863312244226
3,396.0,3590.837578159741,3650.8934671102816
3,402.0,3729.99778735564,3806.678070742698
3,408.0,3869.1579965515375,3962.462674375113
3,414.0,4008.318205747437,4118.2472780075295
3,420.0,4147.478414943336,4274.031881639947
3,426.0,4286.638624139235,4429.816485272362
3,432.0,4425.798833335133,4585.601088904778
3,438.0,4564.9590425310325,4741.385692537195
3,444.0,4704.11925172693,4897.17029616961
3,450.0,4843.2794609228295,5052.954899802026
3,456.0,4982.439670118728,5208.739503434443
3,462.0,5121.599879314626,5364.524107066858
3,468.0,5260.760088510526,5520.308710699275
3,474.0,5399.920297706424,5676.093314331692
3,480.0,5539.080506902323,5831.877917964107
4,0.0,5761.185013556951,6655.13869919046
4,6.0,5698.731670155555,6488.944573891567
4,12.0,5636.278326754159,6322.750448592674
4,18.0,5573.824983352763,6156.556323293781
4,24.0,5511.371639951367,5990.362197994887
4,30.0,5448.918296549971,5824.168072695993
4,36.0,5386.464953148576,5657.9739473971
4,42.0,5324.011609747179,5491.779822098208
4,48.0,5261.558266345784,5325.585696799313
4,54.0,5199.104922944388,5159.3915715004205
4,60.0,5136.651579542991,4993.197446201527
4,66.0,5128.627292713845,5133.64960037488
4,72.0,5128.294798300072,5317.436320223027
4,78.0,5127.9623038863,5501.223040071175
4,84.0,5127.629809472528,5685.009759919323
4,90.0,5127.297315058756,5868.79647976747
4,96.0,5126.964820644984,6052.583199615619
4,102.0,5126.632326231212,6236.369919463767
4,108.0,5126.29983181744,6420.156639311915
4,114.0,5125.9673374036665,6603.943359160063
4,120.0,5125.634842989894,6787.730079008211
4,126.0,5125.302348576122,6971.516798856358
4,132.0,5124.96985416235,7155.303518704506
4,138.0,5124.637359748577,7339.090238552653
4,144.0,5124.304865334805,7522.876958400802
4,150.0,5123.972370921034,7706.663678248949
4,156.0,5123.639876507261,7890.450398097098
4,162.0,5123.307382093489,8074.237117945246
4,168.0,5122.974887679716,8258.023837793393
4,174.0,5120.629748769591,8062.265912085136
4,180.0,5118.221167923605,7854.544101496214
4,186.0,5115.812587077619,7646.822290907292
4,192.0,5113.4040062316335,7439.10048031837
4,198.0,5110.995425385647,7231.378669729448
4,204.0,5108.586844539661,7023.656859140527
4,210.0,5106.178263693675,6815.935048551605
4,216.0,5103.769682847688,6608.213237962684
4,222.0,5101.3611020017015,6400.491427373761
4,228.0,5098.952521155716,6192.76961678484
4,234.0,5096.54394030973,5985.047806195918
4,240.0,5094.135359463744,5777.325995606996
4,246.0,5091.726778617757,5569.604185018075
4,252.0,5089.318197771771,5361.882374429153
4,258.0,5086.909616925785,5154.160563840232
4,264.0,5084.501036079799,4946.43875325131
4,270.0,5082.092455233813,4738.716942662388
4,276.0,5079.683874387826,4530.995132073467
4,282.0,5072.257206372271,4330.317944550302
4,288.0,4888.571699387279,4377.081074540466
4,294.0,4704.8861924022885,4423.84420453063
4,300.0,4521.200685417297,4470.607334520793
4,306.0,4337.515178432306,4517.370464510957
4,312.0,4153.829671447315,4564.133594501122
4,318.0,3970.144164462324,4610.896724491286
4,324.0,3786.458657477333,4657.659854481451
4,330.0,3602.773150492341,4704.422984471614
4,336.0,3419.08764350735,4751.186114461779
4,342.0,3235.4021365223584,4797.949244451942
4,348.0,3051.716629537367,4844.712374442106
4,354.0,2868.031122552376,4891.47550443227
4,360.0,2684.345615567385,4938.238634422434
4,366.0,2500.660108582393,4985.001764412598
4,372.0,2316.9746015974024,5031.764894402762
4,378.0,2133.2890946124107,5078.528024392926
4,384.0,1949.6035876274195,5125.2911543830905
4,390.0,1765.918080642428,5172.054284373255
4,396.0,1879.6909448333863,5210.206834244988
4,402.0,2062.820991790024,5246.351689471478
4,408.0,2245.951038746662,5282.496544697968
4,414.0,2429.0810857033,5318.641399924458
4,420.0,2612.211132659937,5354.786255150948
4,426.0,2795.3411796165747,5390.931110377438
4,432.0,2978.471226573213,5427.075965603928
4,438.0,3161.601273529851,5463.220820830418
4,444.0,3344.731320486488,5499.365676056908
4,450.0,3527.861367443126,5535.510531283398
4,456.0,3710.991414399764,5571.655386509889
4,462.0,3894.1214613564016,5607.800241736379
4,468.0,4077.251508313039,5643.945096962869
4,474.0,4260.381555269677,5680.089952189359
4,480.0,4443.511602226315,5716.234807415849
5,0.0,4920.421239723481,5452.102174490959
5,6.0,4974.707465698644,5250.834524727784
5,12.0,5028.993691673809,5049.566874964609
5,18.0,5083.279917648973,4848.299225201435
5,24.0,5137.566143624137,4647.031575438259
5,30.0,5191.852369599301,4445.763925675084
5,36.0,5246.1385955744645,4244.496275911909
5,42.0,5300.424821549628,4043.228626148734
5,48.0,5354.711047524792,3841.960976385559
5,54.0,5408.9972734999565,3640.693326622384
5,60.0,5463.28349947512,3439.4256768592086
5,66.0,5334.230161313108,3441.566558223807
5,72.0,5179.267686420122,3472.452677802744
5,78.0,5024.305211527137,3503.3387973816807
5,84.0,4869.342736634151,3534.224916960617
5,90.0,4714.380261741166,3565.1110365395543
5,96.0,4559.41778684818,3595.997156118491
5,102.0,4404.455311955195,3626.883275697428
5,108.0,4249.492837062209,3657.769395276365
5,114.0,4094.530362169224,3688.6555148553016
5,120.0,3939.567887276237,3719.5416344342384
5,126.0,3784.605412383252,3750.427754013175
5,132.0,3629.6429374902655,3781.313873592112
5,138.0,3474.680462597281,3812.199993171049
5,144.0,3319.7179877042954,3843.0861127499857
5,150.0,3164.755512811309,3873.9722323289225
5,156.0,3009.7930379183244,3904.85835190786
5,162.0,2854.830563025338,3935.744471486797
5,168.0,2699.868088132353,3966.630591065733
5,174.0,2844.506691452448,3977.42526568923
5,180.0,2998.58922410162,3987.586624213166
5,186.0,3152.6717567507912,3997.747982737101
5,192.0,3306.7542893999625,4007.909341261037
5,198.0,3460.8368220491343,4018.070699784973
5,204.0,3614.919354698306,4028.232058308909
5,210.0,3769.001887347478,4038.393416832845
5,216.0,3923.0844199966496,4048.55477535678
5,222.0,4077.166952645821,4058.716133880716
5,228.0,4231.249485294993,4068.877492404651
5,234.0,4385.332017944164,4079.038850928587
5,240.0,4539.414550593337,4089.2002094525233
5,246.0,4693.497083242508,4099.361567976459
5,252.0,4847.57961589168,4109.5229265003945
5,258.0,5001.662148540851,4119.68428502433
5,264.0,5155.744681190023,4129.845643548266
5,270.0,5309.827213839195,4140.007002072201
5,276.0,5463.909746488366,4150.168360596137
5,282.0,5609.783576507552,4157.484857648939
5,288.0,5467.329135989568,4064.876430525106
5,294.0,5324.874695471584,3972.268003401273
5,300.0,5182.420254953599,3879.65957627744
5,306.0,5039.965814435614,3787.0511491536063
5,312.0,4897.51137391763,3694.442722029773
5,318.0,4755.0569333996455,3601.83429490594
5,324.0,4612.602492881661,3509.225867782108
5,330.0,4470.1480523636765,3416.6174406582736
5,336.0,4327.693611845692,3324.009013534441
5,342.0,4185.239171327708,3231.4005864106075
5,348.0,4042.784730809723,3138.792159286774
5,354.0,3900.330290291739,3046.183732162941
5,360.0,3757.8758497737545,2953.575305039108
5,366.0,3615.4214092557695,2860.9668779152744
5,372.0,3472.966968737785,2768.358450791441
5,378.0,3330.512528219801,2675.7500236676083
5,384.0,3188.058087701816,2583.141596543775
5,390.0,3045.6036471838315,2490.5331694199417
5,396.0,3117.889275044399,2566.210876423861
5,402.0,3240.2449887148414,2681.12719054946
5,408.0,3362.600702385285,2796.04350467506
5,414.0,3484.956416055728,2910.9598188006594
5,420.0,3607.3121297261714,3025.876132926259
5,426.0,3729.6678433966135,3140.7924470518583
5,432.0,3852.023557067057,3255.7087611774577
5,438.0,3974.3792707375,3370.6250753030577
5,444.0,4096.734984407943,3485.5413894286567
5,450.0,4219.090698078386,3600.457703554257
5,456.0,4341.446411748829,3715.374017679857
5,462.0,4463.802125419272,3830.290331805456
5,468.0,4586.157839089715,3945.206645931056
5,474.0,4708.513552760158,4060.122960056655
5,480.0,4830.869266430601,4175.039274182254
6,0.0,6649.481717980596,3833.3054860166335
6,6.0,6621.034082617935,3633.202258342497
6,12.0,6592.586447255274,3433.0990306683607
6,18.0,6564.138811892613,3232.995802994224
6,24.0,6535.691176529952,3032.8925753200874
6,30.0,6507.2435411672905,2832.7893476459503
6,36.0,6478.795905804629,2632.686119971814
6,42.0,6450.348270441968,2432.582892297678
6,48.0,6421.900635079307,2232.4796646235413
6,54.0,6393.452999716646,2032.376436949405
6,60.0,6365.005364353986,1832.273209275268
6,66.0,6369.060019476295,1943.9557618154952
6,72.0,6377.707825521638,2099.699182768736
6,78.0,6386.35563156698,2255.4426037219764
6,84.0,6395.003437612322,2411.1860246752167
6,90.0,6403.651243657665,2566.9294456284574
6,96.0,6412.299049703008,2722.672866581698
6,102.0,6420.946855748351,2878.416287534939
6,108.0,6429.594661793692,3034.159708488179
6,114.0,6438.242467839034,3189.90312944142
6,120.0,6446.890273884376,3345.6465503946606
6,126.0,6455.538079929718,3501.389971347901
6,132.0,6464.185885975061,3657.133392301141
6,138.0,6472.833692020404,3812.876813254382
6,144.0,6481.481498065746,3968.620234207622
6,150.0,6490.129304111088,4124.363655160863
6,156.0,6498.77711015643,4280.107076114104
6,162.0,6507.424916201772,4435.850497067344
6,168.0,6516.072722247115,4591.593918020584
6,174.0,6467.375856830068,4436.157815442673
6,180.0,6416.871391026801,4270.912811486931
6,186.0,6366.366925223532,4105.667807531188
6,192.0,6315.862459420266,3940.4228035754463
6,198.0,6265.357993616997,3775.177799619704
6,204.0,6214.853527813731,3609.932795663961
6,210.0,6164.349062010464,3444.6877917082197
6,216.0,6113.844596207196,3279.4427877524768
6,222.0,6063.340130403928,3114.1977837967343
6,228.0,6012.835664600661,2948.952779840992
6,234.0,5962.331198797394,2783.7077758852497
6,240.0,5911.826732994126,2618.462771929507
6,246.0,5861.322267190859,2453.217767973765
6,252.0,5810.817801387591,2287.972764018022
6,258.0,5760.313335584325,2122.72776006228
6,264.0,5709.808869781057,1957.482756106538
6,270.0,5659.304403977791,1792.2377521507954
6,276.0,5608.799938174523,1626.992748195053
6,282.0,5556.97782727875,1471.3973503077311
6,288.0,5458.873819251528,1654.7415333122
6,294.0,5360.769811224307,1838.0857163166688
6,300.0,5262.665803197084,2021.4298993211376
6,306.0,5164.561795169862,2204.7740823256063
6,312.0,5066.457787142641,2388.1182653300752
6,318.0,4968.353779115418,2571.462448334544
6,324.0,4870.249771088196,2754.8066313390127
6,330.0,4772.145763060974,2938.1508143434817
6,336.0,4674.041755033752,3121.49499734795
6,342.0,4575.93774700653,3304.839180352419
6,348.0,4477.833738979309,3488.183363356888
6,354.0,4379.729730952086,3671.527546361357
6,360.0,4281.625722924864,3854.8717293658256
6,366.0,4183.521714897643,4038.215912370295
6,372.0,4085.41770687042,4221.560095374764
6,378.0,3987.313698843198,4404.904278379233
6,384.0,3889.209690815976,4588.248461383701
6,390.0,3791.1056827887537,4771.59264438817
6,396.0,3929.7904000645694,4857.766073483691
6,402.0,4123.686200601447,4921.282585203855
6,408.0,4317.582001138326,4984.799096924019
6,414.0,4511.4778016752025,5048.315608644182
6,420.0,4705.373602212081,5111.832120364347
6,426.0,4899.269402748958,5175.348632084511
6,432.0,5093.1652032858365,5238.8651438046745
6,438.0,5287.061003822714,5302.38165552484
6,444.0,5480.956804359592,5365.898167245003
6,450.0,5674.852604896469,5429.414678965167
6,456.0,5868.748405433347,5492.931190685331
6,462.0,6062.644205970225,5556.447702405495
6,468.0,6256.540006507103,5619.96421412566
6,474.0,6450.43580704398,5683.480725845824
6,480.0,6644.331607580858,5746.997237565987
7,0.0,5237.939156963665,7264.488706554493
7,6.0,5319.982280603719,7114.128966883036
7,12.0,5402.025404243774,6963.769227211578
7,18.0,5484.06852788383,6813.409487540122
7,24.0,5566.111651523885,6663.049747868664
7,30.0,5648.154775163939,6512.690008197207
7,36.0,5730.197898803994,6362.3302685257495
7,42.0,5812.241022444049,6211.970528854293
7,48.0,5894.284146084105,6061.610789182836
7,54.0,5976.32726972416,5911.251049511378
7,60.0,6058.370393364215,5760.891309839922
7,66.0,6014.19778983815,5868.049559569703
7,72.0,5952.188662329192,6011.599675013153
7,78.0,5890.179534820233,6155.1497904566
7,84.0,5828.170407311274,6298.69990590005
7,90.0,5766.161279802315,6442.250021343498
7,96.0,5704.152152293356,6585.800136786947
7,102.0,5642.143024784398,6729.350252230395
7,108.0,5580.133897275438,6872.900367673844
7,114.0,5518.12476976648,7016.450483117293
7,120.0,5456.11564225752,7160.00059856074
7,126.0,5394.106514748562,7303.55071400419
7,132.0,5332.097387239603,7447.100829447638
7,138.0,5270.0882597306445,7590.6509448910865
7,144.0,5208.0791322216855,7734.201060334535
7,150.0,5146.070004712728,7877.751175777984
7,156.0,5084.0608772037685,8021.301291221433
7,162.0,5022.051749694809,8164.851406664881
7,168.0,4960.04262218585,8308.40152210833
7,174.0,5004.731566558857,8131.607360046834
7,180.0,5052.783813415327,7944.71540816504
7,186.0,5100.836060271795,7757.823456283244
7,192.0,5148.888307128265,7570.931504401449
7,198.0,5196.940553984734,7384.039552519654
7,204.0,5244.992800841204,7197.147600637859
7,210.0,5293.045047697673,7010.255648756064
7,216.0,5341.097294554142,6823.363696874269
7,222.0,5389.14954141061,6636.471744992474
7,228.0,5437.201788267081,6449.579793110679
7,234.0,5485.254035123549,6262.687841228884
7,240.0,5533.306281980019,6075.795889347088
7,246.0,5581.358528836488,5888.903937465293
7,252.0,5629.410775692957,5702.011985583498
7,258.0,5677.463022549426,5515.120033701704
7,264.0,5725.515269405896,5328.228081819909
7,270.0,5773.567516262365,5141.336129938113
7,276.0,5821.619763118833,4954.444178056318
7,282.0,5864.645944037417,4770.688945719358
7,288.0,5731.133034091275,4697.110066734373
7,294.0,5597.620124145132,4623.531187749388
7,300.0,5464.107214198989,4549.952308764402
7,306.0,5330.594304252847,4476.373429779416
7,312.0,5197.081394306705,4402.794550794431
7,318.0,5063.568484360561,4329.215671809445
7,324.0,4930.055574414419,4255.63679282446
7,330.0,4796.542664468276,4182.057913839473
7,336.0,4663.029754522134,4108.479034854488
7,342.0,4529.516844575991,4034.900155869503
7,348.0,4396.003934629848,3961.321276884517
7,354.0,4262.491024683706,3887.742397899532
