#Node Time X Y
1 138.0 4430.2534110939 5929.972658344482
1 140.0 4401.7534956415175 5828.239350131138
1 142.0 4373.253580189135 5726.506041917795
1 144.0 4344.753664736753 5624.772733704453
1 146.0 4316.25374928437 5523.039425491109
1 148.0 4282.632097512816 5426.204885611745
1 150.0 4190.842202734323 5385.006311570537
1 152.0 4099.052307955831 5343.807737529329
1 154.0 4007.262413177339 5302.609163488121
1 156.0 3915.472518398847 5261.410589446912
1 158.0 3823.682623620355 5220.212015405705
1 160.0 3731.892728841863 5179.013441364496
2 0.0 2504.0246822753365 389.81775815313273
2 2.0 2429.0362566986287 449.64515115816664
2 4.0 2354.047831121921 509.4725441632006
2 6.0 2279.059405545213 569.2999371682346
2 8.0 2204.0709799685046 629.1273301732684
2 10.0 2129.0825543917967 688.9547231783025
2 12.0 2097.797516298772 681.0022553837288
2 14.0 2122.988819479234 585.4602717554619
2 16.0 2148.1801226596963 489.9182881271951
2 18.0 2173.3714258401583 394.3763044989282
2 20.0 2198.5627290206203 298.83432087066126
2 22.0 2223.7540322010827 203.29233724239444
2 24.0 2248.9453353815447 107.75035361412752
2 26.0 2274.1366385620067 12.208369985860685
2 28.0 2299.327941742469 83.3336136424071
2 30.0 2324.5192449229316 178.875597270675
2 32.0 2355.8360794719865 213.50324492432415
2 34.0 2400.440551831228 115.99417085146351
2 36.0 2445.0450241904696 18.4850967786029
2 38.0 2489.6494965497122 79.02397729426086
2 40.0 2534.2539689089554 176.53305136712538
2 42.0 2578.8584412681985 274.0421254399899
2 44.0 2623.4629136274416 371.55119951285445
2 46.0 2668.0673859866847 469.0602735857189
2 48.0 2712.671858345928 566.5693476585834
2 50.0 2757.276330705171 664.078421731448
2 52.0 2732.8811270035894 757.6678277936093
2 54.0 2707.754079603177 851.2156599745744
2 56.0 2682.627032202765 944.7634921555393
2 58.0 2657.499984802353 1038.3113243365044
2 60.0 2632.3729374019413 1131.8591565174693
2 62.0 2607.245890001529 1225.4069886984344
2 64.0 2582.1188426011167 1318.9548208793994
2 66.0 2556.991795200705 1412.5026530603643
2 68.0 2531.8647478002927 1506.0504852413294
2 70.0 2506.737700399881 1599.5983174222943
2 72.0 2565.136078363624 1651.3712284600028
2 74.0 2665.476472972807 1682.1670007365083
2 76.0 2765.8168675819898 1712.9627730130137
2 78.0 2866.157262191173 1743.7585452895191
2 80.0 2966.497656800356 1774.5543175660246
2 82.0 3066.838051409539 1805.35008984253
2 84.0 3167.1784460187214 1836.1458621190354
2 86.0 3267.5188406279044 1866.9416343955409
2 88.0 3367.8592352370874 1897.7374066720463
2 90.0 3469.281648023716 1925.8913720714686
2 92.0 3577.447831355764 1937.5800508650655
2 94.0 3685.6140146878106 1949.2687296586623
2 96.0 3793.780198019859 1960.9574084522592
2 98.0 3901.946381351907 1972.646087245856
2 100.0 4010.1125646839537 1984.334766039453
2 102.0 4118.278748016001 1996.0234448330498
2 104.0 4226.444931348049 2007.7121236266466
2 106.0 4334.611114680097 2019.4008024202433
2 108.0 4442.7772980121445 2031.0894812138404
2 110.0 4508.061954562666 1968.1401019665852
2 112.0 4570.93428433288 1900.9919126545801
2 114.0 4633.806614103094 1833.8437233425748
2 116.0 4696.6789438733085 1766.6955340305694
2 118.0 4759.551273643522 1699.5473447185639
2 120.0 4822.423603413737 1632.3991554065587
2 122.0 4885.29593318395 1565.2509660945534
2 124.0 4948.168262954165 1498.102776782548
2 126.0 5011.040592724379 1430.9545874705427
2 128.0 5073.912922494593 1363.8063981585376
2 130.0 5138.591283639292 1298.1583790996453
2 132.0 5225.299854124717 1250.809635008912
2 134.0 5312.008424610143 1203.4608909181786
2 136.0 5398.716995095569 1156.112146827445
2 138.0 5485.425565580994 1108.7634027367112
2 140.0 5572.134136066419 1061.4146586459779
2 142.0 5658.842706551845 1014.0659145552445
2 144.0 5745.551277037272 966.7171704645109
2 146.0 5832.259847522697 919.3684263737773
2 148.0 5918.968418008122 872.0196822830437
2 150.0 6005.6769884935475 824.6709381923104
2 152.0 6091.8173648756565 866.8086171735335
2 154.0 6177.930162477889 913.2897526418765
2 156.0 6264.04296008012 959.7708881102196
2 158.0 6350.155757682351 1006.2520235785627
2 160.0 6436.268555284582 1052.7331590469057
3 0.0 2332.854424970624 8988.51537464733
3 2.0 2297.2572614384026 8969.67704359281
3 4.0 2252.90655620702 8876.661093327933
3 6.0 2208.5558509756374 8783.645143063057
3 8.0 2164.205145744255 8690.629192798182
3 10.0 2119.8544405128723 8597.613242533305
3 12.0 2075.5037352814898 8504.597292268429
3 14.0 2031.153030050107 8411.581342003554
3 16.0 1986.8023248187242 8318.565391738677
3 18.0 1942.4516195873416 8225.5494414738
3 20.0 1898.100914355959 8132.533491208925
3 22.0 1967.0728365976834 8185.443740375912
3 24.0 2046.5803971561293 8251.920791623204
3 26.0 2126.087957714575 8318.397842870496
3 28.0 2205.5955182730204 8384.874894117787
3 30.0 2285.103078831466 8451.35194536508
3 32.0 2364.6106393899117 8517.82899661237
3 34.0 2444.118199948358 8584.306047859664
3 36.0 2523.625760506803 8650.783099106955
3 38.0 2603.1333210652488 8717.260150354248
3 40.0 2637.9640666331484 8756.2311151941
3 42.0 2549.440786248858 8719.25695061359
3 44.0 2460.9175058645674 8682.28278603308
3 46.0 2372.3942254802764 8645.308621452572
3 48.0 2283.870945095986 8608.33445687206
3 50.0 2195.347664711695 8571.360292291552
3 52.0 2106.824384327404 8534.386127711043
3 54.0 2018.3011039431135 8497.411963130533
3 56.0 1929.7778235588225 8460.437798550023
3 58.0 1841.254543174532 8423.463633969513
3 60.0 1752.7312627902413 8386.489469389004
3 62.0 1807.6783072409578 8336.438598295048
3 64.0 1889.5222763286658 8283.936187553456
3 66.0 1971.3662454163737 8231.433776811864
3 68.0 2053.2102145040817 8178.931366070272
3 70.0 2135.0541835917898 8126.42895532868
3 72.0 2216.8981526794973 8073.926544587088
3 74.0 2298.7421217672054 8021.424133845495
3 76.0 2380.5860908549134 7968.921723103904
3 78.0 2462.4300599426215 7916.419312362311
3 80.0 2544.2740290303295 7863.916901620718
3 82.0 2610.1224021724993 7893.430139288477
3 84.0 2663.2963533133043 7987.930073431631
3 86.0 2716.4703044541093 8082.430007574785
3 88.0 2769.644255594914 8176.929941717939
3 90.0 2822.818206735719 8271.429875861093
3 92.0 2875.9921578765234 8365.929810004247
3 94.0 2929.1661090173284 8460.429744147403
3 96.0 2982.3400601581334 8554.929678290557
3 98.0 3035.514011298938 8649.429612433712
3 100.0 3100.570781321191 8726.859894161338
3 102.0 3189.148990433833 8770.5016621035
3 104.0 3277.7271995464753 8814.14343004566
3 106.0 3366.3054086591173 8857.785197987821
3 108.0 3454.8836177717594 8901.426965929983
3 110.0 3543.4618268844024 8945.068733872145
3 112.0 3632.0400359970445 8988.710501814307
3 114.0 3720.6182451096865 9032.35226975647
3 116.0 3809.1964542223286 9075.99403769863
3 118.0 3897.774663334971 9119.635805640792
3 120.0 3985.239397622784 9164.175390328011
3 122.0 4068.4798601826337 9212.121088748987
3 124.0 4151.720322742483 9260.066787169962
3 126.0 4234.960785302332 9308.012485590938
3 128.0 4318.201247862182 9355.958184011915
3 130.0 4401.441710422032 9403.903882432893
3 132.0 4484.68217298188 9451.849580853866
3 134.0 4567.92263554173 9499.795279274844
3 136.0 4651.16309810158 9547.74097769582
3 138.0 4734.403560661429 9595.686676116795
3 140.0 4817.644023221279 9643.63237453777
3 142.0 4808.538741880466 9570.488830759783
3 144.0 4776.141701708588 9466.8037448684
3 146.0 4743.74466153671 9363.11865897702
3 148.0 4711.347621364832 9259.433573085638
3 150.0 4678.950581192952 9155.748487194258
3 152.0 4646.553541021074 9052.063401302876
3 154.0 4614.156500849196 8948.378315411494
3 156.0 4581.759460677318 8844.693229520111
3 158.0 4549.36242050544 8741.00814362873
3 160.0 4585.5513221429865 8670.20887042518
4 0.0 2220.870233908629 7641.005413966146
4 2.0 2168.4983038728915 7717.749264333793
4 4.0 2116.126373837154 7794.49311470144
4 6.0 2063.754443801416 7871.236965069086
4 8.0 2011.3825137656788 7947.980815436735
4 10.0 1959.0105837299411 8024.7246658043805
4 12.0 1906.6386536942036 8101.468516172028
4 14.0 1854.2667236584662 8178.212366539675
4 16.0 1801.8947936227285 8254.956216907322
4 18.0 1749.586613232097 8331.906702532578
4 20.0 1701.921213749431 8423.90609121208
4 22.0 1654.2558142667651 8515.905479891584
4 24.0 1606.5904147840988 8607.904868571086
4 26.0 1558.9250153014332 8699.90425725059
4 28.0 1511.259615818767 8791.903645930091
4 30.0 1463.5942163361012 8883.903034609595
4 32.0 1415.9288168534354 8975.902423289099
4 34.0 1368.2634173707693 9067.9018119686
4 36.0 1320.5980178881034 9159.901200648104
4 38.0 1278.7326932725894 9181.627887506082
4 40.0 1247.0742535884385 9079.689725592807
4 42.0 1215.4158139042875 8977.75156367953
4 44.0 1183.7573742201366 8875.813401766254
4 46.0 1152.0989345359858 8773.87523985298
4 48.0 1120.440494851835 8671.937077939703
4 50.0 1088.7820551676841 8569.998916026429
4 52.0 1057.123615483533 8468.06075411315
4 54.0 1025.4651757993822 8366.122592199876
4 56.0 993.8067361152314 8264.184430286601
4 58.0 961.7057728430517 8351.036429838263
4 60.0 929.6020835738226 8439.051398861018
4 62.0 897.4983943045937 8527.066367883772
4 64.0 865.3947050353647 8615.081336906525
4 66.0 833.2910157661357 8703.09630592928
4 68.0 801.1873264969066 8791.111274952033
4 70.0 769.0836372276776 8879.126243974786
4 72.0 736.9799479584486 8967.14121299754
4 74.0 704.8762586892196 9055.156182020293
4 76.0 672.7725694199905 9143.171151043047
4 78.0 666.1501930444488 9175.071060919492
4 80.0 713.6619390753428 9087.756568722365
4 82.0 761.1736851062369 9000.442076525238
4 84.0 808.685431137131 8913.12758432811
4 86.0 856.1971771680251 8825.813092130982
4 88.0 903.7089231989191 8738.498599933853
4 90.0 951.2206692298132 8651.184107736724
4 92.0 998.7324152607073 8563.869615539597
4 94.0 1046.2441612916014 8476.555123342469
4 96.0 1093.7559073224954 8389.240631145341
4 98.0 1141.978947779019 8302.262491366642
4 100.0 1192.2252474099628 8216.241097615899
4 102.0 1242.4715470409064 8130.219703865153
4 104.0 1292.7178466718503 8044.198310114409
4 106.0 1342.9641463027942 7958.176916363664
4 108.0 1393.210445933738 7872.1555226129185
4 110.0 1443.4567455646818 7786.134128862173
4 112.0 1493.7030451956255 7700.112735111429
4 114.0 1543.9493448265694 7614.091341360685
4 116.0 1594.1956444575133 7528.069947609939
4 118.0 1652.146992471674 7447.04031950311
4 120.0 1737.0877309962943 7383.495943350549
4 122.0 1822.0284695209148 7319.951567197986
4 124.0 1906.9692080455352 7256.407191045424
4 126.0 1991.9099465701556 7192.862814892861
4 128.0 2076.850685094776 7129.318438740299
4 130.0 2161.7914236193965 7065.774062587736
4 132.0 2246.7321621440165 7002.229686435174
4 134.0 2331.6729006686373 6938.685310282612
4 136.0 2416.6136391932578 6875.14093413005
4 138.0 2362.694981608337 6840.251339239702
4 140.0 2273.007763758637 6812.742881666437
4 142.0 2183.3205459089377 6785.2344240931725
4 144.0 2093.633328059237 6757.725966519907
4 146.0 2003.946110209538 6730.217508946644
4 148.0 1914.2588923598378 6702.709051373378
4 150.0 1824.571674510138 6675.200593800114
4 152.0 1734.8844566604382 6647.692136226849
4 154.0 1645.1972388107383 6620.183678653584
4 156.0 1555.5100209610384 6592.67522108032
4 158.0 1489.5738113371542 6574.3237078975035
4 160.0 1575.2390872098424 6614.420508108504
5 0.0 1195.7666431793161 4821.5765690967
5 2.0 1260.6950280051256 4751.891993544727
5 4.0 1325.623412830935 4682.207417992751
5 6.0 1390.5517976567444 4612.522842440777
5 8.0 1446.5646829266188 4650.350916275037
5 10.0 1497.8383888791059 4745.329093828334
5 12.0 1549.112094831593 4840.307271381633
5 14.0 1600.38580078408 4935.285448934932
5 16.0 1651.659506736567 5030.263626488229
5 18.0 1702.933212689054 5125.241804041529
5 20.0 1754.2069186415413 5220.219981594826
5 22.0 1805.4806245940283 5315.198159148124
5 24.0 1856.7543305465153 5410.176336701423
5 26.0 1870.2760238445946 5434.95603074583
5 28.0 1824.2618777513912 5349.031014078371
5 30.0 1778.247731658188 5263.105997410912
5 32.0 1732.2335855649844 5177.180980743453
5 34.0 1686.2194394717812 5091.255964075994
5 36.0 1640.2052933785776 5005.3309474085345
5 38.0 1594.1911472853744 4919.405930741075
5 40.0 1548.1770011921708 4833.480914073616
5 42.0 1502.1628550989676 4747.555897406158
5 44.0 1456.1487090057642 4661.630880738699
5 46.0 1427.8557573643636 4580.70833080392
5 48.0 1519.7686260638538 4533.718347828177
5 50.0 1611.6814947633436 4486.7283648524335
5 52.0 1703.5943634628334 4439.73838187669
5 54.0 1795.5072321623236 4392.748398900948
5 56.0 1887.4201008618136 4345.758415925206
5 58.0 1979.3329695613036 4298.768432949462
5 60.0 2071.245838260794 4251.778449973719
5 62.0 2163.158706960284 4204.788466997976
5 64.0 2255.0715756597738 4157.798484022233
5 66.0 2316.9122191154656 4091.3131964052054
5 68.0 2340.664178127012 4000.135671994775
5 70.0 2364.416137138558 3908.9581475843443
5 72.0 2388.1680961501033 3817.7806231739128
5 74.0 2411.92005516165 3726.6030987634826
5 76.0 2435.6720141731957 3635.4255743530516
5 78.0 2459.423973184742 3544.2480499426206
5 80.0 2483.1759321962877 3453.07052553219
5 82.0 2506.927891207834 3361.893001121759
5 84.0 2530.6798502193797 3270.7154767113284
5 86.0 2554.4318092309254 3179.5379523008974
5 88.0 2557.6781248093657 3253.7271145806153
5 90.0 2556.6585136014014 3362.318619836392
5 92.0 2555.638902393437 3470.910125092169
5 94.0 2554.6192911854723 3579.501630347945
5 96.0 2553.5996799775075 3688.0931356037217
5 98.0 2552.580068769543 3796.6846408594984
5 100.0 2551.5604575615785 3905.276146115275
5 102.0 2550.540846353614 4013.8676513710516
5 104.0 2549.5212351456494 4122.459156626828
5 106.0 2612.134724179773 4147.745255485663
5 108.0 2713.8532323096674 4121.836936729454
5 110.0 2815.571740439562 4095.9286179732435
5 112.0 2917.2902485694567 4070.0202992170334
5 114.0 3019.008756699351 4044.1119804608243
5 116.0 3120.7272648292455 4018.203661704614
5 118.0 3222.4457729591404 3992.295342948404
5 120.0 3324.164281089035 3966.387024192195
5 122.0 3425.8827892189292 3940.4787054359854
5 124.0 3515.302532286503 3909.0623405868278
5 126.0 3484.050564736219 3823.602716855177
5 128.0 3452.798597185935 3738.143093123526
5 130.0 3421.546629635651 3652.683469391875
5 132.0 3390.2946620853663 3567.2238456602236
5 134.0 3359.0426945350823 3481.7642219285726
5 136.0 3327.7907269847983 3396.3045981969217
5 138.0 3296.538759434514 3310.8449744652708
5 140.0 3265.2867918842303 3225.38535073362
5 142.0 3234.034824333946 3139.925727001969
5 144.0 3202.782856783662 3054.466103270318
5 146.0 3173.1581580523884 2966.9396815887494
5 148.0 3157.729552733349 2861.382768313868
5 150.0 3142.300947414309 2755.825855038986
5 152.0 3126.8723420952692 2650.2689417641045
5 154.0 3111.4437367762293 2544.7120284892226
5 156.0 3096.0151314571895 2439.1551152143406
5 158.0 3080.5865261381496 2333.598201939459
5 160.0 3065.1579208191097 2228.041288664577
6 0.0 7219.2822686544905 3000.31909040663
6 2.0 7268.298524430881 3086.0942023167295
6 4.0 7317.314780207271 3171.8693142268294
6 6.0 7366.331035983662 3257.6444261369293
6 8.0 7415.347291760053 3343.419538047029
6 10.0 7464.3635475364445 3429.194649957129
6 12.0 7520.149972891198 3502.9342122550124
6 14.0 7614.000386552326 3509.0061903960273
6 16.0 7707.850800213457 3515.078168537043
6 18.0 7801.701213874585 3521.1501466780574
6 20.0 7895.551627535713 3527.2221248190726
6 22.0 7989.402041196843 3533.294102960088
6 24.0 8083.252454857971 3539.3660811011023
6 26.0 8177.102868519101 3545.4380592421176
6 28.0 8270.95328218023 3551.5100373831324
6 30.0 8364.80369584136 3557.5820155241477
6 32.0 8458.654109502488 3563.6539936651625
6 34.0 8456.850858394924 3586.6279049017608
6 36.0 8366.035191516617 3625.330245359252
6 38.0 8275.21952463831 3664.0325858167425
6 40.0 8184.403857760002 3702.7349262742337
6 42.0 8093.5881908816955 3741.437266731724
6 44.0 8002.772524003389 3780.139607189215
6 46.0 7911.95685712508 3818.841947646706
6 48.0 7821.1411902467735 3857.5442881041968
6 50.0 7730.325523368467 3896.246628561688
6 52.0 7639.509856490158 3934.9489690191785
6 54.0 7546.314326353784 3942.3093796092885
6 56.0 7449.367766483635 3900.2700986634236
6 58.0 7352.421206613487 3858.230817717559
6 60.0 7255.474646743339 3816.191536771694
6 62.0 7158.52808687319 3774.152255825829
6 64.0 7061.5815270030425 3732.112974879964
6 66.0 6964.6349671328935 3690.0736939340995
6 68.0 6867.688407262745 3648.034412988234
6 70.0 6770.741847392597 3605.9951320423697
6 72.0 6673.79528752245 3563.9558510965044
6 74.0 6749.506224662671 3512.188600772738
6 76.0 6839.284687871529 3459.62874969205
6 78.0 6929.063151080386 3407.0688986113623
6 80.0 7018.841614289242 3354.5090475306747
6 82.0 7108.620077498099 3301.9491964499866
6 84.0 7198.398540706954 3249.389345369299
6 86.0 7288.177003915811 3196.829494288611
6 88.0 7377.955467124668 3144.2696432079233
6 90.0 7467.733930333525 3091.7097921272352
6 92.0 7513.21678639714 3027.847837827411
6 94.0 7461.139710056605 2939.093292655804
6 96.0 7409.062633716072 2850.338747484197
6 98.0 7356.985557375538 2761.5842023125906
6 100.0 7304.908481035002 2672.8296571409837
6 102.0 7252.831404694467 2584.075111969377
6 104.0 7200.754328353933 2495.32056679777
6 106.0 7148.677252013398 2406.566021626163
6 108.0 7096.600175672864 2317.811476454556
6 110.0 7044.523099332329 2229.0569312829493
6 112.0 7000.314741253539 2138.0462390369353
6 114.0 6961.4727267458475 2045.496889547714
6 116.0 6922.630712238154 1952.9475400584925
6 118.0 6883.788697730461 1860.3981905692708
6 120.0 6844.94668322277 1767.8488410800496
6 122.0 6806.1046687150765 1675.299491590828
6 124.0 6767.262654207384 1582.7501421016063
6 126.0 6728.420639699691 1490.200792612385
6 128.0 6689.578625191998 1397.6514431231633
6 130.0 6650.736610684306 1305.1020936339419
6 132.0 6683.638596616382 1316.0072329546515
6 134.0 6758.428239879166 1387.314164063264
6 136.0 6833.2178831419515 1458.6210951718763
6 138.0 6908.0075264047355 1529.9280262804884
6 140.0 6982.7971696675195 1601.2349573891006
6 142.0 7057.586812930305 1672.541888497713
6 144.0 7132.376456193089 1743.8488196063252
6 146.0 7207.166099455874 1815.1557507149375
6 148.0 7281.955742718658 1886.4626818235497
6 150.0 7356.745385981443 1957.769612932162
6 152.0 7389.186008651899 1870.987602313776
6 154.0 7419.590756047565 1776.6056669939867
6 156.0 7449.995503443231 1682.223731674198
6 158.0 7480.400250838897 1587.8417963544089
6 160.0 7510.804998234563 1493.4598610346197
7 0.0 7537.499240956435 4081.5189562754194
7 2.0 7556.825246142485 4169.890230997423
7 4.0 7576.151251328536 4258.261505719425
7 6.0 7595.477256514587 4346.632780441429
7 8.0 7614.803261700637 4435.004055163432
7 10.0 7697.4418772777 4460.449695697102
7 12.0 7807.014053062239 4459.126397996535
7 14.0 7916.586228846778 4457.80310029597
7 16.0 8026.158404631316 4456.479802595404
7 18.0 8135.730580415857 4455.156504894839
7 20.0 8245.302756200395 4453.833207194273
7 22.0 8354.874931984936 4452.509909493707
7 24.0 8464.447107769474 4451.186611793142
7 26.0 8574.019283554013 4449.863314092576
7 28.0 8657.646057975511 4412.751466859167
7 30.0 8722.159701548779 4349.275362603158
7 32.0 8786.673345122046 4285.7992583471505
7 34.0 8851.186988695314 4222.323154091143
7 36.0 8915.700632268581 4158.847049835134
7 38.0 8980.214275841847 4095.370945579127
7 40.0 9044.727919415114 4031.8948413231183
7 42.0 9109.241562988382 3968.4187370671107
7 44.0 9173.75520656165 3904.942632811103
7 46.0 9238.268850134915 3841.466528555095
7 48.0 9302.782493708184 3777.9904242990874
7 50.0 9313.957984855944 3791.268759252346
7 52.0 9277.212691942981 3873.50585523855
7 54.0 9240.467399030018 3955.7429512247536
7 56.0 9203.722106117057 4037.980047210958
7 58.0 9166.976813204094 4120.217143197162
7 60.0 9130.23152029113 4202.454239183366
7 62.0 9093.48622737817 4284.69133516957
7 64.0 9056.740934465206 4366.928431155774
7 66.0 9019.995641552243 4449.165527141979
7 68.0 8983.25034863928 4531.402623128182
7 70.0 8946.505055726318 4613.639719114386
7 72.0 8932.023672400403 4619.093918593273
7 74.0 8947.70702156552 4520.51717400218
7 76.0 8963.390370730636 4421.9404294110855
7 78.0 8979.073719895752 4323.363684819992
7 80.0 8994.757069060868 4224.786940228898
7 82.0 9010.440418225984 4126.210195637804
7 84.0 9026.123767391102 4027.6334510467095
7 86.0 9041.807116556218 3929.056706455616
7 88.0 9057.490465721334 3830.479961864522
7 90.0 9073.17381488645 3731.9032172734283
7 92.0 9101.492095217229 3713.628635413326
7 94.0 9148.27512046571 3812.7079933354457
7 96.0 9195.058145714193 3911.7873512575666
7 98.0 9241.841170962674 4010.866709179686
7 100.0 9288.624196211158 4109.946067101807
7 102.0 9335.40722145964 4209.025425023927
