ID,time,x,y
1,28.0,9000.456121466046,6098.393377459313
1,32.0,8903.412072066094,6146.720182754217
1,36.0,8806.368022666142,6195.04698804912
1,40.0,8709.32397326619,6243.373793344023
1,44.0,8612.27992386624,6291.700598638927
1,48.0,8515.235874466287,6340.027403933829
1,52.0,8418.191825066335,6388.3542092287325
1,56.0,8321.147775666384,6436.681014523636
1,60.0,8310.105227135105,6409.142016612365
1,64.0,8363.620251350643,6324.65387176752
1,68.0,8417.13527556618,6240.165726922674
1,72.0,8470.650299781715,6155.677582077828
1,76.0,8524.165323997251,6071.189437232983
1,80.0,8577.680348212787,5986.7012923881375
1,84.0,8631.195372428323,5902.213147543291
1,88.0,8684.71039664386,5817.725002698446
1,92.0,8738.225420859397,5733.236857853599
1,96.0,8791.740445074933,5648.748713008754
1,100.0,8813.416545353239,5539.787532409638
1,104.0,8811.295025556496,5412.534276107481
1,108.0,8809.173505759753,5285.281019805324
1,112.0,8807.05198596301,5158.027763503167
1,116.0,8804.930466166266,5030.774507201009
1,120.0,8802.808946369523,4903.521250898853
1,124.0,8800.68742657278,4776.267994596697
1,128.0,8798.565906776037,4649.014738294539
1,132.0,8868.70214558496,4595.705212244216
1,136.0,8967.638566604282,4571.8678556282
1,140.0,9066.574987623604,4548.030499012184
1,144.0,9165.511408642928,4524.193142396167
1,148.0,9264.447829662247,4500.355785780152
1,152.0,9363.38425068157,4476.518429164134
1,156.0,9462.320671700892,4452.681072548118
1,160.0,9561.257092720214,4428.843715932102
1,164.0,9660.193513739536,4405.006359316086
1,168.0,9759.12993475886,4381.1690027000695
1,172.0,9811.06757429984,4462.538192147791
1,176.0,9857.119041949609,4557.0835490350255
1,180.0,9903.170509599378,4651.628905922261
1,184.0,9949.221977249148,4746.174262809495
1,188.0,9995.273444898918,4840.719619696731
1,192.0,9958.675087451307,4935.264976583968
1,196.0,9912.62361980154,5029.810333471205
1,200.0,9866.572152151768,5124.355690358443
1,204.0,9820.520684501997,5218.90104724568
1,208.0,9785.098381260214,5237.404339806029
1,212.0,9767.03444921815,5131.724175538185
1,216.0,9748.970517176089,5026.044011270341
1,220.0,9730.906585134024,4920.363847002496
1,224.0,9712.84265309196,4814.683682734653
1,228.0,9694.778721049895,4709.003518466809
1,232.0,9676.714789007836,4603.323354198965
1,236.0,9658.650856965773,4497.643189931121
1,240.0,9640.58692492371,4391.963025663277
1,244.0,9619.974809769335,4297.880741059922
1,248.0,9553.415609422218,4412.92344532636
1,252.0,9486.8564090751,4527.966149592798
1,256.0,9420.29720872798,4643.008853859235
1,260.0,9353.73800838086,4758.051558125673
1,264.0,9287.17880803374,4873.094262392111
1,268.0,9220.61960768662,4988.136966658549
1,272.0,9154.0604073395,5103.179670924987
1,276.0,9142.102921719348,5212.493701870952
1,280.0,9178.832486655398,5316.699611048793
1,284.0,9215.562051591449,5420.905520226634
1,288.0,9252.291616527498,5525.111429404475
1,292.0,9289.021181463548,5629.317338582315
1,296.0,9325.750746399595,5733.523247760155
1,300.0,9362.480311335648,5837.729156937996
1,304.0,9399.209876271696,5941.935066115837
1,308.0,9435.939441207744,6046.140975293677
1,312.0,9504.910953986662,6122.4019053212905
1,316.0,9609.09243757648,6168.145389412139
1,320.0,9713.273921166296,6213.888873502986
2,0.0,5491.540872807759,4780.520459872086
2,4.0,5518.965354377406,4903.138890314347
2,8.0,5546.389835947053,5025.757320756607
2,12.0,5573.8143175167,5148.375751198868
2,16.0,5601.238799086346,5270.994181641129
2,20.0,5628.663280655994,5393.612612083391
2,24.0,5670.355364280319,5394.897762919404
2,28.0,5726.120588473906,5276.503356315818
2,32.0,5781.885812667493,5158.10894971223
2,36.0,5837.65103686108,5039.714543108642
2,40.0,5893.416261054666,4921.320136505055
2,44.0,5949.181485248254,4802.925729901468
2,48.0,6004.946709441841,4684.531323297881
2,52.0,6060.711933635428,4566.136916694293
2,56.0,6057.975764632985,4462.194644512256
2,60.0,6045.895101035792,4360.560828327706
2,64.0,6033.814437438599,4258.927012143156
2,68.0,6021.733773841407,4157.293195958608
2,72.0,6009.653110244215,4055.659379774058
2,76.0,5997.572446647022,3954.025563589508
2,80.0,5985.491783049829,3852.391747404959
2,84.0,5973.411119452636,3750.757931220409
2,88.0,5961.330455855443,3649.124115035859
2,92.0,5943.957421766326,3548.604527251759
2,96.0,5874.2283877673135,3459.1077017860835
2,100.0,5804.499353768302,3369.6108763204084
2,104.0,5734.77031976929,3280.1140508547323
2,108.0,5665.041285770277,3190.617225389057
2,112.0,5595.312251771265,3101.1203999233817
2,116.0,5525.583217772253,3011.623574457706
2,120.0,5455.854183773241,2922.1267489920306
2,124.0,5386.125149774228,2832.629923526355
2,128.0,5344.483787313513,2733.6714905722797
2,132.0,5375.91225447128,2610.0987692407675
2,136.0,5407.340721629047,2486.526047909256
2,140.0,5438.769188786815,2362.953326577744
2,144.0,5470.197655944582,2239.3806052462323
2,148.0,5501.626123102349,2115.80788391472
2,152.0,5533.054590260116,1992.2351625832089
2,156.0,5564.483057417883,1868.6624412516967
2,160.0,5523.775135130896,1806.2137919905429
2,164.0,5389.349731156177,1823.1757446326133
2,168.0,5254.924327181457,1840.1376972746843
2,172.0,5120.498923206738,1857.0996499167552
2,176.0,4986.073519232018,1874.0616025588256
2,180.0,4851.648115257299,1891.0235552008965
2,184.0,4717.222711282579,1907.9855078429675
2,188.0,4595.655977910894,1919.441786426882
2,192.0,4697.634915971566,1835.1829135761063
2,196.0,4799.613854032239,1750.9240407253308
2,200.0,4901.592792092913,1666.6651678745548
2,204.0,5003.571730153586,1582.406295023779
2,208.0,5105.550668214259,1498.1474221730032
2,212.0,5207.529606274932,1413.8885493222274
2,216.0,5309.508544335605,1329.6296764714516
2,220.0,5312.73112369631,1322.1289667673714
2,224.0,5215.179582888645,1392.9547208847146
2,228.0,5117.62804208098,1463.7804750020578
2,232.0,5020.0765012733145,1534.606229119401
2,236.0,4922.524960465649,1605.431983236744
2,240.0,4824.973419657984,1676.257737354087
2,244.0,4727.421878850319,1747.0834914714303
2,248.0,4629.870338042653,1817.9092455887733
2,252.0,4526.451980335758,1883.212033285453
2,256.0,4399.524169535424,1926.3832422685905
2,260.0,4272.596358735091,1969.554451251728
2,264.0,4145.668547934758,2012.7256602348664
2,268.0,4018.740737134424,2055.896869218004
2,272.0,3891.8129263340898,2099.068078201142
2,276.0,3764.885115533756,2142.2392871842794
2,280.0,3637.9573047334234,2185.410496167417
2,284.0,3689.838937887604,2228.7905335232185
2,288.0,3804.2677702185824,2272.243618641653
2,292.0,3918.696602549561,2315.6967037600884
2,296.0,4033.12543488054,2359.149788878524
2,300.0,4147.554267211518,2402.602873996959
2,304.0,4261.983099542496,2446.055959115394
2,308.0,4376.411931873475,2489.509044233829
2,312.0,4490.840764204453,2532.962129352264
2,316.0,4612.718421959,2528.8543305108587
2,320.0,4740.19208688588,2489.0159254829214
3,0.0,5527.777045543694,9715.116715590637
3,4.0,5592.054288412223,9631.149878709604
3,8.0,5656.331531280753,9547.183041828574
3,12.0,5720.608774149281,9463.216204947545
3,16.0,5784.88601701781,9379.249368066512
3,20.0,5849.163259886341,9295.28253118548
3,24.0,5913.440502754869,9211.31569430445
3,28.0,5945.733666346693,9148.565063500208
3,32.0,5815.397798458411,9193.692199509269
3,36.0,5685.061930570129,9238.819335518328
3,40.0,5554.726062681848,9283.94647152739
3,44.0,5424.390194793566,9329.073607536451
3,48.0,5294.054326905283,9374.200743545513
3,52.0,5163.718459017002,9419.327879554572
3,56.0,5033.38259112872,9464.455015563632
3,60.0,5125.338029630162,9527.095086855692
3,64.0,5238.171379926568,9591.379997633596
3,68.0,5351.004730222974,9655.664908411498
3,72.0,5463.838080519379,9719.949819189402
3,76.0,5576.671430815784,9784.234729967302
3,80.0,5689.504781112189,9848.519640745206
3,84.0,5802.338131408596,9912.804551523108
3,88.0,5868.371034686618,9960.7231814818
3,92.0,5762.110588882792,9948.390221680063
3,96.0,5655.850143078967,9936.057261878332
3,100.0,5549.589697275141,9923.724302076596
3,104.0,5443.329251471314,9911.391342274865
3,108.0,5337.068805667488,9899.05838247313
3,112.0,5230.808359863662,9886.725422671396
3,116.0,5124.547914059836,9874.392462869662
3,120.0,5018.2874682560105,9862.059503067929
3,124.0,4912.027022452184,9849.726543266195
3,128.0,4791.218644884288,9868.097636626551
3,132.0,4668.149921813923,9891.239289101291
3,136.0,4545.081198743557,9914.380941576032
3,140.0,4422.012475673192,9937.522594050772
3,144.0,4298.943752602827,9960.664246525514
3,148.0,4175.875029532462,9983.805899000254
3,152.0,4052.806306462095,9993.052448525006
3,156.0,3929.737583391725,9969.910796050264
3,160.0,4029.315748482697,9997.693942699072
3,164.0,4159.274061061944,9967.574226478002
3,168.0,4289.232373641193,9932.84239565507
3,172.0,4419.190686220441,9898.11056483214
3,176.0,4549.148998799689,9863.378734009211
3,180.0,4679.107311378938,9828.646903186282
3,184.0,4809.065623958187,9793.915072363352
3,188.0,4926.586759567004,9791.465912673157
3,192.0,5028.662775692241,9829.107017363664
3,196.0,5130.738791817477,9866.748122054172
3,200.0,5232.814807942715,9904.38922674468
3,204.0,5334.890824067952,9942.03033143519
3,208.0,5436.966840193189,9979.671436125698
3,212.0,5539.042856318425,9982.687459183797
3,216.0,5641.1188724436615,9945.046354493286
3,220.0,5743.194888568899,9907.405249802778
3,224.0,5835.147791091439,9859.138444894215
3,228.0,5897.442089007263,9779.740561761588
3,232.0,5959.736386923089,9700.342678628958
3,236.0,6022.030684838916,9620.94479549633
3,240.0,6084.3249827547415,9541.5469123637
3,244.0,6146.619280670568,9462.149029231074
3,248.0,6208.913578586393,9382.751146098442
3,252.0,6271.207876502218,9303.353262965817
3,256.0,6333.502174418045,9223.955379833187
3,260.0,6395.79647233387,9144.557496700558
3,264.0,6395.187143690312,9100.793196222126
3,268.0,6275.421000880831,9124.528727130742
3,272.0,6155.6548580713525,9148.26425803936
3,276.0,6035.888715261874,9171.999788947976
3,280.0,5916.122572452394,9195.735319856592
3,284.0,5796.356429642915,9219.470850765209
3,288.0,5676.590286833436,9243.206381673825
3,292.0,5556.824144023956,9266.94191258244
3,296.0,5470.864439841935,9301.765967607693
3,300.0,5568.9265330847,9396.949238852576
3,304.0,5666.988626327468,9492.132510097466
3,308.0,5765.050719570234,9587.315781342357
3,312.0,5863.112812813,9682.499052587244
3,316.0,5961.174906055768,9777.682323832132
3,320.0,6059.236999298534,9872.86559507702
4,0.0,6948.060492870735,4528.571290703112
4,4.0,6846.89452837648,4609.608040583024
4,8.0,6745.728563882222,4690.644790462936
4,12.0,6644.562599387967,4771.681540342847
4,16.0,6543.39663489371,4852.71829022276
4,20.0,6442.230670399454,4933.755040102671
4,24.0,6341.064705905198,5014.791789982583
4,28.0,6239.8987414109415,5095.828539862494
4,32.0,6254.158741506586,5026.567466541854
4,36.0,6294.411460270637,4923.460897116365
4,40.0,6334.664179034688,4820.354327690876
4,44.0,6374.916897798738,4717.247758265387
4,48.0,6415.169616562789,4614.141188839898
4,52.0,6455.42233532684,4511.0346194144095
4,56.0,6495.675054090892,4407.928049988921
4,60.0,6535.927772854942,4304.8214805634325
4,64.0,6576.180491618993,4201.714911137943
4,68.0,6670.806838871795,4126.824822233217
4,72.0,6780.628354467013,4059.820066411092
4,76.0,6890.449870062232,3992.815310588967
4,80.0,7000.271385657448,3925.810554766843
4,84.0,7110.092901252667,3858.805798944718
4,88.0,7219.914416847885,3791.801043122594
4,92.0,7329.735932443103,3724.796287300469
4,96.0,7437.596958791214,3657.851577083618
4,100.0,7315.531215405588,3597.9490335492037
4,104.0,7193.465472019963,3538.046490014788
4,108.0,7071.399728634338,3478.143946480373
4,112.0,6949.333985248713,3418.2414029459587
4,116.0,6827.268241863088,3358.338859411543
4,120.0,6705.202498477463,3298.4363158771284
4,124.0,6583.136755091839,3238.5337723427137
4,128.0,6496.0161992319045,3276.7079465277225
4,132.0,6427.383928341478,3366.7711055618674
4,136.0,6358.751657451052,3456.834264596012
4,140.0,6290.119386560626,3546.8974236301574
4,144.0,6221.487115670199,3636.960582664302
4,148.0,6152.854844779773,3727.0237416984464
4,152.0,6084.222573889347,3817.086900732592
4,156.0,6015.59030299892,3907.150059766736
4,160.0,5946.958032108495,3997.21321880088
4,164.0,6005.547135430159,4072.375788222341
4,168.0,6091.560581156536,4144.326327636258
4,172.0,6177.574026882912,4216.276867050174
4,176.0,6263.58747260929,4288.22740646409
4,180.0,6349.600918335666,4360.177945878006
4,184.0,6435.614364062044,4432.128485291922
4,188.0,6521.627809788421,4504.079024705838
4,192.0,6607.641255514798,4576.029564119754
4,196.0,6693.654701241174,4647.9801035336695
4,200.0,6622.684923026187,4712.9157070955935
4,204.0,6535.269318922821,4777.116414209709
4,208.0,6447.853714819455,4841.317121323824
4,212.0,6360.438110716088,4905.51782843794
4,216.0,6273.0225066127205,4969.718535552055
4,220.0,6185.606902509355,5033.91924266617
4,224.0,6098.191298405988,5098.119949780285
4,228.0,6010.775694302622,5162.3206568944015
4,232.0,5923.360090199255,5226.521364008517
4,236.0,5969.620853216798,5302.028704791213
4,240.0,6077.340314875913,5382.734354042746
4,244.0,6185.059776535027,5463.440003294279
4,248.0,6292.77923819414,5544.1456525458125
4,252.0,6400.498699853253,5624.8513017973455
4,256.0,6508.218161512367,5705.556951048879
4,260.0,6615.937623171481,5786.2626003004125
4,264.0,6666.983895992766,5860.450555679632
4,268.0,6552.949756861215,5915.653456370951
4,272.0,6438.9156177296645,5970.85635706227
4,276.0,6324.881478598114,6026.059257753588
4,280.0,6210.847339466564,6081.262158444908
4,284.0,6096.813200335014,6136.465059136226
4,288.0,5982.779061203463,6191.667959827545
4,292.0,5868.744922071914,6246.870860518865
4,296.0,5766.665684832797,6310.660087528613
4,300.0,5685.612451998409,6389.550746287125
4,304.0,5604.559219164022,6468.441405045638
4,308.0,5523.505986329635,6547.33206380415
4,312.0,5442.452753495248,6626.222722562663
4,316.0,5361.399520660861,6705.113381321175
4,320.0,5280.346287826474,6784.004040079688
5,0.0,1789.8211598965613,8756.938805137323
5,4.0,1819.458645514072,8859.241173648727
5,8.0,1849.0961311315812,8961.54354216013
5,12.0,1878.733616749092,9063.845910671536
5,16.0,1908.371102366602,9166.148279182937
5,20.0,1938.008587984112,9268.45064769434
5,24.0,1973.7492345390929,9372.161777355032
5,28.0,2053.188201748332,9485.95956490624
5,32.0,2132.6271689575706,9599.757352457447
5,36.0,2212.066136166809,9713.555140008652
5,40.0,2291.5051033760487,9827.35292755986
5,44.0,2370.944070585288,9941.150715111064
5,48.0,2450.383037794528,9945.051497337729
5,52.0,2529.822005003768,9831.25370978652
5,56.0,2652.81047856339,9812.225312938648
5,60.0,2779.7400896648014,9801.77334404172
5,64.0,2906.669700766213,9791.321375144797
5,68.0,3033.599311867624,9780.869406247868
5,72.0,3160.528922969035,9770.417437350943
5,76.0,3287.4585340704466,9759.965468454018
5,80.0,3414.388145171858,9749.513499557092
5,84.0,3536.5824164974624,9746.855692368308
5,88.0,3590.889899763436,9855.936562662924
5,92.0,3645.19738302941,9965.01743295754
5,96.0,3699.504866295383,9925.901696747847
5,100.0,3753.8123495613545,9816.820826453237
5,104.0,3808.119832827326,9707.739956158624
5,108.0,3862.427316093298,9598.65908586401
5,112.0,3916.734799359269,9489.578215569398
5,116.0,3971.0422826252416,9380.497345274787
5,120.0,3933.442649506241,9258.67539521065
5,124.0,3880.699192232776,9134.754057425987
5,128.0,3827.955734959311,9010.832719641325
5,132.0,3775.2122776858455,8886.911381856662
5,136.0,3722.468820412381,8762.990044071998
5,140.0,3669.725363138915,8639.068706287335
5,144.0,3616.98190586545,8515.14736850267
5,148.0,3530.020320212233,8453.429217208653
5,152.0,3398.3351853580816,8473.011458519259
5,156.0,3266.65005050393,8492.593699829866
5,160.0,3134.964915649779,8512.175941140475
5,164.0,3003.279780795627,8531.758182451082
5,168.0,2871.5946459414754,8551.340423761687
5,172.0,2739.909511087324,8570.922665072296
5,176.0,2608.2243762331727,8590.504906382901
5,180.0,2481.755686030896,8550.185282789806
5,184.0,2355.727169396921,8504.811025364234
5,188.0,2229.6986527629465,8459.43676793866
5,192.0,2103.670136128972,8414.062510513088
5,196.0,1977.6416194949973,8368.688253087514
5,200.0,1851.6131028610223,8323.313995661942
5,204.0,1725.584586227048,8277.939738236368
5,208.0,1707.9999989235364,8264.526941152073
5,212.0,1819.4803770218955,8289.153200736133
5,216.0,1930.960755120254,8313.77946032019
5,220.0,2042.4411332186123,8338.405719904247
5,224.0,2153.921511316971,8363.031979488305
5,228.0,2265.4018894153305,8387.658239072363
5,232.0,2376.882267513689,8412.284498656421
5,236.0,2488.362645612048,8436.91075824048
5,240.0,2599.8430237104067,8461.537017824538
5,244.0,2705.0782158345537,8445.681802828705
5,248.0,2807.6057629175,8412.275555027867
5,252.0,2910.133310000446,8378.869307227029
5,256.0,3012.6608570833914,8345.46305942619
5,260.0,3115.188404166338,8312.056811625353
5,264.0,3217.715951249284,8278.650563824516
5,268.0,3320.24349833223,8245.244316023678
5,272.0,3422.771045415176,8211.83806822284
5,276.0,3525.298592498122,8178.431820422002
5,280.0,3626.750722155584,8123.651793589803
5,284.0,3726.741514705409,8039.827885108623
5,288.0,3826.7323072552326,7956.003976627445
5,292.0,3926.723099805057,7872.180068146265
5,296.0,4026.713892354881,7788.356159665087
5,300.0,4126.704684904706,7704.532251183909
5,304.0,4226.695477454529,7620.70834270273
5,308.0,4326.686270004354,7536.884434221551
5,312.0,4305.717801794176,7595.4515617408515
5,316.0,4246.51587102924,7699.026424169011
5,320.0,4187.313940264303,7802.601286597172
6,0.0,7482.728267789542,5950.133278494872
6,4.0,7554.931817125526,6063.079167562736
6,8.0,7627.135366461509,6176.0250566306
6,12.0,7699.338915797493,6288.970945698463
6,16.0,7771.542465133477,6401.916834766327
6,20.0,7801.067461761722,6513.53525811315
6,24.0,7827.7545257541,6625.065410934059
6,28.0,7854.441589746476,6736.595563754969
6,32.0,7881.128653738853,6848.125716575878
6,36.0,7907.815717731231,6959.655869396787
6,40.0,7934.502781723608,7071.186022217697
6,44.0,7961.189845715985,7182.716175038607
6,48.0,7987.876909708362,7294.246327859517
6,52.0,7996.788632231098,7405.229296627989
6,56.0,7941.797082751845,7514.245110425198
6,60.0,7886.805533272591,7623.260924222404
6,64.0,7831.813983793339,7732.276738019612
6,68.0,7776.822434314085,7841.292551816821
6,72.0,7721.830884834831,7950.308365614028
6,76.0,7666.839335355579,8059.324179411236
6,80.0,7611.847785876326,8168.339993208443
6,84.0,7561.3144271980445,8274.996568245699
6,88.0,7667.577345523742,8298.677813011442
6,92.0,7773.840263849439,8322.359057777183
6,96.0,7880.103182175136,8346.040302542926
6,100.0,7986.366100500833,8369.721547308669
6,104.0,8092.62901882653,8393.402792074412
6,108.0,8198.891937152228,8417.084036840155
6,112.0,8305.154855477926,8440.765281605898
6,116.0,8411.417773803621,8464.446526371641
6,120.0,8517.68069212932,8488.127771137384
6,124.0,8525.03131229978,8606.211452301477
6,128.0,8513.870539803433,8741.962507507678
6,132.0,8502.709767307086,8877.71356271388
6,136.0,8491.54899481074,9013.46461792008
6,140.0,8480.388222314394,9149.215673126282
6,144.0,8469.227449818049,9284.966728332483
6,148.0,8458.066677321702,9420.717783538685
6,152.0,8493.437402535463,9434.107225182146
6,156.0,8575.209693208559,9325.47672977535
6,160.0,8656.981983881653,9216.846234368551
6,164.0,8738.754274554747,9108.215738961757
6,168.0,8820.526565227843,8999.58524355496
6,172.0,8902.298855900939,8890.954748148164
6,176.0,8984.071146574035,8782.324252741366
6,180.0,9037.060861617663,8693.616692452284
6,184.0,8921.727847599239,8721.419998081208
6,188.0,8806.394833580818,8749.223303710132
6,192.0,8691.061819562397,8777.026609339056
6,196.0,8575.728805543975,8804.82991496798
6,200.0,8460.395791525552,8832.633220596903
6,204.0,8345.06277750713,8860.436526225827
6,208.0,8229.729763488709,8888.239831854751
6,212.0,8114.3967494702865,8916.043137483675
6,216.0,8015.925582433406,8857.165300854193
6,220.0,7924.111432780463,8764.065953882124
6,224.0,7832.297283127521,8670.966606910055
6,228.0,7740.4831334745795,8577.867259937986
6,232.0,7648.668983821637,8484.767912965917
6,236.0,7556.854834168695,8391.668565993848
6,240.0,7465.040684515752,8298.56921902178
6,244.0,7382.763346938459,8220.096582069227
6,248.0,7428.842360523183,8338.48544482093
6,252.0,7474.921374107906,8456.874307572634
6,256.0,7521.000387692629,8575.263170324337
6,260.0,7567.079401277353,8693.65203307604
6,264.0,7613.158414862075,8812.040895827744
6,268.0,7659.237428446799,8930.429758579447
6,272.0,7705.316442031522,9048.81862133115
6,276.0,7766.846587336766,9138.349958729608
6,280.0,7891.10640948921,9110.723325258212
6,284.0,8015.366231641655,9083.096691786815
6,288.0,8139.626053794099,9055.47005831542
6,292.0,8263.885875946544,9027.843424844024
6,296.0,8388.145698098988,9000.216791372628
6,300.0,8512.405520251432,8972.590157901232
6,304.0,8636.665342403876,8944.963524429837
6,308.0,8746.908477678298,8959.663385934547
6,312.0,8830.159454172059,9055.872057828368
6,316.0,8913.410430665816,9152.080729722187
6,320.0,8996.661407159572,9248.28940161601
7,0.0,1896.6485919108584,8105.734416557556
7,4.0,1836.999051753163,8193.14260222567
7,8.0,1777.3495115954674,8280.55078789378
7,12.0,1718.220806678823,8379.833788327922
7,16.0,1659.692263874408,8492.800221353758
7,20.0,1601.1637210699932,8605.766654379595
7,24.0,1542.635178265578,8718.73308740543
7,28.0,1484.106635461163,8831.699520431266
7,32.0,1425.578092656748,8944.665953457103
7,36.0,1367.0495498523328,9057.632386482936
7,40.0,1308.5210070479177,9170.598819508774
7,44.0,1261.4452794704785,9138.164278027254
7,48.0,1221.8556901414447,9010.688318777007
7,52.0,1182.2661008124112,8883.212359526766
7,56.0,1142.6765114833777,8755.736400276523
7,60.0,1103.086922154344,8628.26044102628
7,64.0,1063.4973328253104,8500.784481776036
7,68.0,1023.9077434962768,8373.308522525791
7,72.0,984.634291431982,8271.653925698349
7,76.0,947.840439782436,8372.527370055615
7,80.0,911.0465881328904,8473.400814412882
7,84.0,874.2527364833447,8574.274258770149
7,88.0,837.458884833799,8675.147703127415
7,92.0,800.6650331842533,8776.021147484682
7,96.0,763.8711815347076,8876.894591841949
7,100.0,727.0773298851618,8977.768036199215
7,104.0,690.2834782356161,9078.641480556482
7,108.0,653.4896265860705,9179.51492491375
7,112.0,691.546984107048,9116.23091193686
7,116.0,748.3332457325614,9011.872221469435
7,120.0,805.119507358075,8907.51353100201
7,124.0,861.9057689835885,8803.154840534587
7,128.0,918.692030609102,8698.796150067163
7,132.0,975.4782922346152,8594.437459599738
7,136.0,1032.264553860129,8490.078769132313
7,140.0,1089.0508154856425,8385.720078664888
7,144.0,1147.122397476958,8281.895491350853
7,148.0,1207.2650858926463,8178.93153341895
7,152.0,1267.407774308335,8075.967575487046
7,156.0,1327.5504627240236,7973.003617555143
7,160.0,1387.6931511397124,7870.039659623239
7,164.0,1447.835839555401,7767.075701691337
7,168.0,1507.9785279710895,7664.111743759433
7,172.0,1568.121216386778,7561.147785827528
7,176.0,1628.2639048024666,7458.183827895626
7,180.0,1733.9343012579511,7378.937653920739
7,184.0,1839.757480315948,7299.771072460275
7,188.0,1945.5806593739453,7220.604490999811
7,192.0,2051.4038384319424,7141.437909539347
7,196.0,2157.22701748994,7062.271328078883
7,200.0,2263.050196547937,6983.104746618419
7,204.0,2368.873375605934,6903.938165157955
7,208.0,2384.9517515572647,6845.242604415795
7,212.0,2282.060606063041,6813.684297910672
7,216.0,2179.169460568817,6782.125991405551
7,220.0,2076.2783150745936,6750.5676849004285
7,224.0,1973.38716958037,6719.009378395307
7,228.0,1870.496024086146,6687.451071890186
7,232.0,1767.6048785919224,6655.892765385063
7,236.0,1664.7137330976989,6624.334458879942
7,240.0,1561.8225876034749,6592.77615237482
7,244.0,1486.8187352324576,6571.976307104352
