ID,time,x,y
1,74.0,6895.687701845116,5583.074579741148
1,76.0,6832.426187595488,5599.159112443276
1,78.0,6769.164673345861,5615.243645145404
1,80.0,6705.903159096234,5631.328177847533
1,82.0,6642.641644846606,5647.412710549661
1,84.0,6579.380130596978,5663.49724325179
1,86.0,6516.118616347352,5679.581775953918
1,88.0,6452.857102097724,5695.666308656046
1,90.0,6389.595587848096,5711.750841358175
1,92.0,6326.334073598468,5727.835374060303
1,94.0,6263.072559348842,5743.91990676243
1,96.0,6199.811045099214,5760.004439464559
1,98.0,6136.5495308495865,5776.088972166687
1,100.0,6073.288016599959,5792.173504868815
1,102.0,6010.0265023503325,5808.258037570944
1,104.0,5946.764988100705,5824.342570273073
1,106.0,5883.503473851077,5840.4271029752
1,108.0,5820.241959601449,5856.511635677329
1,110.0,5756.980445351822,5872.596168379457
1,112.0,5693.718931102195,5888.6807010815855
1,114.0,5630.457416852567,5904.7652337837135
1,116.0,5567.19590260294,5920.849766485842
1,118.0,5503.934388353313,5936.93429918797
1,120.0,5440.672874103685,5953.018831890098
1,122.0,5377.411359854057,5969.103364592227
1,124.0,5314.14984560443,5985.187897294355
1,126.0,5250.888331354803,6001.272429996483
1,128.0,5187.626817105174,6017.356962698612
1,130.0,5124.365302855547,6033.44149540074
1,132.0,5061.10378860592,6049.526028102869
1,134.0,4997.842274356292,6065.610560804997
1,136.0,4934.5807601066645,6081.695093507125
1,138.0,4871.3192458570375,6097.779626209253
1,140.0,4808.0577316074105,6113.864158911381
1,142.0,4744.796217357783,6129.94869161351
1,144.0,4681.534703108156,6146.033224315638
1,146.0,4618.273188858528,6162.117757017766
1,148.0,4555.011674608901,6178.202289719894
1,150.0,4491.750160359273,6194.286822422023
1,152.0,4428.488646109646,6210.371355124152
1,154.0,4365.227131860018,6226.45588782628
1,156.0,4301.965617610391,6242.540420528408
1,158.0,4238.704103360763,6258.624953230536
1,160.0,4175.442589111136,6274.709485932664
2,0.0,5627.487652388245,4492.7658707164455
2,2.0,5644.623526192548,4445.299929642594
2,4.0,5661.759399996851,4397.833988568741
2,6.0,5678.895273801154,4350.368047494889
2,8.0,5696.031147605457,4302.9021064210365
2,10.0,5713.16702140976,4255.436165347184
2,12.0,5730.302895214063,4207.970224273331
2,14.0,5747.438769018366,4160.504283199479
2,16.0,5764.5746428226685,4113.0383421256265
2,18.0,5781.710516626972,4065.572401051775
2,20.0,5798.846390431275,4018.1064599779215
2,22.0,5815.9822642355775,3970.6405189040697
2,24.0,5833.118138039881,3923.1745778302175
2,26.0,5850.254011844185,3875.708636756365
2,28.0,5867.389885648487,3828.242695682513
2,30.0,5884.52575945279,3780.7767546086607
2,32.0,5901.661633257093,3733.310813534808
2,34.0,5918.797507061396,3685.844872460956
2,36.0,5935.933380865699,3638.378931387104
2,38.0,5953.069254670003,3590.912990313252
2,40.0,5970.205128474305,3543.447049239399
2,42.0,5987.341002278607,3495.981108165547
2,44.0,6004.476876082911,3448.5151670916944
2,46.0,6021.612749887214,3401.0492260178426
2,48.0,6038.748623691517,3353.5832849439894
2,50.0,6055.88449749582,3306.1173438701376
2,52.0,6073.020371300123,3258.6514027962853
2,54.0,6090.156245104426,3211.185461722433
2,56.0,6107.292118908729,3163.7195206485803
2,58.0,6124.427992713032,3116.253579574728
2,60.0,6141.563866517336,3068.7876385008763
2,62.0,6132.432741209907,3089.0572342768264
2,64.0,6107.778153472843,3149.357670917647
2,66.0,6083.1235657357765,3209.658107558468
2,68.0,6058.46897799871,3269.958544199289
2,70.0,6033.814390261645,3330.258980840109
2,72.0,6009.159802524579,3390.5594174809294
2,74.0,5984.505214787513,3450.8598541217502
2,76.0,5959.850627050447,3511.16029076257
2,78.0,5935.196039313381,3571.4607274033915
2,80.0,5910.541451576315,3631.761164044212
2,82.0,5885.88686383925,3692.0616006850328
2,84.0,5861.232276102183,3752.3620373258536
2,86.0,5836.577688365118,3812.662473966674
2,88.0,5811.923100628052,3872.9629106074954
2,90.0,5787.268512890986,3933.263347248316
2,92.0,5762.61392515392,3993.563783889136
2,94.0,5737.959337416854,4053.8642205299566
2,96.0,5713.304749679788,4114.164657170777
2,98.0,5688.650161942722,4174.465093811598
2,100.0,5663.995574205656,4234.765530452419
2,102.0,5639.340986468591,4295.065967093239
2,104.0,5614.686398731525,4355.36640373406
2,106.0,5590.031810994458,4415.666840374881
2,108.0,5565.377223257392,4475.967277015701
2,110.0,5540.722635520326,4536.267713656522
2,112.0,5516.068047783261,4596.568150297342
2,114.0,5491.413460046195,4656.868586938163
2,116.0,5466.7588723091285,4717.169023578984
2,118.0,5442.104284572064,4777.469460219804
2,120.0,5417.449696834998,4837.769896860625
2,122.0,5392.795109097931,4898.070333501446
2,124.0,5368.140521360865,4958.370770142266
2,126.0,5343.4859336238,5018.671206783087
2,128.0,5318.831345886733,5078.971643423908
2,130.0,5294.176758149668,5139.2720800647285
2,132.0,5269.522170412602,5199.572516705549
2,134.0,5244.867582675536,5259.87295334637
2,136.0,5220.21299493847,5320.173389987191
2,138.0,5195.558407201404,5380.473826628011
2,140.0,5170.903819464338,5440.774263268832
2,142.0,5146.249231727273,5501.074699909653
2,144.0,5121.594643990206,5561.375136550473
2,146.0,5096.94005625314,5621.675573191294
2,148.0,5072.285468516076,5681.976009832114
2,150.0,5047.630880779009,5742.276446472934
2,152.0,5022.976293041943,5802.576883113756
2,154.0,4998.321705304877,5862.877319754576
2,156.0,4973.667117567812,5923.1777563953965
2,158.0,4949.012529830746,5983.478193036218
2,160.0,4924.357942093679,6043.778629677038
3,0.0,5199.211276720277,5818.833166802889
3,2.0,5215.70175686938,5755.920210948008
3,4.0,5232.192237018481,5693.007255093127
3,6.0,5248.682717167583,5630.094299238248
3,8.0,5265.173197316686,5567.181343383368
3,10.0,5281.663677465788,5504.268387528487
3,12.0,5298.15415761489,5441.355431673606
3,14.0,5314.644637763991,5378.442475818725
3,16.0,5331.135117913094,5315.529519963846
3,18.0,5347.625598062197,5252.616564108966
3,20.0,5364.116078211298,5189.703608254085
3,22.0,5380.606558360401,5126.790652399204
3,24.0,5397.097038509503,5063.877696544324
3,26.0,5413.587518658605,5000.964740689444
3,28.0,5430.077998807707,4938.051784834564
3,30.0,5446.5684789568095,4875.138828979682
3,32.0,5463.058959105912,4812.225873124802
3,34.0,5479.549439255014,4749.312917269922
3,36.0,5496.0399194041165,4686.399961415042
3,38.0,5512.530399553219,4623.4870055601605
3,40.0,5529.020879702321,4560.574049705281
3,42.0,5545.511359851424,4497.6610938504
3,44.0,5562.001840000526,4434.74813799552
3,46.0,5578.492320149628,4371.83518214064
3,48.0,5594.98280029873,4308.922226285758
3,50.0,5611.473280447832,4246.009270430879
3,52.0,5627.963760596935,4183.096314575998
3,54.0,5644.454240746036,4120.183358721118
3,56.0,5660.944720895138,4057.270402866237
3,58.0,5677.435201044241,3994.357447011357
3,60.0,5693.925681193343,3931.444491156477
3,62.0,5711.652019477562,3943.8364056801856
3,64.0,5730.108734202853,4000.7325409227687
3,66.0,5748.565448928144,4057.628676165352
3,68.0,5767.022163653436,4114.524811407935
3,70.0,5785.478878378726,4171.420946650517
3,72.0,5803.935593104018,4228.3170818931
3,74.0,5822.392307829309,4285.213217135683
3,76.0,5840.849022554601,4342.109352378266
3,78.0,5859.305737279891,4399.005487620849
3,80.0,5877.762452005183,4455.901622863432
3,82.0,5896.219166730474,4512.797758106015
3,84.0,5914.675881455765,4569.693893348598
3,86.0,5933.132596181057,4626.59002859118
3,88.0,5951.589310906348,4683.486163833763
3,90.0,5970.046025631639,4740.382299076346
3,92.0,5988.50274035693,4797.278434318929
3,94.0,6006.959455082222,4854.174569561512
3,96.0,6025.416169807513,4911.070704804095
3,98.0,6043.872884532804,4967.966840046678
3,100.0,6062.329599258095,5024.86297528926
3,102.0,6080.786313983386,5081.759110531842
3,104.0,6099.243028708677,5138.6552457744265
3,106.0,6117.699743433968,5195.551381017009
3,108.0,6136.156458159259,5252.447516259592
3,110.0,6154.61317288455,5309.343651502175
3,112.0,6173.069887609843,5366.239786744758
3,114.0,6191.526602335134,5423.13592198734
3,116.0,6209.983317060425,5480.032057229923
3,118.0,6228.440031785716,5536.928192472506
3,120.0,6246.896746511007,5593.824327715089
3,122.0,6265.353461236298,5650.720462957672
3,124.0,6283.810175961589,5707.616598200255
3,126.0,6302.26689068688,5764.512733442838
3,128.0,6320.723605412172,5821.408868685421
3,130.0,6339.180320137463,5878.305003928003
3,132.0,6357.637034862754,5935.201139170586
3,134.0,6376.093749588045,5992.097274413169
3,136.0,6394.550464313337,6048.993409655752
3,138.0,6413.007179038628,6105.889544898335
3,140.0,6431.463893763919,6162.785680140918
3,142.0,6449.92060848921,6219.681815383501
3,144.0,6468.377323214502,6276.577950626083
3,146.0,6486.834037939792,6333.474085868666
3,148.0,6505.290752665084,6390.370221111249
3,150.0,6523.747467390375,6447.266356353832
3,152.0,6542.204182115666,6504.162491596415
3,154.0,6560.660896840957,6561.058626838998
3,156.0,6579.117611566249,6617.954762081581
3,158.0,6597.574326291539,6674.850897324163
3,160.0,6616.031041016831,6731.747032566746
4,0.0,6301.533913973968,6377.013941633253
4,2.0,6304.06628201109,6326.555915875029
4,4.0,6306.598650048212,6276.0978901168055
4,6.0,6309.131018085333,6225.639864358583
4,8.0,6311.663386122456,6175.181838600359
4,10.0,6314.195754159578,6124.723812842136
4,12.0,6316.728122196701,6074.265787083911
4,14.0,6319.260490233823,6023.807761325687
4,16.0,6321.7928582709455,5973.349735567464
4,18.0,6324.325226308068,5922.891709809242
4,20.0,6326.857594345189,5872.433684051018
4,22.0,6329.389962382311,5821.975658292793
4,24.0,6331.922330419434,5771.51763253457
4,26.0,6334.454698456557,5721.059606776347
4,28.0,6336.987066493678,5670.601581018123
4,30.0,6339.5194345308,5620.1435552599
4,32.0,6342.051802567923,5569.685529501676
4,34.0,6344.584170605045,5519.227503743452
4,36.0,6347.116538642167,5468.769477985229
4,38.0,6349.648906679289,5418.311452227005
4,40.0,6352.181274716411,5367.853426468781
4,42.0,6354.713642753533,5317.395400710558
4,44.0,6357.246010790655,5266.937374952335
4,46.0,6359.7783788277775,5216.479349194111
4,48.0,6362.3107468649,5166.021323435887
4,50.0,6364.843114902022,5115.563297677664
4,52.0,6367.375482939144,5065.10527191944
4,54.0,6369.907850976266,5014.647246161217
4,56.0,6372.440219013388,4964.189220402993
4,58.0,6374.97258705051,4913.731194644769
4,60.0,6377.504955087633,4863.273168886546
4,62.0,6353.652835208333,4864.014205543303
4,64.0,6314.207818509963,4895.01323697331
4,66.0,6274.762801811593,4926.012268403317
4,68.0,6235.317785113222,4957.011299833324
4,70.0,6195.872768414852,4988.010331263331
4,72.0,6156.427751716482,5019.0093626933385
4,74.0,6116.982735018111,5050.008394123346
4,76.0,6077.5377183197415,5081.007425553353
4,78.0,6038.092701621371,5112.00645698336
4,80.0,5998.647684923001,5143.005488413368
4,82.0,5959.202668224631,5174.004519843375
4,84.0,5919.757651526261,5205.003551273382
4,86.0,5880.31263482789,5236.00258270339
4,88.0,5840.86761812952,5267.001614133396
4,90.0,5801.42260143115,5298.000645563404
4,92.0,5761.977584732779,5328.999676993411
4,94.0,5722.532568034409,5359.998708423418
4,96.0,5683.087551336039,5390.997739853426
4,98.0,5643.642534637669,5421.996771283432
4,100.0,5604.1975179392975,5452.99580271344
4,102.0,5564.752501240928,5483.994834143447
4,104.0,5525.307484542558,5514.993865573454
4,106.0,5485.862467844187,5545.992897003462
4,108.0,5446.417451145817,5576.991928433468
4,110.0,5406.972434447446,5607.990959863476
4,112.0,5367.527417749077,5638.989991293483
4,114.0,5328.082401050707,5669.98902272349
4,116.0,5288.637384352336,5700.988054153498
4,118.0,5249.192367653966,5731.987085583505
4,120.0,5209.747350955595,5762.986117013512
4,122.0,5170.302334257225,5793.985148443519
4,124.0,5130.857317558855,5824.984179873527
4,126.0,5091.412300860485,5855.983211303535
4,128.0,5051.967284162114,5886.982242733541
4,130.0,5012.522267463744,5917.981274163549
4,132.0,4973.077250765374,5948.980305593555
4,134.0,4933.632234067004,5979.979337023563
4,136.0,4894.187217368633,6010.97836845357
4,138.0,4854.742200670264,6041.977399883577
4,140.0,4815.297183971893,6072.976431313585
4,142.0,4775.852167273522,6103.975462743591
4,144.0,4736.407150575153,6134.974494173599
4,146.0,4696.962133876782,6165.973525603607
4,148.0,4657.517117178411,6196.972557033613
4,150.0,4618.072100480042,6227.971588463621
4,152.0,4578.627083781671,6258.970619893628
4,154.0,4539.182067083301,6289.969651323635
4,156.0,4499.737050384931,6320.968682753642
4,158.0,4460.292033686561,6351.96771418365
4,160.0,4420.84701698819,6382.966745613657
5,0.0,5134.375706107252,5469.433763732725
5,2.0,5104.047002185054,5417.7490662349865
5,4.0,5073.7182982628565,5366.0643687372485
5,6.0,5043.389594340659,5314.37967123951
5,8.0,5013.060890418461,5262.694973741772
5,10.0,4982.732186496263,5211.010276244033
5,12.0,4952.4034825740655,5159.325578746295
5,14.0,4922.074778651868,5107.640881248556
5,16.0,4891.74607472967,5055.956183750818
5,18.0,4861.417370807473,5004.271486253079
5,20.0,4831.0886668852745,4952.586788755341
5,22.0,4800.759962963077,4900.902091257602
5,24.0,4770.431259040879,4849.217393759864
5,26.0,4740.102555118682,4797.532696262126
5,28.0,4709.773851196484,4745.847998764388
5,30.0,4679.445147274286,4694.163301266648
5,32.0,4649.116443352088,4642.47860376891
5,34.0,4618.78773942989,4590.793906271172
5,36.0,4588.4590355076925,4539.109208773433
5,38.0,4558.130331585496,4487.424511275694
5,40.0,4527.801627663298,4435.739813777956
5,42.0,4497.4729237411,4384.0551162802185
5,44.0,4467.144219818903,4332.37041878248
5,46.0,4436.815515896705,4280.685721284741
5,48.0,4406.486811974507,4229.001023787003
5,50.0,4376.158108052309,4177.316326289264
5,52.0,4345.829404130112,4125.631628791526
5,54.0,4315.500700207914,4073.946931293788
5,56.0,4285.171996285716,4022.262233796049
5,58.0,4254.843292363518,3970.577536298311
5,60.0,4224.5145884413205,3918.892838800572
5,62.0,4223.383850643654,3932.1944172178287
5,64.0,4239.508739506195,3983.902058250671
5,66.0,4255.633628368736,4035.609699283512
5,68.0,4271.758517231277,4087.3173403163537
5,70.0,4287.883406093819,4139.024981349196
5,72.0,4304.00829495636,4190.732622382036
5,74.0,4320.133183818902,4242.440263414878
5,76.0,4336.258072681442,4294.14790444772
5,78.0,4352.382961543984,4345.855545480561
5,80.0,4368.507850406525,4397.563186513403
5,82.0,4384.632739269066,4449.270827546245
5,84.0,4400.757628131608,4500.9784685790855
5,86.0,4416.882516994148,4552.686109611927
5,88.0,4433.007405856691,4604.393750644769
5,90.0,4449.132294719231,4656.10139167761
5,92.0,4465.257183581773,4707.809032710452
5,94.0,4481.382072444314,4759.516673743294
5,96.0,4497.506961306855,4811.224314776135
5,98.0,4513.631850169397,4862.931955808976
5,100.0,4529.756739031938,4914.639596841818
5,102.0,4545.88162789448,4966.347237874659
5,104.0,4562.00651675702,5018.0548789075
5,106.0,4578.1314056195615,5069.762519940342
5,108.0,4594.256294482103,5121.470160973184
5,110.0,4610.381183344643,5173.177802006025
5,112.0,4626.506072207186,5224.885443038867
5,114.0,4642.630961069726,5276.593084071708
5,116.0,4658.755849932268,5328.300725104549
5,118.0,4674.880738794809,5380.008366137391
5,120.0,4691.005627657351,5431.716007170233
5,122.0,4707.130516519892,5483.423648203074
5,124.0,4723.255405382433,5535.1312892359165
5,126.0,4739.380294244975,5586.838930268757
5,128.0,4755.505183107516,5638.546571301598
5,130.0,4771.630071970057,5690.25421233444
5,132.0,4787.754960832598,5741.961853367282
5,134.0,4803.87984969514,5793.669494400123
5,136.0,4820.004738557681,5845.377135432965
5,138.0,4836.129627420222,5897.084776465807
5,140.0,4852.254516282763,5948.792417498647
5,142.0,4868.379405145304,6000.500058531489
5,144.0,4884.504294007846,6052.207699564331
5,146.0,4900.629182870387,6103.915340597173
5,148.0,4916.754071732928,6155.622981630015
5,150.0,4932.878960595469,6207.330622662856
5,152.0,4949.003849458011,6259.038263695697
5,154.0,4965.128738320553,6310.745904728538
5,156.0,4981.253627183094,6362.45354576138
5,158.0,4997.378516045635,6414.161186794221
5,160.0,5013.503404908176,6465.868827827063
6,0.0,4680.855066191492,5722.248882715537
6,2.0,4701.78279915895,5664.915161613224
6,4.0,4722.710532126407,5607.58144051091
6,6.0,4743.638265093865,5550.247719408597
6,8.0,4764.565998061324,5492.913998306284
6,10.0,4785.493731028781,5435.580277203972
6,12.0,4806.421463996239,5378.246556101658
6,14.0,4827.349196963696,5320.912834999344
6,16.0,4848.276929931155,5263.579113897031
6,18.0,4869.204662898613,5206.245392794718
6,20.0,4890.132395866071,5148.9116716924045
6,22.0,4911.060128833528,5091.577950590091
6,24.0,4931.987861800986,5034.244229487778
6,26.0,4952.915594768445,4976.910508385465
6,28.0,4973.843327735902,4919.576787283151
6,30.0,4994.7710607033605,4862.243066180838
6,32.0,5015.698793670817,4804.909345078526
6,34.0,5036.626526638276,4747.575623976212
6,36.0,5057.554259605734,4690.241902873899
6,38.0,5078.481992573192,4632.908181771586
6,40.0,5099.40972554065,4575.574460669272
6,42.0,5120.337458508107,4518.24073956696
6,44.0,5141.265191475566,4460.907018464646
6,46.0,5162.192924443024,4403.573297362333
6,48.0,5183.120657410482,4346.23957626002
6,50.0,5204.04839037794,4288.905855157706
6,52.0,5224.976123345397,4231.572134055393
6,54.0,5245.903856312855,4174.23841295308
6,56.0,5266.831589280313,4116.904691850767
6,58.0,5287.759322247771,4059.570970748453
6,60.0,5308.687055215229,4002.23724964614
6,62.0,5308.01516840529,4013.93357670444
6,64.0,5294.578180995824,4066.425784349604
6,66.0,5281.141193586356,4118.917991994769
6,68.0,5267.704206176891,4171.410199639935
6,70.0,5254.267218767423,4223.9024072851
6,72.0,5240.830231357958,4276.394614930265
6,74.0,5227.393243948492,4328.8868225754295
6,76.0,5213.956256539026,4381.379030220594
6,78.0,5200.519269129559,4433.87123786576
6,80.0,5187.082281720093,4486.363445510925
6,82.0,5173.645294310627,4538.85565315609
6,84.0,5160.2083069011605,4591.347860801256
6,86.0,5146.771319491694,4643.84006844642
6,88.0,5133.334332082228,4696.332276091585
6,90.0,5119.897344672761,4748.82448373675
6,92.0,5106.460357263295,4801.316691381915
6,94.0,5093.023369853829,4853.808899027081
6,96.0,5079.586382444362,4906.301106672246
6,98.0,5066.149395034896,4958.7933143174105
6,100.0,5052.7124076254295,5011.285521962576
6,102.0,5039.275420215963,5063.77772960774
6,104.0,5025.838432806497,5116.269937252906
6,106.0,5012.40144539703,5168.76214489807
6,108.0,4998.964457987564,5221.254352543236
6,110.0,4985.527470578098,5273.7465601884005
6,112.0,4972.090483168632,5326.238767833566
6,114.0,4958.653495759166,5378.730975478731
6,116.0,4945.216508349699,5431.223183123896
6,118.0,4931.779520940233,5483.715390769061
6,120.0,4918.342533530767,5536.207598414227
6,122.0,4904.905546121301,5588.699806059391
6,124.0,4891.468558711835,5641.192013704556
6,126.0,4878.031571302367,5693.684221349721
6,128.0,4864.594583892902,5746.176428994886
6,130.0,4851.157596483436,5798.668636640052
6,132.0,4837.720609073969,5851.160844285217
6,134.0,4824.283621664503,5903.6530519303815
6,136.0,4810.846634255036,5956.145259575546
6,138.0,4797.40964684557,6008.637467220711
6,140.0,4783.972659436104,6061.129674865877
6,142.0,4770.535672026637,6113.621882511043
6,144.0,4757.098684617171,6166.114090156208
6,146.0,4743.6616972077045,6218.606297801372
6,148.0,4730.224709798238,6271.098505446537
6,150.0,4716.787722388773,6323.590713091702
6,152.0,4703.350734979305,6376.082920736867
6,154.0,4689.91374756984,6428.575128382033
6,156.0,4676.4767601603735,6481.067336027198
6,158.0,4663.039772750907,6533.559543672362
6,160.0,4649.602785341441,6586.051751317527
7,0.0,5900.796671339422,5295.890227988663
7,2.0,5907.212906944695,5232.579019705676
7,4.0,5913.629142549968,5169.267811422687
7,6.0,5920.04537815524,5105.956603139699
7,8.0,5926.461613760512,5042.645394856711
7,10.0,5932.877849365786,4979.334186573724
7,12.0,5939.294084971058,4916.022978290735
7,14.0,5945.710320576331,4852.711770007747
7,16.0,5952.126556181604,4789.400561724759
7,18.0,5958.542791786876,4726.089353441772
7,20.0,5964.9590273921485,4662.778145158783
7,22.0,5971.375262997421,4599.466936875795
7,24.0,5977.7914986026935,4536.155728592807
7,26.0,5984.207734207967,4472.84452030982
7,28.0,5990.62396981324,4409.533312026832
7,30.0,5997.040205418511,4346.222103743843
7,32.0,6003.4564410237845,4282.910895460855
7,34.0,6009.8726766290565,4219.599687177867
7,36.0,6016.2889122343295,4156.288478894879
7,38.0,6022.705147839602,4092.977270611891
7,40.0,6029.121383444875,4029.666062328903
7,42.0,6035.537619050148,3966.354854045915
7,44.0,6041.95385465542,3903.043645762927
7,46.0,6048.370090260692,3839.732437479939
7,48.0,6054.786325865965,3776.421229196951
7,50.0,6061.202561471238,3713.110020913963
7,52.0,6067.618797076511,3649.798812630975
7,54.0,6074.035032681783,3586.487604347987
7,56.0,6080.451268287056,3523.176396064999
7,58.0,6086.867503892328,3459.865187782011
7,60.0,6093.283739497601,3396.553979499023
7,62.0,6068.06353926193,3402.887030496419
7,64.0,6024.146607774409,3450.378953041357
7,66.0,5980.229676286887,3497.870875586295
7,68.0,5936.312744799368,3545.362798131233
7,70.0,5892.395813311847,3592.854720676171
7,72.0,5848.478881824325,3640.346643221109
7,74.0,5804.561950336804,3687.838565766047
7,76.0,5760.645018849284,3735.330488310985
7,78.0,5716.728087361763,3782.8224108559225
7,80.0,5672.811155874241,3830.314333400861
7,82.0,5628.89422438672,3877.8062559457994
7,84.0,5584.9772928992,3925.298178490737
7,86.0,5541.060361411679,3972.7901010356745
7,88.0,5497.143429924157,4020.282023580613
7,90.0,5453.226498436637,4067.773946125551
7,92.0,5409.309566949116,4115.265868670489
7,94.0,5365.392635461595,4162.757791215427
7,96.0,5321.475703974074,4210.249713760365
7,98.0,5277.558772486554,4257.741636305304
7,100.0,5233.641840999032,4305.233558850241
7,102.0,5189.724909511511,4352.725481395179
7,104.0,5145.807978023991,4400.217403940117
7,106.0,5101.891046536469,4447.709326485056
7,108.0,5057.974115048948,4495.201249029993
7,110.0,5014.057183561427,4542.693171574931
7,112.0,4970.140252073907,4590.185094119869
7,114.0,4926.223320586385,4637.677016664808
7,116.0,4882.306389098865,4685.168939209745
7,118.0,4838.389457611344,4732.660861754683
7,120.0,4794.472526123823,4780.152784299621
7,122.0,4750.555594636302,4827.644706844559
7,124.0,4706.63866314878,4875.136629389497
7,126.0,4662.7217316612605,4922.628551934436
