ID,time,x,y
0,0.0,422.8515869025198,500.0
0,2.0,362.8515869025192,500.0
0,4.0,302.8515869025187,500.0
0,6.0,242.85158690251816,500.0
0,8.0,182.8515869025176,500.0
0,10.0,122.85158690251704,500.0
0,12.0,62.8515869025165,500.0
0,14.0,2.8515869025159346,500.0
0,16.0,0.0,442.8515869025154
0,18.0,0.0,382.8515869025149
0,20.0,0.0,322.8515869025143
0,22.0,0.0,262.85158690251376
0,24.0,0.0,202.8515869025132
0,26.0,0.0,142.85158690251265
0,28.0,0.0,82.8515869025121
0,30.0,0.0,22.8515869025116
0,32.0,37.14841309748897,0.0
0,34.0,97.14841309748952,0.0
0,36.0,157.14841309749005,0.0
0,38.0,217.1484130974906,0.0
0,40.0,277.1484130974912,0.0
0,42.0,337.1484130974917,0.0
0,44.0,397.14841309749227,0.0
0,46.0,457.1484130974928,0.0
0,48.0,517.1484130974934,0.0
0,50.0,577.1484130974939,0.0
0,52.0,637.1484130974944,0.0
0,54.0,697.148413097495,0.0
0,56.0,757.1484130974954,0.0
0,58.0,817.148413097496,0.0
0,60.0,877.1484130974966,0.0
0,62.0,937.1484130974972,0.0
0,64.0,997.1484130974976,0.0
0,66.0,1057.1484130974982,0.0
0,68.0,1117.1484130974989,0.0
0,70.0,1177.148413097499,0.0
0,72.0,1237.1484130975,0.0
0,74.0,1297.1484130975005,0.0
0,76.0,1357.148413097501,0.0
0,78.0,1417.1484130975016,0.0
0,80.0,1477.148413097502,0.0
0,82.0,1500.0,37.14841309750261
0,84.0,1500.0,97.14841309750317
0,86.0,1499.9999999999998,157.1484130975037
0,88.0,1500.0,217.14841309750423
0,90.0,1500.0,277.1484130975048
0,92.0,1500.0,337.14841309750534
0,94.0,1500.0,397.14841309750585
0,96.0,1500.0,457.1484130975064
0,98.0,1500.0,517.1484130975069
0,100.0,1500.0,577.1484130975075
0,102.0,1500.0,637.1484130975081
0,104.0,1500.0,697.1484130975086
0,106.0,1500.0,757.1484130975091
0,108.0,1500.0,817.1484130975098
0,110.0,1500.0,877.1484130975102
0,112.0,1500.0,937.1484130975108
0,114.0,1500.0,997.1484130975114
0,116.0,1557.1484130975118,1000.0
0,118.0,1617.1484130975125,1000.0
0,120.0,1677.1484130975132,1000.0
0,122.0,1737.1484130975134,1000.0
0,124.0,1797.148413097514,1000.0
0,126.0,1857.1484130975143,1000.0
0,128.0,1917.1484130975152,1000.0
0,130.0,1977.148413097516,1000.0
0,132.0,2000.0,962.8515869024836
0,134.0,2000.0,902.8515869024832
0,136.0,2000.0,842.8515869024825
0,138.0,2000.0,782.8515869024823
0,140.0,2000.0,722.8515869024816
0,142.0,2000.0,662.851586902481
0,144.0,2000.0,602.8515869024804
0,146.0,2000.0,542.8515869024799
0,148.0,2017.1484130975207,500.0
0,150.0,2077.148413097522,500.0
0,152.0,2137.1484130975227,500.0
0,154.0,2197.148413097524,500.0
0,156.0,2257.148413097525,500.0
0,158.0,2317.148413097526,500.0
0,160.0,2377.148413097527,500.0
1,0.0,2500.0,4580.82929578618
1,2.0,2500.0,4520.82929578618
1,4.0,2539.170704213821,4500.0
1,6.0,2599.1707042138214,4500.0
1,8.0,2659.170704213822,4500.0
1,10.0,2719.170704213823,4500.0
1,12.0,2779.1707042138232,4500.0
1,14.0,2839.1707042138232,4500.0
1,16.0,2899.170704213824,4500.0
1,18.0,2959.1707042138246,4500.0
1,20.0,3019.170704213825,4500.0
1,22.0,3079.170704213826,4500.0
1,24.0,3139.170704213826,4500.0
1,26.0,3199.170704213827,4500.0
1,28.0,3259.170704213828,4500.0
1,30.0,3319.170704213828,4500.0
1,32.0,3379.170704213828,4500.0
1,34.0,3439.170704213829,4500.0
1,36.0,3499.1707042138296,4500.0
1,38.0,3500.0,4559.170704213831
1,40.0,3500.0,4619.170704213831
1,42.0,3500.0,4679.170704213831
1,44.0,3500.0,4739.170704213831
1,46.0,3500.0,4799.170704213832
1,48.0,3500.0,4859.170704213833
1,50.0,3500.0,4919.170704213833
1,52.0,3500.0,4979.170704213833
1,54.0,3500.0,5039.170704213834
1,56.0,3500.0,5099.170704213835
1,58.0,3500.0,5159.170704213836
1,60.0,3500.0,5219.170704213836
1,62.0,3500.0,5279.170704213837
1,64.0,3500.0,5339.170704213837
1,66.0,3500.0,5399.170704213838
1,68.0,3500.0,5459.170704213839
1,70.0,3480.8292957861613,5500.0
1,72.0,3420.8292957861604,5500.0
1,74.0,3360.82929578616,5500.000000000001
1,76.0,3300.8292957861595,5500.0
1,78.0,3240.829295786159,5500.0
1,80.0,3180.829295786158,5500.0
1,82.0,3120.8292957861577,5500.0
1,84.0,3060.8292957861577,5500.0
1,86.0,3000.8292957861568,5500.0
1,88.0,2940.8292957861563,5500.0
1,90.0,2880.829295786156,5500.0
1,92.0,2820.829295786155,5500.0
1,94.0,2760.8292957861545,5500.0
1,96.0,2700.829295786154,5500.0
1,98.0,2640.829295786153,5500.0
1,100.0,2580.829295786153,5500.0
1,102.0,2520.8292957861527,5500.0
1,104.0,2499.9999999999995,5460.829295786151
1,106.0,2499.9999999999995,5400.829295786151
1,108.0,2500.0,5340.82929578615
1,110.0,2499.9999999999995,5280.82929578615
1,112.0,2500.0,5220.8292957861495
1,114.0,2500.0,5160.8292957861495
1,116.0,2500.0,5100.829295786149
1,118.0,2500.0,5040.829295786149
1,120.0,2500.0,4980.829295786148
1,122.0,2500.0,4920.829295786147
1,124.0,2500.0,4860.829295786147
1,126.0,2500.0,4800.829295786146
1,128.0,2500.0,4740.829295786145
1,130.0,2500.0,4680.829295786145
1,132.0,2500.0,4620.829295786144
1,134.0,2500.0,4560.829295786143
1,136.0,2500.0,4500.829295786143
1,138.0,2500.0,4440.829295786143
1,140.0,2500.0,4380.829295786142
1,142.0,2500.0,4320.829295786141
1,144.0,2500.0,4260.82929578614
1,146.0,2500.0,4200.82929578614
1,148.0,2500.0,4140.82929578614
1,150.0,2500.0,4080.829295786139
1,152.0,2500.0,4020.8292957861386
1,154.0,2460.829295786138,4000.0
1,156.0,2400.8292957861377,4000.0
1,158.0,2340.8292957861368,4000.0
1,160.0,2280.829295786136,4000.0
2,0.0,6933.102130527782,8000.0
2,2.0,6873.102130527783,8000.0
2,4.0,6813.102130527783,8000.0
2,6.0,6753.102130527783,8000.0
2,8.0,6693.102130527783,8000.0
2,10.0,6633.102130527783,8000.0
2,12.0,6573.102130527783,8000.0
2,14.0,6513.102130527783,7999.999999999999
2,16.0,6453.1021305277845,8000.0
2,18.0,6393.1021305277845,8000.0
2,20.0,6333.1021305277845,8000.0
2,22.0,6273.1021305277845,8000.0
2,24.0,6213.102130527785,8000.0
2,26.0,6153.102130527786,8000.0
2,28.0,6093.102130527785,8000.0
2,30.0,6033.102130527786,8000.0
2,32.0,6000.0,7973.102130527786
2,34.0,6000.0,7913.102130527786
2,36.0,6000.0,7853.102130527786
2,38.0,6000.0,7793.102130527786
2,40.0,6000.0,7733.102130527786
2,42.0,6000.0,7673.102130527786
2,44.0,6000.0,7613.102130527786
2,46.0,6000.0,7553.102130527787
2,48.0,6000.0,7493.102130527786
2,50.0,6000.0,7433.102130527786
2,52.0,6000.0,7373.102130527786
2,54.0,6000.0,7313.102130527785
2,56.0,6000.0,7253.102130527786
2,58.0,6000.0,7193.102130527786
2,60.0,6000.0,7133.102130527786
2,62.0,6000.0,7073.102130527786
2,64.0,6000.0,7013.102130527786
2,66.0,6000.0,6953.102130527786
2,68.0,6000.0,6893.102130527786
2,70.0,6000.0,6833.102130527786
2,72.0,6000.0,6773.102130527786
2,74.0,6000.0,6713.102130527786
2,76.0,6000.0,6653.102130527786
2,78.0,6000.0,6593.102130527786
2,80.0,6000.0,6533.102130527786
2,82.0,6026.897869472215,6500.0
2,84.0,6086.897869472214,6499.999999999999
2,86.0,6146.897869472214,6500.0
2,88.0,6206.897869472215,6500.000000000001
2,90.0,6266.897869472216,6500.0
2,92.0,6326.897869472216,6500.0
2,94.0,6386.897869472216,6500.0
2,96.0,6446.897869472216,6500.0
2,98.0,6506.897869472216,6500.0
2,100.0,6566.897869472216,6500.0
2,102.0,6626.897869472216,6500.0
2,104.0,6686.897869472216,6500.0
2,106.0,6746.897869472216,6500.0
2,108.0,6806.897869472217,6500.0
2,110.0,6866.897869472217,6500.0
2,112.0,6926.897869472217,6500.0
2,114.0,6986.897869472217,6500.0
2,116.0,7046.897869472217,6500.0
2,118.0,7106.897869472217,6500.0
2,120.0,7166.897869472218,6500.0
2,122.0,7226.897869472218,6500.0
2,124.0,7286.897869472219,6500.0
2,126.0,7346.897869472219,6500.0
2,128.0,7406.897869472219,6500.0
2,130.0,7466.897869472219,6500.0
2,132.0,7526.897869472219,6500.0
2,134.0,7586.897869472219,6500.0
2,136.0,7646.897869472221,6500.0
2,138.0,7706.89786947222,6500.0
2,140.0,7766.89786947222,6500.0
2,142.0,7826.897869472221,6500.0
2,144.0,7886.897869472221,6500.0
2,146.0,7946.897869472221,6500.0
2,148.0,8006.897869472221,6500.0
2,150.0,8066.897869472222,6500.0
2,152.0,8126.897869472222,6500.0
2,154.0,8186.897869472223,6500.0
2,156.0,8246.897869472223,6500.0
2,158.0,8306.897869472223,6500.0
2,160.0,8366.897869472223,6500.0
3,0.0,1000.0,7905.271894967426
3,2.0,1000.0,7845.271894967425
3,4.0,1000.0,7785.271894967425
3,6.0,1000.0,7725.271894967424
3,8.0,1000.0,7665.271894967424
3,10.0,1000.0,7605.271894967424
3,12.0,1000.0,7545.271894967424
3,14.0,1000.0,7485.271894967422
3,16.0,1000.0,7425.271894967422
3,18.0,1000.0,7365.271894967422
3,20.0,1000.0,7305.271894967422
3,22.0,1000.0,7245.271894967421
3,24.0,1000.0,7185.27189496742
3,26.0,1000.0,7125.27189496742
3,28.0,1000.0,7065.271894967419
3,30.0,1000.0,7005.271894967418
3,32.0,945.2718949674176,7000.0
3,34.0,885.2718949674171,7000.0
3,36.0,825.2718949674165,6999.999999999999
3,38.0,765.271894967416,7000.0
3,40.0,705.2718949674155,7000.0
3,42.0,645.2718949674149,7000.0
3,44.0,585.2718949674143,6999.999999999999
3,46.0,525.2718949674138,7000.0
3,48.0,465.2718949674133,7000.0
3,50.0,405.2718949674127,7000.0
3,52.0,345.2718949674121,7000.0
3,54.0,285.2718949674116,7000.0
3,56.0,225.27189496741107,7000.0
3,58.0,165.27189496741056,7000.0
3,60.0,105.27189496740996,7000.0
3,62.0,45.271894967409466,7000.0
3,64.0,0.0,7014.728105032591
3,66.0,0.0,7074.728105032591
3,68.0,0.0,7134.728105032593
3,70.0,0.0,7194.728105032593
3,72.0,0.0,7254.728105032593
3,74.0,0.0,7314.728105032594
3,76.0,0.0,7374.728105032595
3,78.0,0.0,7434.728105032595
3,80.0,0.0,7494.7281050325955
3,82.0,0.0,7554.7281050325955
3,84.0,0.0,7614.728105032596
3,86.0,0.0,7674.728105032597
3,88.0,0.0,7734.728105032597
3,90.0,0.0,7794.728105032598
3,92.0,0.0,7854.728105032598
3,94.0,0.0,7914.728105032599
3,96.0,0.0,7974.7281050326
3,98.0,0.0,8034.7281050326
3,100.0,0.0,8094.728105032602
3,102.0,0.0,8154.728105032602
3,104.0,0.0,8214.728105032602
3,106.0,0.0,8274.728105032602
3,108.0,0.0,8334.728105032602
3,110.0,0.0,8394.728105032604
3,112.0,0.0,8454.728105032604
3,114.0,0.0,8514.728105032606
3,116.0,0.0,8574.728105032606
3,118.0,0.0,8634.728105032606
3,120.0,0.0,8694.728105032606
3,122.0,0.0,8754.728105032607
3,124.0,0.0,8814.728105032607
3,126.0,0.0,8874.728105032607
3,128.0,0.0,8934.72810503261
3,130.0,0.0,8994.72810503261
3,132.0,54.72810503260966,9000.0
3,134.0,114.7281050326102,9000.0
3,136.0,174.72810503261076,9000.0
3,138.0,234.7281050326113,9000.0
3,140.0,294.72810503261184,9000.0
3,142.0,354.72810503261235,9000.0
3,144.0,414.7281050326129,9000.0
3,146.0,474.7281050326135,9000.0
3,148.0,500.0,9034.728105032616
3,150.0,500.0,9094.728105032616
3,152.0,500.0,9154.728105032616
3,154.0,500.0,9214.728105032616
3,156.0,500.0,9274.728105032618
3,158.0,500.0,9334.728105032618
3,160.0,500.0,9394.72810503262
4,0.0,9257.6389376128,1500.0
4,2.0,9317.6389376128,1500.0
4,4.0,9377.6389376128,1500.0
4,6.0,9437.6389376128,1500.0
4,8.0,9497.6389376128,1500.0
4,10.0,9500.0,1557.638937612801
4,12.0,9500.0,1617.6389376128018
4,14.0,9500.0,1677.6389376128027
4,16.0,9500.0,1737.6389376128031
4,18.0,9500.0,1797.6389376128036
4,20.0,9500.0,1857.638937612804
4,22.0,9500.0,1917.6389376128047
4,24.0,9500.0,1977.6389376128047
4,26.0,9462.361062387194,2000.0
4,28.0,9402.361062387194,2000.0
4,30.0,9342.361062387192,2000.0
4,32.0,9282.361062387194,2000.0
4,34.0,9222.361062387192,2000.0
4,36.0,9162.361062387192,2000.0
4,38.0,9102.361062387192,2000.0
4,40.0,9042.36106238719,2000.0
4,42.0,9000.000000000002,2017.6389376128104
4,44.0,9000.0,2077.638937612811
4,46.0,9000.0,2137.638937612811
4,48.0,9000.0,2197.638937612812
4,50.0,9000.0,2257.6389376128127
4,52.0,9000.0,2317.6389376128127
4,54.0,9000.0,2377.6389376128136
4,56.0,9000.0,2437.638937612814
4,58.0,9000.0,2497.638937612814
4,60.0,9057.638937612815,2500.0
4,62.0,9117.638937612815,2500.0
4,64.0,9177.638937612815,2500.0
4,66.0,9237.638937612815,2500.0
4,68.0,9297.638937612815,2500.0
4,70.0,9357.638937612815,2500.0
4,72.0,9417.63893761282,2500.0
4,74.0,9477.63893761282,2500.0
4,76.0,9500.0,2462.361062387181
4,78.0,9500.0,2402.36106238718
4,80.0,9500.0,2342.36106238718
4,82.0,9500.0,2282.361062387179
4,84.0,9500.0,2222.361062387178
4,86.0,9500.0,2162.3610623871778
4,88.0,9500.0,2102.3610623871773
4,90.0,9500.0,2042.3610623871768
4,92.0,9500.0,1982.3610623871764
4,94.0,9500.0,1922.3610623871757
4,96.0,9500.0,1862.3610623871757
4,98.0,9500.0,1802.3610623871743
4,100.0,9500.0,1742.361062387174
4,102.0,9500.0,1682.3610623871734
4,104.0,9500.0,1622.361062387173
4,106.0,9500.0,1562.3610623871723
4,108.0,9500.0,1502.3610623871718
4,110.0,9500.0,1442.3610623871714
4,112.0,9500.0,1382.361062387171
4,114.0,9500.0,1322.3610623871705
4,116.0,9500.0,1262.3610623871698
4,118.0,9500.0,1202.361062387169
4,120.0,9500.0,1142.3610623871689
4,122.0,9500.0,1082.3610623871682
4,124.0,9500.0,1022.3610623871676
4,126.0,9537.638937612834,1000.0
4,128.0,9597.638937612834,1000.0
4,130.0,9657.638937612835,1000.0
4,132.0,9717.638937612834,1000.0
4,134.0,9777.638937612835,1000.0
