#Node Time X Y
3 20.0 9643.993155305674 7536.349690419053
3 22.0 9653.291474203852 7576.48493848613
3 24.0 9662.589793102034 7616.620186553206
3 26.0 9671.888112000213 7656.755434620281
3 28.0 9681.186430898393 7696.890682687358
3 30.0 9690.484749796575 7737.025930754435
3 32.0 9699.783068694753 7777.1611788215105
3 34.0 9709.081387592934 7817.296426888587
3 36.0 9718.379706491114 7857.431674955662
3 38.0 9727.678025389294 7897.566923022739
3 40.0 9736.976344287476 7937.702171089815
3 42.0 9746.274663185653 7977.837419156891
3 44.0 9755.572982083835 8017.972667223968
3 46.0 9764.871300982015 8058.107915291043
3 48.0 9766.007640844675 8084.994255252519
3 50.0 9732.397443741087 8055.4783828032105
3 52.0 9698.787246637497 8025.9625103539
3 54.0 9665.177049533908 7996.446637904591
3 56.0 9631.56685243032 7966.930765455282
3 58.0 9597.956655326732 7937.414893005973
3 60.0 9564.346458223143 7907.899020556664
3 62.0 9530.736261119553 7878.383148107355
3 64.0 9497.126064015965 7848.867275658045
3 66.0 9463.515866912378 7819.351403208737
3 68.0 9429.905669808788 7789.835530759428
3 70.0 9396.2954727052 7760.319658310118
3 72.0 9362.68527560161 7730.8037858608095
3 74.0 9329.075078498023 7701.287913411499
3 76.0 9295.464881394433 7671.772040962191
3 78.0 9261.854684290845 7642.256168512882
3 80.0 9228.244487187256 7612.740296063572
3 82.0 9194.634290083668 7583.224423614263
3 84.0 9161.024092980078 7553.708551164954
3 86.0 9127.41389587649 7524.192678715645
3 88.0 9093.803698772901 7494.676806266336
3 90.0 9060.193501669311 7465.1609338170265
3 92.0 9026.583304565725 7435.645061367717
3 94.0 9049.820991153814 7456.953649508019
3 96.0 9084.358331218824 7488.3646153538575
3 98.0 9118.89567128383 7519.775581199696
3 100.0 9153.433011348838 7551.186547045534
3 102.0 9187.970351413844 7582.5975128913715
3 104.0 9222.507691478851 7614.00847873721
3 106.0 9257.04503154386 7645.419444583049
3 108.0 9291.582371608865 7676.830410428885
3 110.0 9326.119711673873 7708.241376274726
3 112.0 9360.657051738879 7739.652342120562
3 114.0 9395.194391803889 7771.0633079664
3 116.0 9429.731731868895 7802.4742738122395
3 118.0 9464.269071933903 7833.885239658077
3 120.0 9498.80641199891 7865.296205503915
3 122.0 9533.343752063916 7896.7071713497535
3 124.0 9567.881092128922 7928.118137195592
3 126.0 9602.41843219393 7959.529103041429
3 128.0 9636.955772258938 7990.940068887268
3 130.0 9671.493112323944 8022.351034733107
3 132.0 9706.030452388954 8053.762000578944
3 134.0 9740.56779245396 8085.172966424782
3 136.0 9779.37662704738 8110.913202588582
3 138.0 9824.232330925486 8128.625765789688
3 140.0 9869.088034803592 8146.338328990794
3 142.0 9913.943738681697 8164.050892191899
3 144.0 9958.7994425598 8181.763455393006
3 146.0 9996.344853562092 8199.47601859411
3 148.0 9951.489149683988 8217.188581795217
3 150.0 9906.633445805883 8234.901144996324
3 152.0 9861.777741927777 8252.61370819743
3 154.0 9816.922038049674 8270.326271398535
3 156.0 9772.066334171568 8288.038834599642
3 158.0 9727.210630293463 8305.751397800746
3 160.0 9682.354926415357 8323.463961001853
4 0.0 3075.650367418421 4378.393418474463
4 2.0 3098.7101567150708 4422.727563524048
4 4.0 3121.769946011721 4467.061708573632
4 6.0 3144.829735308371 4511.395853623218
4 8.0 3167.889524605021 4555.729998672803
4 10.0 3190.9493139016713 4600.064143722388
4 12.0 3214.009103198321 4644.398288771972
4 14.0 3237.068892494971 4688.732433821557
4 16.0 3260.128681791621 4733.066578871142
4 18.0 3283.188471088271 4777.400723920726
4 20.0 3306.248260384921 4821.734868970311
4 22.0 3329.308049681571 4866.069014019896
4 24.0 3352.3678389782212 4910.403159069481
4 26.0 3375.4276282748715 4954.737304119066
4 28.0 3398.4874175715213 4999.07144916865
4 30.0 3421.547206868171 5043.405594218235
4 32.0 3444.606996164821 5087.73973926782
4 34.0 3467.666785461471 5132.073884317405
4 36.0 3490.726574758121 5176.4080293669895
4 38.0 3489.4824320908765 5218.478442356405
4 40.0 3463.7412134897377 5258.2671333489725
4 42.0 3437.9999948885984 5298.055824341538
4 44.0 3412.258776287459 5337.844515334105
4 46.0 3386.5175576863203 5377.633206326672
4 48.0 3360.776339085181 5417.421897319238
4 50.0 3335.0351204840417 5457.210588311805
4 52.0 3309.293901882902 5496.999279304371
4 54.0 3283.552683281763 5536.7879702969385
4 56.0 3257.8114646806243 5576.576661289504
4 58.0 3232.070246079485 5616.365352282071
4 60.0 3206.329027478346 5656.154043274638
4 62.0 3180.587808877207 5695.942734267204
4 64.0 3154.8465902760677 5735.731425259771
4 66.0 3129.1053716749284 5775.520116252338
4 68.0 3103.3641530737896 5815.308807244904
4 70.0 3077.62293447265 5855.09749823747
4 72.0 3051.881715871511 5894.886189230037
4 74.0 3026.1404972703717 5934.674880222603
4 76.0 3000.399278669233 5974.46357121517
4 78.0 2974.6580600680936 6014.252262207738
4 80.0 2954.236967351867 6020.857951866313
4 82.0 2941.9225303110948 5976.900333078432
4 84.0 2929.608093270322 5932.942714290549
4 86.0 2917.29365622955 5888.985095502666
4 88.0 2904.979219188778 5845.027476714785
4 90.0 2892.6647821480055 5801.069857926902
4 92.0 2880.3503451072334 5757.11223913902
4 94.0 2868.035908066461 5713.154620351138
4 96.0 2855.7214710256894 5669.197001563256
4 98.0 2843.407033984917 5625.239382775373
4 100.0 2831.092596944145 5581.281763987492
4 102.0 2818.7781599033724 5537.324145199609
4 104.0 2806.4637228626007 5493.366526411727
4 106.0 2794.149285821828 5449.408907623845
4 108.0 2781.834848781056 5405.451288835962
4 110.0 2769.5204117402836 5361.49367004808
4 112.0 2757.2059746995114 5317.536051260198
4 114.0 2744.8915376587393 5273.578432472316
4 116.0 2732.577100617967 5229.620813684434
4 118.0 2720.262663577195 5185.663194896552
4 120.0 2707.9482265364227 5141.70557610867
4 122.0 2695.6337894956505 5097.7479573207875
4 124.0 2671.1886097197385 5067.191990768927
4 126.0 2634.137831377208 5050.56228181771
4 128.0 2597.0870530346783 5033.9325728664935
4 130.0 2560.0362746921483 5017.302863915276
4 132.0 2522.985496349618 5000.67315496406
4 134.0 2485.934718007088 4984.043446012844
4 136.0 2448.883939664558 4967.413737061626
4 138.0 2411.833161322028 4950.78402811041
4 140.0 2374.782382979498 4934.154319159194
4 142.0 2337.731604636968 4917.524610207977
4 144.0 2300.680826294438 4900.894901256761
4 146.0 2263.6300479519077 4884.265192305544
4 148.0 2226.5792696093777 4867.635483354326
4 150.0 2189.5284912668476 4851.005774403111
4 152.0 2152.4777129243175 4834.376065451894
4 154.0 2115.4269345817875 4817.746356500677
4 156.0 2078.3761562392574 4801.11664754946
4 158.0 2041.3253778967273 4784.486938598244
4 160.0 2004.2745995541973 4767.857229647027
5 0.0 4788.659575963626 1485.606790948554
5 2.0 4753.171576468383 1455.9204227493879
5 4.0 4717.6835769731415 1426.2340545502218
5 6.0 4682.195577477898 1396.5476863510555
5 8.0 4646.707577982656 1366.8613181518895
5 10.0 4611.219578487414 1337.1749499527234
5 12.0 4575.731578992172 1307.4885817535574
5 14.0 4540.24357949693 1277.802213554391
5 16.0 4504.755580001687 1248.115845355225
5 18.0 4469.267580506445 1218.429477156059
5 20.0 4430.181827919412 1217.8534490600416
5 22.0 4388.005558945867 1242.283579199556
5 24.0 4345.829289972323 1266.7137093390706
5 26.0 4303.653020998779 1291.1438394785853
5 28.0 4261.4767520252335 1315.5739696181
5 30.0 4219.300483051689 1340.0040997576145
5 32.0 4177.124214078145 1364.4342298971292
5 34.0 4134.9479451046 1388.8643600366436
5 36.0 4092.7716761310553 1413.2944901761584
5 38.0 4050.5954071575115 1437.7246203156728
5 40.0 4008.419138183967 1462.1547504551877
5 42.0 3966.242869210422 1486.584880594702
5 44.0 3924.066600236878 1511.0150107342167
5 46.0 3881.8903312633333 1535.4451408737314
5 48.0 3839.7140622897887 1559.8752710132462
5 50.0 3797.5377933162445 1584.3054011527606
5 52.0 3755.3615243427 1608.7355312922753
5 54.0 3713.185255369155 1633.1656614317899
5 56.0 3671.0089863956105 1657.5957915713045
5 58.0 3628.8327174220667 1682.0259217108191
5 60.0 3586.811694450225 1706.0033171802024
5 62.0 3551.9439014974123 1709.1201739078303
5 64.0 3517.0761085445997 1712.2370306354578
5 66.0 3482.208315591787 1715.3538873630857
5 68.0 3447.3405226389746 1718.4707440907134
5 70.0 3412.4727296861615 1721.5876008183411
5 72.0 3377.604936733349 1724.7044575459686
5 74.0 3342.7371437805364 1727.8213142735965
5 76.0 3307.869350827724 1730.9381710012242
5 78.0 3273.0015578749108 1734.055027728852
5 80.0 3238.133764922098 1737.1718844564793
5 82.0 3203.2659719692856 1740.2887411841073
5 84.0 3168.3981790164726 1743.405597911735
5 86.0 3133.53038606366 1746.5224546393624
5 88.0 3098.6625931108474 1749.6393113669901
5 90.0 3063.794800158035 1752.756168094618
5 92.0 3028.9270072052223 1755.8730248222457
5 94.0 2994.059214252409 1758.9898815498734
5 96.0 2959.191421299596 1762.1067382775013
5 98.0 2924.323628346784 1765.223595005129
5 100.0 2889.455835393971 1768.3404517327567
5 102.0 2854.5880424411584 1771.4573084603842
5 104.0 2819.720249488346 1774.574165188012
5 106.0 2784.8524565355333 1777.6910219156396
5 108.0 2749.9846635827207 1780.8078786432675
5 110.0 2715.1168706299077 1783.924735370895
5 112.0 2680.249077677095 1787.0415920985229
5 114.0 2645.3812847242825 1790.1584488261503
5 116.0 2610.51349177147 1793.2753055537783
5 118.0 2587.89749345385 1808.2232831517078
5 120.0 2579.9340449223323 1837.3207051975164
5 122.0 2571.9705963908145 1866.4181272433252
5 124.0 2564.0071478592968 1895.5155492891338
5 126.0 2556.043699327779 1924.6129713349426
5 128.0 2548.0802507962608 1953.7103933807512
5 130.0 2540.116802264743 1982.8078154265597
5 132.0 2532.1533537332252 2011.9052374723685
5 134.0 2524.189905201708 2041.002659518177
5 136.0 2516.2264566701897 2070.100081563986
5 138.0 2508.2630081386715 2099.1975036097947
5 140.0 2500.299559607154 2128.294925655603
5 142.0 2492.3361110756364 2157.392347701412
5 144.0 2484.3726625441186 2186.4897697472206
5 146.0 2476.409214012601 2215.587191793029
5 148.0 2468.4457654810826 2244.684613838838
5 150.0 2460.482316949565 2273.782035884646
5 152.0 2452.5188684180475 2302.879457930455
5 154.0 2444.5554198865298 2331.9768799762637
5 156.0 2436.5919713550115 2361.074302022072
5 158.0 2428.6285228234938 2390.171724067881
5 160.0 2420.665074291976 2419.2691461136897
6 0.0 1373.40283191591 4147.500534048542
6 2.0 1408.915913155 4150.692186828466
6 4.0 1444.4289943940903 4153.883839608391
6 6.0 1479.9420756331804 4157.075492388316
6 8.0 1515.4551568722704 4160.26714516824
6 10.0 1550.9682381113607 4163.458797948165
6 12.0 1586.4813193504508 4166.65045072809
6 14.0 1621.9944005895409 4169.842103508014
6 16.0 1657.507481828631 4173.033756287939
6 18.0 1689.154264339112 4172.109836479359
6 20.0 1676.4174535564305 4123.9407572150485
6 22.0 1663.680642773749 4075.771677950738
6 24.0 1650.9438319910673 4027.602598686427
6 26.0 1638.2070212083859 3979.4335194221167
6 28.0 1625.4702104257046 3931.264440157806
6 30.0 1612.733399643023 3883.095360893495
6 32.0 1599.9965888603415 3834.926281629185
6 34.0 1587.25977807766 3786.757202364874
6 36.0 1574.5229672949786 3738.588123100564
6 38.0 1561.786156512297 3690.419043836253
6 40.0 1549.0493457296157 3642.2499645719427
6 42.0 1536.3125349469342 3594.0808853076314
6 44.0 1523.5757241642527 3545.911806043321
6 46.0 1510.838913381571 3497.742726779011
6 48.0 1498.1021025988896 3449.5736475146996
6 50.0 1485.3652918162081 3401.4045682503893
6 52.0 1472.6284810335267 3353.2354889860785
6 54.0 1459.8916702508452 3305.066409721768
6 56.0 1447.1548594681635 3256.8973304574574
6 58.0 1434.43236868799 3209.498150957923
6 60.0 1423.170830858081 3240.6455591530507
6 62.0 1411.909293028172 3271.7929673481785
6 64.0 1400.6477551982632 3302.940375543307
6 66.0 1389.3862173683544 3334.087783738435
6 68.0 1378.1246795384454 3365.2351919335633
6 70.0 1366.8631417085367 3396.3826001286916
6 72.0 1355.6016038786279 3427.5300083238194
6 74.0 1344.3400660487187 3458.677416518947
6 76.0 1333.0785282188099 3489.8248247140755
6 78.0 1321.816990388901 3520.972232909204
6 80.0 1310.5554525589923 3552.119641104332
6 82.0 1299.2939147290833 3583.2670492994603
6 84.0 1288.0323768991743 3614.414457494588
6 86.0 1276.7708390692655 3645.561865689717
6 88.0 1265.5093012393568 3676.7092738848446
6 90.0 1254.247763409448 3707.8566820799724
6 92.0 1242.986225579539 3739.0040902751007
6 94.0 1231.72468774963 3770.151498470229
6 96.0 1220.4631499197212 3801.298906665357
6 98.0 1209.2016120898124 3832.446314860485
6 100.0 1197.9400742599034 3863.5937230556133
6 102.0 1186.6785364299947 3894.741131250741
6 104.0 1175.4169986000857 3925.8885394458694
6 106.0 1164.155460770177 3957.0359476409976
6 108.0 1152.8939229402679 3988.183355836126
6 110.0 1141.632385110359 4019.3307640312537
6 112.0 1130.37084728045 4050.4781722263815
6 114.0 1119.1093094505413 4081.6255804215098
6 116.0 1107.8477716206323 4112.772988616638
6 118.0 1096.5862337907236 4143.920396811766
6 120.0 1065.7971298905122 4174.811206044314
6 122.0 1030.638211725181 4205.644594408173
6 124.0 995.4792935598497 4236.477982772032
6 126.0 960.3203753945184 4267.311371135893
6 128.0 925.1614572291871 4298.144759499753
6 130.0 890.0025390638561 4328.978147863612
6 132.0 854.8436208985249 4359.811536227472
6 134.0 819.6847027331936 4390.644924591331
6 136.0 784.5257845678624 4421.478312955191
6 138.0 749.3668664025312 4452.311701319051
6 140.0 714.2079482372 4483.145089682911
6 142.0 679.0490300718687 4513.978478046771
6 144.0 643.8901119065375 4544.8118664106305
6 146.0 608.7311937412063 4575.64525477449
6 148.0 573.5722755758751 4606.47864313835
6 150.0 538.4133574105439 4637.31203150221
6 152.0 503.2544392452126 4668.1454198660695
6 154.0 468.09552107988145 4698.978808229929
6 156.0 432.93660291455024 4729.812196593789
6 158.0 397.777684749219 4760.645584957649
6 160.0 362.6187665838878 4791.478973321508
7 0.0 5820.761648230593 5734.320382667916
7 2.0 5807.594626346137 5692.793910013101
7 4.0 5794.427604461683 5651.267437358286
7 6.0 5781.260582577226 5609.74096470347
7 8.0 5768.0935606927715 5568.214492048655
7 10.0 5754.926538808317 5526.68801939384
7 12.0 5741.759516923861 5485.161546739025
7 14.0 5728.592495039406 5443.635074084209
7 16.0 5715.425473154951 5402.108601429394
7 18.0 5702.258451270495 5360.582128774578
7 20.0 5695.836385444453 5360.719174676841
7 22.0 5695.404950135182 5397.86027865486
7 24.0 5694.973514825909 5435.0013826328795
7 26.0 5694.542079516636 5472.142486610899
7 28.0 5694.110644207362 5509.283590588919
7 30.0 5693.679208898091 5546.424694566937
7 32.0 5693.247773588817 5583.565798544957
7 34.0 5692.816338279545 5620.706902522977
7 36.0 5692.3849029702715 5657.848006500995
7 38.0 5691.953467660999 5694.989110479015
7 40.0 5691.522032351726 5732.1302144570345
7 42.0 5691.090597042454 5769.271318435053
7 44.0 5690.659161733181 5806.412422413073
7 46.0 5690.227726423908 5843.5535263910915
7 48.0 5689.796291114635 5880.694630369111
7 50.0 5689.364855805363 5917.835734347131
7 52.0 5688.93342049609 5954.97683832515
7 54.0 5688.501985186817 5992.117942303169
7 56.0 5688.070549877544 6029.259046281189
7 58.0 5687.639114568271 6066.400150259207
7 60.0 5687.207679258998 6103.541254237227
7 62.0 5686.776243949726 6140.6823582152465
7 64.0 5686.344808640453 6177.823462193266
7 66.0 5685.91337333118 6214.964566171285
7 68.0 5685.481938021907 6252.105670149304
7 70.0 5685.0505027126355 6289.246774127323
7 72.0 5684.619067403362 6326.387878105344
7 74.0 5664.036328654626 6334.156887390636
7 76.0 5630.411262041888 6322.915687724143
7 78.0 5596.78619542915 6311.674488057652
7 80.0 5563.161128816412 6300.4332883911575
7 82.0 5529.536062203675 6289.192088724665
7 84.0 5495.910995590937 6277.950889058174
7 86.0 5462.285928978199 6266.7096893916805
7 88.0 5428.66086236546 6255.468489725188
7 90.0 5395.035795752723 6244.227290058696
7 92.0 5361.410729139985 6232.986090392204
7 94.0 5327.785662527247 6221.74489072571
7 96.0 5294.16059591451 6210.503691059219
7 98.0 5260.535529301773 6199.262491392726
7 100.0 5226.910462689034 6188.021291726232
7 102.0 5193.285396076297 6176.78009205974
7 104.0 5159.660329463559 6165.538892393248
7 106.0 5126.035262850821 6154.2976927267555
7 108.0 5092.410196238083 6143.056493060263
7 110.0 5058.785129625345 6131.815293393771
