ID,time,x,y
3,200.0,9281.140327546822,1162.350574085619
3,208.0,9101.994879808231,1065.545960671197
3,216.0,8922.849432069645,968.7413472567748
3,224.0,8743.703984331056,871.9367338423529
3,232.0,8655.921030344563,699.0341707151464
3,240.0,8654.969017305048,453.8080937877844
3,248.0,8654.01700426553,208.5820168604224
3,256.0,8653.060022957734,37.92382083524653
3,264.0,8652.07476172092,291.7141974620458
3,272.0,8651.089500484104,545.504574088845
3,280.0,8650.104239247288,799.2949507156442
3,288.0,8649.118978010474,1053.0853273424434
3,296.0,8648.13371677366,1306.8757039692423
3,304.0,8647.148455536844,1560.6660805960416
3,312.0,8646.16319430003,1814.456457222841
3,320.0,8758.26571283738,1807.4529121398523
3,328.0,8931.414432680926,1659.6695385385174
3,336.0,9104.563152524472,1511.886164937182
3,344.0,9277.711872368018,1364.102791335847
3,352.0,9450.860592211562,1216.3194177345122
3,360.0,9624.009312055108,1068.536044133177
3,368.0,9797.158031898653,920.752670531842
3,376.0,9925.236606466946,766.0080648781934
3,384.0,9796.770961193552,571.6393613856997
3,392.0,9668.305315920165,377.270657893206
3,400.0,9539.839670646776,182.90195440071224
3,408.0,9411.843695206431,10.756137968279395
3,416.0,9291.339252867583,193.07953012999272
3,424.0,9170.834810528737,375.4029222917061
3,432.0,9050.330368189889,557.7263144534195
3,440.0,8929.82592585104,740.0497066151328
3,448.0,8809.321483512193,922.373098776846
3,456.0,8688.817041173346,1104.6964909385597
3,464.0,8568.312598834498,1287.0198831002726
3,472.0,8620.845232622858,1416.227086431002
3,480.0,8809.891194132344,1503.529584391823
3,488.0,8998.93715564183,1590.8320823526435
3,496.0,9187.983117151314,1678.1345803134643
3,504.0,9377.0290786608,1765.437078274285
3,512.0,9566.075040170286,1852.739576235106
3,520.0,9755.121001679772,1940.042074195927
3,528.0,9922.099207311598,2033.012056942663
3,536.0,9737.082645555129,2216.382033234495
3,544.0,9552.066083798658,2399.752009526326
3,552.0,9367.049522042187,2583.1219858181576
3,560.0,9182.032960285718,2766.4919621099893
3,568.0,8997.016398529247,2949.861938401821
3,576.0,8811.999836772779,3133.2319146936525
3,584.0,8626.983275016308,3316.6018909854843
3,592.0,8454.171854257474,3296.4053832157406
3,600.0,8290.989378058872,3115.6101253185675
3,608.0,8127.806901860267,2934.8148674213944
3,616.0,7964.624425661664,2754.0196095242213
3,624.0,7801.44194946306,2573.224351627048
3,632.0,7638.259473264457,2392.429093729875
3,640.0,7475.076997065853,2211.633835832702
4,0.0,3102.2189115454403,7284.654019951036
4,8.0,3274.3925666116284,7386.419596160034
4,16.0,3446.5662216778164,7488.185172369032
4,24.0,3618.739876744005,7589.950748578029
4,32.0,3790.9135318101926,7691.716324787028
4,40.0,3963.0871868763807,7793.481900996025
4,48.0,4160.470717218007,7876.935870100538
4,56.0,4375.523096324186,7947.55578060579
4,64.0,4590.575475430365,8018.175691111041
4,72.0,4805.627854536544,8088.795601616293
4,80.0,5020.680233642722,8159.415512121544
4,88.0,5235.7326127489,8230.035422626795
4,96.0,5450.784991855079,8300.655333132048
4,104.0,5659.518670565567,8386.223563559945
4,112.0,5802.714039179324,8626.837541557004
4,120.0,5945.90940779308,8867.451519554066
4,128.0,6089.104776406838,9108.065497551126
4,136.0,6232.300145020596,9348.679475548186
4,144.0,6375.495513634352,9589.293453545248
4,152.0,6518.690882248109,9829.907431542308
4,160.0,6661.886250861867,9929.478590460632
4,168.0,6805.081619475624,9688.86461246357
4,176.0,6948.276988089383,9448.25063446651
4,184.0,7091.47235670314,9207.636656469447
4,192.0,7234.667725316896,8967.022678472387
4,200.0,7377.863093930654,8726.408700475326
4,208.0,7521.058462544412,8485.794722478266
4,216.0,7664.253831158169,8245.180744481204
4,224.0,7841.726033365062,8361.09115320321
4,232.0,8028.140783093887,8570.015879082028
4,240.0,8214.555532822713,8778.940604960848
4,248.0,8400.970282551536,8987.865330839666
4,256.0,8587.385032280361,9196.790056718484
4,264.0,8773.799782009186,9405.714782597302
4,272.0,8960.214531738011,9614.63950847612
4,280.0,9039.926603302598,9700.85534875912
4,288.0,8862.27948836173,9491.106181253635
4,296.0,8684.632373420862,9281.357013748153
4,304.0,8506.985258479992,9071.607846242665
4,312.0,8329.338143539126,8861.858678737179
4,320.0,8151.691028598256,8652.10951123169
4,328.0,7974.043913657388,8442.360343726206
4,336.0,7796.39679871652,8232.61117622072
4,344.0,7966.302208993629,8248.501715657381
4,352.0,8226.881250622497,8323.25982221288
4,360.0,8487.460292251366,8398.017928768379
4,368.0,8748.039333880235,8472.776035323877
4,376.0,9008.618375509102,8547.534141879378
4,384.0,9269.197417137972,8622.292248434876
4,392.0,9529.77645876684,8697.050354990377
4,400.0,9741.480846762835,8801.665396742534
4,408.0,9835.303084881303,8978.293219110476
4,416.0,9929.125322999773,9154.92104147842
4,424.0,9977.052438881765,9331.548863846365
4,432.0,9883.230200763295,9508.176686214309
4,440.0,9789.407962644833,9684.804508582252
4,448.0,9695.585724526363,9861.432330950196
4,456.0,9601.763486407895,9961.939846681858
4,464.0,9507.941248289431,9785.312024313916
4,472.0,9414.119010170964,9608.684201945973
4,480.0,9320.2967720525,9432.056379578027
4,488.0,9226.474533934032,9255.428557210083
4,496.0,9132.652295815567,9078.800734842142
4,504.0,9038.8300576971,8902.172912474198
4,512.0,8945.007819578635,8725.545090106254
4,520.0,8875.765915043408,8830.945308753131
4,528.0,8816.298596274813,9048.49645757996
4,536.0,8756.831277506217,9266.047606406792
4,544.0,8697.36395873762,9483.598755233625
4,552.0,8637.896639969023,9701.149904060452
4,560.0,8578.429321200427,9918.701052887283
4,568.0,8519.233143482277,9864.739722055783
4,576.0,8460.19875017306,9648.772357952985
4,584.0,8401.164356863845,9432.804993850184
4,592.0,8342.12996355463,9216.837629747382
4,600.0,8283.095570245414,9000.870265644582
4,608.0,8224.061176936197,8784.90290154178
4,616.0,8165.026783626982,8568.93553743898
4,624.0,8139.1330876390275,8393.395837341348
4,632.0,8342.496138392371,8497.521789367116
4,640.0,8545.859189145713,8601.647741392884
5,0.0,3154.907510614298,2523.2134059337086
5,8.0,3360.4502033080494,2423.482050444954
5,16.0,3565.9928960018,2323.7506949562
5,24.0,3771.53558869555,2224.0193394674443
5,32.0,3977.0782813893,2124.28798397869
5,40.0,4097.821111982128,1961.5200452699503
5,48.0,4063.66992714988,1683.6105337836518
5,56.0,4029.518742317632,1405.7010222973531
5,64.0,3995.367557485384,1127.7915108110544
5,72.0,3961.216372653136,849.8819993247556
5,80.0,3927.0651878208887,571.9724878384568
5,88.0,3892.9140029886407,294.062976352158
5,96.0,3858.7628181563928,16.153464865859203
5,104.0,3824.611633324145,261.7560466204402
5,112.0,3790.460448491897,539.6655581067396
5,120.0,3756.309263659649,817.5750695930392
5,128.0,3722.158078827402,1095.4845810793386
5,136.0,3688.0068939951534,1373.3940925656382
5,144.0,3653.8557091629054,1651.3036040519378
5,152.0,3619.704524330658,1929.2131155382367
5,160.0,3501.5200648795944,2040.7364956938616
5,168.0,3277.194606380751,1942.1003850139505
5,176.0,3052.869147881908,1843.4642743340396
5,184.0,2828.543689383064,1744.8281636541285
5,192.0,2604.218230884221,1646.192052974217
5,200.0,2379.8927723853776,1547.5559422943056
5,208.0,2155.567313886534,1448.9198316143943
5,216.0,1931.2418553876903,1350.2837209344834
5,224.0,1720.4793050339244,1170.0333265024933
5,232.0,1510.5537476093723,984.7463589629748
5,240.0,1300.6281901848206,799.4593914234563
5,248.0,1090.702632760269,614.1724238839378
5,256.0,880.7770753357167,428.8854563444193
5,264.0,670.851517911165,243.5984888049009
5,272.0,460.92596048661306,58.31152126538242
5,280.0,263.46752168191364,115.97157122734406
5,288.0,71.73441540292214,285.20130330574824
5,296.0,124.06199699581074,458.0174384803177
5,304.0,322.2874266361049,632.9775014563024
5,312.0,520.5128562763991,807.9375644322872
5,320.0,718.7382859166933,982.897627408272
5,328.0,916.9637155569876,1157.8576903842563
5,336.0,1115.1891451972815,1332.817753360241
5,344.0,1313.414574837576,1507.777816336226
5,352.0,1510.0475784893008,1675.5803157136472
5,360.0,1695.6209677409383,1793.6725654389998
5,368.0,1881.194356992576,1911.764815164352
5,376.0,2066.7677462442134,2029.8570648897048
5,384.0,2252.3411354958507,2147.949314615057
5,392.0,2437.9145247474885,2266.0415643404094
5,400.0,2623.487913999126,2384.1338140657617
5,408.0,2809.061303250764,2502.226063791114
5,416.0,2775.354143930948,2628.354899560968
5,424.0,2610.5625382212074,2759.2879527562677
5,432.0,2445.770932511467,2890.221005951568
5,440.0,2280.979326801727,3021.154059146867
5,448.0,2116.1877210919865,3152.0871123421666
5,456.0,1951.3961153822463,3283.0201655374663
5,464.0,1786.6045096725063,3413.953218732766
5,472.0,1634.5005507093797,3504.5570532911306
5,480.0,1570.5140186592316,3315.0689963688133
5,488.0,1506.5274866090836,3125.5809394464954
5,496.0,1442.540954558936,2936.0928825241785
5,504.0,1378.554422508788,2746.604825601861
5,512.0,1314.5678904586398,2557.116768679544
5,520.0,1250.581358408492,2367.6287117572265
5,528.0,1186.594826358344,2178.140654834909
5,536.0,1223.3926803286547,2247.592638204155
5,544.0,1320.4387666766554,2471.837247052189
5,552.0,1417.4848530246563,2696.081855900223
5,560.0,1514.530939372657,2920.3264647482574
5,568.0,1611.5770257206575,3144.571073596292
5,576.0,1708.6231120686589,3368.8156824443267
5,584.0,1805.6691984166591,3593.060291292361
5,592.0,1918.021705817883,3768.264324666364
5,600.0,2136.6793827586544,3602.8749121945643
5,608.0,2355.3370596994264,3437.4854997227653
5,616.0,2573.9947366401984,3272.096087250965
5,624.0,2792.6524135809705,3106.706674779165
5,632.0,3011.310090521742,2941.3172623073656
5,640.0,3229.9677674625136,2775.9278498355657
6,0.0,7378.75763912693,543.380815880536
6,8.0,7511.076383466451,693.3533130138858
6,16.0,7643.395127805972,843.3258101472356
6,24.0,7775.713872145492,993.2983072805852
6,32.0,7918.729671634163,1130.6506801025305
6,40.0,8137.872980649104,1178.1896771548477
6,48.0,8357.016289664045,1225.7286742071644
6,56.0,8576.159598678983,1273.2676712594816
6,64.0,8795.302907693924,1320.8066683117988
6,72.0,9014.446216708864,1368.345665364116
6,80.0,9233.589525723804,1415.8846624164332
6,88.0,9452.732834738748,1463.4236594687504
6,96.0,9640.621369208333,1345.2242874773146
6,104.0,9809.612850092177,1126.8172868405627
6,112.0,9978.60433097602,908.4102862038104
6,120.0,9850.347350681384,687.3449994936159
6,128.0,9679.000870670448,465.8943643898473
6,136.0,9507.654390659514,244.4437292860788
6,144.0,9336.307910648578,22.993094182310337
6,152.0,9181.288300103846,177.35646191291326
6,160.0,9028.160304488914,375.2612678880904
6,168.0,8875.032308873984,573.1660738632676
6,176.0,8721.904313259052,771.0708798384447
6,184.0,8568.776317644122,968.975685813622
6,192.0,8415.64832202919,1166.8804917887992
6,200.0,8262.520326414258,1364.785297763976
6,208.0,8249.454730071566,1557.720194248738
6,216.0,8449.867384422098,1743.0801270770835
6,224.0,8650.280038772633,1928.4400599054293
6,232.0,8850.692693123168,2113.799992733775
6,240.0,9051.105347473702,2299.1599255621204
6,248.0,9251.518001824235,2484.5198583904667
6,256.0,9451.930656174767,2669.879791218812
6,264.0,9652.343310525304,2855.239724047158
6,272.0,9893.17075562233,2862.355959221427
6,280.0,9854.829153281486,2848.463251258996
6,288.0,9597.82947248142,2834.294917048233
6,296.0,9340.829791681352,2820.1265828374703
6,304.0,9083.830110881285,2805.9582486267072
6,312.0,8826.830430081218,2791.7899144159446
6,320.0,8569.830749281151,2777.621580205182
6,328.0,8312.831068481084,2763.4532459944194
6,336.0,8066.758875213323,2766.4488055784705
6,344.0,7978.216979990171,3016.878489164857
6,352.0,7889.675084767019,3267.3081727512435
6,360.0,7801.133189543867,3517.7378563376296
6,368.0,7712.591294320714,3768.167539924016
6,376.0,7624.049399097563,4018.597223510402
6,384.0,7535.50750387441,4269.026907096788
6,392.0,7446.965608651257,4519.456590683174
6,400.0,7549.492840138541,4567.787011748171
6,408.0,7799.205530359422,4460.435176992673
6,416.0,8048.918220580301,4353.083342237177
6,424.0,8298.630910801181,4245.731507481681
6,432.0,8548.34360102206,4138.379672726184
6,440.0,8798.05629124294,4031.027837970688
6,448.0,9047.768981463818,3923.676003215192
6,456.0,9263.131967321617,3822.638882057287
6,464.0,8983.310753695117,3812.634462803996
6,472.0,8703.489540068622,3802.6300435507055
6,480.0,8423.668326442126,3792.625624297415
6,488.0,8143.847112815629,3782.621205044124
6,496.0,7864.025899189131,3772.6167857908335
6,504.0,7584.204685562635,3762.612366537543
6,512.0,7304.3834719361375,3752.607947284252
6,520.0,7024.867210428631,3759.5792535087394
6,528.0,6745.585861375574,3779.627397340636
6,536.0,6466.3045123225165,3799.675541172531
6,544.0,6187.023163269459,3819.7236850044255
6,552.0,5907.7418142164015,3839.771828836322
6,560.0,5628.460465163344,3859.819972668218
6,568.0,5349.179116110287,3879.8681165001135
6,576.0,5101.032585620101,3911.281248511225
6,584.0,5301.724567484036,4106.53167339047
6,592.0,5502.416549347972,4301.782098269716
6,600.0,5703.1085312119085,4497.0325231489605
6,608.0,5903.800513075845,4692.282948028205
6,616.0,6104.49249493978,4887.53337290745
6,624.0,6305.184476803715,5082.783797786696
6,632.0,6505.876458667651,5278.03422266594
6,640.0,6641.906138532065,5252.50935527643
7,0.0,6078.141033477299,4271.251689996699
7,8.0,6148.311877655602,4458.537708234325
7,16.0,6218.482721833906,4645.82372647195
7,24.0,6288.653566012208,4833.109744709576
7,32.0,6358.824410190511,5020.3957629472025
7,40.0,6428.995254368814,5207.681781184828
7,48.0,6499.166098547117,5394.967799422454
7,56.0,6566.616567617107,5583.247136845943
7,64.0,6633.637166801665,5771.683437183597
7,72.0,6700.657765986227,5960.1197375212505
7,80.0,6767.678365170787,6148.556037858905
7,88.0,6834.698964355348,6336.992338196558
7,96.0,6901.719563539908,6525.428638534213
7,104.0,6968.740162724468,6713.864938871867
7,112.0,7078.009503160197,6872.690578319036
7,120.0,7261.243664565569,6979.676869025914
7,128.0,7444.477825970942,7086.663159732792
7,136.0,7627.711987376315,7193.649450439671
7,144.0,7810.946148781688,7300.635741146551
7,152.0,7994.18031018706,7407.622031853429
7,160.0,8177.414471592433,7514.608322560307
7,168.0,8360.648632997807,7621.594613267185
7,176.0,8469.437307538581,7456.807979701999
7,184.0,8566.462209939486,7249.076167193491
7,192.0,8663.48711234039,7041.344354684982
7,200.0,8760.512014741296,6833.612542176474
7,208.0,8857.536917142203,6625.880729667966
7,216.0,8954.561819543107,6418.148917159458
7,224.0,9051.586721944012,6210.417104650949
7,232.0,9062.26590601346,6155.341544691449
7,240.0,8921.779743879726,6367.521104181738
7,248.0,8781.293581745991,6579.70066367203
7,256.0,8640.807419612256,6791.880223162321
7,264.0,8500.321257478521,7004.059782652612
7,272.0,8359.835095344786,7216.239342142904
7,280.0,8219.348933211051,7428.418901633195
7,288.0,8078.862771077316,7640.598461123486
7,296.0,8127.832285596569,7880.843251583634
7,304.0,8206.739322249356,8125.522870749818
7,312.0,8285.646358902144,8370.202489916006
7,320.0,8364.55339555493,8614.882109082191
7,328.0,8443.460432207718,8859.561728248376
7,336.0,8522.367468860506,9104.241347414563
7,344.0,8601.274505513293,9348.920966580748
7,352.0,8715.433266185326,9456.214931827011
7,360.0,8891.307178095924,9322.98799644872
7,368.0,9067.18109000652,9189.761061070429
7,376.0,9243.055001917117,9056.534125692137
7,384.0,9418.928913827716,8923.307190313844
7,392.0,9594.802825738312,8790.080254935554
7,400.0,9770.67673764891,8656.853319557262
7,408.0,9946.550649559507,8523.62638417897
7,416.0,9806.11828497882,8529.906948771162
7,424.0,9548.338360145755,8558.139998387336
7,432.0,9290.55843531269,8586.373048003512
7,440.0,9032.778510479624,8614.606097619686
7,448.0,8774.998585646561,8642.839147235862
7,456.0,8517.218660813494,8671.072196852036
7,464.0,8259.43873598043,8699.305246468211
