#Node Time X Y
27 46.0 5178.810646857145 4379.567760717222
27 48.0 5199.9092996741365 4378.414678196766
27 50.0 5221.007952491129 4377.26159567631
27 52.0 5242.1066053081195 4376.108513155854
27 54.0 5263.205258125112 4374.955430635398
27 56.0 5284.303910942103 4373.802348114943
27 58.0 5305.402563759096 4372.649265594488
27 60.0 5326.501216576087 4371.496183074031
27 62.0 5309.991514060693 4366.46905589296
27 64.0 5293.481811545297 4361.441928711888
27 66.0 5276.972109029903 4356.4148015308165
27 68.0 5260.462406514507 4351.387674349745
27 70.0 5243.9527039991135 4346.360547168673
27 72.0 5227.443001483719 4341.333419987602
27 74.0 5210.933298968323 4336.306292806529
27 76.0 5194.423596452929 4331.2791656254585
27 78.0 5177.913893937533 4326.252038444386
27 80.0 5161.404191422139 4321.224911263315
27 82.0 5144.894488906743 4316.197784082243
27 84.0 5128.384786391349 4311.170656901172
27 86.0 5111.875083875955 4306.143529720101
27 88.0 5095.36538136056 4301.116402539029
27 90.0 5078.855678845164 4296.089275357957
27 92.0 5062.34597632977 4291.062148176885
27 94.0 5045.836273814375 4286.035020995814
27 96.0 5029.3265712989805 4281.007893814742
27 98.0 5012.816868783586 4275.980766633671
27 100.0 4996.3071662681905 4270.9536394525985
27 102.0 4979.797463752796 4265.926512271528
27 104.0 4963.2877612374 4260.899385090455
27 106.0 4946.778058722006 4255.872257909384
27 108.0 4930.268356206611 4250.845130728312
27 110.0 4913.758653691217 4245.818003547241
27 112.0 4897.248951175821 4240.790876366169
27 114.0 4880.739248660427 4235.763749185097
27 116.0 4864.229546145032 4230.736622004026
27 118.0 4847.719843629637 4225.709494822954
27 120.0 4831.210141114242 4220.682367641883
27 122.0 4841.209611601327 4220.579460023514
27 124.0 4851.209082088411 4220.476552405145
27 126.0 4861.2085525754965 4220.373644786776
27 128.0 4871.208023062582 4220.270737168407
27 130.0 4881.207493549666 4220.167829550038
27 132.0 4891.206964036751 4220.064921931669
27 134.0 4901.206434523836 4219.962014313301
27 136.0 4911.205905010921 4219.859106694931
27 138.0 4921.205375498006 4219.756199076563
27 140.0 4931.20484598509 4219.653291458193
27 142.0 4941.204316472176 4219.550383839825
27 144.0 4951.2037869592605 4219.447476221456
27 146.0 4961.203257446345 4219.344568603087
27 148.0 4971.202727933431 4219.241660984718
27 150.0 4981.202198420515 4219.138753366349
27 152.0 4991.2016689076 4219.03584574798
27 154.0 5001.201139394685 4218.932938129611
27 156.0 5011.20060988177 4218.8300305112425
27 158.0 5021.200080368854 4218.727122892873
27 160.0 5031.199550855939 4218.624215274504
28 0.0 9465.67647141953 9995.435253094067
28 2.0 9454.694476113626 9992.477266086997
28 4.0 9443.712480807724 9989.519279079923
28 6.0 9432.73048550182 9986.561292072853
28 8.0 9421.748490195916 9983.603305065779
28 10.0 9410.766494890013 9980.64531805871
28 12.0 9399.78449958411 9977.687331051638
28 14.0 9388.802504278206 9974.729344044566
28 16.0 9377.820508972303 9971.771357037494
28 18.0 9366.8385136664 9968.813370030422
28 20.0 9355.856518360495 9965.85538302335
28 22.0 9344.874523054592 9962.897396016278
28 24.0 9333.892527748689 9959.93940900921
28 26.0 9322.910532442784 9956.981422002136
28 28.0 9311.928537136882 9954.023434995066
28 30.0 9300.946541830977 9951.065447987992
28 32.0 9289.964546525076 9948.107460980922
28 34.0 9278.982551219171 9945.14947397385
28 36.0 9268.000555913268 9942.191486966778
28 38.0 9257.018560607365 9939.233499959708
28 40.0 9246.03656530146 9936.275512952636
28 42.0 9235.054569995558 9933.317525945564
28 44.0 9224.072574689653 9930.359538938494
28 46.0 9213.09057938375 9927.40155193142
28 48.0 9202.108584077847 9924.44356492435
28 50.0 9191.126588771944 9921.48557791728
28 52.0 9180.14459346604 9918.527590910206
28 54.0 9169.162598160136 9915.569603903135
28 56.0 9158.180602854234 9912.611616896062
28 58.0 9148.566608707783 9914.153539816429
28 60.0 9140.103054183342 9919.479724643474
28 62.0 9131.639499658904 9924.805909470517
28 64.0 9123.175945134464 9930.132094297564
28 66.0 9114.712390610026 9935.458279124608
28 68.0 9106.248836085586 9940.784463951653
28 70.0 9097.785281561148 9946.1106487787
28 72.0 9089.321727036708 9951.436833605745
28 74.0 9080.858172512268 9956.76301843279
28 76.0 9072.39461798783 9962.089203259835
28 78.0 9063.931063463391 9967.415388086882
28 80.0 9055.467508938951 9972.741572913927
28 82.0 9047.003954414513 9978.067757740973
28 84.0 9038.540399890075 9983.393942568018
28 86.0 9030.076845365635 9988.720127395061
28 88.0 9021.613290841196 9994.046312222108
28 90.0 9013.149736316756 9999.372497049155
28 92.0 9004.686181792316 9995.3013181238
28 94.0 8996.222627267878 9989.975133296757
28 96.0 8987.75907274344 9984.64894846971
28 98.0 8979.295518219 9979.322763642664
28 100.0 8970.831963694562 9973.99657881562
28 102.0 8962.368409170122 9968.670393988574
28 104.0 8953.904854645683 9963.344209161529
28 106.0 8945.441300121245 9958.018024334484
28 108.0 8936.977745596805 9952.691839507439
28 110.0 8928.514191072367 9947.365654680394
28 112.0 8920.050636547927 9942.039469853347
28 114.0 8911.587082023489 9936.713285026302
28 116.0 8903.12352749905 9931.387100199256
28 118.0 8894.659972974612 9926.060915372213
28 120.0 8886.19641845017 9920.734730545166
28 122.0 8877.732863925732 9915.40854571812
28 124.0 8869.269309401294 9910.082360891076
28 126.0 8860.805754876854 9904.756176064031
28 128.0 8852.342200352416 9899.429991236984
28 130.0 8843.878645827977 9894.10380640994
28 132.0 8835.415091303537 9888.777621582894
28 134.0 8826.9515367791 9883.45143675585
28 136.0 8818.487982254659 9878.125251928803
28 138.0 8810.02442773022 9872.799067101758
28 140.0 8801.56087320578 9867.472882274713
28 142.0 8793.097318681343 9862.146697447668
28 144.0 8784.633764156904 9856.820512620621
28 146.0 8776.170209632464 9851.494327793578
28 148.0 8767.706655108024 9846.168142966531
28 150.0 8759.243100583586 9840.841958139486
28 152.0 8736.88324469678 9853.645941776198
28 154.0 8712.667555548542 9868.871186206916
28 156.0 8688.451866400303 9884.096430637635
28 158.0 8664.236177252063 9899.321675068353
28 160.0 8640.020488103826 9914.546919499073
29 0.0 3860.5443559477367 8787.94859878586
29 2.0 3884.5439203782853 8805.94917953049
29 4.0 3908.543484808834 8823.949760275122
29 6.0 3932.543049239382 8841.950341019752
29 8.0 3956.5426136699307 8859.950921764383
29 10.0 3980.542178100479 8877.951502509011
29 12.0 4004.541742531027 8895.952083253642
29 14.0 4028.541306961576 8913.952663998272
29 16.0 4052.5408713921247 8931.953244742903
29 18.0 4076.540435822673 8949.953825487532
29 20.0 4100.5400002532215 8967.954406232162
29 22.0 4124.539564683771 8985.954986976794
29 24.0 4148.539129114319 9003.955567721423
29 26.0 4172.538693544867 9021.956148466053
29 28.0 4196.538257975416 9039.956729210684
29 30.0 4220.537822405964 9057.957309955314
29 32.0 4244.537386836513 9075.957890699945
29 34.0 4268.53695126706 9093.958471444575
29 36.0 4292.5365156976095 9111.959052189204
29 38.0 4316.536080128158 9129.959632933835
29 40.0 4340.535644558707 9147.960213678465
29 42.0 4364.535208989255 9165.960794423096
29 44.0 4388.534773419804 9183.961375167726
29 46.0 4412.534337850352 9201.961955912355
29 48.0 4436.5339022809 9219.962536656985
29 50.0 4460.533466711448 9237.963117401616
29 52.0 4484.5330311419975 9255.963698146246
29 54.0 4508.532595572546 9273.964278890877
29 56.0 4532.532160003094 9291.964859635507
29 58.0 4543.3063112588825 9308.34481860978
29 60.0 4515.670559020015 9320.018087140568
29 62.0 4488.0348067811465 9331.691355671357
29 64.0 4460.399054542279 9343.364624202146
29 66.0 4432.763302303411 9355.037892732937
29 68.0 4405.127550064544 9366.711161263724
29 70.0 4377.491797825676 9378.384429794514
29 72.0 4349.856045586808 9390.057698325303
29 74.0 4322.220293347939 9401.730966856092
29 76.0 4294.584541109072 9413.40423538688
29 78.0 4266.948788870204 9425.07750391767
29 80.0 4239.313036631336 9436.750772448459
29 82.0 4211.677284392468 9448.424040979247
29 84.0 4184.0415321536 9460.097309510038
29 86.0 4156.405779914732 9471.770578040825
29 88.0 4128.770027675864 9483.443846571614
29 90.0 4101.134275436997 9495.117115102403
29 92.0 4073.498523198129 9506.790383633192
29 94.0 4045.862770959261 9518.46365216398
29 96.0 4018.227018720393 9530.136920694771
29 98.0 3990.591266481525 9541.81018922556
29 100.0 3962.955514242657 9553.483457756349
29 102.0 3935.3197620037895 9565.156726287136
29 104.0 3907.6840097649215 9576.829994817926
29 106.0 3880.0482575260535 9588.503263348715
29 108.0 3852.412505287186 9600.176531879504
29 110.0 3824.776753048318 9611.849800410295
29 112.0 3797.14100080945 9623.523068941082
29 114.0 3769.505248570582 9635.19633747187
29 116.0 3741.8694963317143 9646.86960600266
29 118.0 3727.260360452097 9650.688698575677
29 120.0 3750.483772456551 9631.697302237562
29 122.0 3773.7071844610055 9612.705905899447
29 124.0 3796.93059646546 9593.714509561332
29 126.0 3820.1540084699136 9574.723113223217
29 128.0 3843.3774204743677 9555.731716885102
29 130.0 3866.6008324788218 9536.740320546987
29 132.0 3889.8242444832767 9517.748924208874
29 134.0 3913.04765648773 9498.757527870755
29 136.0 3936.271068492185 9479.766131532642
29 138.0 3959.494480496639 9460.774735194525
29 140.0 3982.717892501093 9441.78333885641
29 142.0 4005.941304505547 9422.791942518297
29 144.0 4029.164716510001 9403.800546180182
29 146.0 4052.3881285144557 9384.809149842065
29 148.0 4075.6115405189094 9365.81775350395
29 150.0 4098.834952523364 9346.826357165835
29 152.0 4122.058364527818 9327.83496082772
29 154.0 4145.2817765322725 9308.843564489605
29 156.0 4168.505188536727 9289.85216815149
29 158.0 4191.728600541181 9270.860771813375
29 160.0 4214.952012545635 9251.86937547526
30 0.0 7086.41740577828 3365.811380632002
30 2.0 7104.974672305296 3361.2213200025244
30 4.0 7123.531938832313 3356.6312593730463
30 6.0 7142.08920535933 3352.041198743568
30 8.0 7160.646471886346 3347.451138114091
30 10.0 7179.203738413362 3342.861077484613
30 12.0 7197.761004940379 3338.271016855135
30 14.0 7216.318271467396 3333.6809562256576
30 16.0 7234.875537994411 3329.0908955961795
30 18.0 7253.432804521428 3324.500834966702
30 20.0 7271.990071048444 3319.910774337224
30 22.0 7289.346123923056 3316.4093538159855
30 24.0 7298.565953624235 3320.28165807589
30 26.0 7307.785783325413 3324.153962335794
30 28.0 7317.00561302659 3328.026266595698
30 30.0 7326.225442727769 3331.8985708556024
30 32.0 7335.445272428947 3335.770875115507
30 34.0 7344.665102130125 3339.643179375411
30 36.0 7353.884931831303 3343.5154836353154
30 38.0 7363.104761532482 3347.38778789522
30 40.0 7372.32459123366 3351.260092155124
30 42.0 7381.544420934838 3355.1323964150283
30 44.0 7390.764250636015 3359.0047006749323
30 46.0 7399.984080337194 3362.877004934837
30 48.0 7409.203910038373 3366.749309194741
30 50.0 7418.423739739551 3370.6216134546453
30 52.0 7427.643569440728 3374.4939177145498
30 54.0 7436.863399141907 3378.3662219744538
30 56.0 7446.083228843086 3382.238526234358
30 58.0 7455.303058544263 3386.1108304942622
30 60.0 7464.522888245441 3389.9831347541667
30 62.0 7473.74271794662 3393.855439014071
30 64.0 7482.962547647798 3397.7277432739756
30 66.0 7492.182377348976 3401.6000475338797
30 68.0 7501.402207050155 3405.4723517937837
30 70.0 7510.622036751332 3409.344656053688
30 72.0 7519.841866452511 3413.216960313592
30 74.0 7529.061696153689 3417.089264573497
30 76.0 7538.281525854867 3420.961568833401
30 78.0 7547.501355556045 3424.8338730933056
30 80.0 7556.721185257224 3428.7061773532096
30 82.0 7565.4587049702905 3429.8268884083777
30 84.0 7570.929377279321 3412.3101353026814
30 86.0 7576.400049588351 3394.793382196985
30 88.0 7581.870721897381 3377.276629091288
30 90.0 7587.341394206412 3359.7598759855928
30 92.0 7592.812066515441 3342.243122879896
30 94.0 7598.282738824472 3324.7263697742
30 96.0 7603.753411133503 3307.2096166685037
30 98.0 7609.224083442532 3289.692863562807
30 100.0 7614.694755751563 3272.176110457111
30 102.0 7620.1654280605935 3254.6593573514147
30 104.0 7625.636100369624 3237.1426042457188
30 106.0 7631.106772678655 3219.625851140022
30 108.0 7636.577444987684 3202.109098034326
30 110.0 7642.048117296716 3184.5923449286297
30 112.0 7647.518789605746 3167.0755918229333
30 114.0 7652.989461914776 3149.558838717237
30 116.0 7658.460134223806 3132.0420856115406
30 118.0 7663.930806532837 3114.5253325058447
30 120.0 7669.401478841867 3097.008579400148
30 122.0 7674.8721511508975 3079.491826294452
30 124.0 7680.342823459928 3061.9750731887557
30 126.0 7685.813495768958 3044.4583200830593
30 128.0 7691.284168077989 3026.941566977363
30 130.0 7696.754840387019 3009.424813871667
30 132.0 7702.225512696049 2991.9080607659707
30 134.0 7707.696185005079 2974.391307660274
30 136.0 7713.1668573141105 2956.874554554578
30 138.0 7718.63752962314 2939.3578014488817
30 140.0 7724.10820193217 2921.8410483431853
30 142.0 7727.624951998998 2907.5428929748177
30 144.0 7717.907131018225 2915.045380184883
30 146.0 7708.189310037454 2922.5478673949483
30 148.0 7698.471489056681 2930.050354605013
30 150.0 7688.753668075909 2937.5528418150784
30 152.0 7679.035847095136 2945.0553290251437
30 154.0 7669.318026114364 2952.5578162352085
30 156.0 7659.600205133592 2960.0603034452733
30 158.0 7649.88238415282 2967.5627906553386
30 160.0 7640.164563172048 2975.065277865404
31 0.0 173.76157367803933 6699.604208784446
31 2.0 145.68627320559136 6708.612310739295
31 4.0 117.61097273314337 6717.620412694144
31 6.0 89.5356722606954 6726.628514648993
31 8.0 61.46037178824742 6735.636616603842
31 10.0 33.38507131579945 6744.644718558691
31 12.0 5.309770843351473 6753.652820513539
31 14.0 23.163121680604043 6762.788491886209
31 16.0 51.72874750429114 6771.953917206461
31 18.0 80.29437332797824 6781.119342526711
31 20.0 108.85999915166533 6790.2847678469625
31 22.0 137.4256249753524 6799.450193167214
31 24.0 165.9912507990395 6808.615618487464
31 26.0 194.5568766227266 6817.781043807716
31 28.0 223.1225024464137 6826.946469127966
31 30.0 251.68812827010078 6836.111894448219
31 32.0 280.2537540937879 6845.277319768469
31 34.0 308.819379917475 6854.442745088721
31 36.0 337.3850057411621 6863.608170408972
31 38.0 365.9506315648492 6872.7735957292225
31 40.0 394.5162573885363 6881.939021049475
31 42.0 423.0818832122234 6891.104446369725
31 44.0 451.6475090359105 6900.269871689976
31 46.0 480.2131348595976 6909.435297010228
31 48.0 508.7787606832847 6918.600722330479
31 50.0 537.3443865069718 6927.766147650729
31 52.0 565.9100123306589 6936.9315729709815
31 54.0 594.4756381543459 6946.096998291232
31 56.0 623.041263978033 6955.2624236114825
31 58.0 651.6068898017201 6964.427848931734
31 60.0 680.1725156254072 6973.593274251985
31 62.0 708.7381414490943 6982.758699572237
31 64.0 737.3037672727813 6991.924124892487
31 66.0 765.8693930964685 7001.089550212739
31 68.0 794.4350189201556 7010.25497553299
31 70.0 823.0006447438426 7019.4204008532415
31 72.0 851.5662705675297 7028.585826173493
31 74.0 849.4947868301069 7052.398407604264
31 76.0 840.2775861371589 7079.627252294481
31 78.0 831.0603854442109 7106.856096984697
31 80.0 821.8431847512629 7134.084941674913
31 82.0 812.6259840583149 7161.31378636513
31 84.0 803.4087833653668 7188.542631055346
31 86.0 794.1915826724189 7215.771475745562
31 88.0 784.9743819794709 7243.000320435778
31 90.0 775.7571812865228 7270.229165125996
31 92.0 766.5399805935749 7297.458009816211
31 94.0 757.3227799006268 7324.686854506428
31 96.0 748.1055792076788 7351.915699196645
31 98.0 738.8883785147307 7379.1445438868595
31 100.0 729.6711778217827 7406.373388577078
31 102.0 720.4539771288347 7433.602233267293
31 104.0 711.2367764358867 7460.8310779575095
31 106.0 702.0195757429387 7488.059922647726
31 108.0 692.8023750499907 7515.288767337942
31 110.0 683.5851743570427 7542.5176120281585
31 112.0 674.3679736640947 7569.746456718374
31 114.0 665.1507729711467 7596.975301408591
31 116.0 655.9335722781987 7624.2041460988075
31 118.0 646.7163715852507 7651.432990789023
31 120.0 637.4991708923026 7678.66183547924
31 122.0 628.2819701993546 7705.890680169456
31 124.0 619.0647695064066 7733.119524859673
31 126.0 609.8475688134586 7760.348369549889
31 128.0 600.6303681205105 7787.577214240105
31 130.0 591.4131674275626 7814.806058930321
31 132.0 582.1959667346146 7842.034903620537
31 134.0 559.866845937213 7850.865137410239
31 136.0 534.4795361933968 7855.404128724613
31 138.0 509.0922264495806 7859.943120038986
31 140.0 483.7049167057644 7864.48211135336
31 142.0 458.3176069619482 7869.021102667733
31 144.0 432.9302972181319 7873.560093982107
31 146.0 407.5429874743156 7878.099085296481
31 148.0 382.1556777304994 7882.638076610854
31 150.0 356.7683679866832 7887.177067925228
31 152.0 331.38105824286697 7891.716059239601
31 154.0 305.9937484990507 7896.255050553975
31 156.0 280.6064387552345 7900.794041868348
31 158.0 255.21912901141823 7905.333033182722
31 160.0 229.831819267602 7909.8720244970955
32 0.0 5004.090172415223 8187.268062437466
32 2.0 5010.316097907218 8216.614916643122
32 4.0 5016.542023399214 8245.96177084878
32 6.0 5022.76794889121 8275.308625054438
32 8.0 5028.9938743832045 8304.655479260096
32 10.0 5035.219799875201 8334.002333465753
32 12.0 5041.445725367196 8363.34918767141
32 14.0 5047.671650859193 8392.696041877069
32 16.0 5053.897576351188 8422.042896082727
32 18.0 5060.1235018431835 8451.389750288383
32 20.0 5061.858014167264 8478.413889735231
32 22.0 5038.046366966708 8492.226944042412
32 24.0 5014.234719766151 8506.03999834959
32 26.0 4990.423072565594 8519.853052656768
32 28.0 4966.611425365038 8533.666106963947
32 30.0 4942.799778164483 8547.479161271127
32 32.0 4918.988130963925 8561.292215578305
32 34.0 4895.176483763369 8575.105269885484
32 36.0 4871.364836562812 8588.918324192662
32 38.0 4847.5531893622565 8602.731378499842
32 40.0 4823.741542161701 8616.54443280702
32 42.0 4799.929894961144 8630.3574871142
32 44.0 4776.118247760588 8644.17054142138
32 46.0 4752.306600560031 8657.983595728558
32 48.0 4728.494953359475 8671.796650035736
32 50.0 4704.683306158919 8685.609704342914
32 52.0 4680.871658958362 8699.422758650095
32 54.0 4657.060011757806 8713.235812957273
32 56.0 4633.248364557249 8727.048867264451
32 58.0 4609.436717356693 8740.86192157163
32 60.0 4585.625070156137 8754.67497587881
32 62.0 4561.81342295558 8768.488030185988
32 64.0 4538.001775755024 8782.301084493167
32 66.0 4514.190128554468 8796.114138800345
32 68.0 4490.378481353911 8809.927193107525
32 70.0 4466.566834153356 8823.740247414704
32 72.0 4442.755186952799 8837.553301721882
32 74.0 4418.943539752242 8851.366356029062
32 76.0 4395.131892551686 8865.17941033624
32 78.0 4371.320245351129 8878.992464643421
32 80.0 4353.868338399683 8888.239766865781
32 82.0 4372.589220026139 8871.518086331907
32 84.0 4391.310101652595 8854.796405798035
32 86.0 4410.030983279052 8838.074725264161
32 88.0 4428.751864905506 8821.353044730287
32 90.0 4447.472746531963 8804.631364196415
32 92.0 4466.1936281584185 8787.909683662541
32 94.0 4484.914509784874 8771.18800312867
32 96.0 4503.635391411331 8754.466322594795
32 98.0 4522.356273037787 8737.744642060923
32 100.0 4541.077154664243 8721.02296152705
32 102.0 4559.798036290698 8704.301280993177
32 104.0 4578.518917917155 8687.579600459303
32 106.0 4597.239799543611 8670.85791992543
32 108.0 4615.960681170067 8654.136239391557
32 110.0 4634.6815627965225 8637.414558857685
32 112.0 4653.402444422979 8620.69287832381
32 114.0 4672.123326049435 8603.971197789939
32 116.0 4690.84420767589 8587.249517256067
32 118.0 4709.565089302347 8570.527836722193
32 120.0 4728.285970928802 8553.806156188319
32 122.0 4747.006852555259 8537.084475654447
32 124.0 4765.727734181714 8520.362795120574
32 126.0 4784.448615808171 8503.6411145867
32 128.0 4803.1694974346265 8486.919434052827
32 130.0 4821.890379061082 8470.197753518954
32 132.0 4840.6112606875395 8453.47607298508
32 134.0 4859.332142313995 8436.754392451208
32 136.0 4878.053023940451 8420.032711917334
32 138.0 4896.773905566907 8403.311031383462
32 140.0 4912.366634296966 8386.19858525824
32 142.0 4910.167124833568 8366.863551328217
32 144.0 4907.967615370169 8347.528517398196
32 146.0 4905.768105906771 8328.193483468174
32 148.0 4903.5685964433715 8308.858449538151
32 150.0 4901.369086979974 8289.523415608128
32 152.0 4899.1695775165745 8270.188381678106
32 154.0 4896.970068053176 8250.853347748085
32 156.0 4894.7705585897775 8231.518313818062
32 158.0 4892.571049126379 8212.183279888039
32 160.0 4890.3715396629805 8192.848245958017
33 0.0 2797.5418109320913 8217.115468271417
33 2.0 2819.6498081047944 8199.941777275464
33 4.0 2841.7578052774966 8182.768086279509
33 6.0 2863.8658024501997 8165.594395283555
33 8.0 2885.973799622902 8148.4207042876005
33 10.0 2908.0817967956045 8131.247013291648
33 12.0 2930.189793968307 8114.073322295694
33 14.0 2952.29779114101 8096.899631299739
33 16.0 2974.4057883137125 8079.725940303786
33 18.0 2996.513785486415 8062.552249307831
33 20.0 3018.6217826591183 8045.378558311878
33 22.0 3040.7297798318205 8028.204867315923
33 24.0 3062.8377770045236 8011.03117631997
33 26.0 3084.9457741772258 7993.857485324016
33 28.0 3107.053771349929 7976.683794328062
33 30.0 3129.161768522631 7959.510103332108
33 32.0 3151.269765695334 7942.336412336153
33 34.0 3173.3777628680364 7925.1627213402
33 36.0 3195.485760040739 7907.989030344246
33 38.0 3217.5937572134417 7890.815339348292
33 40.0 3239.7017543861443 7873.641648352338
33 42.0 3261.8097515588474 7856.467957356384
33 44.0 3283.9177487315496 7839.29426636043
33 46.0 3306.0257459042527 7822.120575364477
33 48.0 3328.1337430769554 7804.946884368523
33 50.0 3350.241740249658 7787.773193372569
33 52.0 3372.3497374223607 7770.599502376615
33 54.0 3394.4577345950634 7753.425811380661
33 56.0 3416.565731767766 7736.252120384707
33 58.0 3438.6737289404687 7719.078429388753
33 60.0 3460.7817261131713 7701.904738392799
33 62.0 3439.390502309572 7722.938414823331
33 64.0 3417.999278505972 7743.972091253863
33 66.0 3396.608054702373 7765.005767684395
33 68.0 3375.2168308987734 7786.039444114927
33 70.0 3353.825607095174 7807.0731205454595
33 72.0 3332.4343832915742 7828.1067969759915
33 74.0 3311.0431594879747 7849.140473406524
33 76.0 3289.651935684375 7870.174149837056
33 78.0 3268.2607118807755 7891.207826267586
33 80.0 3246.8694880771764 7912.24150269812
33 82.0 3225.4782642735763 7933.27517912865
33 84.0 3204.0870404699767 7954.308855559183
33 86.0 3182.6958166663776 7975.342531989715
33 88.0 3161.304592862778 7996.376208420247
33 90.0 3139.9133690591784 8017.409884850779
33 92.0 3118.522145255579 8038.443561281311
33 94.0 3097.1309214519792 8059.477237711843
33 96.0 3075.7396976483797 8080.510914142375
33 98.0 3054.3484738447805 8101.544590572907
33 100.0 3032.9572500411805 8122.578267003439
33 102.0 3011.5660262375814 8143.611943433971
33 104.0 2990.1748024339818 8164.645619864503
33 106.0 2968.783578630382 8185.679296295035
33 108.0 2947.3923548267826 8206.712972725567
33 110.0 2926.001131023183 8227.746649156099
33 112.0 2904.609907219584 8248.780325586631
33 114.0 2883.218683415984 8269.814002017163
33 116.0 2861.8274596123847 8290.847678447695
33 118.0 2840.4362358087847 8311.881354878227
33 120.0 2819.0450120051855 8332.91503130876
33 122.0 2808.809694808771 8304.71506177174
33 124.0 2798.574377612357 8276.515092234722
33 126.0 2788.339060415942 8248.315122697702
33 128.0 2778.103743219528 8220.115153160685
33 130.0 2767.8684260231134 8191.915183623666
33 132.0 2757.633108826699 8163.7152140866465
33 134.0 2747.3977916302847 8135.515244549628
33 136.0 2737.1624744338706 8107.31527501261
33 138.0 2726.9271572374564 8079.115305475591
33 140.0 2716.691840041042 8050.915335938573
33 142.0 2706.456522844627 8022.715366401553
33 144.0 2696.221205648213 7994.5153968645345
33 146.0 2685.9858884517985 7966.315427327516
33 148.0 2675.7505712553843 7938.115457790497
33 150.0 2665.5152540589697 7909.9154882534785
33 152.0 2655.2799368625556 7881.71551871646
33 154.0 2645.0446196661414 7853.515549179441
33 156.0 2634.809302469727 7825.315579642423
33 158.0 2624.5739852733127 7797.115610105404
33 160.0 2614.338668076898 7768.915640568385
34 0.0 1761.958383291495 8744.78447840954
34 2.0 1765.76830028533 8754.030262989558
34 4.0 1769.5782172791653 8763.276047569574
34 6.0 1773.3881342730006 8772.521832149592
34 8.0 1777.1980512668356 8781.767616729609
34 10.0 1781.0079682606709 8791.013401309627
34 12.0 1784.8178852545059 8800.259185889643
34 14.0 1788.627802248341 8809.504970469661
34 16.0 1792.4377192421762 8818.750755049678
34 18.0 1796.2476362360112 8827.996539629696
34 20.0 1800.0575532298465 8837.242324209712
34 22.0 1803.8674702236815 8846.48810878973
34 24.0 1807.6773872175168 8855.733893369747
34 26.0 1811.4873042113518 8864.979677949765
34 28.0 1815.297221205187 8874.225462529783
34 30.0 1819.9836666331876 8881.831183607372
34 32.0 1829.7877381877056 8879.86136611484
34 34.0 1839.5918097422236 8877.891548622305
34 36.0 1849.3958812967417 8875.921731129773
34 38.0 1859.1999528512597 8873.951913637238
34 40.0 1869.0040244057775 8871.982096144706
34 42.0 1878.8080959602955 8870.012278652172
34 44.0 1888.6121675148138 8868.042461159637
34 46.0 1898.4162390693314 8866.072643667103
34 48.0 1908.2203106238496 8864.10282617457
34 50.0 1918.0243821783674 8862.133008682036
34 52.0 1927.8284537328855 8860.163191189504
34 54.0 1937.6325252874035 8858.19337369697
34 56.0 1947.4365968419215 8856.223556204435
34 58.0 1957.2406683964396 8854.253738711903
34 60.0 1967.0447399509574 8852.283921219368
34 62.0 1976.8488115054756 8850.314103726836
34 64.0 1986.6528830599932 8848.344286234302
34 66.0 1996.4569546145115 8846.374468741767
34 68.0 2006.2610261690293 8844.404651249235
34 70.0 2016.0650977235473 8842.4348337567
34 72.0 2025.8691692780653 8840.465016264166
34 74.0 2035.6732408325834 8838.495198771634
34 76.0 2045.4773123871014 8836.5253812791
34 78.0 2055.2813839416194 8834.555563786565
34 80.0 2065.0854554961375 8832.585746294033
34 82.0 2074.8895270506555 8830.615928801499
34 84.0 2084.693598605173 8828.646111308966
34 86.0 2094.497670159691 8826.676293816432
34 88.0 2104.3017417142096 8824.706476323898
34 90.0 2113.914486398689 8823.796041947006
34 92.0 2122.410165908045 8829.070833855156
34 94.0 2130.905845417402 8834.345625763308
34 96.0 2139.4015249267577 8839.62041767146
34 98.0 2147.8972044361144 8844.895209579612
34 100.0 2156.39288394547 8850.170001487764
34 102.0 2164.8885634548265 8855.444793395916
34 104.0 2173.384242964183 8860.719585304068
34 106.0 2181.879922473539 8865.994377212219
34 108.0 2190.3756019828957 8871.269169120373
34 110.0 2198.8712814922515 8876.543961028523
34 112.0 2207.366961001608 8881.818752936675
34 114.0 2215.8626405109644 8887.093544844825
34 116.0 2224.35832002032 8892.368336752977
34 118.0 2232.853999529677 8897.64312866113
34 120.0 2241.3496790390327 8902.917920569284
34 122.0 2249.8453585483894 8908.192712477434
34 124.0 2258.3410380577457 8913.467504385586
34 126.0 2266.836717567102 8918.742296293738
34 128.0 2275.332397076458 8924.01708820189
34 130.0 2283.8280765858144 8929.291880110042
34 132.0 2292.3237560951707 8934.566672018194
34 134.0 2300.819435604527 8939.841463926346
34 136.0 2309.315115113883 8945.116255834499
34 138.0 2317.8107946232394 8950.39104774265
34 140.0 2326.3064741325957 8955.665839650801
34 142.0 2334.802153641952 8960.940631558953
34 144.0 2343.297833151308 8966.215423467105
34 146.0 2351.793512660665 8971.490215375257
34 148.0 2360.2891921700207 8976.765007283408
34 150.0 2364.2187627674025 8983.0076095052
34 152.0 2341.489029052892 8994.90078865472
34 154.0 2318.7592953383814 9006.793967804242
34 156.0 2296.029561623871 9018.687146953762
34 158.0 2273.2998279093604 9030.580326103282
34 160.0 2250.57009419485 9042.473505252803
35 0.0 4169.007729677246 7409.0201710697
