#Node Time X Y
23 132.0 241.65814285755005 10000.0
23 134.0 201.65814285755008 10000.0
23 136.0 161.65814285755005 10000.0
23 138.0 121.65814285755006 10000.0
23 140.0 81.65814285755002 10000.0
23 142.0 41.65814285755004 10000.0
23 144.0 1.65814285755006 10000.0
23 146.0 0.0 9961.65814285755
23 148.0 0.0 9921.65814285755
23 150.0 0.0 9881.658142857548
23 152.0 0.0 9841.65814285755
23 154.0 0.0 9801.658142857548
23 156.0 0.0 9761.658142857548
23 158.0 0.0 9721.658142857548
23 160.0 0.0 9681.658142857548
24 0.0 5398.599262297948 3000.0
24 2.0 5438.599262297948 3000.0
24 4.0 5478.599262297948 3000.0
24 6.0 5500.0 3018.5992622979484
24 8.0 5500.0 3058.5992622979484
24 10.0 5500.0 3098.5992622979484
24 12.0 5500.0 3138.5992622979484
24 14.0 5500.0 3178.5992622979484
24 16.0 5500.0 3218.5992622979484
24 18.0 5500.0 3258.5992622979484
24 20.0 5500.0 3298.5992622979484
24 22.0 5500.0 3338.5992622979484
24 24.0 5500.0 3378.5992622979484
24 26.0 5500.0 3418.5992622979484
24 28.0 5500.0 3458.5992622979484
24 30.0 5500.0 3498.5992622979484
24 32.0 5538.599262297948 3500.0
24 34.0 5578.599262297948 3500.0
24 36.0 5618.599262297948 3500.0
24 38.0 5658.599262297948 3499.9999999999995
24 40.0 5698.599262297948 3500.0000000000005
24 42.0 5738.599262297948 3500.0
24 44.0 5778.599262297948 3500.0
24 46.0 5818.599262297948 3500.0
24 48.0 5858.599262297948 3500.0
24 50.0 5898.599262297948 3500.0
24 52.0 5938.599262297948 3500.0
24 54.0 5978.599262297948 3500.0
24 56.0 6000.0 3518.5992622979484
24 58.0 6000.0 3558.5992622979484
24 60.0 6000.0 3598.5992622979484
24 62.0 6000.0 3638.5992622979484
24 64.0 6000.0 3678.5992622979484
24 66.0 6000.0 3718.5992622979484
24 68.0 6000.0 3758.5992622979484
24 70.0 6000.0 3798.5992622979484
24 72.0 6000.0 3838.5992622979484
24 74.0 6000.0 3878.5992622979484
24 76.0 6000.0 3918.5992622979484
24 78.0 6000.0 3958.5992622979484
24 80.0 6000.0 3998.5992622979484
24 82.0 5961.400737702052 4000.0
24 84.0 5921.400737702052 4000.0
24 86.0 5881.400737702052 4000.0
24 88.0 5841.400737702052 4000.0
24 90.0 5801.400737702052 4000.0
24 92.0 5761.400737702052 4000.0
24 94.0 5721.4007377020525 4000.0000000000005
24 96.0 5681.400737702052 4000.0
24 98.0 5641.400737702052 4000.0
24 100.0 5601.400737702052 4000.0
24 102.0 5561.400737702052 3999.9999999999995
24 104.0 5521.400737702052 4000.0
24 106.0 5481.400737702052 4000.0
24 108.0 5441.400737702052 4000.0
24 110.0 5401.400737702052 4000.0
24 112.0 5361.400737702052 4000.0
24 114.0 5321.400737702052 4000.0
24 116.0 5281.400737702052 4000.0
24 118.0 5241.400737702052 4000.0
24 120.0 5201.400737702052 4000.0
24 122.0 5161.400737702052 4000.0
24 124.0 5121.400737702052 4000.0
24 126.0 5081.400737702052 4000.0
24 128.0 5041.400737702052 4000.0
24 130.0 5001.400737702052 4000.0
24 132.0 5000.0 4038.5992622979484
24 134.0 5000.0 4078.5992622979484
24 136.0 5000.0 4118.599262297948
24 138.0 5000.0 4158.599262297948
24 140.0 5000.0 4198.599262297948
24 142.0 5000.0 4238.599262297948
24 144.0 5000.0 4278.599262297948
24 146.0 5000.0 4318.599262297948
24 148.0 5000.0 4358.599262297948
24 150.0 5000.0 4398.599262297948
24 152.0 5000.0 4438.599262297948
24 154.0 5000.0 4478.599262297948
24 156.0 5018.599262297948 4500.0
24 158.0 5058.599262297948 4500.0
24 160.0 5098.599262297948 4500.0
25 0.0 3931.489313782986 2500.0
25 2.0 3891.489313782986 2500.0
25 4.0 3851.489313782986 2500.0
25 6.0 3811.489313782986 2500.0
25 8.0 3771.489313782986 2500.0
25 10.0 3731.489313782986 2500.0
25 12.0 3691.489313782986 2500.0
25 14.0 3651.489313782986 2500.0
25 16.0 3611.489313782986 2500.0
25 18.0 3571.489313782986 2500.0
25 20.0 3531.489313782986 2500.0
25 22.0 3500.0 2491.489313782986
25 24.0 3500.0 2451.489313782986
25 26.0 3500.0 2411.489313782986
25 28.0 3500.0 2371.489313782986
25 30.0 3500.0 2331.489313782986
25 32.0 3500.0 2291.489313782986
25 34.0 3500.0 2251.489313782986
25 36.0 3500.0 2211.489313782986
25 38.0 3500.0 2171.489313782986
25 40.0 3500.0 2131.489313782986
25 42.0 3500.0 2091.489313782986
25 44.0 3500.0 2051.489313782986
25 46.0 3500.0 2011.4893137829858
25 48.0 3500.0 1971.4893137829858
25 50.0 3500.0 1931.4893137829858
25 52.0 3500.0 1891.4893137829858
25 54.0 3500.0 1851.4893137829858
25 56.0 3500.0 1811.4893137829856
25 58.0 3500.0 1771.4893137829856
25 60.0 3499.9999999999995 1731.4893137829856
25 62.0 3500.0 1691.4893137829858
25 64.0 3500.0 1651.4893137829858
25 66.0 3500.0 1611.4893137829858
25 68.0 3500.0 1571.4893137829858
25 70.0 3500.0000000000005 1531.489313782986
25 72.0 3500.0 1491.489313782986
25 74.0 3500.0 1451.4893137829858
25 76.0 3500.0 1411.4893137829858
25 78.0 3500.0 1371.4893137829858
25 80.0 3500.0 1331.4893137829858
25 82.0 3500.0 1291.4893137829858
25 84.0 3500.0 1251.4893137829858
25 86.0 3500.0 1211.4893137829858
25 88.0 3500.0 1171.4893137829856
25 90.0 3500.0 1131.4893137829858
25 92.0 3500.0 1091.4893137829858
25 94.0 3500.0 1051.4893137829858
25 96.0 3500.0 1011.4893137829858
25 98.0 3500.0 971.4893137829858
25 100.0 3500.0 931.4893137829857
25 102.0 3500.0 891.4893137829857
25 104.0 3500.0 851.489313782986
25 106.0 3500.0 811.489313782986
25 108.0 3500.0 771.489313782986
25 110.0 3500.0 731.4893137829858
25 112.0 3500.0 691.4893137829858
25 114.0 3500.0 651.4893137829858
25 116.0 3500.0 611.4893137829857
25 118.0 3500.0 571.4893137829857
25 120.0 3500.0 531.489313782986
25 122.0 3500.0 491.48931378298596
25 124.0 3500.0 451.4893137829859
25 126.0 3500.0 411.48931378298585
25 128.0 3500.0 371.48931378298585
25 130.0 3500.0 331.4893137829858
25 132.0 3500.0 291.48931378298573
25 134.0 3500.0 251.48931378298573
25 136.0 3500.0 211.48931378298596
25 138.0 3500.0 171.48931378298593
25 140.0 3500.0 131.4893137829859
25 142.0 3500.0 91.48931378298586
25 144.0 3500.0 51.489313782985825
25 146.0 3500.0 11.48931378298579
25 148.0 3528.510686217014 0.0
25 150.0 3568.510686217014 0.0
25 152.0 3608.510686217014 0.0
25 154.0 3648.510686217014 0.0
25 156.0 3688.510686217014 0.0
25 158.0 3728.510686217014 0.0
25 160.0 3768.510686217014 0.0
26 0.0 5500.0 2867.9319576891703
26 2.0 5500.0 2907.9319576891703
26 4.0 5500.0 2947.9319576891708
26 6.0 5499.999999999999 2987.93195768917
26 8.0 5500.0 3027.9319576891703
26 10.0 5500.0 3067.9319576891703
26 12.0 5500.0 3107.9319576891703
26 14.0 5500.0 3147.9319576891703
26 16.0 5500.0 3187.9319576891703
26 18.0 5500.0 3227.9319576891703
26 20.0 5500.0 3267.9319576891703
26 22.0 5500.0 3307.9319576891703
26 24.0 5500.0 3347.9319576891703
26 26.0 5500.0 3387.9319576891703
26 28.0 5500.0 3427.9319576891703
26 30.0 5500.0 3467.9319576891703
26 32.0 5507.93195768917 3500.0
26 34.0 5547.93195768917 3500.0
26 36.0 5587.93195768917 3500.0
26 38.0 5627.93195768917 3500.0
26 40.0 5667.93195768917 3500.0
26 42.0 5707.93195768917 3500.0
26 44.0 5747.93195768917 3500.0
26 46.0 5787.93195768917 3500.0
26 48.0 5827.93195768917 3500.0
26 50.0 5867.93195768917 3500.0
26 52.0 5907.93195768917 3500.0
26 54.0 5947.93195768917 3500.0
26 56.0 5987.93195768917 3500.0
26 58.0 6000.0 3472.0680423108297
26 60.0 6000.0 3432.0680423108297
26 62.0 6000.0 3392.0680423108297
26 64.0 6000.0 3352.0680423108297
26 66.0 6000.0 3312.0680423108297
26 68.0 6000.0 3272.0680423108297
26 70.0 6000.0 3232.0680423108297
26 72.0 6000.0 3192.0680423108297
26 74.0 6000.0 3152.0680423108297
26 76.0 6000.0 3112.0680423108297
26 78.0 6000.0 3072.0680423108297
26 80.0 6000.0 3032.0680423108297
26 82.0 5992.06804231083 3000.0
26 84.0 5952.06804231083 3000.0
26 86.0 5912.06804231083 3000.0
26 88.0 5872.06804231083 3000.0
26 90.0 5832.06804231083 3000.0
26 92.0 5792.06804231083 3000.0
26 94.0 5752.06804231083 3000.0
26 96.0 5712.06804231083 3000.0
26 98.0 5672.06804231083 3000.0
26 100.0 5632.06804231083 3000.0
26 102.0 5592.06804231083 3000.0
26 104.0 5552.06804231083 3000.0
26 106.0 5512.06804231083 3000.0
26 108.0 5500.0 3027.9319576891703
26 110.0 5500.0 3067.9319576891703
26 112.0 5500.0 3107.9319576891703
26 114.0 5500.0 3147.9319576891703
26 116.0 5500.0 3187.9319576891703
26 118.0 5500.0 3227.9319576891703
26 120.0 5500.0 3267.9319576891703
26 122.0 5500.0 3307.9319576891703
26 124.0 5500.0 3347.9319576891703
26 126.0 5500.0 3387.9319576891703
26 128.0 5500.0 3427.9319576891703
26 130.0 5500.0 3467.9319576891703
26 132.0 5500.0 3507.9319576891703
26 134.0 5500.0 3547.9319576891703
26 136.0 5500.0 3587.9319576891703
26 138.0 5500.0 3627.9319576891703
26 140.0 5500.0 3667.9319576891703
26 142.0 5500.0 3707.9319576891703
26 144.0 5500.0 3747.9319576891703
26 146.0 5500.0 3787.9319576891703
26 148.0 5500.0 3827.9319576891703
26 150.0 5500.0 3867.9319576891703
26 152.0 5500.0 3907.9319576891703
26 154.0 5500.0 3947.9319576891703
26 156.0 5500.0 3987.9319576891703
26 158.0 5527.931957689169 3999.9999999999995
26 160.0 5567.931957689169 4000.0
27 0.0 0.0 4433.795954228644
27 2.0 0.0 4393.7959542286435
27 4.0 0.0 4353.795954228644
27 6.0 0.0 4313.795954228644
27 8.0 0.0 4273.795954228644
27 10.0 0.0 4233.795954228644
27 12.0 0.0 4193.795954228644
27 14.0 0.0 4153.795954228644
27 16.0 0.0 4113.795954228644
27 18.0 0.0 4073.7959542286444
27 20.0 0.0 4033.795954228644
27 22.0 0.0 3993.7959542286444
27 24.0 0.0 3953.7959542286444
27 26.0 0.0 3913.7959542286444
27 28.0 0.0 3873.7959542286444
27 30.0 0.0 3833.7959542286444
27 32.0 0.0 3793.7959542286444
27 34.0 0.0 3753.7959542286444
27 36.0 0.0 3713.7959542286444
27 38.0 0.0 3673.7959542286444
27 40.0 0.0 3633.7959542286444
27 42.0 0.0 3593.7959542286444
27 44.0 0.0 3553.7959542286444
27 46.0 0.0 3513.7959542286444
27 48.0 26.204045771355595 3500.0
27 50.0 66.2040457713556 3500.0
27 52.0 106.2040457713556 3500.0000000000005
27 54.0 146.2040457713556 3499.9999999999995
27 56.0 186.2040457713556 3500.0
27 58.0 226.2040457713556 3500.0
27 60.0 266.2040457713556 3500.0
27 62.0 306.2040457713556 3500.0
27 64.0 346.2040457713556 3500.0
27 66.0 386.2040457713556 3500.0
27 68.0 426.2040457713556 3500.0
27 70.0 466.20404577135565 3500.0000000000005
27 72.0 506.20404577135554 3500.0
27 74.0 546.2040457713556 3500.0
27 76.0 586.2040457713556 3500.0
27 78.0 626.2040457713556 3500.0
27 80.0 666.2040457713556 3500.0
27 82.0 706.2040457713556 3500.0
27 84.0 746.2040457713556 3500.0
27 86.0 786.2040457713556 3500.0
27 88.0 826.2040457713555 3500.0
27 90.0 866.2040457713556 3500.0
27 92.0 906.2040457713556 3500.0
27 94.0 946.2040457713556 3500.0
27 96.0 986.2040457713556 3500.0
27 98.0 1026.2040457713556 3500.0
27 100.0 1066.2040457713556 3500.0
27 102.0 1106.2040457713556 3500.0
27 104.0 1146.2040457713556 3500.0
27 106.0 1186.2040457713556 3500.0
27 108.0 1226.2040457713556 3500.0
27 110.0 1266.2040457713556 3500.0
27 112.0 1306.2040457713556 3500.0
27 114.0 1346.2040457713556 3500.0
27 116.0 1386.2040457713556 3500.0
27 118.0 1426.2040457713556 3500.0
27 120.0 1466.2040457713556 3500.0
27 122.0 1500.0 3506.2040457713556
27 124.0 1500.0 3546.2040457713556
27 126.0 1500.0 3586.2040457713556
27 128.0 1500.0 3626.2040457713556
27 130.0 1500.0 3666.2040457713556
27 132.0 1500.0 3706.2040457713556
27 134.0 1500.0 3746.2040457713556
27 136.0 1500.0 3786.2040457713556
27 138.0 1500.0 3826.2040457713556
27 140.0 1500.0 3866.2040457713556
27 142.0 1500.0 3906.2040457713556
27 144.0 1500.0 3946.2040457713556
27 146.0 1500.0 3986.2040457713556
27 148.0 1526.2040457713558 4000.0
27 150.0 1566.204045771356 4000.0
27 152.0 1606.2040457713563 4000.0
27 154.0 1646.2040457713565 4000.0
27 156.0 1686.204045771357 4000.0
27 158.0 1726.2040457713572 4000.0
27 160.0 1766.2040457713574 4000.0
28 0.0 2000.0 7974.508768989608
28 2.0 1985.4912310103919 8000.0
28 4.0 1945.4912310103919 8000.0
28 6.0 1905.4912310103919 8000.0
28 8.0 1865.4912310103916 7999.999999999999
28 10.0 1825.4912310103919 8000.0
28 12.0 1785.4912310103919 8000.0
28 14.0 1745.4912310103919 8000.0
28 16.0 1705.4912310103919 8000.0
28 18.0 1665.4912310103919 8000.0
28 20.0 1625.4912310103919 8000.0
28 22.0 1585.4912310103919 8000.0
28 24.0 1545.4912310103919 8000.0
28 26.0 1505.4912310103919 8000.0
28 28.0 1500.0 8034.508768989608
28 30.0 1500.0 8074.508768989608
28 32.0 1500.0 8114.508768989608
28 34.0 1500.0 8154.508768989608
28 36.0 1500.0 8194.508768989608
28 38.0 1500.0 8234.508768989608
28 40.0 1500.0 8274.508768989608
28 42.0 1500.0 8314.508768989608
28 44.0 1500.0 8354.508768989608
28 46.0 1500.0 8394.508768989608
28 48.0 1500.0 8434.508768989608
28 50.0 1500.0 8474.508768989608
28 52.0 1485.4912310103919 8500.0
28 54.0 1445.4912310103919 8500.0
28 56.0 1405.4912310103919 8500.0
28 58.0 1365.4912310103919 8500.0
28 60.0 1325.4912310103919 8500.0
28 62.0 1285.4912310103919 8500.0
28 64.0 1245.4912310103919 8500.0
28 66.0 1205.4912310103919 8500.0
28 68.0 1165.4912310103919 8500.0
28 70.0 1125.4912310103919 8500.0
28 72.0 1085.4912310103919 8500.0
28 74.0 1045.4912310103919 8500.0
28 76.0 1005.4912310103919 8500.0
28 78.0 965.4912310103917 8500.0
28 80.0 925.4912310103919 8500.0
28 82.0 885.4912310103919 8500.0
28 84.0 845.4912310103917 8500.0
28 86.0 805.4912310103919 8500.0
28 88.0 765.4912310103919 8500.0
28 90.0 725.4912310103919 8500.0
28 92.0 685.4912310103919 8500.0
28 94.0 645.4912310103919 8500.0
28 96.0 605.4912310103919 8500.0
28 98.0 565.4912310103919 8500.0
28 100.0 525.4912310103919 8500.0
28 102.0 500.00000000000006 8514.508768989608
28 104.0 500.0 8554.508768989608
28 106.0 500.0 8594.508768989608
28 108.0 500.0 8634.508768989608
28 110.0 500.0 8674.508768989608
28 112.0 499.99999999999994 8714.508768989606
28 114.0 500.0 8754.508768989608
28 116.0 500.0 8794.508768989608
28 118.0 500.0 8834.508768989606
28 120.0 500.0 8874.508768989608
28 122.0 500.0 8914.508768989608
28 124.0 500.0 8954.508768989606
28 126.0 500.0 8994.508768989608
28 128.0 500.0 9034.508768989606
28 130.0 500.0 9074.508768989606
28 132.0 500.0 9114.508768989606
28 134.0 500.0 9154.508768989606
28 136.0 500.0 9194.508768989606
28 138.0 500.0 9234.508768989606
28 140.0 500.0 9274.508768989606
28 142.0 500.0 9314.508768989606
28 144.0 500.0 9354.508768989606
28 146.0 500.0 9394.508768989606
28 148.0 500.0 9434.508768989606
28 150.0 500.0 9474.508768989606
28 152.0 500.0 9514.508768989606
28 154.0 500.0 9554.508768989606
28 156.0 500.0 9594.508768989606
28 158.0 500.0 9634.508768989606
28 160.0 500.0 9674.508768989606
29 0.0 7500.0 9280.71009414829
29 2.0 7500.0 9320.71009414829
29 4.0 7500.0 9360.71009414829
29 6.0 7499.999999999999 9400.71009414829
29 8.0 7500.0 9440.71009414829
29 10.0 7500.0 9480.71009414829
29 12.0 7500.0 9520.71009414829
29 14.0 7500.000000000001 9560.71009414829
29 16.0 7500.0 9600.71009414829
29 18.0 7500.0 9640.71009414829
29 20.0 7500.0 9680.71009414829
29 22.0 7500.0 9720.71009414829
29 24.0 7500.0 9760.71009414829
29 26.0 7500.0 9800.71009414829
29 28.0 7500.0 9840.71009414829
29 30.0 7500.0 9880.71009414829
29 32.0 7500.0 9920.71009414829
29 34.0 7500.0 9960.71009414829
29 36.0 7500.7100941482895 10000.0
29 38.0 7540.7100941482895 10000.0
29 40.0 7580.7100941482895 10000.0
29 42.0 7620.7100941482895 10000.0
29 44.0 7660.7100941482895 10000.0
29 46.0 7700.7100941482895 10000.0
29 48.0 7740.7100941482895 10000.0
29 50.0 7780.7100941482895 10000.0
29 52.0 7820.7100941482895 10000.0
29 54.0 7860.7100941482895 10000.0
29 56.0 7900.7100941482895 10000.0
29 58.0 7940.7100941482895 10000.0
29 60.0 7980.7100941482895 10000.0
29 62.0 8000.0 9979.28990585171
29 64.0 8000.0 9939.28990585171
29 66.0 8000.0 9899.28990585171
29 68.0 8000.0 9859.28990585171
29 70.0 7999.999999999999 9819.28990585171
29 72.0 8000.000000000001 9779.28990585171
29 74.0 8000.0 9739.28990585171
29 76.0 8000.0 9699.28990585171
29 78.0 8000.0 9659.28990585171
29 80.0 8000.0 9619.28990585171
29 82.0 8000.0 9579.28990585171
29 84.0 8000.0 9539.28990585171
29 86.0 8000.7100941482895 9500.0
29 88.0 8040.7100941482895 9500.0
29 90.0 8080.7100941482895 9500.0
29 92.0 8120.7100941482895 9500.0
29 94.0 8160.7100941482895 9500.0
29 96.0 8200.71009414829 9500.0
29 98.0 8240.71009414829 9500.0
29 100.0 8280.71009414829 9500.0
29 102.0 8320.71009414829 9500.0
29 104.0 8360.71009414829 9500.0
29 106.0 8400.71009414829 9500.0
29 108.0 8440.71009414829 9500.0
29 110.0 8480.71009414829 9500.0
29 112.0 8500.0 9479.28990585171
29 114.0 8500.0 9439.28990585171
29 116.0 8500.0 9399.28990585171
29 118.0 8500.0 9359.28990585171
29 120.0 8500.0 9319.28990585171
29 122.0 8500.0 9279.28990585171
29 124.0 8500.0 9239.28990585171
29 126.0 8500.0 9199.28990585171
29 128.0 8500.0 9159.28990585171
29 130.0 8500.0 9119.28990585171
29 132.0 8500.0 9079.28990585171
29 134.0 8500.0 9039.28990585171
29 136.0 8500.71009414829 9000.0
29 138.0 8540.71009414829 9000.0
29 140.0 8580.71009414829 9000.0
29 142.0 8620.71009414829 9000.0
29 144.0 8660.71009414829 9000.0
29 146.0 8700.71009414829 9000.0
29 148.0 8740.71009414829 9000.0
29 150.0 8780.71009414829 9000.0
29 152.0 8820.71009414829 9000.0
29 154.0 8860.71009414829 9000.0
29 156.0 8900.71009414829 9000.0
29 158.0 8940.71009414829 9000.0
29 160.0 8980.71009414829 9000.0
30 0.0 500.0 727.2219196795231
30 2.0 500.0 687.2219196795231
30 4.0 500.0 647.2219196795231
30 6.0 500.0 607.2219196795231
30 8.0 500.0 567.2219196795231
30 10.0 500.0 527.2219196795231
30 12.0 500.0 487.2219196795231
30 14.0 500.0 447.2219196795231
30 16.0 499.99999999999994 407.22191967952307
30 18.0 500.0 367.2219196795231
30 20.0 500.0 327.2219196795231
30 22.0 500.0 287.2219196795232
30 24.0 500.0 247.22191967952313
30 26.0 500.0 207.2219196795231
30 28.0 500.0 167.22191967952315
30 30.0 500.0 127.22191967952314
30 32.0 500.0 87.22191967952311
30 34.0 500.0 47.22191967952316
30 36.0 500.0 7.221919679523134
30 38.0 467.2219196795231 0.0
30 40.0 427.2219196795231 0.0
30 42.0 387.2219196795231 0.0
30 44.0 347.22191967952307 0.0
30 46.0 307.2219196795231 0.0
30 48.0 267.2219196795231 0.0
30 50.0 227.2219196795231 0.0
30 52.0 187.22191967952313 0.0
30 54.0 147.22191967952313 0.0
30 56.0 107.2219196795231 0.0
30 58.0 67.22191967952313 0.0
30 60.0 27.221919679523143 0.0
30 62.0 0.0 12.778080320476874
30 64.0 0.0 52.778080320476874
30 66.0 0.0 92.77808032047687
30 68.0 0.0 132.77808032047687
30 70.0 0.0 172.77808032047687
30 72.0 0.0 212.77808032047687
30 74.0 0.0 252.77808032047687
30 76.0 0.0 292.7780803204769
30 78.0 0.0 332.7780803204769
30 80.0 0.0 372.7780803204769
30 82.0 0.0 412.7780803204769
30 84.0 0.0 452.7780803204769
30 86.0 0.0 492.7780803204769
30 88.0 0.0 532.7780803204769
30 90.0 0.0 572.7780803204769
30 92.0 0.0 612.7780803204769
30 94.0 0.0 652.7780803204769
30 96.0 0.0 692.7780803204769
30 98.0 0.0 732.7780803204769
30 100.0 0.0 772.7780803204769
30 102.0 0.0 812.778080320477
30 104.0 0.0 852.7780803204769
30 106.0 0.0 892.778080320477
30 108.0 0.0 932.7780803204769
30 110.0 0.0 972.7780803204768
30 112.0 0.0 1012.7780803204769
30 114.0 0.0 1052.7780803204769
30 116.0 0.0 1092.7780803204769
30 118.0 0.0 1132.7780803204769
30 120.0 0.0 1172.7780803204769
30 122.0 0.0 1212.7780803204769
30 124.0 0.0 1252.7780803204769
30 126.0 0.0 1292.7780803204769
30 128.0 0.0 1332.7780803204769
30 130.0 0.0 1372.7780803204769
30 132.0 0.0 1412.7780803204769
30 134.0 0.0 1452.7780803204769
30 136.0 0.0 1492.7780803204769
30 138.0 32.778080320476754 1500.0
30 140.0 72.7780803204766 1500.0
30 142.0 112.77808032047648 1500.0
30 144.0 152.77808032047633 1500.0
30 146.0 192.7780803204762 1500.0
30 148.0 232.77808032047602 1500.0
30 150.0 272.77808032047585 1500.0
30 152.0 312.77808032047574 1500.0
30 154.0 352.7780803204756 1500.0
30 156.0 392.77808032047545 1500.0
30 158.0 432.77808032047534 1500.0
30 160.0 472.77808032047517 1500.0
31 0.0 8108.0181004413225 1000.0
31 2.0 8068.018100441322 1000.0
31 4.0 8028.0181004413225 1000.0
31 6.0 7988.0181004413225 1000.0
31 8.0 7948.018100441323 1000.0
31 10.0 7908.0181004413225 1000.0
31 12.0 7868.018100441322 999.9999999999999
31 14.0 7828.0181004413225 999.9999999999999
31 16.0 7788.0181004413225 1000.0000000000001
31 18.0 7748.0181004413225 1000.0
31 20.0 7708.0181004413225 1000.0
31 22.0 7668.0181004413225 1000.0
31 24.0 7628.0181004413225 1000.0
31 26.0 7588.0181004413225 1000.0
31 28.0 7548.0181004413225 1000.0
31 30.0 7508.0181004413225 1000.0
31 32.0 7468.0181004413225 1000.0
31 34.0 7428.0181004413225 1000.0
31 36.0 7388.0181004413225 1000.0
31 38.0 7348.0181004413225 1000.0
31 40.0 7308.0181004413225 1000.0
31 42.0 7268.0181004413225 1000.0
31 44.0 7228.0181004413225 1000.0
31 46.0 7188.0181004413225 1000.0
31 48.0 7148.0181004413225 1000.0
31 50.0 7108.0181004413225 1000.0
31 52.0 7068.0181004413225 1000.0
31 54.0 7028.0181004413225 1000.0
31 56.0 7000.0 988.0181004413225
31 58.0 7000.0 948.0181004413225
31 60.0 7000.0 908.0181004413225
31 62.0 7000.0 868.0181004413225
31 64.0 7000.0 828.0181004413225
31 66.0 7000.0 788.0181004413225
31 68.0 7000.0 748.0181004413225
31 70.0 7000.0 708.0181004413225
31 72.0 7000.0 668.0181004413226
31 74.0 7000.0 628.0181004413225
31 76.0 7000.0 588.0181004413225
31 78.0 7000.0 548.0181004413225
31 80.0 7000.0 508.0181004413225
31 82.0 7000.0 468.01810044132253
31 84.0 7000.0 428.0181004413225
31 86.0 7000.0 388.0181004413226
31 88.0 7000.0 348.01810044132253
31 90.0 7000.0 308.0181004413225
31 92.0 7000.0 268.0181004413226
31 94.0 7000.0 228.01810044132253
31 96.0 7000.0 188.0181004413225
31 98.0 7000.0 148.0181004413226
31 100.0 7000.0 108.01810044132255
31 102.0 7000.0 68.0181004413225
31 104.0 7000.0 28.01810044132258
31 106.0 6988.018100441323 0.0
31 108.0 6948.018100441322 0.0
31 110.0 6908.0181004413225 0.0
31 112.0 6868.018100441322 0.0
31 114.0 6828.018100441322 0.0
31 116.0 6788.0181004413225 0.0
31 118.0 6748.018100441322 0.0
31 120.0 6708.0181004413225 0.0
31 122.0 6668.018100441322 0.0
31 124.0 6628.018100441322 0.0
31 126.0 6588.018100441321 0.0
31 128.0 6548.018100441322 0.0
31 130.0 6508.018100441321 0.0
31 132.0 6468.018100441322 0.0
31 134.0 6428.018100441321 0.0
31 136.0 6388.018100441321 0.0
31 138.0 6348.018100441321 0.0
31 140.0 6308.018100441321 0.0
31 142.0 6268.018100441321 0.0
31 144.0 6228.018100441321 0.0
31 146.0 6188.018100441321 0.0
31 148.0 6148.018100441321 0.0
31 150.0 6108.01810044132 0.0
31 152.0 6068.018100441321 0.0
31 154.0 6028.01810044132 0.0
31 156.0 5988.01810044132 0.0
31 158.0 5948.018100441321 0.0
31 160.0 5908.01810044132 0.0
32 0.0 5784.993598260844 10000.0
32 2.0 5824.993598260844 10000.0
32 4.0 5864.993598260844 10000.000000000002
32 6.0 5904.993598260843 10000.0
32 8.0 5944.993598260844 10000.0
32 10.0 5984.993598260844 10000.0
32 12.0 6024.993598260844 10000.0
32 14.0 6064.993598260844 10000.0
32 16.0 6104.993598260844 10000.0
32 18.0 6144.993598260844 10000.0
32 20.0 6184.993598260844 10000.0
32 22.0 6224.993598260844 10000.0
32 24.0 6264.993598260844 10000.0
32 26.0 6304.993598260844 10000.0
32 28.0 6344.993598260844 10000.0
32 30.0 6384.993598260844 10000.0
32 32.0 6424.993598260844 10000.0
32 34.0 6464.993598260844 10000.0
32 36.0 6504.993598260844 10000.0
32 38.0 6544.993598260844 10000.0
32 40.0 6584.993598260844 10000.0
32 42.0 6624.993598260844 10000.0
32 44.0 6664.993598260844 10000.0
32 46.0 6704.993598260844 10000.0
32 48.0 6744.993598260844 10000.0
32 50.0 6784.993598260844 10000.0
32 52.0 6824.993598260844 10000.0
32 54.0 6864.993598260844 10000.0
32 56.0 6904.993598260844 10000.0
32 58.0 6944.993598260844 10000.0
32 60.0 6984.993598260845 10000.0
32 62.0 7000.0 9975.006401739156
32 64.0 7000.0 9935.006401739156
32 66.0 7000.0 9895.006401739156
32 68.0 7000.0 9855.006401739156
32 70.0 7000.0 9815.006401739156
32 72.0 7000.0 9775.006401739156
32 74.0 7000.0 9735.006401739156
32 76.0 7000.0 9695.006401739156
32 78.0 6999.999999999999 9655.006401739156
32 80.0 7000.0 9615.006401739156
32 82.0 7000.0 9575.006401739156
32 84.0 7000.0 9535.006401739156
32 86.0 7000.0 9495.006401739156
32 88.0 7000.0 9455.006401739156
32 90.0 7000.0 9415.006401739156
32 92.0 7000.0 9375.006401739156
32 94.0 7000.0 9335.006401739156
32 96.0 7000.0 9295.006401739156
32 98.0 7000.0 9255.006401739156
32 100.0 7000.0 9215.006401739156
32 102.0 7000.0 9175.006401739156
32 104.0 7000.0 9135.006401739156
32 106.0 7000.0 9095.006401739156
32 108.0 7000.0 9055.006401739156
32 110.0 7000.0 9015.006401739156
32 112.0 6975.006401739156 9000.0
32 114.0 6935.006401739156 8999.999999999998
32 116.0 6895.006401739156 9000.0
32 118.0 6855.006401739156 9000.0
32 120.0 6815.006401739156 9000.0
32 122.0 6775.006401739156 9000.0
32 124.0 6735.006401739156 9000.0
32 126.0 6695.006401739156 9000.0
32 128.0 6655.006401739156 9000.0
