ID,time,x,y
1,72.0,2231.193273745598,7955.39699385798
1,84.0,2561.0816983443437,8026.376254802708
1,96.0,2890.970122943089,8097.355515747437
1,108.0,3200.527144199887,8150.531320054939
1,120.0,3497.544871854356,8192.72692953005
1,132.0,3794.562599508824,8234.922539005162
1,144.0,4091.580327163292,8277.118148480273
1,156.0,4388.598054817761,8319.313757955384
1,168.0,4340.971774916953,8243.035418834552
1,180.0,4080.787988466501,8093.688851186329
1,192.0,3820.604202016049,7944.342283538104
1,204.0,3560.420415565596,7794.9957158898815
1,216.0,3300.2366291151434,7645.649148241658
1,228.0,3345.438454078583,7723.861852239652
1,240.0,3578.985361722345,7942.42062439209
1,252.0,3812.5322693661055,8160.979396544528
1,264.0,4046.079177009868,8379.538168696965
1,276.0,4279.62608465363,8598.096940849402
1,288.0,4393.535717452435,8884.13556407526
1,300.0,4433.659645947766,9211.792055513168
1,312.0,4473.783574443098,9539.448546951076
1,324.0,4513.9075029384285,9867.10503838898
1,336.0,4556.009152983776,9789.088174615808
1,348.0,4599.460295558272,9434.26128056967
1,360.0,4642.911438132768,9079.434386523531
1,372.0,4686.362580707265,8724.607492477397
1,384.0,4729.813723281761,8369.78059843126
1,396.0,4923.028724136887,8360.43767176367
1,408.0,5218.434656715606,8586.834722199374
1,420.0,5513.840589294327,8813.231772635078
1,432.0,5809.246521873046,9039.62882307078
1,444.0,6104.652454451765,9266.025873506484
1,456.0,6085.590899522021,9150.39185758736
1,468.0,5851.95337202985,8801.373941503749
1,480.0,5618.31584453768,8452.35602542014
1,492.0,5384.678317045511,8103.338109336531
1,504.0,5151.040789553341,7754.320193252921
1,516.0,5017.427281369047,7393.229407844041
1,528.0,4952.064870913931,7023.900735276731
1,540.0,4886.702460458818,6654.572062709422
1,552.0,4821.340050003703,6285.243390142113
1,564.0,4755.97763954859,5915.914717574805
1,576.0,4972.409625963169,5823.604211205238
1,588.0,5381.123196874871,5920.316242269656
1,600.0,5789.836767786574,6017.028273334075
1,612.0,6198.550338698276,6113.740304398492
1,624.0,6607.263909609977,6210.452335462911
1,636.0,6731.339162752136,6495.822643009578
1,648.0,6661.192290269022,6909.923375055342
1,660.0,6591.04541778591,7324.024107101106
1,672.0,6520.898545302796,7738.124839146871
1,684.0,6450.751672819683,8152.2255711926355
1,696.0,6172.669882193787,8316.985335247862
1,708.0,5752.704306876237,8311.608017310517
1,720.0,5332.738731558688,8306.23069937317
1,732.0,4912.773156241137,8300.853381435825
1,744.0,4492.807580923587,8295.47606349848
1,756.0,4453.934417144117,8497.288621897575
1,768.0,4675.098548443497,8840.476587885612
1,780.0,4896.262679742877,9183.664553873648
1,792.0,5117.426811042256,9526.852519861688
1,804.0,5338.590942341635,9870.040485849724
1,816.0,5563.700048470322,9780.649995451184
1,828.0,5791.21355704968,9427.609483025328
1,840.0,6018.727065629039,9074.568970599474
1,852.0,6246.240574208397,8721.528458173618
1,864.0,6473.754082787756,8368.487945747764
1,876.0,6577.239150827266,7999.044629536228
1,888.0,6605.13076154693,7619.604052676234
1,900.0,6633.022372266594,7240.163475816242
1,912.0,6660.913982986258,6860.722898956248
1,924.0,6688.805593705921,6481.282322096256
1,936.0,6582.0927032501095,6111.199549273999
1,948.0,6393.340406587311,5746.820216380966
1,960.0,6204.588109924513,5382.440883487932
2,0.0,3404.895160176668,1918.488932104785
2,12.0,3467.227080056062,2211.942048912476
2,24.0,3529.558999935456,2505.395165720168
2,36.0,3591.8909198148503,2798.84828252786
2,48.0,3654.2228396942446,3092.301399335551
2,60.0,3779.384428600604,3321.5864938327964
2,72.0,4074.085984328148,3377.720200745539
2,84.0,4368.787540055691,3433.853907658282
2,96.0,4663.489095783234,3489.987614571025
2,108.0,4958.190651510778,3546.121321483767
2,120.0,5215.039541174054,3656.575415228806
2,132.0,5369.746563022065,3913.6079761834817
2,144.0,5524.453584870076,4170.640537138157
2,156.0,5679.160606718088,4427.673098092832
2,168.0,5833.8676285661,4684.705659047508
2,180.0,5951.582922965446,4953.211581263827
2,192.0,5969.479511625422,5252.6772923466415
2,204.0,5987.376100285397,5552.143003429456
2,216.0,6005.272688945372,5851.608714512271
2,228.0,6023.169277605348,6151.074425595084
2,240.0,5993.009856665236,6438.213310776583
2,252.0,5833.175802715986,6692.089412838491
2,264.0,5673.341748766736,6945.965514900399
2,276.0,5513.507694817486,7199.841616962307
2,288.0,5353.673640868235,7453.717719024215
2,300.0,5298.948678390747,7710.397951667579
2,312.0,5527.850737298315,7974.644867585026
2,324.0,5756.752796205883,8238.891783502473
2,336.0,5985.65485511345,8503.13869941992
2,348.0,6214.556914021018,8767.385615337367
2,360.0,6375.452598684657,9048.026906649788
2,372.0,6352.839463207982,9372.90688174908
2,384.0,6330.226327731309,9697.786856848375
2,396.0,6307.737533336294,9979.119560193987
2,408.0,6286.906558137116,9679.84364991678
2,420.0,6266.075582937936,9380.567739639571
2,432.0,6245.244607738758,9081.291829362366
2,444.0,6224.4136325395775,8782.015919085157
2,456.0,6206.783005968622,8526.987977911125
2,468.0,6231.822101410402,8861.91093290192
2,480.0,6256.861196852184,9196.833887892715
2,492.0,6281.900292293964,9531.756842883511
2,504.0,6306.939387735744,9866.679797874309
2,516.0,6333.271977740184,9781.095463122858
2,528.0,6360.4599576343535,9417.429028464398
2,540.0,6387.647937528522,9053.762593805935
2,552.0,6414.835917422691,8690.096159147475
2,564.0,6442.023897316859,8326.429724489013
2,576.0,6392.795499009733,8011.363693338351
2,588.0,6293.032835457098,7728.437181747649
2,600.0,6193.270171904465,7445.510670156946
2,612.0,6093.50750835183,7162.584158566244
2,624.0,5993.744844799197,6879.657646975542
2,636.0,5844.037168815294,6583.791104762333
2,648.0,5661.300781378415,6279.367300936436
2,660.0,5478.564393941538,5974.943497110538
2,672.0,5295.82800650466,5670.51969328464
2,684.0,5113.091619067782,5366.095889458743
2,696.0,4793.082112530975,5192.2583303254605
2,708.0,4382.293686933116,5104.777650202174
2,720.0,3971.505261335258,5017.296970078889
2,732.0,3560.7168357373994,4929.816289955603
2,744.0,3149.9284101395406,4842.335609832317
2,756.0,3028.576412339601,4597.976668249449
2,768.0,3098.629157322988,4249.873897628131
2,780.0,3168.6819023063754,3901.771127006814
2,792.0,3238.7346472897625,3553.6683563854967
2,804.0,3308.7873922731496,3205.56558576418
2,816.0,3529.278565000797,2947.564548510693
2,828.0,3849.2548950950977,2749.1479223515908
2,840.0,4169.231225189399,2550.73129619249
2,852.0,4489.2075552837005,2352.314670033388
2,864.0,4809.183885378002,2153.8980438742865
2,876.0,4790.613833616183,2274.9078503344213
2,888.0,4548.162552969658,2607.154834639937
2,900.0,4305.711272323134,2939.4018189454523
2,912.0,4063.25999167661,3271.6488032509683
2,924.0,3820.808711030085,3603.895787556484
2,936.0,3567.90784792926,3879.370477346275
2,948.0,3308.09666031581,4117.301563825053
2,960.0,3048.28547270236,4355.232650303831
3,0.0,6064.8196517778,2461.911642589296
3,12.0,5770.788679743966,2402.365127285388
3,24.0,5534.385840913331,2276.268205263599
3,36.0,5481.66951119613,1938.0455173943883
3,48.0,5428.953181478928,1599.822829525177
3,60.0,5376.236851761725,1261.600141655966
3,72.0,5323.520522044523,923.3774537867548
3,84.0,5375.544593506008,626.3249241179759
3,96.0,5761.422940409901,460.500012265993
3,108.0,6147.301287313794,294.6751004140103
3,120.0,6533.179634217688,128.8501885620274
3,132.0,6919.05798112158,36.97472328995546
3,144.0,7304.936328025475,202.7996351419386
3,156.0,7690.814674929369,368.62454699392174
3,168.0,8076.693021833264,534.4494588459048
3,180.0,8462.571368737157,700.2743706978881
3,192.0,8692.532624038799,888.26947053044
3,204.0,8379.151161250356,1153.5236448758749
3,216.0,8065.769698461912,1418.7778192213095
3,228.0,7752.38823567347,1684.031993566744
3,240.0,7439.006772885026,1949.2861679121788
3,252.0,7162.892649864666,2087.7280972978438
3,264.0,7016.648430634146,1784.2524078036065
3,276.0,6870.404211403627,1480.7767183093692
3,288.0,6724.159992173109,1177.3010288151322
3,300.0,6577.91577294259,873.8253393208947
3,312.0,6530.88543469895,644.2088577940763
3,324.0,6829.597434345988,671.9782882323984
3,336.0,7128.309433993024,699.7477186707206
3,348.0,7427.02143364006,727.5171491090427
3,360.0,7725.733433287097,755.2865795473649
3,372.0,8019.94207791393,801.7227840166848
3,384.0,8298.457349017326,913.2093023146468
3,396.0,8576.972620120723,1024.695820612609
3,408.0,8855.487891224118,1136.182338910571
3,420.0,9134.003162327514,1247.6688572085332
3,432.0,9257.552817278194,1322.1930493717205
3,444.0,8841.075473099654,1267.910254804848
3,456.0,8424.598128921114,1213.627460237976
3,468.0,8008.120784742573,1159.344665671104
3,480.0,7591.643440564032,1105.0618711042318
3,492.0,7204.0640883883325,994.4827480912486
3,504.0,6917.188984610388,687.7211552664681
3,516.0,6630.313880832445,380.9595624416877
3,528.0,6343.438777054501,74.1979696169072
3,540.0,6056.563673276559,232.56362320787176
3,552.0,5769.688569498618,539.3252160326502
3,564.0,5482.813465720676,846.0868088574287
3,576.0,5195.9383619427335,1152.848401682207
3,588.0,4909.063258164792,1459.6099945069857
3,600.0,4911.18329763813,1223.528858971477
3,612.0,5005.505430296204,814.257145691856
3,624.0,5099.827562954278,404.985432412235
3,636.0,5194.149695612351,4.286280867385763
3,648.0,5288.471828270425,413.55799414700255
3,660.0,5382.793960928497,822.8297074266194
3,672.0,5477.11609358657,1232.101420706236
3,684.0,5571.438226244643,1641.373133985853
3,696.0,5660.438885877036,2047.1119302462137
3,708.0,5246.6449034752295,2119.0462066939062
3,720.0,4832.850921073423,2190.9804831415986
3,732.0,4419.056938671616,2262.914759589291
3,744.0,4005.262956269808,2334.8490360369838
3,756.0,3592.49681916609,2407.268150781846
3,768.0,3276.8457301374133,2525.4967804662274
3,780.0,2961.1946411087365,2643.7254101506087
3,792.0,2645.54355208006,2761.95403983499
3,804.0,2329.8924630513834,2880.1826695193718
3,816.0,2017.477819798562,2993.919306533536
3,828.0,2010.8558748233245,2683.2340145550447
3,840.0,2004.2339298480863,2372.5487225765537
3,852.0,1997.611984872849,2061.863430598062
3,864.0,1990.9900398976115,1751.1781386195707
3,876.0,1982.377550167253,1441.3742409935694
3,888.0,1785.6902110908225,1214.8481042079147
3,900.0,1589.0028720143916,988.3219674222598
3,912.0,1392.3155329379608,761.7958306366052
3,924.0,1195.62819386153,535.2696938509504
3,936.0,1001.2899813150945,314.6188404641096
3,948.0,1028.906897929704,649.0889092543243
3,960.0,1056.5238145443134,983.5589780445388
4,0.0,9205.022979076866,5851.7741756586765
4,12.0,8874.339470628334,5616.572961551659
4,24.0,8543.6559621798,5381.371747444642
4,36.0,8212.972453731269,5146.170533337624
4,48.0,7882.288945282736,4910.969319230606
4,60.0,7754.648592341652,4547.701851797201
4,72.0,7713.797837391957,4129.69322052263
4,84.0,7672.947082442262,3711.68458924806
4,96.0,7632.096327492567,3293.675957973489
4,108.0,7591.245572542872,2875.6673266989183
4,120.0,7828.726597105084,2594.881992181587
4,132.0,8185.178897461812,2372.751945653892
4,144.0,8541.631197818542,2150.621899126196
4,156.0,8898.08349817527,1928.4918525985004
4,168.0,9254.535798532,1706.361806070805
4,180.0,9651.623643104676,1592.2019579311263
4,192.0,9947.116208918069,1526.3588595775177
4,204.0,9615.430837143818,1471.9323418526046
4,216.0,9283.745465369568,1417.5058241276915
4,228.0,8952.060093595315,1363.079306402779
4,240.0,8620.374721821065,1308.6527886778656
4,252.0,8291.111181630344,1284.311443410149
4,264.0,7974.615456678386,1418.578122734937
4,276.0,7658.119731726429,1552.8448020597252
4,288.0,7341.624006774471,1687.1114813845134
4,300.0,7025.128281822513,1821.3781607093013
4,312.0,6705.663758831317,1908.264934309728
4,324.0,6370.547831711147,1745.366427037604
4,336.0,6035.431904590978,1582.4679197654796
4,348.0,5700.315977470807,1419.5694124933552
4,360.0,5365.200050350637,1256.670905221231
4,372.0,5136.284543100845,1106.6182267737197
4,384.0,5467.254103171188,1024.2883289426102
4,396.0,5798.223663241531,941.9584311115008
4,408.0,6129.193223311873,859.6285332803916
4,420.0,6460.162783382216,777.2986354492821
4,432.0,6781.010391165386,747.8869849011405
4,444.0,7048.495404482061,997.4585669866374
4,456.0,7315.980417798737,1247.0301490721342
4,468.0,7583.465431115413,1496.601731157631
4,480.0,7850.950444432088,1746.173313243128
4,492.0,8030.835224526591,2005.1177586470264
4,504.0,7748.894500214266,2313.4756264875878
4,516.0,7466.95377590194,2621.8334943281475
4,528.0,7185.013051589616,2930.191362168708
4,540.0,6903.07232727729,3238.5492300092683
4,552.0,6641.504934367953,3448.733149349455
4,564.0,6487.345064310404,3141.347290412839
4,576.0,6333.185194252856,2833.961431476223
4,588.0,6179.025324195307,2526.575572539607
4,600.0,6024.865454137759,2219.189713602991
4,612.0,5892.040621124588,1906.6662635702585
4,624.0,5871.693390991415,1567.0576048328585
4,636.0,5851.346160858242,1227.4489460954578
4,648.0,5830.998930725069,887.8402873580576
4,660.0,5810.651700591895,548.2316286206575
4,672.0,5742.256896739177,290.9180479124678
4,684.0,5420.5568886380215,467.4613705831663
4,696.0,5098.856880536866,644.0046932538647
4,708.0,4777.156872435711,820.5480159245633
4,720.0,4455.456864334555,997.0913385952616
4,732.0,4211.959429987511,1084.1672528948154
4,744.0,4380.743353137626,699.573977750724
4,756.0,4549.527276287745,314.9807026066325
4,768.0,4718.311199437861,69.61257253745818
4,780.0,4887.095122587977,454.2058476815457
4,792.0,5055.879045738093,838.7991228256333
4,804.0,5224.6629688882085,1223.392397969721
4,816.0,5393.446892038325,1607.9856731138084
4,828.0,5462.121723307276,1926.98420772738
4,840.0,5077.826193782948,1949.1817952349704
4,852.0,4693.53066425862,1971.37938274256
4,864.0,4309.235134734292,1993.5769702501505
4,876.0,3924.939605209964,2015.7745577577405
4,888.0,3573.0996778402214,2081.239885504505
4,900.0,3368.1138027994843,2342.481676093564
4,912.0,3163.127927758748,2603.7234666826225
4,924.0,2958.1420527180103,2864.9652572716814
4,936.0,2753.1561776772733,3126.20704786074
4,948.0,2554.773941576458,3391.9611055921937
4,960.0,2386.271636028963,3678.132122833303
5,0.0,7242.212542267214,1879.4152369745864
5,12.0,7541.248594888291,2058.3683204926115
5,24.0,7840.28464750937,2237.321404010637
5,36.0,8139.320700130447,2416.274487528662
5,48.0,8102.917814282411,2777.569134917416
5,60.0,8046.101336519488,3149.960425680272
5,72.0,7989.284858756564,3522.351716443128
5,84.0,7932.468380993641,3894.743007205984
5,96.0,7875.651903230718,4267.13429796884
5,108.0,7615.555680093191,4030.088776665241
5,120.0,7343.088592125307,3755.955150932824
5,132.0,7070.621504157423,3481.8215252004056
5,144.0,6798.15441618954,3207.687899467988
5,156.0,6525.687328221657,2933.5542737355704
5,168.0,6587.184261831299,3205.6323639735547
5,180.0,6669.005029286387,3510.950909597659
5,192.0,6750.825796741475,3816.269455221765
5,204.0,6832.646564196562,4121.58800084587
5,216.0,6914.46733165165,4426.906546469975
5,228.0,6909.910424733649,4727.060304471263
5,240.0,6900.096887195312,5026.899752311241
5,252.0,6890.2833496569765,5326.739200151221
5,264.0,6880.46981211864,5626.578647991199
5,276.0,6870.656274580304,5926.418095831179
5,288.0,7127.9790595062495,6059.658808953574
5,300.0,7401.558787938268,6182.760929938806
5,312.0,7675.138516370287,6305.863050924038
5,324.0,7948.718244802306,6428.965171909271
5,336.0,8222.297973234325,6552.067292894502
5,348.0,7991.469847569844,6697.68326813056
5,360.0,7729.945297276837,6844.669354526655
5,372.0,7468.420746983829,6991.655440922749
5,384.0,7206.896196690823,7138.641527318844
5,396.0,6945.371646397815,7285.627613714939
5,408.0,7192.603838593021,7399.905690684141
5,420.0,7470.797112922875,7512.193277342836
5,432.0,7748.99038725273,7624.480864001533
5,444.0,8027.183661582585,7736.768450660228
5,456.0,8305.37693591244,7849.056037318925
5,468.0,8119.797190572503,7608.315101596213
5,480.0,7905.993908609535,7346.09013595408
5,492.0,7692.190626646567,7083.865170311947
5,504.0,7478.387344683598,6821.640204669814
5,516.0,7264.58406272063,6559.41523902768
5,528.0,7584.9343046399235,6483.485673486752
5,540.0,7937.791184298401,6418.893367390544
5,552.0,8290.64806395688,6354.301061294338
5,564.0,8643.504943615357,6289.708755198131
5,576.0,8996.361823273835,6225.116449101925
5,588.0,9355.723085655029,6072.2330431815935
5,600.0,9715.480181075653,5913.97656253788
5,612.0,9919.599289284755,5753.448696734764
5,624.0,9535.152542889036,5584.331284308535
5,636.0,9150.705796493312,5415.213871882304
5,648.0,8766.259050097591,5246.096459456074
5,660.0,8381.812303701869,5076.979047029843
5,672.0,8161.820332142381,4968.7266754650855
5,684.0,8563.736076234494,5090.643592465487
5,696.0,8965.651820326608,5212.5605094658895
5,708.0,9367.56756441872,5334.477426466291
5,720.0,9769.483308510837,5456.394343466693
5,732.0,9833.189680428375,5576.919316527749
5,744.0,9442.034112794165,5695.572247084696
5,756.0,9050.878545159949,5814.225177641644
5,768.0,8659.722977525736,5932.878108198592
5,780.0,8268.567409891522,6051.53103875554
5,792.0,7930.820991757501,6214.829355280571
5,804.0,7664.905194919591,6438.171799864229
5,816.0,7398.989398081681,6661.514244447888
5,828.0,7133.07360124377,6884.856689031547
5,840.0,6867.157804405861,7108.199133615207
5,852.0,6620.320128610395,7085.015864894822
5,864.0,6399.140852180307,6730.277135774663
5,876.0,6177.96157575022,6375.538406654506
5,888.0,5956.782299320132,6020.799677534347
5,900.0,5735.603022890044,5666.06094841419
5,912.0,5517.244170467083,5349.914833105283
5,924.0,5302.678540940316,5085.672398222762
5,936.0,5088.112911413549,4821.4299633402425
5,948.0,4873.547281886783,4557.187528457722
5,960.0,4658.981652360016,4292.945093575202
6,0.0,7382.955018969678,5162.294220486219
6,12.0,7389.832349440516,5342.478805580238
6,24.0,7187.963792391911,5593.986079847499
6,36.0,6986.095235343308,5845.49335411476
6,48.0,6784.226678294704,6097.000628382022
6,60.0,6582.3581212461,6348.507902649283
6,72.0,6530.946167359186,6266.364830880081
6,84.0,6576.225095453205,5969.801484070911
6,96.0,6621.504023547224,5673.238137261739
6,108.0,6666.782951641244,5376.674790452569
6,120.0,6712.061879735263,5080.111443643397
6,132.0,6856.873241645381,4832.775319096567
6,144.0,7065.649086397406,4617.07505125522
6,156.0,7274.424931149431,4401.374783413874
6,168.0,7483.200775901457,4185.674515572527
6,180.0,7691.976620653482,3969.97424773118
6,192.0,7591.074482789312,3889.8929351478055
6,204.0,7291.157900626827,3896.967095449418
6,216.0,6991.241318464341,3904.0412557510313
6,228.0,6691.324736301855,3911.115416052645
6,240.0,6391.408154139369,3918.1895763542575
6,252.0,6230.30860600772,4098.267863846132
6,264.0,6158.419774935755,4389.527191537291
6,276.0,6086.530943863791,4680.786519228452
6,288.0,6014.642112791826,4972.045846919612
6,300.0,5942.753281719862,5263.305174610772
6,312.0,6145.8713047682695,5447.105330153213
6,324.0,6525.722383840311,5561.846887311411
6,336.0,6905.573462912353,5676.588444469608
6,348.0,7285.424541984396,5791.330001627806
6,360.0,7665.275621056437,5906.071558786004
6,372.0,7721.703331041336,6189.451249388685
6,384.0,7570.283129049425,6581.206175878102
6,396.0,7418.862927057515,6972.96110236752
6,408.0,7267.442725065604,7364.716028856937
6,420.0,7116.022523073693,7756.470955346354
6,432.0,7076.793559762244,8164.636446953046
6,444.0,7109.6642556920015,8583.348182338017
6,456.0,7142.5349516217575,9002.059917722987
6,468.0,7175.4056475515135,9420.771653107957
6,480.0,7208.2763434812705,9839.483388492928
6,492.0,7237.787038129685,9784.605064180572
6,504.0,7265.208862886834,9435.301847235476
6,516.0,7292.630687643982,9085.998630290382
6,528.0,7320.05251240113,8736.695413345285
6,540.0,7347.474337158278,8387.39219640019
6,552.0,7473.286507884104,8090.189460760602
6,564.0,7660.266700308778,7825.376929054541
6,576.0,7847.246892733452,7560.564397348478
6,588.0,8034.227085158127,7295.751865642416
6,600.0,8221.207277582802,7030.939333936355
6,612.0,8480.863446143967,6946.614728235721
6,624.0,8785.701341037484,6974.497161402446
6,636.0,9090.539235931,7002.379594569171
6,648.0,9395.377130824512,7030.2620277358965
6,660.0,9700.21502571803,7058.144460902621
6,672.0,9640.086010634315,7015.015537676004
6,684.0,9353.061728041785,6927.739760955084
6,696.0,9066.037445449245,6840.463984234164
6,708.0,8779.013162856709,6753.188207513244
6,720.0,8491.988880264173,6665.912430792325
6,732.0,8285.074193381863,6790.049576426735
6,744.0,8127.962619197719,7045.619436264275
6,756.0,7970.851045013571,7301.189296101815
6,768.0,7813.739470829426,7556.759155939354
6,780.0,7656.627896645279,7812.329015776893
6,792.0,7590.926750291371,8137.114598061644
6,804.0,7582.054299659307,8504.930711145631
6,816.0,7573.181849027242,8872.746824229618
6,828.0,7564.309398395178,9240.562937313603
6,840.0,7555.4369477631135,9608.37905039759
6,852.0,7478.161865818818,9579.78222448429
6,864.0,7358.361741451183,9304.740536368654
6,876.0,7238.561617083547,9029.698848253016
6,888.0,7118.761492715912,8754.65716013738
6,900.0,6998.961368348277,8479.615472021744
6,912.0,6815.24251273255,8497.60797517089
6,924.0,6591.7861981064525,8697.776093146062
6,936.0,6368.329883480356,8897.944211121237
6,948.0,6144.87356885426,9098.11232909641
6,960.0,5921.417254228164,9298.280447071584
7,0.0,1871.9027814204296,4155.784380675051
7,12.0,1692.6722309484942,4535.621727150522
7,24.0,1513.4416804765588,4915.4590736259925
7,36.0,1412.0251567498844,5303.59090928374
7,48.0,1484.087140834789,5710.21447023301
7,60.0,1556.1491249196936,6116.83803118228
7,72.0,1628.2111090045978,6523.461592131551
7,84.0,1700.2730930895025,6930.08515308082
7,96.0,1861.9928477590609,7276.951407067128
7,108.0,2223.595540059601,7490.594784968248
7,120.0,2585.198232360141,7704.238162869368
7,132.0,2946.8009246606807,7917.881540770489
7,144.0,3308.4036169612205,8131.524918671609
7,156.0,3442.299568828929,8219.684233432767
7,168.0,3068.5463576704906,8028.089512344854
7,180.0,2694.7931465120523,7836.49479125694
7,192.0,2321.0399353536136,7644.900070169025
7,204.0,1947.286724195175,7453.305349081111
7,216.0,1731.2701461435097,7202.3287241434
7,228.0,1866.9114488511368,6818.966146418579
7,240.0,2002.552751558764,6435.603568693759
7,252.0,2138.1940542663906,6052.240990968939
7,264.0,2273.835356974017,5668.878413244118
7,276.0,2359.153449012293,5283.083144784277
7,288.0,2332.281029129292,4891.864438207549
7,300.0,2305.4086092462903,4500.645731630822
7,312.0,2278.5361893632885,4109.427025054095
7,324.0,2251.663769480287,3718.208318477368
7,336.0,2135.4234267707257,3522.085016757174
7,348.0,1819.9463327113683,3760.907201487702
7,360.0,1504.4692386520114,3999.7293862182314
7,372.0,1188.992144592654,4238.551570948758
7,384.0,873.515050533297,4477.373755679287
7,396.0,752.3256167061801,4710.730947951957
7,408.0,1064.2808843302653,4931.90449189739
7,420.0,1376.2361519543504,5153.078035842823
7,432.0,1688.1914195784354,5374.251579788255
7,444.0,2000.1466872025203,5595.425123733688
7,456.0,2161.30995237221,5633.134689375527
7,468.0,1986.297688914582,5261.829858455233
7,480.0,1811.2854254569545,4890.525027534939
7,492.0,1636.273161999326,4519.220196614644
7,504.0,1461.2608985416978,4147.915365694349
7,516.0,1394.5322266399608,3780.293431092343
7,528.0,1569.2108776761586,3420.882141594375
7,540.0,1743.8895287123564,3061.470852096408
7,552.0,1918.5681797485545,2702.05956259844
7,564.0,2093.246830784752,2342.648273100472
7,576.0,2085.796558461234,2071.7179129162155
7,588.0,1672.308259636316,1998.04684169504
7,600.0,1258.8199608113985,1924.375770473864
7,612.0,845.3316619864808,1850.7046992526875
7,624.0,431.8433631615632,1777.0336280315116
7,636.0,251.12081322031423,1649.060936221895
7,648.0,589.3259743224028,1400.0282696821212
7,660.0,927.5311354244914,1150.9956031423471
7,672.0,1265.73629652658,901.9629366025728
7,684.0,1603.9414576286686,652.9302700627989
7,696.0,1913.3062376893256,586.6317865294668
7,708.0,2158.374303172241,927.7206947051234
