#Node Time X Y
26 132.0 826.7876465242716 8693.788482467096
26 134.0 803.9975554617697 8772.472824947352
26 136.0 781.2074643992676 8851.157167427606
26 138.0 758.4173733367656 8929.84150990786
26 140.0 735.6272822742635 9008.525852388113
26 142.0 712.8371912117614 9087.210194868367
26 144.0 690.0471001492593 9165.894537348622
26 146.0 667.2570090867573 9244.578879828878
26 148.0 653.0156800748508 9319.755656511212
26 150.0 645.1422696489535 9392.319669695855
26 152.0 637.2688592230562 9464.883682880502
26 154.0 629.3954487971589 9537.447696065148
26 156.0 621.5220383712616 9610.011709249793
26 158.0 613.6486279453643 9682.575722434438
26 160.0 605.775217519467 9755.139735619083
27 0.0 4385.014487293212 3682.8672591290333
27 2.0 4319.799140356739 3632.6241021674123
27 4.0 4254.583793420266 3582.3809452057917
27 6.0 4225.005587375963 3515.9642054796086
27 8.0 4242.522739668144 3428.173678271804
27 10.0 4260.039891960325 3340.383151063999
27 12.0 4277.557044252505 3252.592623856194
27 14.0 4295.074196544685 3164.8020966483887
27 16.0 4312.591348836866 3077.011569440585
27 18.0 4330.108501129047 2989.2210422327794
27 20.0 4347.625653421227 2901.4305150249747
27 22.0 4365.142805713408 2813.6399878171696
27 24.0 4382.659958005588 2725.849460609365
27 26.0 4400.17711029777 2638.05893340156
27 28.0 4395.451007965005 2565.395381299712
27 30.0 4327.483110228053 2535.7406910243308
27 32.0 4259.5152124911 2506.0860007489496
27 34.0 4191.547314754147 2476.4313104735693
27 36.0 4123.579417017195 2446.776620198188
27 38.0 4055.6115192802417 2417.121929922807
27 40.0 3987.6436215432896 2387.467239647426
27 42.0 3919.6757238063365 2357.8125493720454
27 44.0 3851.7078260693834 2328.1578590966647
27 46.0 3783.7399283324307 2298.5031688212835
27 48.0 3715.772030595478 2268.8484785459023
27 50.0 3647.8041328585255 2239.1937882705215
27 52.0 3579.8362351215724 2209.5390979951408
27 54.0 3511.8683373846197 2179.88440771976
27 56.0 3554.1577676459465 2194.9645207100725
27 58.0 3628.4535062684663 2223.0305815171273
27 60.0 3702.749244890987 2251.096642324183
27 62.0 3777.0449835135078 2279.1627031312382
27 64.0 3851.3407221360285 2307.2287639382935
27 66.0 3925.6364607585483 2335.2948247453487
27 68.0 3999.932199381069 2363.360885552404
27 70.0 4074.2279380035893 2391.426946359459
27 72.0 4148.52367662611 2419.4930071665144
27 74.0 4222.81941524863 2447.5590679735697
27 76.0 4297.115153871151 2475.6251287806253
27 78.0 4371.410892493671 2503.69118958768
27 80.0 4442.849780136804 2518.486719796953
27 82.0 4501.598743532899 2474.335518370989
27 84.0 4560.347706928995 2430.1843169450262
27 86.0 4619.09667032509 2386.0331155190634
27 88.0 4677.845633721186 2341.8819140931
27 90.0 4736.5945971172805 2297.7307126671367
27 92.0 4795.343560513376 2253.5795112411743
27 94.0 4854.092523909472 2209.428309815211
27 96.0 4912.841487305568 2165.2771083892476
27 98.0 4971.590450701663 2121.1259069632847
27 100.0 5030.339414097759 2076.974705537322
27 102.0 5089.088377493854 2032.8235041113585
27 104.0 5147.83734088995 1988.6723026853952
27 106.0 5206.586304286046 1944.5211012594323
27 108.0 5274.461845134022 1920.9153144611685
27 110.0 5349.043156357818 1912.4053106654317
27 112.0 5423.624467581612 1903.8953068696953
27 114.0 5498.205778805408 1895.3853030739588
27 116.0 5572.787090029204 1886.8752992782222
27 118.0 5647.368401252999 1878.3652954824856
27 120.0 5721.949712476795 1869.8552916867493
27 122.0 5796.531023700591 1861.3452878910125
27 124.0 5871.112334924386 1852.8352840952762
27 126.0 5945.693646148182 1844.3252802995394
27 128.0 6020.2749573719775 1835.815276503803
27 130.0 6094.856268595773 1827.3052727080665
27 132.0 6169.437579819568 1818.79526891233
27 134.0 6235.216401452536 1827.905710048167
27 136.0 6275.238618626465 1888.574613799825
27 138.0 6315.260835800393 1949.2435175514831
27 140.0 6355.283052974322 2009.9124213031412
27 142.0 6395.305270148251 2070.581325054799
27 144.0 6435.32748732218 2131.250228806457
27 146.0 6475.349704496108 2191.919132558115
27 148.0 6515.3719216700365 2252.588036309773
27 150.0 6555.394138843965 2313.256940061431
27 152.0 6595.416356017894 2373.925843813089
27 154.0 6635.438573191823 2434.594747564747
27 156.0 6675.4607903657525 2495.2636513164052
27 158.0 6715.48300753968 2555.9325550680633
27 160.0 6755.505224713609 2616.6014588197213
28 0.0 5323.012517331273 8577.528553129865
28 2.0 5251.0252309452535 8614.649246222081
28 4.0 5179.037944559233 8651.769939314294
28 6.0 5107.050658173214 8688.89063240651
28 8.0 5035.063371787195 8726.011325498726
28 10.0 4963.076085401175 8763.13201859094
28 12.0 4953.995722058181 8787.370926223557
28 14.0 5033.935397318483 8793.380726733762
28 16.0 5113.875072578785 8799.390527243962
28 18.0 5193.8147478390865 8805.400327754165
28 20.0 5273.754423099387 8811.410128264368
28 22.0 5353.694098359689 8817.419928774569
28 24.0 5433.633773619991 8823.429729284771
28 26.0 5513.573448880292 8829.439529794974
28 28.0 5593.513124140594 8835.449330305177
28 30.0 5673.452799400895 8841.45913081538
28 32.0 5753.3924746611965 8847.468931325582
28 34.0 5833.332149921498 8853.478731835785
28 36.0 5913.2718251818005 8859.488532345986
28 38.0 5847.04694940412 8892.8710939557
28 40.0 5771.46419572287 8928.006139012556
28 42.0 5695.881442041618 8963.141184069409
28 44.0 5620.298688360368 8998.276229126264
28 46.0 5544.715934679116 9033.41127418312
28 48.0 5469.133180997867 9068.546319239973
28 50.0 5393.550427316615 9103.681364296828
28 52.0 5317.967673635365 9138.816409353683
28 54.0 5242.384919954115 9173.951454410537
28 56.0 5166.802166272864 9209.086499467392
28 58.0 5091.219412591613 9244.221544524247
28 60.0 5015.636658910362 9279.3565895811
28 62.0 4936.2517550954235 9287.317483708492
28 64.0 4856.633734962857 9293.612284237088
28 66.0 4777.015714830289 9299.907084765684
28 68.0 4697.397694697721 9306.201885294278
28 70.0 4617.779674565153 9312.496685822873
28 72.0 4538.161654432585 9318.79148635147
28 74.0 4458.543634300017 9325.086286880065
28 76.0 4378.92561416745 9331.381087408661
28 78.0 4299.307594034883 9337.675887937257
28 80.0 4219.689573902315 9343.970688465852
28 82.0 4140.071553769747 9350.265488994448
28 84.0 4060.453533637179 9356.560289523044
28 86.0 3986.1937574175713 9345.387756374683
28 88.0 3919.2931312899177 9310.225137608151
28 90.0 3852.392505162264 9275.062518841622
28 92.0 3785.4918790346105 9239.899900075092
28 94.0 3718.5912529069565 9204.73728130856
28 96.0 3651.690626779303 9169.574662542029
28 98.0 3584.7900006516493 9134.4120437755
28 100.0 3517.8893745239957 9099.24942500897
28 102.0 3450.988748396342 9064.086806242438
28 104.0 3384.0881222686885 9028.924187475906
28 106.0 3317.187496141035 8993.761568709377
28 108.0 3250.2868700133813 8958.598949942845
28 110.0 3183.3862438857277 8923.436331176314
28 112.0 3136.112348014533 8881.130101436462
28 114.0 3172.4838191908098 8808.379169288208
28 116.0 3208.8552903670866 8735.628237139952
28 118.0 3245.226761543364 8662.877304991696
28 120.0 3281.5982327196402 8590.126372843442
28 122.0 3317.969703895917 8517.375440695188
28 124.0 3354.3411750721943 8444.624508546933
28 126.0 3390.712646248471 8371.873576398679
28 128.0 3427.084117424748 8299.122644250423
28 130.0 3463.455588601025 8226.37171210217
28 132.0 3499.8270597773017 8153.620779953913
28 134.0 3536.1985309535785 8080.869847805659
28 136.0 3572.5700021298553 8008.118915657405
28 138.0 3612.0155888757995 8059.16411867395
28 140.0 3651.8202748556323 8124.670423197113
28 142.0 3691.6249608354647 8190.176727720278
28 144.0 3731.429646815297 8255.68303224344
28 146.0 3771.2343327951294 8321.189336766603
28 148.0 3811.0390187749617 8386.695641289767
28 150.0 3850.8437047547945 8452.20194581293
28 152.0 3890.648390734627 8517.708250336094
28 154.0 3930.4530767144597 8583.214554859258
28 156.0 3970.257762694292 8648.720859382422
28 158.0 4010.062448674125 8714.227163905585
28 160.0 4049.8671346539572 8779.733468428749
29 0.0 5146.195023382233 3588.344192433411
29 2.0 5229.693452899369 3598.355562322715
29 4.0 5313.191882416504 3608.3669322120177
29 6.0 5396.690311933639 3618.3783021013214
29 8.0 5480.188741450775 3628.389671990625
29 10.0 5563.687170967911 3638.401041879929
29 12.0 5647.185600485045 3648.4124117692327
29 14.0 5730.684030002181 3658.423781658536
29 16.0 5814.182459519317 3668.4351515478393
29 18.0 5897.680889036452 3678.446521437143
29 20.0 5981.179318553588 3688.4578913264463
29 22.0 5978.700035468081 3678.0991454118666
29 24.0 5911.24892017036 3652.3470643399532
29 26.0 5843.797804872639 3626.5949832680403
29 28.0 5776.346689574917 3600.842902196127
29 30.0 5708.895574277195 3575.090821124214
29 32.0 5641.444458979474 3549.3387400523015
29 34.0 5573.993343681752 3523.586658980388
29 36.0 5506.542228384031 3497.834577908475
29 38.0 5439.091113086308 3472.0824968365614
29 40.0 5371.639997788587 3446.330415764649
29 42.0 5304.188882490865 3420.5783346927356
29 44.0 5236.737767193143 3394.826253620822
29 46.0 5169.2866518954215 3369.0741725489092
29 48.0 5101.8355365976995 3343.322091476996
29 50.0 5047.403689979613 3291.850026532067
29 52.0 4998.056502296442 3230.3330543789198
29 54.0 4948.70931461327 3168.816082225772
29 56.0 4899.362126930099 3107.299110072625
29 58.0 4850.0149392469275 3045.782137919477
29 60.0 4800.667751563757 2984.2651657663296
29 62.0 4751.320563880585 2922.748193613182
29 64.0 4701.973376197414 2861.2312214600347
29 66.0 4652.626188514242 2799.7142493068873
29 68.0 4603.279000831071 2738.19727715374
29 70.0 4553.931813147899 2676.680305000592
29 72.0 4504.584625464729 2615.163332847445
29 74.0 4459.688071041759 2553.6203505238154
29 76.0 4524.356982531442 2491.437051130516
29 78.0 4589.025894021125 2429.2537517372175
29 80.0 4653.694805510808 2367.070452343918
29 82.0 4718.363717000491 2304.887152950619
29 84.0 4783.032628490174 2242.70385355732
29 86.0 4847.7015399798565 2180.520554164021
29 88.0 4912.37045146954 2118.337254770722
29 90.0 4977.039362959224 2056.1539553774237
29 92.0 5041.708274448907 1993.9706559841243
29 94.0 5106.37718593859 1931.7873565908253
29 96.0 5171.046097428273 1869.6040571975266
29 98.0 5111.432878866193 1895.4961807439756
29 100.0 5036.8752837331795 1931.9789844349305
29 102.0 4962.317688600165 1968.461788125885
29 104.0 4887.76009346715 2004.9445918168399
29 106.0 4813.202498334134 2041.4273955077942
29 108.0 4738.6449032011205 2077.910199198749
29 110.0 4664.087308068105 2114.393002889704
29 112.0 4589.529712935091 2150.8758065806583
29 114.0 4514.972117802075 2187.358610271613
29 116.0 4440.414522669062 2223.841413962568
29 118.0 4365.856927536046 2260.3242176535227
29 120.0 4291.299332403032 2296.807021344477
29 122.0 4275.82574321082 2364.8311714180527
29 124.0 4271.173971659407 2438.6324297506703
29 126.0 4266.522200107993 2512.433688083289
29 128.0 4261.870428556578 2586.234946415907
29 130.0 4257.2186570051645 2660.036204748525
29 132.0 4252.566885453751 2733.837463081143
29 134.0 4247.915113902337 2807.6387214137612
29 136.0 4243.263342350923 2881.4399797463793
29 138.0 4238.6115707995095 2955.2412380789974
29 140.0 4233.959799248096 3029.0424964116155
29 142.0 4229.308027696681 3102.8437547442336
29 144.0 4224.656256145267 3176.645013076852
29 146.0 4220.004484593854 3250.4462714094702
29 148.0 4208.289054844994 3325.2105944278646
29 150.0 4181.709053150228 3402.0015648165217
29 152.0 4155.12905145546 3478.792535205179
29 154.0 4128.549049760694 3555.583505593836
29 156.0 4101.969048065928 3632.374475982493
29 158.0 4075.3890463711614 3709.1654463711498
29 160.0 4048.809044676395 3785.956416759807
30 0.0 4303.079143560437 5959.326474177605
30 2.0 4227.91125448842 5930.334285704317
30 4.0 4152.743365416404 5901.3420972310305
30 6.0 4077.575476344388 5872.349908757744
30 8.0 4002.4075872723715 5843.357720284457
30 10.0 3927.239698200355 5814.365531811169
30 12.0 3852.071809128339 5785.373343337882
30 14.0 3776.9039200563225 5756.381154864595
30 16.0 3701.7360309843057 5727.388966391308
30 18.0 3642.741556913554 5710.493024704868
30 20.0 3690.975914282423 5773.794518603765
30 22.0 3739.2102716512914 5837.096012502662
30 24.0 3787.4446290201604 5900.397506401559
30 26.0 3835.678986389029 5963.699000300458
30 28.0 3883.913343757898 6027.000494199354
30 30.0 3932.147701126767 6090.301988098252
30 32.0 3980.382058495636 6153.60348199715
30 34.0 4028.6164158645047 6216.904975896047
30 36.0 4076.8507732333737 6280.2064697949445
30 38.0 4125.085130602242 6343.507963693843
30 40.0 4173.319487971112 6406.80945759274
30 42.0 4221.55384533998 6470.110951491637
30 44.0 4204.483626147564 6510.3689987703865
30 46.0 4137.286245078651 6532.939119111327
30 48.0 4070.0888640097364 6555.509239452267
30 50.0 4002.8914829408227 6578.079359793208
30 52.0 3935.694101871909 6600.649480134149
30 54.0 3868.4967208029957 6623.2196004750895
30 56.0 3801.2993397340824 6645.78972081603
30 58.0 3734.1019586651682 6668.359841156971
30 60.0 3666.9045775962545 6690.929961497911
30 62.0 3599.7071965273412 6713.500081838852
30 64.0 3532.5098154584275 6736.070202179792
30 66.0 3465.3124343895133 6758.640322520732
30 68.0 3398.1150533206 6781.210442861673
30 70.0 3330.9176722516863 6803.780563202614
30 72.0 3255.9802034003287 6814.772164798415
30 74.0 3171.908377244047 6812.0995379962205
30 76.0 3087.8365510877657 6809.426911194025
30 78.0 3003.764724931485 6806.754284391831
30 80.0 2919.692898775204 6804.081657589636
30 82.0 2835.621072618922 6801.409030787441
30 84.0 2751.549246462641 6798.736403985246
30 86.0 2667.47742030636 6796.063777183052
30 88.0 2583.4055941500787 6793.391150380856
30 90.0 2499.333767993797 6790.718523578662
30 92.0 2415.261941837516 6788.045896776467
30 94.0 2331.1901156812346 6785.373269974272
30 96.0 2259.1672097605447 6754.614858282736
30 98.0 2196.2300756033083 6702.677699756427
30 100.0 2133.2929414460714 6650.740541230116
30 102.0 2070.355807288835 6598.803382703805
30 104.0 2007.418673131598 6546.866224177495
30 106.0 1944.4815389743612 6494.929065651184
30 108.0 1881.5444048171246 6442.991907124873
30 110.0 1818.607270659888 6391.054748598563
30 112.0 1755.670136502651 6339.117590072254
30 114.0 1692.7330023454144 6287.180431545942
30 116.0 1629.7958681881778 6235.2432730196315
30 118.0 1566.858734030941 6183.306114493321
30 120.0 1521.7033621494163 6172.277872500791
30 122.0 1515.1819599130727 6250.131363099078
30 124.0 1508.6605576767288 6327.984853697365
30 126.0 1502.1391554403847 6405.838344295651
30 128.0 1495.617753204041 6483.691834893938
30 130.0 1489.0963509676972 6561.545325492225
30 132.0 1482.5749487313533 6639.398816090512
30 134.0 1476.0535464950094 6717.252306688799
30 136.0 1469.5321442586655 6795.105797287086
30 138.0 1463.010742022322 6872.959287885372
30 140.0 1456.4893397859778 6950.812778483659
30 142.0 1449.9679375496341 7028.666269081945
30 144.0 1443.4465353132903 7106.519759680232
30 146.0 1402.0811005216913 7125.9404288602655
30 148.0 1327.951177890253 7090.415636037019
30 150.0 1253.8212552588143 7054.890843213772
30 152.0 1179.6913326273757 7019.366050390523
30 154.0 1105.5614099959375 6983.841257567277
30 156.0 1031.431487364499 6948.31646474403
30 158.0 957.3015647330604 6912.791671920783
30 160.0 883.171642101622 6877.266879097536
31 0.0 411.6338593540349 7039.190545260447
31 2.0 422.65394702678947 7092.3658313166725
31 4.0 346.906659610366 7103.862657355916
31 6.0 271.15937219394254 7115.359483395159
31 8.0 195.41208477751908 7126.856309434402
31 10.0 119.66479736109558 7138.353135473645
31 12.0 43.91750994467211 7149.849961512888
31 14.0 31.82977747175266 7161.346787552131
31 16.0 107.57706488817921 7172.843613591374
31 18.0 183.32435230460578 7184.340439630618
31 20.0 259.0716397210323 7195.837265669861
31 22.0 334.81892713745884 7207.3340917091045
31 24.0 410.5662145538854 7218.830917748348
31 26.0 486.313501970312 7230.327743787591
31 28.0 551.50096809017 7254.131281393401
31 30.0 581.5325128636474 7318.906514609947
31 32.0 611.5640576371248 7383.681747826496
31 34.0 641.5956024106023 7448.456981043042
31 36.0 671.6271471840796 7513.232214259589
31 38.0 701.658691957557 7578.007447476137
31 40.0 731.6902367310345 7642.782680692684
31 42.0 761.7217815045119 7707.557913909231
31 44.0 791.7533262779893 7772.333147125777
31 46.0 821.7848710514668 7837.108380342324
31 48.0 851.8164158249442 7901.883613558872
31 50.0 881.8479605984217 7966.658846775419
31 52.0 911.8795053718991 8031.4340799919655
31 54.0 941.9110501453765 8096.209313208513
31 56.0 977.3186438270113 8131.885677807593
31 58.0 1031.237049904291 8067.368813679511
31 60.0 1085.1554559815706 8002.851949551428
31 62.0 1139.0738620588504 7938.335085423346
31 64.0 1192.99226813613 7873.818221295263
31 66.0 1246.9106742134097 7809.301357167182
31 68.0 1300.8290802906895 7744.784493039098
31 70.0 1354.7474863679693 7680.267628911017
31 72.0 1408.6658924452488 7615.750764782933
31 74.0 1462.5842985225286 7551.233900654852
31 76.0 1516.5027045998083 7486.717036526768
31 78.0 1570.4211106770879 7422.200172398686
31 80.0 1580.5789206373138 7367.226948050899
31 82.0 1502.59869110503 7331.475529951092
31 84.0 1424.6184615727457 7295.724111851283
31 86.0 1346.6382320404616 7259.972693751475
31 88.0 1268.6580025081776 7224.221275651666
31 90.0 1190.6777729758935 7188.469857551858
31 92.0 1112.6975434436094 7152.718439452049
31 94.0 1034.7173139113254 7116.96702135224
31 96.0 956.7370843790413 7081.215603252433
31 98.0 878.7568548467572 7045.464185152624
31 100.0 800.7766253144731 7009.712767052815
31 102.0 722.796395782189 6973.961348953007
31 104.0 647.1651335469013 6965.684363237053
31 106.0 572.6662180491629 6970.651744062795
31 108.0 498.16730255142454 6975.619124888537
31 110.0 423.6683870536862 6980.58650571428
31 112.0 349.16947155594784 6985.553886540023
31 114.0 274.67055605820946 6990.521267365765
31 116.0 200.17164056047108 6995.488648191508
31 118.0 125.67272506273274 7000.45602901725
31 120.0 51.1738095649944 7005.423409842993
31 122.0 23.325105932743792 7010.3907906687355
31 124.0 97.82402143048151 7015.358171494478
31 126.0 172.32293692821924 7020.325552320221
31 128.0 246.82185242595693 7025.292933145964
31 130.0 309.68292853401783 7007.516189617092
31 132.0 342.8338614185175 6931.676160503659
31 134.0 375.98479430301705 6855.836131390226
31 136.0 409.13572718751664 6779.996102276793
31 138.0 442.2866600720163 6704.156073163361
31 140.0 475.4375929565158 6628.316044049928
31 142.0 508.58852584101544 6552.476014936495
31 144.0 541.739458725515 6476.635985823063
31 146.0 574.8903916100146 6400.7959567096295
31 148.0 608.0413244945141 6324.9559275961965
31 150.0 641.1922573790138 6249.115898482763
31 152.0 674.3431902635134 6173.27586936933
31 154.0 708.5462193022266 6128.011015100781
31 156.0 746.9673473613241 6205.329172417973
31 158.0 785.3884754204215 6282.647329735163
31 160.0 823.8096034795191 6359.965487052355
32 0.0 3533.9818041949766 442.8820480511814
32 2.0 3614.1949692107964 426.2846477402255
32 4.0 3694.4081342266168 409.6872474292697
32 6.0 3774.6212992424366 393.0898471183138
32 8.0 3854.834464258257 376.49244680735796
32 10.0 3935.047629274077 359.8950464964021
32 12.0 4015.2607942898967 343.2976461854462
32 14.0 4085.8660679118047 309.95450715704044
32 16.0 4154.0863558382025 272.45454061420435
32 18.0 4222.306643764599 234.95457407136823
32 20.0 4290.526931690997 197.4546075285321
32 22.0 4358.747219617395 159.954640985696
32 24.0 4426.967507543792 122.45467444285987
32 26.0 4495.1877954701895 84.95470790002379
32 28.0 4563.408083396586 47.454741357187665
32 30.0 4631.628371322984 9.954774814351579
32 32.0 4699.848659249381 27.54519172848424
32 34.0 4768.068947175778 65.04515827131993
32 36.0 4836.289235102175 102.54512481415564
32 38.0 4904.5095230285715 140.04509135699132
32 40.0 4838.260217981976 151.25740201919513
32 42.0 4765.752559709026 161.24625812668097
32 44.0 4693.2449014360745 171.2351142341668
32 46.0 4620.737243163123 181.22397034165263
32 48.0 4548.229584890172 191.21282644913845
32 50.0 4475.721926617222 201.2016825566243
32 52.0 4403.214268344271 211.19053866411014
32 54.0 4330.70661007132 221.17939477159598
32 56.0 4258.198951798369 231.16825087908182
32 58.0 4185.691293525419 241.15710698656764
32 60.0 4113.183635252468 251.14596309405346
32 62.0 4040.675976979517 261.1348192015393
32 64.0 3968.1683187065664 271.12367530902515
32 66.0 3938.2071817754827 279.53939491977394
32 68.0 4010.948566144411 284.15773981060687
32 70.0 4083.6899505133388 288.77608470143986
32 72.0 4156.431334882266 293.3944295922728
32 74.0 4229.172719251194 298.0127744831057
32 76.0 4301.914103620123 302.63111937393865
32 78.0 4374.65548798905 307.24946426477163
32 80.0 4447.396872357978 311.86780915560456
32 82.0 4520.138256726907 316.48615404643755
32 84.0 4592.879641095835 321.1044989372705
32 86.0 4665.621025464762 325.7228438281034
32 88.0 4738.36240983369 330.34118871893634
32 90.0 4811.103794202619 334.9595336097693
32 92.0 4883.845178571546 339.5778785006023
32 94.0 4958.275170609117 360.959714122193
32 96.0 5033.962420710801 394.8228586323746
32 98.0 5109.649670812485 428.68600314255633
32 100.0 5185.336920914169 462.54914765273793
32 102.0 5261.024171015853 496.4122921629197
32 104.0 5336.7114211175385 530.2754366731012
32 106.0 5412.398671219223 564.138581183283
32 108.0 5488.085921320907 598.0017256934647
32 110.0 5563.773171422592 631.8648702036463
32 112.0 5639.460421524276 665.728014713828
32 114.0 5715.14767162596 699.5911592240096
32 116.0 5790.8349217276445 733.4543037341913
32 118.0 5785.709307185375 763.7921536306515
32 120.0 5703.865940518637 790.7833497544383
32 122.0 5622.022573851898 817.7745458782252
32 124.0 5540.17920718516 844.7657420020121
32 126.0 5458.335840518421 871.756938125799
32 128.0 5376.492473851682 898.7481342495859
32 130.0 5294.649107184943 925.7393303733729
32 132.0 5212.805740518204 952.7305264971598
32 134.0 5130.962373851466 979.7217226209467
32 136.0 5049.119007184727 1006.7129187447335
32 138.0 4967.275640517987 1033.7041148685205
32 140.0 4885.432273851248 1060.6953109923074
32 142.0 4881.138124329164 997.6985574085635
32 144.0 4884.58161515993 925.7230621100134
32 146.0 4888.025105990696 853.7475668114633
32 148.0 4891.468596821462 781.7720715129133
32 150.0 4894.912087652228 709.7965762143632
32 152.0 4898.355578482993 637.8210809158131
32 154.0 4901.79906931376 565.845585617263
32 156.0 4905.242560144526 493.870090318713
32 158.0 4908.686050975291 421.8945950201629
32 160.0 4912.129541806057 349.91909972161284
33 0.0 5891.213384348774 1425.5164190238413
33 2.0 5975.816946228228 1401.9480875047202
33 4.0 6060.420508107682 1378.3797559855996
33 6.0 6132.215244246751 1352.205319816783
33 8.0 6081.269390577233 1301.0578823526164
33 10.0 6030.323536907715 1249.9104448884495
33 12.0 5979.3776832381955 1198.7630074242825
33 14.0 5928.431829568676 1147.6155699601159
33 16.0 5877.485975899158 1096.468132495949
33 18.0 5826.540122229639 1045.3206950317822
33 20.0 5775.59426856012 994.1732575676155
33 22.0 5724.648414890602 943.0258201034486
33 24.0 5673.702561221083 891.8783826392819
33 26.0 5622.7567075515635 840.730945175115
33 28.0 5571.810853882045 789.5835077109482
33 30.0 5520.865000212527 738.4360702467814
33 32.0 5469.919146543008 687.2886327826145
33 34.0 5445.970002249627 637.9731160472369
33 36.0 5506.4182049925075 594.3845657853063
33 38.0 5566.866407735388 550.7960155233758
33 40.0 5627.314610478269 507.20746526144524
33 42.0 5687.762813221149 463.6189149995147
33 44.0 5748.21101596403 420.0303647375841
33 46.0 5808.65921870691 376.44181447565353
33 48.0 5869.107421449791 332.853264213723
33 50.0 5929.5556241926715 289.2647139517924
33 52.0 5990.003826935552 245.6761636898618
33 54.0 6050.452029678432 202.08761342793127
33 56.0 6110.9002324213125 158.49906316600067
33 58.0 6171.348435164193 114.91051290407015
33 60.0 6231.796637907073 71.32196264213957
33 62.0 6230.00559546692 135.1767094421748
33 64.0 6214.920968675017 221.9801042909249
33 66.0 6199.836341883115 308.783499139675
33 68.0 6184.751715091213 395.5868939884251
33 70.0 6169.66708829931 482.3902888371752
33 72.0 6154.582461507407 569.1936836859253
33 74.0 6139.497834715506 655.9970785346754
33 76.0 6124.413207923602 742.8004733834256
33 78.0 6109.328581131701 829.6038682321756
33 80.0 6094.243954339799 916.4072630809258
33 82.0 6079.159327547897 1003.2106579296759
33 84.0 6110.120499091743 1050.7327774410142
33 86.0 6192.214921190387 1054.6335597937689
33 88.0 6274.309343289032 1058.5343421465236
33 90.0 6356.403765387677 1062.4351244992786
33 92.0 6438.498187486321 1066.3359068520333
33 94.0 6520.592609584964 1070.236689204788
33 96.0 6602.6870316836075 1074.137471557543
33 98.0 6684.781453782252 1078.0382539102977
33 100.0 6766.875875880896 1081.9390362630527
33 102.0 6848.97029797954 1085.8398186158074
33 104.0 6931.064720078184 1089.7406009685621
33 106.0 7013.159142176829 1093.641383321317
33 108.0 7088.237385972051 1116.1463957870924
33 110.0 7147.437274439483 1180.7547533446655
33 112.0 7206.637162906915 1245.3631109022385
33 114.0 7265.837051374347 1309.9714684598116
33 116.0 7325.036939841779 1374.5798260173847
33 118.0 7384.236828309211 1439.188183574958
33 120.0 7443.436716776642 1503.796541132531
33 122.0 7502.636605244075 1568.4048986901041
33 124.0 7561.836493711506 1633.0132562476772
33 126.0 7621.036382178938 1697.6216138052503
33 128.0 7680.23627064637 1762.2299713628236
33 130.0 7739.436159113802 1826.8383289203966
33 132.0 7685.532490291371 1794.3897107787848
33 134.0 7618.321246468553 1750.5215315342678
33 136.0 7551.110002645735 1706.6533522897507
33 138.0 7483.898758822917 1662.785173045233
33 140.0 7416.6875150001 1618.916993800716
33 142.0 7349.476271177282 1575.048814556199
33 144.0 7282.265027354465 1531.1806353116817
33 146.0 7215.053783531647 1487.3124560671645
33 148.0 7147.8425397088295 1443.4442768226472
33 150.0 7080.631295886013 1399.5760975781302
33 152.0 7013.420052063195 1355.707918333613
33 154.0 6946.208808240377 1311.8397390890957
33 156.0 6907.297715129621 1323.9331301322043
33 158.0 6905.096652578513 1408.618041140233
33 160.0 6902.895590027408 1493.3029521482615
34 0.0 637.8359628356984 3134.886898605278
34 2.0 664.7546295393447 3068.706425814211
34 4.0 691.6732962429911 3002.5259530231438
34 6.0 669.147383376043 2926.92004273683
34 8.0 636.3151206419031 2849.3494710595005
34 10.0 603.4828579077632 2771.7788993821705
34 12.0 570.6505951736235 2694.208327704841
34 14.0 537.8183324394837 2616.637756027511
34 16.0 504.9860697053439 2539.0671843501814
34 18.0 472.15380697120406 2461.4966126728514
34 20.0 439.32154423706424 2383.926040995522
34 22.0 406.4892815029244 2306.3554693181923
34 24.0 373.6570187687846 2228.7848976408623
34 26.0 340.8247560346448 2151.2143259635327
34 28.0 307.992493300505 2073.643754286203
34 30.0 245.3442904407949 2104.572427207544
34 32.0 181.3120653669822 2140.5375123334134
34 34.0 117.2798402931695 2176.5025974592827
34 36.0 53.2476152193568 2212.467682585152
34 38.0 10.784609854455676 2248.4327677110214
34 40.0 74.81683492826701 2284.3978528368903
34 42.0 138.84906000207837 2320.3629379627587
34 44.0 202.88128507588974 2356.3280230886276
34 46.0 266.91351014970104 2392.293108214496
34 48.0 330.9457352235124 2428.2581933403644
34 50.0 394.97796029732376 2464.2232784662333
34 52.0 459.0101853711351 2500.1883635921017
34 54.0 523.0424104449464 2536.1534487179706
34 56.0 593.9512604540922 2565.6838931264756
34 58.0 678.2500280898812 2582.6850357375506
34 60.0 762.5487957256701 2599.686178348625
34 62.0 846.847563361459 2616.6873209597
34 64.0 931.146330997248 2633.6884635707747
34 66.0 1015.4450986330369 2650.6896061818497
34 68.0 1099.7438662688257 2667.6907487929243
34 70.0 1184.0426339046146 2684.6918914039993
34 72.0 1268.3414015404037 2701.693034015074
34 74.0 1352.6401691761923 2718.694176626149
34 76.0 1436.9389368119814 2735.695319237224
34 78.0 1521.2377044477703 2752.696461848298
