ID,time,x,y
2,4.0,5091.331899511639,9568.591102824652
2,6.0,4997.488499337583,9524.413311937817
2,8.0,4903.645099163527,9480.23552105098
2,10.0,4809.801698989473,9436.057730164146
2,12.0,4715.958298815418,9391.87993927731
2,14.0,4622.114898641364,9347.702148390475
2,16.0,4528.271498467308,9303.524357503638
2,18.0,4434.428098293254,9259.346566616803
2,20.0,4340.584698119199,9215.16877572997
2,22.0,4246.741297945144,9170.990984843134
2,24.0,4152.8978977710885,9126.8131939563
2,26.0,4059.054497597033,9082.635403069464
2,28.0,3965.211097422978,9038.457612182629
2,30.0,3871.367697248923,8994.279821295791
2,32.0,3777.5242970748686,8950.102030408958
2,34.0,3683.680896900813,8905.92423952212
2,36.0,3589.8374967267587,8861.746448635286
2,38.0,3495.9940965527035,8817.56865774845
2,40.0,3402.1506963786487,8773.390866861615
2,42.0,3308.307296204593,8729.21307597478
2,44.0,3214.4638960305388,8685.035285087944
2,46.0,3276.3505046087025,8681.392054578488
2,48.0,3385.9988579232227,8690.180604823792
2,50.0,3495.6472112377423,8698.969155069097
2,52.0,3605.295564552262,8707.757705314401
2,54.0,3714.9439178667817,8716.546255559706
2,56.0,3824.592271181302,8725.33480580501
2,58.0,3934.240624495822,8734.123356050315
2,60.0,4043.8889778103407,8742.91190629562
2,62.0,4153.53733112486,8751.700456540926
2,64.0,4263.185684439381,8760.489006786229
2,66.0,4372.834037753901,8769.277557031533
2,68.0,4482.482391068421,8778.066107276838
2,70.0,4592.13074438294,8786.854657522144
2,72.0,4701.779097697459,8795.643207767447
2,74.0,4811.427451011979,8804.431758012752
2,76.0,4921.0758043265,8813.220308258056
2,78.0,5030.724157641019,8822.008858503363
2,80.0,5140.372510955539,8830.797408748665
2,82.0,5250.020864270058,8839.58595899397
2,84.0,5359.669217584578,8848.374509239276
2,86.0,5469.3175708990975,8857.163059484581
2,88.0,5578.965924213618,8865.951609729884
2,90.0,5688.614277528138,8874.74015997519
2,92.0,5798.262630842657,8883.528710220495
2,94.0,5907.910984157177,8892.3172604658
2,96.0,6017.559337471697,8901.105810711104
2,98.0,6127.2076907862165,8909.894360956408
2,100.0,6236.856044100737,8918.682911201711
2,102.0,6346.504397415256,8927.471461447018
2,104.0,6456.152750729776,8936.260011692322
2,106.0,6403.146122871854,8943.402412721927
2,108.0,6300.253890093588,8950.039946646804
2,110.0,6197.36165731532,8956.677480571681
2,112.0,6094.469424537055,8963.315014496557
2,114.0,5991.577191758788,8969.952548421434
2,116.0,5888.684958980521,8976.590082346309
2,118.0,5785.792726202256,8983.227616271186
2,120.0,5682.900493423988,8989.865150196063
2,122.0,5580.008260645723,8996.50268412094
2,124.0,5477.116027867456,9003.140218045815
2,126.0,5374.22379508919,9009.777751970692
2,128.0,5271.331562310923,9016.415285895568
2,130.0,5168.439329532657,9023.052819820445
2,132.0,5065.54709675439,9029.690353745322
2,134.0,4962.654863976124,9036.3278876702
2,136.0,4859.762631197858,9042.965421595074
2,138.0,4756.870398419591,9049.60295551995
2,140.0,4653.978165641325,9056.240489444826
2,142.0,4551.08593286306,9062.878023369703
2,144.0,4448.193700084793,9069.51555729458
2,146.0,4345.301467306526,9076.153091219456
2,148.0,4242.409234528261,9082.790625144333
2,150.0,4139.517001749994,9089.42815906921
2,152.0,4036.624768971728,9096.065692994083
2,154.0,3933.732536193461,9102.703226918962
2,156.0,3830.8403034151943,9109.340760843836
2,158.0,3727.9480706369286,9115.978294768716
2,160.0,3625.055837858662,9122.615828693592
3,0.0,4066.3435219750936,1644.7377680561606
3,2.0,4098.009627437809,1560.4925440679476
3,4.0,4129.675732900525,1476.2473200797344
3,6.0,4161.34183836324,1392.0020960915217
3,8.0,4193.007943825955,1307.7568721033083
3,10.0,4224.67404928867,1223.511648115095
3,12.0,4256.340154751386,1139.2664241268824
3,14.0,4288.006260214101,1055.0212001386692
3,16.0,4319.672365676816,970.775976150456
3,18.0,4351.338471139532,886.530752162243
3,20.0,4383.004576602247,802.2855281740299
3,22.0,4414.670682064962,718.0403041858169
3,24.0,4446.336787527678,633.7950801976039
3,26.0,4478.002892990393,549.5498562093908
3,28.0,4509.6689984531085,465.3046322211777
3,30.0,4541.335103915824,381.0594082329647
3,32.0,4573.001209378539,296.81418424475146
3,34.0,4604.667314841255,212.56896025653845
3,36.0,4591.31167593062,192.7811684606239
3,38.0,4517.213051050912,259.95884088108176
3,40.0,4443.114426171205,327.1365133015396
3,42.0,4369.015801291497,394.3141857219975
3,44.0,4294.91717641179,461.4918581424554
3,46.0,4220.818551532083,528.6695305629132
3,48.0,4146.719926652376,595.8472029833711
3,50.0,4072.621301772668,663.0248754038289
3,52.0,3998.522676892961,730.2025478242869
3,54.0,3924.4240520132535,797.3802202447447
3,56.0,3850.3254271335454,864.5578926652025
3,58.0,3776.226802253839,931.7355650856604
3,60.0,3702.128177374132,998.9132375061184
3,62.0,3628.029552494425,1066.0909099265762
3,64.0,3553.930927614717,1133.268582347034
3,66.0,3479.8323027350098,1200.4462547674918
3,68.0,3405.733677855302,1267.6239271879497
3,70.0,3331.6350529755946,1334.8015996084075
3,72.0,3257.5364280958875,1401.9792720288656
3,74.0,3183.4378032161803,1469.1569444493234
3,76.0,3109.339178336473,1536.3346168697817
3,78.0,3035.2405534567656,1603.512289290239
3,80.0,2961.1419285770585,1670.689961710697
3,82.0,2887.043303697351,1737.8676341311548
3,84.0,2812.944678817644,1805.0453065516128
3,86.0,2738.8460539379366,1872.222978972071
3,88.0,2664.747429058229,1939.4006513925283
3,90.0,2590.648804178521,2006.5783238129864
3,92.0,2516.5501792988143,2073.755996233444
3,94.0,2442.451554419107,2140.9336686539023
3,96.0,2437.962827411462,2169.411296971992
3,98.0,2527.3912310837677,2145.6751279654245
3,100.0,2616.8196347560724,2121.9389589588573
3,102.0,2706.2480384283776,2098.20278995229
3,104.0,2795.676442100683,2074.4666209457223
3,106.0,2885.1048457729885,2050.730451939155
3,108.0,2974.533249445294,2026.994282932588
3,110.0,3063.961653117599,2003.2581139260203
3,112.0,3153.3900567899045,1979.521944919453
3,114.0,3242.81846046221,1955.7857759128856
3,116.0,3332.246864134516,1932.049606906318
3,118.0,3421.675267806821,1908.3134378997504
3,120.0,3511.103671479126,1884.5772688931836
3,122.0,3600.532075151432,1860.841099886616
3,124.0,3689.960478823737,1837.1049308800484
3,126.0,3779.388882496042,1813.3687618734807
3,128.0,3868.817286168347,1789.632592866914
3,130.0,3958.245689840653,1765.8964238603464
3,132.0,4047.6740935129583,1742.160254853779
3,134.0,4137.102497185264,1718.4240858472117
3,136.0,4226.530900857569,1694.6879168406444
3,138.0,4315.959304529874,1670.9517478340767
3,140.0,4405.38770820218,1647.2155788275095
3,142.0,4494.816111874485,1623.4794098209422
3,144.0,4584.24451554679,1599.7432408143748
3,146.0,4673.672919219096,1576.0070718078073
3,148.0,4763.101322891401,1552.27090280124
3,150.0,4852.529726563706,1528.5347337946723
3,152.0,4941.958130236012,1504.798564788105
3,154.0,5031.386533908317,1481.0623957815378
3,156.0,5049.590804801145,1494.1551212193103
3,158.0,4971.70003188123,1556.937103473468
3,160.0,4893.809258961313,1619.7190857276255
4,0.0,2879.782553444377,643.831028079389
4,2.0,2871.775122211974,733.4741039138244
4,4.0,2863.767690979571,823.1171797482598
4,6.0,2855.760259747168,912.7602555826952
4,8.0,2847.752828514765,1002.4033314171306
4,10.0,2839.745397282363,1092.046407251566
4,12.0,2831.73796604996,1181.6894830860017
4,14.0,2823.730534817557,1271.332558920437
4,16.0,2815.723103585154,1360.9756347548723
4,18.0,2807.7156723527514,1450.6187105893075
4,20.0,2799.708241120348,1540.2617864237432
4,22.0,2791.700809887945,1629.9048622581786
4,24.0,2783.693378655543,1719.547938092614
4,26.0,2775.68594742314,1809.1910139270492
4,28.0,2767.6785161907374,1898.8340897614848
4,30.0,2759.671084958334,1988.4771655959205
4,32.0,2751.6636537259315,2078.120241430356
4,34.0,2743.6562224935287,2167.763317264791
4,36.0,2735.6487912611256,2257.4063930992265
4,38.0,2727.641360028723,2347.049468933662
4,40.0,2719.63392879632,2436.6925447680974
4,42.0,2711.626497563917,2526.335620602533
4,44.0,2703.619066331514,2615.978696436968
4,46.0,2695.6116350991115,2705.621772271404
4,48.0,2687.6042038667088,2795.2648481058386
4,50.0,2679.596772634306,2884.907923940274
4,52.0,2671.589341401903,2974.55099977471
4,54.0,2663.5819101695,3064.1940756091453
4,56.0,2655.5744789370974,3153.8371514435808
4,58.0,2647.5670477046947,3243.480227278016
4,60.0,2606.784502308885,3328.890332869414
4,62.0,2551.025164711932,3412.3661563891305
4,64.0,2495.2658271149785,3495.841979908847
4,66.0,2439.506489518026,3579.317803428564
4,68.0,2383.747151921072,3662.7936269482793
4,70.0,2327.9878143241185,3746.269450467996
4,72.0,2272.2284767271653,3829.745273987712
4,74.0,2216.469139130212,3913.221097507429
4,76.0,2160.709801533259,3996.696921027145
4,78.0,2104.950463936306,4080.172744546861
4,80.0,2049.1911263393526,4163.648568066577
4,82.0,1993.4317887423992,4247.124391586294
4,84.0,1937.6724511454456,4330.60021510601
4,86.0,1881.913113548493,4414.076038625726
4,88.0,1826.1537759515395,4497.551862145443
4,90.0,1770.394438354586,4581.027685665159
4,92.0,1714.6351007576327,4664.503509184875
4,94.0,1658.8757631606795,4747.979332704592
4,96.0,1603.1164255637264,4831.455156224308
4,98.0,1547.357087966773,4914.930979744024
4,100.0,1491.5977503698196,4998.406803263741
4,102.0,1435.8384127728664,5081.882626783457
4,104.0,1380.0790751759132,5165.3584503031725
4,106.0,1324.31973757896,5248.834273822889
4,108.0,1268.5603999820066,5332.310097342606
4,110.0,1212.8010623850537,5415.785920862321
4,112.0,1157.0417247881,5499.261744382038
4,114.0,1101.2823871911469,5582.737567901754
4,116.0,1045.5230495941937,5666.213391421471
4,118.0,989.7637119972404,5749.689214941187
4,120.0,988.6014232166812,5716.294198545205
4,122.0,1012.387595358092,5629.494325187814
4,124.0,1036.1737674995031,5542.694451830423
4,126.0,1059.959939640914,5455.894578473032
4,128.0,1083.746111782325,5369.09470511564
4,130.0,1107.532283923736,5282.294831758249
4,132.0,1131.3184560651468,5195.494958400857
4,134.0,1155.1046282065577,5108.695085043466
4,136.0,1178.8908003479687,5021.895211686075
4,138.0,1202.6769724893798,4935.095338328683
4,140.0,1226.4631446307906,4848.295464971292
4,142.0,1250.2493167722014,4761.495591613901
4,144.0,1274.0354889136124,4674.695718256509
4,146.0,1297.8216610550237,4587.895844899119
4,148.0,1321.6078331964345,4501.095971541727
4,150.0,1345.394005337845,4414.296098184336
4,152.0,1369.1801774792564,4327.496224826944
4,154.0,1392.9663496206674,4240.6963514695535
4,156.0,1416.7525217620782,4153.896478112162
4,158.0,1440.5386939034893,4067.096604754771
4,160.0,1464.3248660449,3980.29673139738
5,0.0,7969.278472338282,5931.443585208879
5,2.0,8021.222439126982,6020.722466522148
5,4.0,8073.166405915681,6110.001347835417
5,6.0,8125.11037270438,6199.280229148686
5,8.0,8177.054339493079,6288.559110461954
5,10.0,8228.99830628178,6377.837991775223
5,12.0,8280.942273070477,6467.116873088491
5,14.0,8332.886239859177,6556.39575440176
5,16.0,8384.830206647877,6645.67463571503
5,18.0,8436.774173436577,6734.953517028298
5,20.0,8488.718140225275,6824.232398341566
5,22.0,8540.662107013974,6913.511279654836
5,24.0,8592.606073802674,7002.790160968105
5,26.0,8644.550040591374,7092.069042281373
5,28.0,8696.494007380072,7181.3479235946415
5,30.0,8748.437974168772,7270.626804907912
5,32.0,8800.381940957472,7359.905686221179
5,34.0,8852.32590774617,7449.184567534448
5,36.0,8904.26987453487,7538.463448847717
5,38.0,8956.21384132357,7627.742330160985
5,40.0,9008.157808112268,7717.021211474254
5,42.0,9060.101774900968,7806.300092787524
5,44.0,9112.045741689668,7895.578974100792
5,46.0,9163.989708478366,7984.857855414061
5,48.0,9215.933675267066,8074.136736727331
5,50.0,9267.877642055764,8163.415618040599
5,52.0,9319.821608844466,8252.694499353867
5,54.0,9371.765575633162,8341.973380667136
5,56.0,9423.709542421862,8431.252261980404
5,58.0,9475.653509210562,8520.531143293674
5,60.0,9457.269846279149,8572.773809630673
5,62.0,9367.490089102976,8587.41758197056
5,64.0,9277.710331926804,8602.061354310445
5,66.0,9187.93057475063,8616.705126650331
5,68.0,9098.150817574457,8631.348898990216
5,70.0,9008.371060398284,8645.992671330103
5,72.0,8918.59130322211,8660.636443669988
5,74.0,8828.811546045938,8675.280216009873
5,76.0,8739.031788869765,8689.923988349758
5,78.0,8649.252031693592,8704.567760689644
5,80.0,8559.472274517419,8719.211533029527
5,82.0,8469.692517341246,8733.855305369414
5,84.0,8379.912760165073,8748.499077709299
5,86.0,8290.1330029889,8763.142850049186
5,88.0,8200.353245812727,8777.78662238907
5,90.0,8110.5734886365535,8792.430394728955
5,92.0,8020.79373146038,8807.074167068842
5,94.0,7931.013974284207,8821.717939408729
5,96.0,7841.234217108034,8836.361711748612
5,98.0,7751.454459931861,8851.005484088499
5,100.0,7661.674702755688,8865.649256428384
5,102.0,7571.894945579515,8880.29302876827
5,104.0,7482.115188403342,8894.936801108155
5,106.0,7392.3354312271695,8909.58057344804
5,108.0,7302.555674050996,8924.224345787927
5,110.0,7212.7759168748225,8938.868118127812
5,112.0,7122.9961596986495,8953.511890467697
5,114.0,7033.216402522476,8968.155662807583
5,116.0,6943.436645346303,8982.799435147468
5,118.0,6853.6568881701305,8997.443207487353
5,120.0,6764.911966096937,8994.01706126023
5,122.0,6677.217601035752,8972.2464661424
5,124.0,6589.523235974565,8950.475871024568
5,126.0,6501.8288709133785,8928.705275906737
5,128.0,6414.134505852191,8906.934680788905
5,130.0,6326.4401407910045,8885.164085671075
5,132.0,6238.745775729818,8863.393490553242
5,134.0,6151.051410668632,8841.622895435412
5,136.0,6063.357045607445,8819.852300317581
5,138.0,5975.662680546258,8798.08170519975
5,140.0,5887.968315485072,8776.311110081919
5,142.0,5800.273950423885,8754.540514964088
5,144.0,5712.579585362699,8732.769919846256
5,146.0,5624.885220301512,8710.999324728426
5,148.0,5537.190855240326,8689.228729610593
5,150.0,5449.496490179139,8667.458134492763
5,152.0,5361.8021251179525,8645.68753937493
5,154.0,5274.107760056766,8623.9169442571
5,156.0,5186.413394995579,8602.14634913927
5,158.0,5098.719029934393,8580.37575402144
5,160.0,5011.024664873206,8558.605158903607
6,0.0,3973.9284140296927,8366.55591349507
6,2.0,4042.971417855661,8297.677008667117
6,4.0,4112.014421681628,8228.798103839163
6,6.0,4181.057425507596,8159.91919901121
6,8.0,4250.1004293335645,8091.040294183257
6,10.0,4319.143433159532,8022.161389355304
6,12.0,4388.1864369855,7953.28248452735
6,14.0,4461.0292459753655,7889.905471414495
6,16.0,4535.388728985572,7828.724512011527
6,18.0,4609.748211995779,7767.543552608558
6,20.0,4684.107695005985,7706.362593205589
6,22.0,4758.467178016192,7645.18163380262
6,24.0,4832.826661026398,7584.000674399652
6,26.0,4907.186144036605,7522.819714996684
6,28.0,4981.545627046811,7461.638755593714
6,30.0,5055.905110057018,7400.457796190744
6,32.0,5130.264593067224,7339.276836787776
6,34.0,5204.624076077431,7278.095877384807
6,36.0,5278.983559087636,7216.914917981838
6,38.0,5353.343042097844,7155.73395857887
6,40.0,5427.7025251080495,7094.5529991759
6,42.0,5502.062008118257,7033.372039772932
6,44.0,5576.421491128464,6972.191080369963
6,46.0,5650.780974138669,6911.010120966994
6,48.0,5725.140457148876,6849.829161564025
6,50.0,5799.499940159082,6788.648202161055
6,52.0,5873.859423169289,6727.467242758087
6,54.0,5948.218906179495,6666.286283355118
6,56.0,6022.578389189702,6605.10532395215
6,58.0,6096.937872199908,6543.924364549181
6,60.0,6171.297355210115,6482.743405146211
6,62.0,6245.65683822032,6421.562445743242
6,64.0,6320.016321230528,6360.381486340274
6,66.0,6394.3758042407335,6299.200526937305
6,68.0,6468.735287250941,6238.019567534337
6,70.0,6543.094770261147,6176.838608131367
6,72.0,6617.454253271353,6115.657648728398
6,74.0,6698.170028433032,6070.092819277265
6,76.0,6781.422887144001,6030.761093255026
6,78.0,6864.67574585497,5991.429367232786
6,80.0,6947.928604565939,5952.0976412105465
6,82.0,7031.181463276909,5912.765915188305
6,84.0,7114.434321987877,5873.434189166066
6,86.0,7197.687180698847,5834.102463143827
6,88.0,7280.940039409816,5794.7707371215865
6,90.0,7364.192898120786,5755.439011099347
6,92.0,7447.445756831755,5716.107285077107
6,94.0,7530.698615542724,5676.775559054868
6,96.0,7613.951474253692,5637.443833032627
6,98.0,7697.204332964662,5598.112107010387
6,100.0,7780.45719167563,5558.780380988146
6,102.0,7863.7100503866,5519.448654965908
6,104.0,7946.962909097569,5480.116928943668
6,106.0,8030.215767808539,5440.785202921428
6,108.0,8113.468626519507,5401.453476899187
6,110.0,8196.721485230477,5362.121750876948
6,112.0,8279.974343941445,5322.790024854708
6,114.0,8363.227202652415,5283.458298832467
6,116.0,8446.480061363383,5244.126572810228
6,118.0,8529.732920074353,5204.794846787988
6,120.0,8612.985778785322,5165.4631207657485
6,122.0,8696.238637496292,5126.131394743508
6,124.0,8779.49149620726,5086.799668721268
6,126.0,8862.74435491823,5047.467942699029
6,128.0,8945.997213629198,5008.1362166767885
6,130.0,9029.250072340166,4968.804490654548
6,132.0,9112.502931051136,4929.472764632309
6,134.0,9077.782501183205,4945.0644082764775
6,136.0,8995.973598574154,4982.578451698944
6,138.0,8914.1646959651,5020.092495121411
6,140.0,8832.35579335605,5057.606538543877
6,142.0,8750.546890746999,5095.120581966344
6,144.0,8668.737988137946,5132.63462538881
6,146.0,8586.929085528895,5170.148668811276
6,148.0,8505.120182919844,5207.662712233743
6,150.0,8423.31128031079,5245.17675565621
6,152.0,8341.50237770174,5282.690799078677
6,154.0,8259.693475092688,5320.204842501143
6,156.0,8177.884572483636,5357.7188859236085
6,158.0,8096.075669874585,5395.232929346075
6,160.0,8014.266767265533,5432.746972768542
7,0.0,8763.409196872157,7177.076736561649
7,2.0,8702.301566457305,7107.0965685439205
7,4.0,8641.193936042455,7037.116400526193
7,6.0,8580.086305627603,6967.136232508463
7,8.0,8518.978675212751,6897.156064490735
7,10.0,8457.8710447979,6827.175896473006
7,12.0,8396.763414383047,6757.195728455277
7,14.0,8335.655783968195,6687.215560437549
7,16.0,8274.548153553344,6617.23539241982
7,18.0,8213.440523138492,6547.255224402091
7,20.0,8184.119853796632,6481.5128917942975
7,22.0,8257.546068645765,6429.468766545341
7,24.0,8330.972283494895,6377.424641296382
7,26.0,8404.398498344028,6325.380516047426
7,28.0,8477.82471319316,6273.336390798468
7,30.0,8551.250928042293,6221.292265549511
7,32.0,8624.677142891425,6169.248140300554
7,34.0,8698.103357740556,6117.204015051597
7,36.0,8771.529572589689,6065.159889802639
7,38.0,8844.955787438821,6013.115764553681
7,40.0,8918.382002287952,5961.071639304724
7,42.0,8991.808217137084,5909.027514055766
7,44.0,9065.234431986217,5856.98338880681
7,46.0,9138.66064683535,5804.939263557852
7,48.0,9212.086861684482,5752.895138308894
7,50.0,9285.513076533613,5700.851013059937
7,52.0,9358.939291382743,5648.80688781098
7,54.0,9432.365506231876,5596.762762562023
7,56.0,9505.791721081008,5544.718637313065
7,58.0,9579.21793593014,5492.674512064108
7,60.0,9652.644150779272,5440.63038681515
7,62.0,9726.070365628406,5388.586261566194
7,64.0,9799.496580477537,5336.542136317235
7,66.0,9872.922795326667,5284.498011068277
7,68.0,9946.349010175802,5232.453885819321
7,70.0,9978.961894822589,5179.514637582407
7,72.0,9900.846554601289,5124.146884271205
7,74.0,9822.73121437999,5068.779130960002
7,76.0,9744.615874158691,5013.411377648798
7,78.0,9666.500533937397,4958.043624337595
7,80.0,9588.385193716098,4902.675871026392
7,82.0,9510.2698534948,4847.308117715189
7,84.0,9432.154513273505,4791.940364403987
7,86.0,9354.039173052206,4736.572611092784
7,88.0,9275.923832830907,4681.20485778158
7,90.0,9197.808492609607,4625.837104470378
7,92.0,9119.693152388312,4570.469351159175
7,94.0,9041.577812167014,4515.101597847972
7,96.0,8963.462471945717,4459.7338445367695
7,98.0,8885.347131724418,4404.366091225567
7,100.0,8807.231791503122,4348.998337914363
7,102.0,8729.116451281823,4293.630584603161
7,104.0,8651.001111060526,4238.262831291958
7,106.0,8572.885770839228,4182.895077980755
7,108.0,8494.770430617931,4127.527324669552
7,110.0,8416.655090396633,4072.159571358349
7,112.0,8338.539750175336,4016.791818047146
7,114.0,8260.424409954037,3961.424064735943
7,116.0,8182.309069732741,3906.05631142474
7,118.0,8104.193729511442,3850.6885581135375
7,120.0,8026.078389290145,3795.3208048023344
