ID,time,x,y
2,36.0,6496.332859009139,5412.887582939196
2,38.0,6575.134596467156,5467.993529158188
2,40.0,6653.936333925173,5523.099475377179
2,42.0,6732.738071383191,5578.205421596171
2,44.0,6811.539808841209,5633.311367815162
2,46.0,6890.341546299227,5688.417314034154
2,48.0,6969.143283757244,5743.523260253145
2,50.0,7047.9450212152615,5798.6292064721365
2,52.0,7126.746758673279,5853.735152691128
2,54.0,7205.548496131297,5908.841098910119
2,56.0,7284.350233589314,5963.94704512911
2,58.0,7363.151971047332,6019.052991348101
2,60.0,7441.953708505349,6074.158937567093
2,62.0,7520.755445963367,6129.264883786084
2,64.0,7599.557183421385,6184.370830005076
2,66.0,7678.358920879403,6239.476776224067
2,68.0,7757.1606583374205,6294.582722443059
2,70.0,7835.962395795439,6349.688668662049
2,72.0,7914.764133253457,6404.794614881041
2,74.0,7993.565870711473,6459.900561100032
2,76.0,8072.367608169491,6515.006507319023
2,78.0,8151.169345627509,6570.112453538014
2,80.0,8161.954590471342,6536.524089040407
2,82.0,8126.446702951387,6442.568932488277
2,84.0,8090.938815431434,6348.613775936146
2,86.0,8055.430927911479,6254.658619384017
2,88.0,8019.923040391524,6160.703462831886
2,90.0,7984.41515287157,6066.748306279756
2,92.0,7948.907265351616,5972.793149727626
2,94.0,7913.399377831661,5878.837993175495
2,96.0,7877.891490311707,5784.882836623366
2,98.0,7842.383602791751,5690.927680071235
2,100.0,7806.875715271797,5596.9725235191045
2,102.0,7771.367827751843,5503.017366966975
2,104.0,7735.859940231889,5409.062210414844
2,106.0,7700.352052711934,5315.107053862714
2,108.0,7664.84416519198,5221.151897310584
2,110.0,7629.336277672026,5127.196740758454
2,112.0,7593.828390152071,5033.241584206324
2,114.0,7558.320502632117,4939.286427654193
2,116.0,7522.812615112162,4845.331271102064
2,118.0,7487.304727592208,4751.376114549932
2,120.0,7451.796840072253,4657.420957997802
2,122.0,7416.288952552299,4563.465801445673
2,124.0,7380.781065032344,4469.510644893542
2,126.0,7345.27317751239,4375.555488341412
2,128.0,7309.765289992436,4281.600331789282
2,130.0,7274.25740247248,4187.645175237151
2,132.0,7238.749514952527,4093.690018685021
2,134.0,7203.241627432572,3999.734862132891
2,136.0,7167.733739912617,3905.779705580761
2,138.0,7132.225852392663,3811.824549028631
2,140.0,7096.717964872709,3717.8693924765
2,142.0,7061.2100773527545,3623.9142359243706
2,144.0,7025.7021898328,3529.95907937224
2,146.0,6990.194302312846,3436.003922820109
2,148.0,6954.686414792891,3342.04876626798
2,150.0,6919.178527272937,3248.093609715849
2,152.0,6883.670639752982,3154.1384531637186
2,154.0,6848.162752233027,3060.183296611589
2,156.0,6812.654864713073,2966.2281400594584
2,158.0,6777.146977193119,2872.2729835073287
2,160.0,6741.639089673165,2778.317826955198
3,0.0,3073.99382196093,3067.08744424824
3,2.0,3131.880540431522,3145.5097713414107
3,4.0,3189.7672589021145,3223.9320984345804
3,6.0,3247.653977372707,3302.354425527751
3,8.0,3305.540695843299,3380.7767526209213
3,10.0,3363.4274143138914,3459.199079714092
3,12.0,3421.314132784484,3537.6214068072622
3,14.0,3479.2008512550765,3616.043733900433
3,16.0,3537.087569725669,3694.4660609936022
3,18.0,3594.974288196261,3772.888388086773
3,20.0,3652.861006666853,3851.310715179943
3,22.0,3710.7477251374457,3929.733042273114
3,24.0,3768.634443608038,4008.155369366284
3,26.0,3826.5211620786304,4086.577696459455
3,28.0,3884.407880549223,4165.000023552625
3,30.0,3942.294599019815,4243.422350645795
3,32.0,4000.1813174904073,4321.844677738965
3,34.0,4058.068035961,4400.267004832136
3,36.0,4115.954754431592,4478.689331925307
3,38.0,4173.841472902184,4557.1116590184765
3,40.0,4231.728191372777,4635.533986111646
3,42.0,4289.614909843369,4713.956313204817
3,44.0,4347.501628313961,4792.378640297988
3,46.0,4405.3883467845535,4870.800967391158
3,48.0,4463.275065255146,4949.223294484328
3,50.0,4521.161783725738,5027.645621577499
3,52.0,4579.04850219633,5106.0679486706695
3,54.0,4636.935220666923,5184.490275763839
3,56.0,4694.821939137515,5262.91260285701
3,58.0,4752.708657608107,5341.334929950181
3,60.0,4810.5953760787,5419.7572570433495
3,62.0,4868.482094549293,5498.17958413652
3,64.0,4926.368813019885,5576.601911229691
3,66.0,4984.255531490478,5655.0242383228615
3,68.0,5042.14224996107,5733.446565416032
3,70.0,5100.028968431662,5811.868892509203
3,72.0,5157.915686902255,5890.291219602373
3,74.0,5215.802405372846,5968.713546695543
3,76.0,5273.689123843439,6047.135873788713
3,78.0,5331.575842314031,6125.558200881883
3,80.0,5393.01540687715,6110.531285666395
3,82.0,5456.873096340688,6031.901294531814
3,84.0,5520.730785804226,5953.271303397232
3,86.0,5584.588475267763,5874.64131226265
3,88.0,5648.446164731301,5796.011321128069
3,90.0,5712.303854194839,5717.381329993487
3,92.0,5776.161543658376,5638.751338858905
3,94.0,5840.019233121914,5560.121347724324
3,96.0,5903.876922585452,5481.491356589741
3,98.0,5967.734612048989,5402.861365455159
3,100.0,6031.592301512527,5324.231374320579
3,102.0,6095.449990976065,5245.601383185996
3,104.0,6159.307680439603,5166.971392051415
3,106.0,6223.165369903141,5088.341400916834
3,108.0,6287.023059366678,5009.711409782251
3,110.0,6350.880748830217,4931.081418647671
3,112.0,6414.738438293754,4852.451427513089
3,114.0,6478.596127757292,4773.821436378506
3,116.0,6542.45381722083,4695.191445243926
3,118.0,6606.311506684368,4616.561454109344
3,120.0,6670.1691961479055,4537.931462974762
3,122.0,6734.026885611444,4459.301471840181
3,124.0,6797.884575074981,4380.671480705599
3,126.0,6861.742264538518,4302.041489571017
3,128.0,6925.599954002057,4223.411498436435
3,130.0,6989.457643465594,4144.781507301854
3,132.0,7053.315332929132,4066.151516167272
3,134.0,7117.17302239267,3987.5215250326905
3,136.0,7181.030711856207,3908.8915338981087
3,138.0,7244.888401319745,3830.261542763528
3,140.0,7308.746090783283,3751.6315516289455
3,142.0,7372.60378024682,3673.001560494364
3,144.0,7436.461469710358,3594.3715693597824
3,146.0,7500.319159173896,3515.741578225201
3,148.0,7564.176848637434,3437.11158709062
3,150.0,7628.034538100971,3358.4815959560374
3,152.0,7691.892227564509,3279.851604821456
3,154.0,7755.749917028047,3201.221613686874
3,156.0,7819.607606491585,3122.5916225522924
3,158.0,7883.465295955122,3043.961631417711
3,160.0,7947.32298541866,2965.331640283129
4,0.0,4601.666277593982,3740.7835206103937
4,2.0,4670.714467270461,3804.543142946178
4,4.0,4739.762656946939,3868.302765281964
4,6.0,4808.810846623417,3932.062387617748
4,8.0,4877.859036299896,3995.822009953533
4,10.0,4946.907225976373,4059.581632289318
4,12.0,5015.955415652852,4123.341254625103
4,14.0,5085.003605329331,4187.100876960888
4,16.0,5154.051795005809,4250.860499296674
4,18.0,5223.099984682288,4314.620121632458
4,20.0,5292.148174358766,4378.379743968243
4,22.0,5361.196364035244,4442.139366304028
4,24.0,5430.244553711723,4505.898988639812
4,26.0,5499.292743388201,4569.658610975597
4,28.0,5568.340933064679,4633.418233311382
4,30.0,5637.389122741159,4697.177855647167
4,32.0,5706.437312417636,4760.937477982952
4,34.0,5775.485502094114,4824.697100318737
4,36.0,5844.533691770594,4888.456722654522
4,38.0,5913.581881447071,4952.216344990307
4,40.0,5982.630071123549,5015.975967326092
4,42.0,6051.6782608000285,5079.735589661877
4,44.0,6120.726450476506,5143.495211997662
4,46.0,6189.774640152985,5207.254834333447
4,48.0,6258.822829829463,5271.0144566692325
4,50.0,6327.871019505941,5334.774079005017
4,52.0,6396.91920918242,5398.533701340802
4,54.0,6465.967398858898,5462.293323676587
4,56.0,6535.015588535376,5526.052946012372
4,58.0,6604.063778211855,5589.812568348157
4,60.0,6673.111967888333,5653.572190683941
4,62.0,6742.160157564812,5717.331813019727
4,64.0,6811.20834724129,5781.091435355512
4,66.0,6880.256536917768,5844.851057691296
4,68.0,6949.304726594247,5908.610680027081
4,70.0,7018.3529162707255,5972.370302362866
4,72.0,7087.401105947204,6036.129924698651
4,74.0,7156.449295623682,6099.889547034436
4,76.0,7225.49748530016,6163.649169370221
4,78.0,7294.545674976638,6227.408791706005
4,80.0,7312.448782468628,6196.973953696527
4,82.0,7295.541714247007,6102.428832238097
4,84.0,7278.634646025385,6007.883710779668
4,86.0,7261.727577803764,5913.338589321238
4,88.0,7244.820509582141,5818.793467862808
4,90.0,7227.913441360521,5724.24834640438
4,92.0,7211.006373138898,5629.703224945949
4,94.0,7194.099304917277,5535.15810348752
4,96.0,7177.192236695656,5440.612982029091
4,98.0,7160.285168474034,5346.06786057066
4,100.0,7143.378100252412,5251.522739112231
4,102.0,7126.471032030791,5156.977617653802
4,104.0,7109.563963809169,5062.432496195373
4,106.0,7092.656895587546,4967.887374736942
4,108.0,7075.749827365926,4873.342253278513
4,110.0,7058.842759144304,4778.797131820084
4,112.0,7041.935690922683,4684.252010361653
4,114.0,7025.02862270106,4589.706888903224
4,116.0,7008.12155447944,4495.161767444795
4,118.0,6991.214486257818,4400.616645986365
4,120.0,6974.307418036196,4306.071524527935
4,122.0,6957.400349814574,4211.526403069506
4,124.0,6940.493281592953,4116.981281611076
4,126.0,6923.586213371331,4022.436160152647
4,128.0,6906.67914514971,3927.8910386942175
4,130.0,6889.772076928088,3833.345917235788
4,132.0,6872.865008706466,3738.800795777358
4,134.0,6855.957940484845,3644.255674318929
4,136.0,6839.050872263223,3549.710552860499
4,138.0,6822.1438040416015,3455.1654314020698
4,140.0,6805.23673581998,3360.62030994364
4,142.0,6788.329667598358,3266.0751884852107
4,144.0,6771.422599376737,3171.5300670267807
4,146.0,6754.515531155115,3076.984945568351
4,148.0,6737.608462933493,2982.439824109922
4,150.0,6720.701394711872,2887.8947026514925
4,152.0,6703.79432649025,2793.3495811930625
4,154.0,6686.887258268628,2698.804459734633
4,156.0,6669.980190047007,2604.2593382762034
4,158.0,6653.073121825385,2509.7142168177743
4,160.0,6636.166053603763,2415.1690953593443
5,0.0,1995.114189187556,4170.189647835617
5,2.0,1918.0351087938288,4106.459191545559
5,4.0,1840.956028400102,4042.728735255501
5,6.0,1763.876948006375,3978.9982789654423
5,8.0,1768.617705751146,3949.668556630203
5,10.0,1874.4486016173896,3962.84166766755
5,12.0,1980.2794974836331,3976.014778704897
5,14.0,2086.110393349877,3989.187889742244
5,16.0,2191.941289216121,4002.361000779592
5,18.0,2297.772185082365,4015.534111816938
5,20.0,2403.6030809486087,4028.707222854285
5,22.0,2509.4339768148525,4041.8803338916327
5,24.0,2615.264872681096,4055.0534449289794
5,26.0,2721.09576854734,4068.2265559663274
5,28.0,2826.926664413584,4081.399667003674
5,30.0,2932.757560279828,4094.5727780410207
5,32.0,3038.588456146072,4107.745889078368
5,34.0,3144.419352012316,4120.919000115715
5,36.0,3250.250247878559,4134.092111153062
5,38.0,3356.081143744803,4147.26522219041
5,40.0,3461.9120396110466,4160.438333227756
5,42.0,3567.7429354772903,4173.611444265103
5,44.0,3673.5738313435354,4186.784555302451
5,46.0,3779.404727209778,4199.957666339798
5,48.0,3885.2356230760215,4213.130777377144
5,50.0,3991.066518942265,4226.303888414492
5,52.0,4096.897414808509,4239.476999451839
5,54.0,4202.728310674753,4252.650110489186
5,56.0,4308.5592065409965,4265.823221526533
5,58.0,4414.39010240724,4278.99633256388
5,60.0,4520.220998273484,4292.169443601228
5,62.0,4626.051894139728,4305.342554638575
5,64.0,4731.882790005972,4318.515665675921
5,66.0,4837.713685872215,4331.688776713268
5,68.0,4943.54458173846,4344.861887750616
5,70.0,5049.375477604704,4358.034998787963
5,72.0,5155.206373470947,4371.20810982531
5,74.0,5261.037269337192,4384.381220862657
5,76.0,5366.868165203435,4397.554331900004
5,78.0,5472.699061069679,4410.727442937351
5,80.0,5578.529956935922,4423.900553974699
5,82.0,5684.360852802167,4437.073665012045
5,84.0,5790.19174866841,4450.246776049393
5,86.0,5896.022644534653,4463.419887086739
5,88.0,6001.853540400897,4476.592998124086
5,90.0,6107.684436267142,4489.766109161434
5,92.0,6213.5153321333855,4502.93922019878
5,94.0,6319.346227999629,4516.112331236129
5,96.0,6425.177123865873,4529.2854422734745
5,98.0,6481.237608744574,4506.946276933577
5,100.0,6440.123328468515,4415.27079210993
5,102.0,6399.009048192457,4323.595307286283
5,104.0,6357.894767916398,4231.919822462636
5,106.0,6316.780487640341,4140.244337638989
5,108.0,6275.666207364282,4048.568852815343
5,110.0,6234.551927088223,3956.893367991696
5,112.0,6193.437646812165,3865.2178831680494
5,114.0,6152.323366536108,3773.5423983444025
5,116.0,6111.209086260049,3681.866913520756
5,118.0,6070.09480598399,3590.1914286971087
5,120.0,6028.980525707932,3498.515943873462
5,122.0,5987.866245431873,3406.8404590498158
5,124.0,5946.751965155815,3315.1649742261684
5,126.0,5905.637684879757,3223.489489402521
5,128.0,5864.5234046036985,3131.814004578875
5,130.0,5823.40912432764,3040.138519755228
5,132.0,5782.294844051581,2948.463034931581
5,134.0,5741.180563775522,2856.7875501079343
5,136.0,5700.066283499465,2765.1120652842874
5,138.0,5658.952003223407,2673.436580460641
5,140.0,5617.837722947348,2581.761095636994
5,142.0,5615.73379890108,2518.400934611389
5,144.0,5718.265053376586,2530.989297179308
5,146.0,5820.7963078520925,2543.577659747227
5,148.0,5923.3275623276,2556.1660223151457
5,150.0,6025.858816803106,2568.7543848830646
5,152.0,6128.390071278613,2581.342747450983
5,154.0,6230.92132575412,2593.9311100189016
5,156.0,6333.452580229626,2606.519472586821
5,158.0,6435.983834705132,2619.10783515474
5,160.0,6538.515089180639,2631.6961977226583
6,0.0,3624.230591152148,2280.7846918068467
6,2.0,3570.347967075883,2189.7558706643194
6,4.0,3516.4653429996183,2098.7270495217927
6,6.0,3462.5827189233537,2007.6982283792652
6,8.0,3460.585804781975,1989.5689010929611
6,10.0,3522.694781133435,2061.5084381624715
6,12.0,3584.8037574848945,2133.447975231981
6,14.0,3646.9127338363546,2205.387512301492
6,16.0,3709.0217101878143,2277.327049371001
6,18.0,3771.130686539274,2349.266586440512
6,20.0,3833.2396628907336,2421.206123510022
6,22.0,3895.3486392421937,2493.145660579532
6,24.0,3957.457615593653,2565.0851976490417
6,26.0,4019.566591945113,2637.024734718552
6,28.0,4081.675568296573,2708.9642717880624
6,30.0,4143.784544648033,2780.903808857572
6,32.0,4205.8935209994925,2852.8433459270823
6,34.0,4268.002497350952,2924.782882996592
6,36.0,4330.111473702412,2996.722420066102
6,38.0,4392.220450053872,3068.6619571356123
6,40.0,4454.329426405331,3140.6014942051224
6,42.0,4516.438402756791,3212.5410312746326
6,44.0,4578.547379108251,3284.4805683441427
6,46.0,4640.656355459711,3356.420105413653
6,48.0,4702.765331811171,3428.359642483163
6,50.0,4764.874308162631,3500.2991795526727
6,52.0,4826.983284514091,3572.238716622183
6,54.0,4889.09226086555,3644.178253691693
6,56.0,4951.20123721701,3716.117790761203
6,58.0,5013.310213568469,3788.057327830713
6,60.0,5075.4191899199295,3859.996864900224
6,62.0,5137.52816627139,3931.936401969733
6,64.0,5199.637142622849,4003.8759390392433
6,66.0,5261.746118974309,4075.8154761087535
6,68.0,5323.855095325769,4147.755013178264
6,70.0,5385.964071677229,4219.694550247774
6,72.0,5448.073048028688,4291.634087317284
6,74.0,5510.1820243801485,4363.573624386794
6,76.0,5572.291000731608,4435.513161456303
6,78.0,5634.399977083067,4507.452698525814
6,80.0,5696.508953434528,4579.392235595324
6,82.0,5758.617929785987,4651.331772664834
6,84.0,5820.726906137446,4723.271309734344
6,86.0,5882.8358824889065,4795.210846803854
6,88.0,5944.944858840366,4867.150383873364
6,90.0,6007.053835191826,4939.0899209428735
6,92.0,6069.162811543286,5011.029458012385
6,94.0,6131.271787894746,5082.968995081895
6,96.0,6193.380764246206,5154.908532151405
6,98.0,6229.171509133942,5168.702845499216
6,100.0,6213.576944737894,5068.970902022641
6,102.0,6197.982380341846,4969.238958546065
6,104.0,6182.387815945798,4869.50701506949
6,106.0,6166.793251549751,4769.775071592914
6,108.0,6151.198687153702,4670.043128116338
6,110.0,6135.604122757654,4570.311184639763
6,112.0,6120.009558361608,4470.579241163188
6,114.0,6104.414993965558,4370.847297686612
6,116.0,6088.82042956951,4271.1153542100365
6,118.0,6073.225865173463,4171.383410733461
6,120.0,6057.631300777415,4071.6514672568856
6,122.0,6042.036736381367,3971.91952378031
6,124.0,6026.442171985318,3872.187580303734
6,126.0,6010.84760758927,3772.455636827159
6,128.0,5995.253043193223,3672.7236933505833
6,130.0,5979.658478797175,3572.991749874008
6,132.0,5964.063914401127,3473.2598063974324
6,134.0,5948.469350005078,3373.527862920857
6,136.0,5932.874785609031,3273.795919444281
6,138.0,5917.280221212983,3174.0639759677056
6,140.0,5901.685656816935,3074.33203249113
6,142.0,5917.105800925982,2991.6144121474044
6,144.0,6015.7148690765225,2954.533307603383
6,146.0,6114.32393722706,2917.452203059361
6,148.0,6212.933005377599,2880.37109851534
6,150.0,6311.542073528139,2843.289993971318
6,152.0,6410.151141678677,2806.2088894272965
6,154.0,6508.760209829216,2769.127784883275
6,156.0,6607.369277979755,2732.0466803392533
6,158.0,6705.978346130293,2694.9655757952314
6,160.0,6804.5874142808325,2657.88447125121
7,0.0,3352.4286757407026,2504.7790984015983
7,2.0,3302.1791781290585,2415.161157978042
7,4.0,3251.929680517414,2325.5432175544865
7,6.0,3201.68018290577,2235.9252771309307
7,8.0,3216.8982899391244,2197.7213521121007
7,10.0,3313.003005240296,2223.040529031526
7,12.0,3409.107720541467,2248.359705950952
7,14.0,3505.212435842639,2273.678882870377
7,16.0,3601.3171511438104,2298.9980597898025
7,18.0,3697.421866444982,2324.317236709228
7,20.0,3793.526581746153,2349.636413628654
7,22.0,3889.631297047325,2374.9555905480797
7,24.0,3985.736012348496,2400.2747674675043
7,26.0,4081.840727649668,2425.59394438693
7,28.0,4177.94544295084,2450.913121306356
7,30.0,4274.050158252011,2476.232298225781
7,32.0,4370.154873553182,2501.5514751452065
7,34.0,4466.259588854354,2526.8706520646315
7,36.0,4562.364304155526,2552.1898289840574
7,38.0,4658.469019456697,2577.509005903483
7,40.0,4754.573734757868,2602.8281828229083
7,42.0,4850.67845005904,2628.1473597423337
7,44.0,4946.783165360212,2653.466536661759
7,46.0,5042.887880661383,2678.7857135811846
7,48.0,5138.992595962554,2704.10489050061
7,50.0,5235.097311263726,2729.4240674200355
7,52.0,5331.202026564898,2754.743244339461
7,54.0,5427.306741866069,2780.0624212588864
7,56.0,5523.411457167241,2805.381598178312
7,58.0,5619.516172468412,2830.7007750977373
7,60.0,5715.620887769584,2856.0199520171627
7,62.0,5811.725603070755,2881.339128936588
7,64.0,5907.830318371927,2906.6583058560136
7,66.0,6003.935033673098,2931.977482775439
7,68.0,6100.03974897427,2957.2966596948645
7,70.0,6196.144464275441,2982.61583661429
7,72.0,6292.249179576613,3007.9350135337154
7,74.0,6388.353894877785,3033.254190453141
7,76.0,6484.458610178956,3058.5733673725663
7,78.0,6580.563325480127,3083.892544291992
7,80.0,6676.668040781298,3109.2117212114167
7,82.0,6772.772756082471,3134.5308981308426
7,84.0,6868.877471383642,3159.850075050268
7,86.0,6964.982186684813,3185.169251969693
7,88.0,7061.086901985984,3210.488428889119
7,90.0,7157.191617287157,3235.8076058085444
7,92.0,7253.296332588328,3261.12678272797
7,94.0,7349.4010478895,3286.4459596473957
7,96.0,7445.505763190671,3311.7651365668207
7,98.0,7478.57801141731,3343.908065288176
7,100.0,7388.581852862542,3389.37410036268
7,102.0,7298.585694307773,3434.8401354371845
7,104.0,7208.589535753004,3480.306170511689
7,106.0,7118.593377198235,3525.7722055861927
7,108.0,7028.5972186434665,3571.238240660697
7,110.0,6938.6010600886975,3616.7042757352015
7,112.0,6848.6049015339295,3662.170310809706
7,114.0,6758.6087429791605,3707.6363458842097
7,116.0,6668.612584424391,3753.102380958714
